time;gFx;gFy;gFz;TgF
33.3100;-0.1138;0.1046;0.9840;0.996
33.3150;-0.1101;0.1040;1.0020;1.013
33.3190;-0.1074;0.1036;1.0174;1.028
33.3240;-0.1032;0.1008;1.0263;1.036
33.3280;-0.0995;0.0990;1.0346;1.044
33.3330;-0.0936;0.0927;1.0419;1.050
33.3380;-0.0887;0.0821;1.0502;1.057
33.3560;-0.0859;0.0708;1.0610;1.067
33.3570;-0.0820;0.0601;1.0796;1.084
33.3580;-0.0790;0.0526;1.1050;1.109
33.3630;-0.0821;0.0448;1.1335;1.137
33.3660;-0.0882;0.0360;1.1594;1.163
33.3670;-0.0947;0.0272;1.1831;1.187
33.4330;-0.0968;0.0150;1.2151;1.219
33.4340;-0.0984;-0.0010;1.2452;1.249
33.4360;-0.1041;-0.0213;1.2706;1.275
33.4380;-0.1112;-0.0370;1.2968;1.302
33.4390;-0.1121;-0.0454;1.3258;1.331
33.4410;-0.1109;-0.0448;1.3523;1.358
33.4420;-0.1079;-0.0300;1.3648;1.369
33.4430;-0.1086;-0.0025;1.3347;1.339
33.4450;-0.1168;0.0282;1.2612;1.267
33.4460;-0.1286;0.0587;1.1658;1.174
33.4470;-0.1275;0.0793;1.0625;1.073
33.4490;-0.1111;0.0980;0.9777;0.989
33.4500;-0.1107;0.1281;0.9042;0.920
33.4510;-0.1243;0.1740;0.8356;0.863
33.4520;-0.1315;0.2235;0.8137;0.854
33.4530;-0.1300;0.2508;0.8529;0.898
33.4540;-0.1246;0.2266;0.9667;1.001
33.4580;-0.1311;0.1535;1.1123;1.131
33.4630;-0.1443;0.0522;1.2497;1.259
33.4660;-0.1543;-0.0419;1.3590;1.368
33.4710;-0.1542;-0.1163;1.4619;1.475
33.4760;-0.1494;-0.1758;1.5592;1.576
33.4920;-0.1522;-0.2292;1.6279;1.651
33.4930;-0.1604;-0.2716;1.6432;1.673
33.4940;-0.1708;-0.2914;1.6047;1.640
33.4950;-0.1816;-0.2835;1.5121;1.549
33.5450;-0.1901;-0.2489;1.3842;1.419
33.5470;-0.1991;-0.1932;1.2408;1.271
33.5480;-0.2039;-0.1313;1.1076;1.134
33.5500;-0.1981;-0.0762;0.9910;1.013
33.5510;-0.1951;-0.0340;0.8906;0.912
33.5520;-0.1882;0.0012;0.8124;0.834
33.5530;-0.1703;0.0271;0.7589;0.778
33.5540;-0.1504;0.0381;0.7186;0.735
33.5550;-0.1343;0.0402;0.6937;0.708
33.5560;-0.1193;0.0356;0.6887;0.700
33.5570;-0.1080;0.0186;0.6957;0.704
33.5580;-0.0951;0.0039;0.7035;0.710
33.5620;-0.0861;-0.0124;0.7271;0.732
33.5650;-0.0814;-0.0268;0.7627;0.768
33.5700;-0.0819;-0.0402;0.7993;0.804
33.5760;-0.0898;-0.0466;0.8328;0.839
33.5820;-0.0974;-0.0455;0.8697;0.876
33.5860;-0.0974;-0.0455;0.8697;0.876
33.5900;-0.1014;-0.0448;0.9100;0.917
33.5950;-0.1115;-0.0484;0.9453;0.953
33.6120;-0.1233;-0.0483;0.9764;0.985
33.6140;-0.1399;-0.0454;0.9905;1.001
33.6150;-0.1504;-0.0315;1.0021;1.014
33.6160;-0.1589;-0.0224;1.0080;1.021
33.6250;-0.1650;-0.0123;1.0042;1.018
33.6290;-0.1702;-0.0041;0.9944;1.009
33.6310;-0.1697;0.0024;0.9757;0.990
33.6480;-0.1670;0.0101;0.9480;0.963
33.6500;-0.1648;0.0178;0.9203;0.935
33.6510;-0.1600;0.0286;0.8899;0.905
33.6520;-0.1518;0.0364;0.8537;0.868
33.6530;-0.1374;0.0443;0.8270;0.840
33.6610;-0.1316;0.0511;0.8105;0.823
33.7130;-0.1306;0.0564;0.7966;0.809
33.7150;-0.1248;0.0630;0.7835;0.796
33.7170;-0.1198;0.0669;0.7657;0.778
33.7180;-0.1148;0.0704;0.7517;0.764
33.7200;-0.1119;0.0762;0.7436;0.756
33.7220;-0.1068;0.0820;0.7337;0.746
33.7240;-0.1071;0.0917;0.7253;0.739
33.7250;-0.1108;0.0986;0.7241;0.739
33.7270;-0.1137;0.1054;0.7272;0.744
33.7290;-0.1146;0.1110;0.7336;0.751
33.7310;-0.1135;0.1134;0.7369;0.754
33.7320;-0.1151;0.1196;0.7412;0.760
33.7340;-0.1146;0.1231;0.7498;0.768
33.7350;-0.1124;0.1262;0.7601;0.779
33.7370;-0.1090;0.1244;0.7801;0.797
33.7380;-0.1077;0.1193;0.8081;0.824
33.7420;-0.1062;0.1123;0.8330;0.847
33.7590;-0.1055;0.1075;0.8431;0.856
33.7600;-0.1022;0.1086;0.8546;0.867
33.7620;-0.0975;0.1088;0.8693;0.881
33.8120;-0.0983;0.1121;0.8796;0.892
33.8130;-0.1015;0.1131;0.8973;0.910
33.8140;-0.0977;0.1162;0.9120;0.925
33.8150;-0.0976;0.1194;0.9225;0.935
33.8160;-0.0963;0.1191;0.9337;0.946
33.8170;-0.0944;0.1208;0.9339;0.946
33.8180;-0.0930;0.1231;0.9326;0.945
33.8200;-0.0895;0.1268;0.9313;0.944
33.8210;-0.0890;0.1283;0.9351;0.948
33.8220;-0.0865;0.1348;0.9331;0.947
33.8230;-0.0882;0.1394;0.9397;0.954
33.8240;-0.0887;0.1393;0.9486;0.963
33.8240;-0.0930;0.1396;0.9617;0.976
33.8270;-0.0953;0.1388;0.9783;0.993
33.8310;-0.1019;0.1376;0.9987;1.013
33.8380;-0.1050;0.1362;1.0170;1.031
33.8430;-0.1059;0.1291;1.0439;1.057
33.8460;-0.1118;0.1230;1.0733;1.086
33.8540;-0.1148;0.1161;1.1049;1.117
33.8580;-0.1148;0.1040;1.1419;1.152
33.8620;-0.1146;0.0873;1.1871;1.196
33.8670;-0.1135;0.0684;1.2322;1.239
33.8710;-0.1064;0.0486;1.2783;1.284
33.8780;-0.0985;0.0253;1.3288;1.333
33.9090;-0.0912;0.0004;1.3677;1.371
33.9110;-0.0796;-0.0192;1.3826;1.385
33.9130;-0.0639;-0.0295;1.3762;1.378
33.9160;-0.0369;-0.0338;1.3543;1.355
33.9180;-0.0196;-0.0263;1.3199;1.320
33.9200;-0.0010;0.0105;1.2505;1.251
33.9220;0.0107;0.0457;1.1815;1.182
33.9230;0.0263;0.0734;1.0977;1.100
33.9260;0.0300;0.0954;0.9932;0.998
33.9280;0.0118;0.1222;0.8904;0.899
33.9810;-0.0079;0.1831;0.8327;0.853
33.9820;-0.0228;0.2341;0.8630;0.894
33.9830;-0.0460;0.2508;0.9480;0.982
33.9860;-0.0677;0.2262;1.0844;1.110
33.9870;-0.0858;0.1601;1.2424;1.256
33.9880;-0.0942;0.0715;1.3736;1.379
33.9890;-0.0887;-0.0179;1.4807;1.483
33.9900;-0.0748;-0.0986;1.5846;1.589
33.9910;-0.0580;-0.1631;1.6604;1.669
33.9920;-0.0392;-0.2166;1.6861;1.700
33.9930;-0.0269;-0.2499;1.6558;1.675
33.9940;-0.0205;-0.2529;1.5636;1.584
33.9950;-0.0208;-0.2263;1.4278;1.446
33.9970;-0.0284;-0.1736;1.2749;1.287
34.0040;-0.0413;-0.1079;1.1338;1.140
34.0060;-0.0521;-0.0457;0.9960;0.998
34.0090;-0.0616;0.0125;0.8752;0.877
34.0140;-0.0635;0.0648;0.7790;0.784
34.0190;-0.0619;0.1085;0.6966;0.708
34.0240;-0.0531;0.1492;0.6288;0.648
34.0290;-0.0431;0.1775;0.5897;0.617
34.0410;-0.0304;0.1964;0.5669;0.601
34.0420;-0.0189;0.2009;0.5643;0.599
34.0430;-0.0126;0.1967;0.5774;0.610
34.1150;-0.0039;0.1801;0.6097;0.636
34.1190;0.0075;0.1539;0.6588;0.677
34.1210;0.0185;0.1175;0.7133;0.723
34.1240;0.0253;0.0792;0.7613;0.766
34.1250;0.0324;0.0492;0.8036;0.806
34.1270;0.0377;0.0287;0.8357;0.837
34.1290;0.0360;0.0196;0.8706;0.872
34.1330;0.0363;0.0099;0.9048;0.906
34.1350;0.0388;-0.0004;0.9466;0.947
34.1630;0.0359;-0.0127;0.9807;0.981
34.1650;0.0359;-0.0127;0.9807;0.981
34.1660;0.0250;-0.0469;1.0193;1.021
34.1680;0.0250;-0.0469;1.0193;1.021
34.1690;0.0175;-0.0499;1.0239;1.025
34.1700;0.0061;-0.0467;1.0315;1.033
34.1720;0.0020;-0.0461;1.0231;1.024
34.1730;0.0016;-0.0476;1.0080;1.009
34.1740;0.0001;-0.0476;0.9943;0.995
34.1750;0.0016;-0.0509;0.9763;0.978
34.1770;-0.0002;-0.0534;0.9615;0.963
34.1780;0.0001;-0.0544;0.9488;0.950
34.1790;0.0028;-0.0534;0.9325;0.934
34.1800;0.0069;-0.0519;0.9147;0.916
34.1810;0.0070;-0.0493;0.8951;0.897
34.1830;0.0052;-0.0438;0.8741;0.875
34.1840;0.0051;-0.0391;0.8580;0.859
34.1850;0.0038;-0.0343;0.8377;0.838
34.1860;0.0056;-0.0285;0.8258;0.826
34.1870;0.0080;-0.0213;0.8039;0.804
34.1920;0.0096;-0.0137;0.7832;0.783
34.1980;0.0128;-0.0053;0.7553;0.755
34.2090;0.0120;0.0057;0.7386;0.739
34.2110;0.0115;0.0163;0.7343;0.735
34.2120;0.0121;0.0253;0.7307;0.731
34.2200;0.0116;0.0328;0.7254;0.726
34.2260;0.0085;0.0391;0.7263;0.727
34.2270;0.0070;0.0461;0.7309;0.732
34.2580;0.0019;0.0542;0.7383;0.740
34.2590;-0.0042;0.0610;0.7534;0.756
34.2610;-0.0119;0.0649;0.7615;0.764
34.2620;-0.0195;0.0687;0.7792;0.782
34.2630;-0.0269;0.0721;0.7969;0.801
34.2640;-0.0318;0.0773;0.8188;0.823
34.2650;-0.0389;0.0813;0.8458;0.851
34.2660;-0.0420;0.0817;0.8675;0.872
34.2720;-0.0408;0.0825;0.8897;0.894
34.2770;-0.0371;0.0809;0.9017;0.906
34.2820;-0.0336;0.0803;0.9138;0.918
34.2870;-0.0290;0.0785;0.9228;0.927
34.2920;-0.0262;0.0793;0.9251;0.929
34.2960;-0.0180;0.0799;0.9327;0.936
34.3040;-0.0100;0.0772;0.9303;0.934
34.3060;-0.0049;0.0753;0.9295;0.933
34.3110;-0.0075;0.0751;0.9165;0.920
34.3160;-0.0090;0.0795;0.9159;0.919
34.3350;-0.0119;0.0828;0.9234;0.927
34.3410;-0.0142;0.0853;0.9402;0.944
34.3420;-0.0192;0.0829;0.9618;0.966
34.3460;-0.0237;0.0793;0.9866;0.990
34.3470;-0.0310;0.0733;1.0197;1.023
34.3480;-0.0410;0.0586;1.0564;1.059
34.3510;-0.0506;0.0479;1.0972;1.099
34.4060;-0.0599;0.0321;1.1428;1.145
34.4070;-0.0696;0.0195;1.1912;1.193
34.4090;-0.0773;0.0009;1.2472;1.250
34.4100;-0.0796;-0.0292;1.2978;1.301
34.4110;-0.0804;-0.0611;1.3397;1.344
34.4120;-0.0800;-0.0838;1.3739;1.379
34.4130;-0.0726;-0.0950;1.4064;1.411
34.4140;-0.0610;-0.0917;1.4231;1.427
34.4150;-0.0461;-0.0684;1.4175;1.420
34.4190;-0.0298;-0.0372;1.3781;1.379
34.4200;-0.0114;-0.0049;1.2934;1.293
34.4210;0.0057;0.0166;1.1754;1.176
34.4220;0.0126;0.0202;1.0547;1.055
34.4230;0.0215;0.0230;0.9300;0.930
34.4240;0.0213;0.0504;0.8307;0.833
34.4300;-0.0032;0.1109;0.7637;0.772
34.4530;-0.0444;0.1848;0.7558;0.779
34.4540;-0.1006;0.2397;0.8466;0.886
34.4550;-0.1445;0.2358;1.0293;1.066
34.4560;-0.1492;0.1529;1.2687;1.287
34.4570;-0.1583;0.0265;1.4821;1.491
34.4590;-0.1737;-0.1041;1.6688;1.681
34.4640;-0.1714;-0.2255;1.8314;1.853
34.4970;-0.1612;-0.3279;1.9672;2.001
34.4980;-0.1505;-0.4082;2.0013;2.048
34.4990;-0.1466;-0.4585;2.0013;2.058
34.5010;-0.1538;-0.4751;2.0013;2.063
34.5020;-0.1667;-0.4592;1.9124;1.974
34.5030;-0.1821;-0.4067;1.7260;1.783
34.5040;-0.2003;-0.3294;1.5338;1.582
34.5050;-0.2089;-0.2550;1.3562;1.396
34.5080;-0.2145;-0.1945;1.1849;1.220
34.5130;-0.2184;-0.1438;1.0345;1.067
34.5180;-0.2155;-0.0916;0.8932;0.923
34.5240;-0.1989;-0.0461;0.7876;0.814
34.5280;-0.1817;-0.0107;0.6987;0.722
34.5330;-0.1741;0.0156;0.6400;0.663
34.5420;-0.1712;0.0349;0.6076;0.632
34.5450;-0.1719;0.0444;0.6002;0.626
34.5500;-0.1686;0.0430;0.6142;0.638
34.5560;-0.1649;0.0317;0.6481;0.670
34.5590;-0.1579;0.0135;0.6941;0.712
34.5630;-0.1505;-0.0152;0.7393;0.755
34.5680;-0.1448;-0.0428;0.7800;0.794
34.5740;-0.1402;-0.0619;0.8047;0.819
34.5780;-0.1305;-0.0714;0.8305;0.844
34.5840;-0.1223;-0.0738;0.8584;0.870
34.6290;-0.1152;-0.0779;0.8896;0.900
34.6300;-0.1115;-0.0813;0.9147;0.925
34.6310;-0.1098;-0.0856;0.9335;0.944
34.6320;-0.1080;-0.0840;0.9498;0.960
34.6330;-0.1057;-0.0894;0.9651;0.975
34.6340;-0.1036;-0.0938;0.9672;0.977
34.6340;-0.1036;-0.0938;0.9672;0.977
34.6350;-0.0997;-0.0980;0.9653;0.975
34.6360;-0.0953;-0.1003;0.9566;0.967
34.6370;-0.0922;-0.0992;0.9391;0.949
34.6380;-0.0782;-0.0897;0.9033;0.911
34.6510;-0.0782;-0.0897;0.9033;0.911
34.6520;-0.0715;-0.0872;0.8773;0.885
34.6530;-0.0627;-0.0835;0.8648;0.871
34.7090;-0.0594;-0.0840;0.8524;0.859
34.7110;-0.0515;-0.0801;0.8405;0.846
34.7120;-0.0423;-0.0800;0.8298;0.835
34.7130;-0.0361;-0.0770;0.8229;0.827
34.7140;-0.0284;-0.0770;0.8160;0.820
34.7150;-0.0219;-0.0767;0.8162;0.820
34.7160;-0.0184;-0.0790;0.8187;0.823
34.7170;-0.0144;-0.0788;0.8350;0.839
34.7180;-0.0169;-0.0811;0.8543;0.858
34.7190;-0.0160;-0.0833;0.8653;0.869
34.7210;-0.0198;-0.0856;0.8708;0.875
34.7220;-0.0218;-0.0858;0.8749;0.879
34.7230;-0.0276;-0.0788;0.8797;0.884
34.7240;-0.0321;-0.0710;0.8891;0.892
34.7270;-0.0398;-0.0608;0.8990;0.902
34.7310;-0.0485;-0.0539;0.9071;0.910
34.7360;-0.0591;-0.0458;0.9089;0.912
34.7490;-0.0708;-0.0341;0.9072;0.911
34.7500;-0.0794;-0.0180;0.9091;0.913
34.7510;-0.0852;-0.0048;0.9189;0.923
34.8100;-0.0876;0.0022;0.9304;0.935
34.8110;-0.0842;0.0017;0.9378;0.942
34.8120;-0.0831;0.0002;0.9464;0.950
34.8130;-0.0803;-0.0050;0.9468;0.950
34.8150;-0.0749;-0.0068;0.9499;0.953
34.8160;-0.0685;-0.0060;0.9513;0.954
34.8170;-0.0624;-0.0040;0.9510;0.953
34.8180;-0.0536;-0.0090;0.9492;0.951
34.8210;-0.0446;-0.0103;0.9470;0.948
34.8220;-0.0330;-0.0137;0.9420;0.943
34.8230;-0.0235;-0.0158;0.9317;0.932
34.8240;-0.0141;-0.0161;0.9231;0.923
34.8250;-0.0090;-0.0141;0.9118;0.912
34.8260;-0.0055;-0.0087;0.9041;0.904
34.8270;-0.0045;-0.0040;0.8974;0.897
34.8300;-0.0055;-0.0005;0.8963;0.896
34.8340;-0.0134;0.0004;0.9001;0.900
34.8400;-0.0182;0.0049;0.9101;0.910
34.8450;-0.0260;0.0056;0.9310;0.931
34.8510;-0.0286;0.0027;0.9453;0.946
34.8570;-0.0334;-0.0013;0.9593;0.960
34.8590;-0.0316;-0.0100;0.9727;0.973
34.8660;-0.0327;-0.0177;0.9916;0.992
34.8690;-0.0344;-0.0253;1.0055;1.006
34.8850;-0.0291;-0.0337;1.0332;1.034
34.8930;-0.0223;-0.0480;1.0646;1.066
34.8940;-0.0211;-0.0525;1.0789;1.080
34.8950;-0.0231;-0.0572;1.0885;1.090
34.8980;-0.0223;-0.0586;1.0867;1.089
34.9000;-0.0200;-0.0633;1.0835;1.086
34.9060;-0.0173;-0.0624;1.0739;1.076
34.9500;-0.0194;-0.0536;1.0616;1.063
34.9510;-0.0262;-0.0411;1.0539;1.055
34.9520;-0.0338;-0.0261;1.0500;1.051
34.9550;-0.0445;-0.0137;1.0395;1.041
34.9570;-0.0531;-0.0007;1.0286;1.030
34.9580;-0.0627;0.0144;1.0214;1.023
34.9590;-0.0698;0.0275;1.0152;1.018
34.9600;-0.0771;0.0362;1.0131;1.017
34.9610;-0.0873;0.0415;1.0205;1.025
34.9630;-0.0906;0.0375;1.0375;1.042
34.9640;-0.0928;0.0305;1.0622;1.067
34.9650;-0.0932;0.0230;1.0785;1.083
34.9690;-0.0910;0.0160;1.0968;1.101
34.9760;-0.0863;0.0094;1.1230;1.126
34.9810;-0.0798;-0.0011;1.1453;1.148
34.9840;-0.0775;-0.0158;1.1601;1.163
34.9890;-0.0735;-0.0271;1.1606;1.163
34.9950;-0.0660;-0.0343;1.1555;1.158
34.9980;-0.0569;-0.0377;1.1471;1.149
35.0030;-0.0483;-0.0378;1.1200;1.122
35.0260;-0.0440;-0.0331;1.0812;1.083
35.0290;-0.0388;-0.0254;1.0399;1.041
35.0300;-0.0368;-0.0116;0.9944;0.995
35.0320;-0.0344;0.0048;0.9566;0.957
35.0330;-0.0337;0.0199;0.9263;0.927
35.0350;-0.0366;0.0351;0.9025;0.904
35.0430;-0.0332;0.0457;0.8823;0.884
35.0470;-0.0319;0.0512;0.8644;0.867
35.0480;-0.0314;0.0582;0.8584;0.861
35.1020;-0.0320;0.0582;0.8612;0.864
35.1030;-0.0309;0.0583;0.8675;0.870
35.1040;-0.0335;0.0594;0.8668;0.869
35.1050;-0.0346;0.0586;0.8700;0.873
35.1060;-0.0359;0.0647;0.8753;0.878
35.1090;-0.0406;0.0650;0.8758;0.879
35.1530;-0.0407;0.0647;0.8838;0.887
35.1540;-0.0456;0.0658;0.8998;0.903
35.1550;-0.0464;0.0623;0.9123;0.916
35.1570;-0.0484;0.0618;0.9196;0.923
35.1580;-0.0457;0.0630;0.9249;0.928
35.1590;-0.0409;0.0628;0.9246;0.928
35.1600;-0.0390;0.0621;0.9304;0.933
35.1610;-0.0368;0.0582;0.9342;0.937
35.1620;-0.0368;0.0544;0.9420;0.944
35.1630;-0.0351;0.0503;0.9522;0.954
35.1640;-0.0371;0.0410;0.9689;0.970
35.1650;-0.0326;0.0293;0.9852;0.986
35.1660;-0.0326;0.0293;0.9852;0.986
35.1670;-0.0270;0.0186;0.9991;1.000
35.1680;-0.0238;0.0082;1.0048;1.005
35.1690;-0.0181;0.0024;1.0110;1.011
35.1700;-0.0143;-0.0023;1.0084;1.008
35.1710;-0.0135;0.0015;1.0029;1.003
35.1720;-0.0163;0.0118;0.9862;0.986
35.1810;-0.0163;0.0118;0.9862;0.986
35.1820;-0.0160;0.0181;0.9725;0.973
35.1850;-0.0167;0.0256;0.9623;0.963
35.1910;-0.0183;0.0324;0.9540;0.955
35.1960;-0.0225;0.0387;0.9459;0.947
35.2000;-0.0252;0.0435;0.9380;0.939
35.2070;-0.0304;0.0492;0.9378;0.940
35.2210;-0.0343;0.0537;0.9373;0.940
35.2250;-0.0359;0.0579;0.9384;0.941
35.2260;-0.0389;0.0605;0.9343;0.937
35.2270;-0.0411;0.0649;0.9318;0.935
35.3030;-0.0400;0.0648;0.9395;0.943
35.3050;-0.0400;0.0663;0.9510;0.954
35.3070;-0.0386;0.0638;0.9645;0.967
35.3100;-0.0390;0.0635;0.9785;0.981
35.3140;-0.0397;0.0622;0.9861;0.989
35.3190;-0.0354;0.0633;0.9929;0.996
35.3200;-0.0318;0.0645;0.9874;0.990
35.3220;-0.0252;0.0663;0.9825;0.985
35.3240;-0.0217;0.0682;0.9749;0.978
35.3240;-0.0178;0.0716;0.9750;0.978
35.3260;-0.0142;0.0751;0.9689;0.972
35.3280;-0.0113;0.0781;0.9634;0.967
35.3290;-0.0078;0.0776;0.9625;0.966
35.3310;-0.0029;0.0760;0.9593;0.962
35.3320;0.0002;0.0759;0.9551;0.958
35.3340;0.0031;0.0722;0.9523;0.955
35.3350;0.0002;0.0723;0.9566;0.959
35.3370;-0.0020;0.0716;0.9587;0.961
35.3410;-0.0011;0.0674;0.9736;0.976
35.3440;-0.0014;0.0632;0.9852;0.987
35.3450;-0.0022;0.0605;0.9962;0.998
35.3450;-0.0040;0.0585;1.0026;1.004
35.3470;-0.0051;0.0589;1.0067;1.008
35.3480;-0.0073;0.0566;1.0101;1.012
35.3480;-0.0094;0.0597;1.0101;1.012
35.3540;-0.0098;0.0638;1.0085;1.011
35.3660;-0.0103;0.0662;1.0068;1.009
35.3670;-0.0088;0.0679;1.0028;1.005
35.3700;-0.0053;0.0693;1.0012;1.004
35.3730;-0.0010;0.0694;1.0004;1.003
35.4170;0.0038;0.0700;0.9984;1.001
35.4180;0.0072;0.0676;0.9900;0.992
35.4240;0.0124;0.0687;0.9877;0.990
35.4250;0.0131;0.0677;0.9872;0.990
35.4260;0.0166;0.0641;0.9912;0.993
35.4260;0.0146;0.0635;0.9974;1.000
35.4270;0.0134;0.0622;0.9979;1.000
35.4280;0.0165;0.0638;0.9964;0.999
35.4310;0.0158;0.0655;0.9966;0.999
35.4310;0.0142;0.0704;0.9926;0.995
35.4320;0.0126;0.0715;0.9923;0.995
35.4330;0.0107;0.0738;0.9937;0.997
35.4400;0.0102;0.0713;0.9998;1.002
35.4800;0.0086;0.0690;1.0043;1.007
35.4810;0.0053;0.0705;1.0055;1.008
35.4820;0.0042;0.0690;1.0099;1.012
35.4840;0.0067;0.0702;1.0141;1.017
35.4850;0.0111;0.0658;1.0125;1.015
35.4860;0.0125;0.0647;1.0159;1.018
35.4870;0.0173;0.0610;1.0164;1.018
35.4880;0.0186;0.0606;1.0139;1.016
35.4930;0.0140;0.0616;1.0140;1.016
35.4950;0.0068;0.0655;1.0213;1.023
35.4960;-0.0001;0.0690;1.0318;1.034
35.4970;0.0001;0.0661;1.0225;1.025
35.5030;0.0027;0.0667;1.0148;1.017
35.5060;0.0007;0.0665;1.0150;1.017
35.5110;-0.0017;0.0695;1.0200;1.022
35.5160;-0.0017;0.0729;1.0242;1.027
35.5210;-0.0045;0.0724;1.0254;1.028
35.5270;-0.0063;0.0696;1.0287;1.031
35.5310;-0.0105;0.0686;1.0286;1.031
35.5360;-0.0100;0.0672;1.0337;1.036
35.5410;-0.0098;0.0641;1.0297;1.032
35.5490;-0.0105;0.0652;1.0270;1.029
35.5510;-0.0122;0.0679;1.0225;1.025
35.5560;-0.0171;0.0682;1.0269;1.029
35.5610;-0.0235;0.0675;1.0250;1.028
35.5650;-0.0227;0.0685;1.0247;1.027
35.5700;-0.0233;0.0688;1.0236;1.026
35.5820;-0.0264;0.0707;1.0202;1.023
35.5840;-0.0290;0.0721;1.0133;1.016
35.6080;-0.0299;0.0751;1.0063;1.010
35.6120;-0.0323;0.0785;1.0014;1.005
35.6130;-0.0350;0.0810;0.9988;1.003
35.6140;-0.0376;0.0821;0.9933;0.997
35.6150;-0.0386;0.0853;0.9886;0.993
35.6170;-0.0414;0.0901;0.9878;0.993
35.6200;-0.0469;0.0912;0.9857;0.991
35.6210;-0.0493;0.0913;0.9866;0.992
35.6250;-0.0508;0.0946;0.9871;0.993
35.6450;-0.0498;0.0911;0.9821;0.988
35.6480;-0.0481;0.0916;0.9755;0.981
35.6500;-0.0474;0.0923;0.9723;0.978
35.6530;-0.0446;0.0950;0.9650;0.971
35.6530;-0.0479;0.0986;0.9554;0.962
35.6550;-0.0479;0.0986;0.9554;0.962
35.6590;-0.0470;0.1029;0.9537;0.960
35.6650;-0.0459;0.1022;0.9565;0.963
35.6690;-0.0472;0.1022;0.9643;0.971
35.6750;-0.0481;0.0981;0.9662;0.972
35.6800;-0.0491;0.0964;0.9657;0.972
35.6840;-0.0491;0.0938;0.9653;0.971
35.6890;-0.0472;0.0934;0.9678;0.973
35.6960;-0.0457;0.0898;0.9706;0.976
35.6990;-0.0448;0.0864;0.9685;0.973
35.7050;-0.0339;0.0823;0.9663;0.970
35.7110;-0.0339;0.0823;0.9663;0.970
35.7150;-0.0290;0.0793;0.9644;0.968
35.7190;-0.0228;0.0733;0.9598;0.963
35.7240;-0.0169;0.0697;0.9596;0.962
35.7350;-0.0136;0.0671;0.9584;0.961
35.7360;-0.0137;0.0691;0.9544;0.957
35.7390;-0.0140;0.0691;0.9538;0.956
35.7430;-0.0161;0.0697;0.9571;0.960
35.7630;-0.0192;0.0691;0.9573;0.960
35.7640;-0.0245;0.0727;0.9603;0.963
35.7650;-0.0299;0.0773;0.9637;0.967
35.7660;-0.0296;0.0818;0.9674;0.971
35.7690;-0.0315;0.0825;0.9668;0.971
35.7730;-0.0301;0.0841;0.9624;0.967
35.7800;-0.0293;0.0836;0.9619;0.966
35.7830;-0.0253;0.0847;0.9641;0.968
35.7880;-0.0227;0.0876;0.9683;0.973
35.7930;-0.0216;0.0849;0.9726;0.977
35.7980;-0.0178;0.0840;0.9713;0.975
35.8030;-0.0157;0.0842;0.9715;0.975
35.8080;-0.0142;0.0847;0.9720;0.976
35.8130;-0.0136;0.0864;0.9736;0.978
35.8180;-0.0139;0.0855;0.9742;0.978
35.8230;-0.0150;0.0857;0.9786;0.982
35.8300;-0.0164;0.0835;0.9887;0.992
35.8330;-0.0155;0.0856;1.0000;1.004
35.8370;-0.0143;0.0773;1.0091;1.012
35.8420;-0.0121;0.0743;1.0158;1.019
35.8480;-0.0124;0.0739;1.0163;1.019
35.8530;-0.0120;0.0753;1.0141;1.017
35.8580;-0.0098;0.0765;1.0083;1.011
35.8630;-0.0087;0.0781;1.0086;1.012
35.8720;-0.0111;0.0786;1.0072;1.010
35.8730;-0.0102;0.0814;1.0106;1.014
35.8800;-0.0118;0.0808;1.0100;1.013
35.9030;-0.0131;0.0825;1.0103;1.014
35.9040;-0.0142;0.0817;1.0068;1.010
35.9040;-0.0142;0.0818;1.0101;1.013
35.9050;-0.0104;0.0801;1.0090;1.012
35.9050;-0.0062;0.0784;1.0085;1.012
35.9070;-0.0068;0.0749;1.0102;1.013
35.9130;-0.0120;0.0730;1.0129;1.016
35.9160;-0.0120;0.0715;1.0106;1.013
35.9220;-0.0109;0.0745;1.0115;1.014
35.9260;-0.0097;0.0781;1.0038;1.007
35.9320;-0.0111;0.0817;1.0022;1.006
35.9360;-0.0140;0.0846;0.9953;0.999
35.9410;-0.0122;0.0856;0.9904;0.994
35.9480;-0.0136;0.0868;0.9833;0.987
35.9510;-0.0161;0.0909;0.9840;0.988
35.9560;-0.0184;0.0927;0.9865;0.991
35.9630;-0.0192;0.0927;0.9916;0.996
35.9660;-0.0231;0.0921;0.9940;0.999
35.9710;-0.0260;0.0903;1.0018;1.006
35.9750;-0.0316;0.0884;1.0091;1.013
35.9900;-0.0340;0.0901;1.0125;1.017
35.9910;-0.0359;0.0898;1.0111;1.016
35.9920;-0.0330;0.0917;1.0105;1.015
36.0170;-0.0300;0.0912;1.0067;1.011
36.0180;-0.0283;0.0909;1.0059;1.010
36.0190;-0.0271;0.0898;1.0013;1.006
36.0200;-0.0241;0.0906;0.9916;0.996
36.0210;-0.0233;0.0938;0.9893;0.994
36.0210;-0.0227;0.0941;0.9801;0.985
36.0260;-0.0185;0.0965;0.9782;0.983
36.0310;-0.0168;0.0966;0.9714;0.976
36.0350;-0.0161;0.0972;0.9660;0.971
36.0400;-0.0154;0.0957;0.9606;0.965
36.0450;-0.0148;0.0956;0.9620;0.967
