time;gFx;gFy;gFz;TgF
32.1020;0.0071;0.3414;0.7921;0.863
32.1050;0.0059;0.3403;0.8227;0.890
32.1080;-0.0004;0.3440;0.8521;0.919
32.1140;-0.0006;0.3495;0.8840;0.951
32.1160;0.0033;0.3567;0.9147;0.982
32.1200;0.0060;0.3567;0.9482;1.013
32.1240;0.0078;0.3574;0.9790;1.042
32.1280;0.0097;0.3586;1.0152;1.077
32.1290;0.0106;0.3632;1.0538;1.115
32.1300;0.0048;0.3692;1.0919;1.153
32.1310;-0.0004;0.3783;1.1340;1.195
32.1330;-0.0053;0.3906;1.1785;1.242
32.1340;-0.0109;0.3912;1.2226;1.284
32.1350;-0.0126;0.3847;1.2615;1.319
32.1360;-0.0180;0.3781;1.3100;1.364
32.1380;-0.0126;0.3795;1.3596;1.412
32.1400;-0.0011;0.3891;1.3971;1.450
32.1410;0.0100;0.4085;1.4056;1.464
32.1420;0.0288;0.4298;1.3737;1.440
32.1430;0.0446;0.4497;1.3380;1.412
32.1440;0.0552;0.4586;1.2808;1.362
32.1500;0.0569;0.4550;1.2191;1.302
32.1540;0.0412;0.4466;1.1649;1.248
32.1580;0.0045;0.4354;1.1257;1.207
32.1720;-0.0395;0.4306;1.1002;1.182
32.1740;-0.0705;0.4339;1.0919;1.177
32.1750;-0.0843;0.4374;1.1190;1.204
32.1800;-0.0908;0.4358;1.1809;1.262
32.2190;-0.1008;0.4235;1.2750;1.347
32.2240;-0.1111;0.4016;1.3595;1.422
32.2270;-0.1261;0.3681;1.4200;1.472
32.2280;-0.1261;0.3681;1.4200;1.472
32.2290;-0.1394;0.3396;1.4506;1.496
32.2300;-0.1460;0.3190;1.4481;1.490
32.2320;-0.1541;0.3108;1.4344;1.476
32.2330;-0.1631;0.3066;1.4075;1.450
32.2340;-0.1728;0.3085;1.3671;1.412
32.2350;-0.1817;0.3168;1.3152;1.365
32.2360;-0.1834;0.3305;1.2607;1.316
32.2380;-0.1865;0.3439;1.2089;1.271
32.2430;-0.1818;0.3606;1.1681;1.236
32.2500;-0.1798;0.3771;1.1317;1.206
32.2520;-0.1868;0.3917;1.1059;1.188
32.2570;-0.1921;0.4028;1.0819;1.170
32.2640;-0.2028;0.4121;1.0624;1.157
32.2680;-0.2122;0.4185;1.0478;1.148
32.2730;-0.2254;0.4207;1.0315;1.137
32.2790;-0.2356;0.4258;1.0133;1.124
32.2850;-0.2449;0.4298;0.9980;1.114
32.2880;-0.2505;0.4282;0.9797;1.098
32.2930;-0.2565;0.4260;0.9552;1.077
32.2990;-0.2610;0.4219;0.9304;1.054
32.3030;-0.2624;0.4132;0.9033;1.027
32.3210;-0.2626;0.4052;0.8766;1.001
32.3220;-0.2613;0.3974;0.8481;0.972
32.3230;-0.2590;0.3876;0.8147;0.939
32.3240;-0.2518;0.3777;0.7851;0.907
32.3390;-0.2475;0.3669;0.7614;0.881
32.3400;-0.2375;0.3541;0.7403;0.854
32.3410;-0.2320;0.3391;0.7271;0.835
32.3420;-0.2190;0.3223;0.7157;0.815
32.3960;-0.2039;0.3055;0.7092;0.799
32.3970;-0.1925;0.2905;0.6988;0.781
32.3980;-0.1849;0.2736;0.6950;0.769
32.4000;-0.1766;0.2579;0.6948;0.762
32.4010;-0.1672;0.2448;0.6835;0.745
32.4020;-0.1590;0.2370;0.6771;0.735
32.4030;-0.1479;0.2276;0.6555;0.709
32.4040;-0.1369;0.2219;0.6326;0.684
32.4050;-0.1267;0.2183;0.6051;0.656
32.4060;-0.1229;0.2183;0.5809;0.633
32.4070;-0.1185;0.2240;0.5570;0.612
32.4080;-0.1183;0.2347;0.5322;0.594
32.4090;-0.1181;0.2429;0.5097;0.577
32.4100;-0.1165;0.2505;0.4862;0.559
32.4160;-0.1124;0.2620;0.4648;0.545
32.4210;-0.1080;0.2703;0.4480;0.534
32.4250;-0.1051;0.2770;0.4358;0.527
32.4480;-0.1041;0.2858;0.4231;0.521
32.4500;-0.1034;0.2935;0.4135;0.518
32.4510;-0.1030;0.3021;0.4077;0.518
32.4520;-0.0992;0.3098;0.4048;0.519
32.4530;-0.0936;0.3156;0.4061;0.523
32.4890;-0.0900;0.3233;0.4109;0.531
32.4900;-0.0872;0.3290;0.4178;0.539
32.4910;-0.0873;0.3349;0.4208;0.545
32.4920;-0.0920;0.3426;0.4187;0.549
32.4940;-0.0997;0.3488;0.4190;0.554
32.4950;-0.1074;0.3504;0.4314;0.566
32.4960;-0.1138;0.3462;0.4524;0.581
32.4970;-0.1231;0.3420;0.4834;0.605
32.4980;-0.1336;0.3354;0.5232;0.636
32.4990;-0.1427;0.3261;0.5688;0.671
32.5040;-0.1457;0.3136;0.6119;0.703
32.5090;-0.1509;0.3018;0.6558;0.738
32.5150;-0.1585;0.2902;0.7085;0.782
32.5190;-0.1656;0.2789;0.7652;0.831
32.5240;-0.1775;0.2681;0.8236;0.884
32.5300;-0.1887;0.2657;0.8819;0.940
32.5340;-0.2041;0.2610;0.9473;1.004
32.5390;-0.2212;0.2534;1.0257;1.079
32.5430;-0.2394;0.2428;1.0986;1.150
32.5480;-0.2582;0.2348;1.1705;1.221
32.5540;-0.2726;0.2303;1.2386;1.289
32.5580;-0.2820;0.2210;1.3072;1.355
32.5630;-0.2901;0.2113;1.3772;1.423
32.5680;-0.2988;0.2012;1.4420;1.486
32.5740;-0.3028;0.1990;1.4928;1.536
32.5790;-0.3019;0.2005;1.5313;1.574
32.6080;-0.3025;0.2100;1.5513;1.594
32.6100;-0.3016;0.2311;1.5372;1.583
32.6110;-0.2963;0.2645;1.4779;1.530
32.6130;-0.2800;0.3030;1.3848;1.445
32.6140;-0.2623;0.3342;1.2914;1.359
32.6170;-0.2439;0.3630;1.1923;1.270
32.6180;-0.2522;0.4001;1.0880;1.186
32.6190;-0.2741;0.4457;0.9888;1.119
32.6710;-0.2867;0.4981;0.9303;1.093
32.6720;-0.2953;0.5404;0.9129;1.101
32.6730;-0.2935;0.5561;0.9472;1.137
32.6740;-0.2896;0.5470;1.0440;1.214
32.6760;-0.2810;0.5009;1.1868;1.318
32.6770;-0.2722;0.4305;1.3200;1.415
32.6780;-0.2650;0.3461;1.4104;1.476
32.6790;-0.2569;0.2598;1.4763;1.521
32.6800;-0.2569;0.2598;1.4763;1.521
32.6810;-0.2364;0.1862;1.5145;1.544
32.6820;-0.2091;0.1308;1.5122;1.532
32.6840;-0.1772;0.1024;1.4881;1.502
32.6850;-0.1462;0.0983;1.4268;1.438
32.6860;-0.1196;0.1102;1.3406;1.350
32.6930;-0.1039;0.1353;1.2416;1.253
32.6980;-0.0956;0.1709;1.1478;1.164
32.7310;-0.0953;0.2072;1.0685;1.093
32.7330;-0.0955;0.2350;0.9951;1.027
32.7330;-0.1020;0.2552;0.9253;0.965
32.7340;-0.1157;0.2756;0.8689;0.919
32.7410;-0.1251;0.2925;0.8270;0.886
32.7420;-0.1341;0.3036;0.7928;0.859
32.7430;-0.1449;0.3199;0.7664;0.843
32.7440;-0.1576;0.3433;0.7570;0.846
32.7440;-0.1750;0.3663;0.7507;0.853
32.7460;-0.1942;0.3895;0.7500;0.867
32.7690;-0.2070;0.4060;0.7468;0.875
32.7710;-0.2154;0.4158;0.7409;0.876
32.7720;-0.2208;0.4221;0.7299;0.872
32.7730;-0.2151;0.4302;0.7187;0.865
32.7740;-0.2125;0.4356;0.7103;0.860
32.7760;-0.2090;0.4449;0.6953;0.851
32.7810;-0.2053;0.4531;0.6858;0.847
32.7860;-0.2019;0.4569;0.6742;0.839
32.7910;-0.1944;0.4620;0.6597;0.828
32.7960;-0.1854;0.4675;0.6488;0.821
32.8130;-0.1765;0.4704;0.6344;0.809
32.8160;-0.1668;0.4724;0.6221;0.799
32.8170;-0.1576;0.4754;0.6092;0.789
32.8180;-0.1488;0.4793;0.5910;0.775
32.8210;-0.1402;0.4838;0.5789;0.767
32.8290;-0.1294;0.4870;0.5688;0.760
32.8300;-0.1163;0.4843;0.5648;0.753
32.8350;-0.1119;0.4818;0.5640;0.750
32.8400;-0.1047;0.4736;0.5671;0.746
32.8450;-0.0997;0.4645;0.5753;0.746
32.8700;-0.0962;0.4553;0.5883;0.750
32.8710;-0.0914;0.4448;0.6023;0.754
32.8720;-0.0896;0.4323;0.6191;0.760
32.8730;-0.0878;0.4245;0.6319;0.766
32.8810;-0.0859;0.4186;0.6404;0.770
32.8860;-0.0848;0.4148;0.6508;0.776
32.8870;-0.0836;0.4111;0.6635;0.785
32.8880;-0.0782;0.4079;0.6753;0.793
32.9060;-0.0776;0.4055;0.6794;0.795
32.9070;-0.0723;0.3998;0.6900;0.801
32.9080;-0.0677;0.3905;0.7037;0.808
32.9090;-0.0643;0.3792;0.7260;0.822
32.9110;-0.0610;0.3697;0.7464;0.835
32.9140;-0.0555;0.3617;0.7613;0.845
32.9210;-0.0503;0.3607;0.7743;0.856
32.9240;-0.0452;0.3613;0.7873;0.867
32.9290;-0.0445;0.3638;0.7975;0.878
32.9360;-0.0478;0.3685;0.8107;0.892
32.9390;-0.0523;0.3770;0.8261;0.910
32.9450;-0.0568;0.3883;0.8484;0.935
32.9490;-0.0622;0.3981;0.8723;0.961
32.9570;-0.0669;0.3982;0.8992;0.986
32.9590;-0.0699;0.3962;0.9231;1.007
32.9640;-0.0689;0.3913;0.9538;1.033
32.9710;-0.0695;0.3895;0.9960;1.072
32.9740;-0.0689;0.3906;1.0328;1.106
32.9790;-0.0641;0.3890;1.0702;1.141
32.9900;-0.0507;0.3836;1.1156;1.181
32.9910;-0.0350;0.3728;1.1696;1.228
32.9950;-0.0258;0.3654;1.2193;1.273
33.0030;-0.0189;0.3528;1.2672;1.316
33.0050;-0.0179;0.3513;1.3023;1.349
33.0430;-0.0136;0.3515;1.3232;1.369
33.0440;-0.0112;0.3608;1.3266;1.375
33.0560;-0.0059;0.3779;1.3171;1.370
33.0570;-0.0047;0.4011;1.3048;1.365
33.0580;0.0012;0.4277;1.2897;1.359
33.0590;0.0153;0.4613;1.2752;1.356
33.0600;0.0297;0.4976;1.2483;1.344
33.0600;0.0433;0.5313;1.2064;1.319
33.0610;0.0470;0.5620;1.1481;1.279
33.0620;0.0291;0.5865;1.0920;1.240
33.0630;-0.0120;0.6100;1.0461;1.211
33.0640;-0.0650;0.6310;1.0023;1.186
33.0910;-0.1126;0.6516;0.9772;1.180
33.0930;-0.1448;0.6610;0.9852;1.195
33.0940;-0.1624;0.6535;1.0540;1.251
33.0950;-0.1689;0.6263;1.1898;1.355
33.0970;-0.1703;0.5734;1.3408;1.468
33.0980;-0.1702;0.5000;1.4661;1.558
33.0990;-0.1655;0.4184;1.5702;1.633
33.1070;-0.1625;0.3445;1.6605;1.704
33.1080;-0.1596;0.2800;1.7191;1.749
33.1120;-0.1530;0.2342;1.7283;1.751
33.1170;-0.1388;0.2122;1.7021;1.721
33.1220;-0.1388;0.2122;1.7021;1.721
33.1270;-0.1194;0.2089;1.6143;1.632
33.1320;-0.1002;0.2284;1.4730;1.494
33.1460;-0.0784;0.2679;1.3410;1.370
33.1470;-0.0611;0.3135;1.2310;1.272
33.1480;-0.0445;0.3586;1.1360;1.192
33.1580;-0.0280;0.3908;1.0521;1.123
33.1660;-0.0112;0.4208;0.9737;1.061
33.1670;0.0073;0.4416;0.9197;1.020
33.1680;0.0161;0.4509;0.8810;0.990
33.1900;0.0199;0.4514;0.8518;0.964
33.1910;0.0235;0.4380;0.8441;0.951
33.1920;0.0189;0.4170;0.8400;0.938
33.1930;0.0123;0.3920;0.8541;0.940
33.1940;-0.0006;0.3643;0.8772;0.950
33.1960;-0.0145;0.3368;0.8925;0.954
33.2010;-0.0293;0.3151;0.9066;0.960
33.2060;-0.0399;0.2971;0.9181;0.966
33.2120;-0.0526;0.2857;0.9263;0.971
33.2150;-0.0636;0.2781;0.9263;0.969
33.2200;-0.0722;0.2730;0.9149;0.958
33.2260;-0.0773;0.2755;0.8993;0.944
33.2310;-0.0826;0.2789;0.8841;0.931
33.2350;-0.0850;0.2824;0.8593;0.909
33.2400;-0.0865;0.2852;0.8341;0.886
33.2460;-0.0862;0.2826;0.8025;0.855
33.2510;-0.0873;0.2894;0.7726;0.830
33.2580;-0.0898;0.2941;0.7374;0.799
33.2610;-0.0873;0.3014;0.7062;0.773
33.2660;-0.0846;0.3046;0.6768;0.747
33.2740;-0.0749;0.3083;0.6481;0.722
33.2750;-0.0630;0.3097;0.6207;0.697
33.2810;-0.0553;0.3044;0.5938;0.670
33.3230;-0.0498;0.2983;0.5677;0.643
33.3240;-0.0498;0.2884;0.5426;0.617
33.3630;-0.0445;0.2781;0.5157;0.588
33.3650;-0.0385;0.2688;0.4920;0.562
33.3650;-0.0370;0.2634;0.4812;0.550
33.3660;-0.0410;0.2603;0.4776;0.545
33.3670;-0.0449;0.2589;0.4704;0.539
33.3680;-0.0493;0.2510;0.4666;0.532
33.3700;-0.0530;0.2446;0.4589;0.523
33.3710;-0.0605;0.2424;0.4549;0.519
33.3720;-0.0630;0.2411;0.4569;0.520
33.3730;-0.0696;0.2393;0.4628;0.526
33.3740;-0.0807;0.2375;0.4597;0.524
33.3740;-0.0887;0.2383;0.4647;0.530
33.3750;-0.0892;0.2440;0.4684;0.536
33.3760;-0.0930;0.2531;0.4664;0.539
33.3770;-0.0980;0.2686;0.4603;0.542
33.3780;-0.1028;0.2863;0.4586;0.550
33.3790;-0.1056;0.3040;0.4634;0.564
33.3790;-0.1118;0.3169;0.4702;0.578
33.3860;-0.1185;0.3300;0.4833;0.597
33.3890;-0.1266;0.3343;0.5038;0.618
33.3940;-0.1339;0.3399;0.5302;0.644
33.4000;-0.1433;0.3453;0.5581;0.672
33.4140;-0.1548;0.3504;0.5935;0.706
33.4150;-0.1637;0.3531;0.6352;0.745
33.4160;-0.1721;0.3494;0.6776;0.782
33.4270;-0.1765;0.3443;0.7301;0.826
33.4280;-0.1796;0.3383;0.7827;0.871
33.4290;-0.1864;0.3386;0.8346;0.920
33.4540;-0.1923;0.3406;0.8865;0.969
33.4560;-0.1911;0.3393;0.9365;1.014
33.4570;-0.1905;0.3415;0.9967;1.071
33.4580;-0.2002;0.3486;1.0432;1.118
33.4590;-0.2146;0.3625;1.0874;1.166
33.4600;-0.2347;0.3810;1.1273;1.213
33.4640;-0.2559;0.4054;1.1673;1.262
33.4680;-0.2734;0.4267;1.1921;1.295
33.4750;-0.2863;0.4459;1.2121;1.323
33.4780;-0.3006;0.4627;1.2256;1.344
33.4840;-0.3078;0.4821;1.2101;1.338
33.4910;-0.3056;0.4954;1.1594;1.297
33.4920;-0.3073;0.5061;1.0978;1.247
33.4990;-0.3168;0.5154;1.0372;1.201
33.5040;-0.3171;0.5169;0.9961;1.166
33.5110;-0.3158;0.5064;0.9758;1.144
33.5120;-0.3188;0.4788;0.9577;1.117
33.5190;-0.3175;0.4460;0.9432;1.091
33.5270;-0.3076;0.4167;0.9486;1.081
33.5290;-0.2984;0.3972;0.9777;1.097
33.5340;-0.2998;0.3822;1.0327;1.141
33.5450;-0.3010;0.3748;1.1079;1.208
33.5470;-0.2984;0.3687;1.1856;1.277
33.5480;-0.2945;0.3607;1.2661;1.349
33.5530;-0.2927;0.3473;1.3404;1.415
33.5590;-0.2972;0.3304;1.3847;1.454
33.5650;-0.2901;0.3095;1.4013;1.464
33.5670;-0.2750;0.2931;1.3941;1.451
33.5720;-0.2598;0.2788;1.3681;1.420
33.5940;-0.2598;0.2788;1.3681;1.420
33.5960;-0.2450;0.2676;1.3295;1.378
33.5970;-0.2285;0.2619;1.2876;1.334
33.5990;-0.2056;0.2624;1.2377;1.282
33.6000;-0.1805;0.2641;1.1864;1.229
33.6010;-0.1542;0.2666;1.1350;1.176
33.6100;-0.1325;0.2659;1.0944;1.134
33.6130;-0.1205;0.2578;1.0545;1.092
33.6530;-0.1172;0.2551;1.0147;1.053
33.6550;-0.1112;0.2569;0.9748;1.014
33.6570;-0.1067;0.2629;0.9447;0.986
33.6580;-0.1050;0.2693;0.9183;0.963
33.6600;-0.1136;0.2733;0.8929;0.941
33.6610;-0.1272;0.2758;0.8708;0.922
33.6620;-0.1470;0.2817;0.8537;0.911
33.6630;-0.1662;0.2934;0.8313;0.897
33.6630;-0.1871;0.3147;0.8112;0.890
33.6640;-0.2034;0.3389;0.7884;0.882
33.6650;-0.2162;0.3614;0.7602;0.869
33.6710;-0.2248;0.3851;0.7377;0.862
33.6760;-0.2342;0.4121;0.7161;0.859
33.6810;-0.2450;0.4418;0.6965;0.860
33.6860;-0.2539;0.4697;0.6845;0.868
33.6930;-0.2627;0.4935;0.6753;0.877
33.6950;-0.2736;0.5140;0.6732;0.890
33.7010;-0.2815;0.5303;0.6764;0.904
33.7380;-0.2864;0.5429;0.6812;0.917
33.7400;-0.2831;0.5435;0.6966;0.928
33.7440;-0.2764;0.5381;0.7103;0.933
33.7460;-0.2671;0.5229;0.7277;0.935
33.7470;-0.2494;0.5020;0.7425;0.930
33.7590;-0.2274;0.4721;0.7588;0.922
33.7600;-0.2011;0.4367;0.7784;0.915
33.7610;-0.1727;0.4009;0.7940;0.906
33.7620;-0.1457;0.3645;0.8131;0.903
33.7700;-0.1284;0.3375;0.8327;0.908
33.7710;-0.1073;0.3169;0.8411;0.905
33.7720;-0.0734;0.3037;0.8407;0.897
33.7740;-0.0444;0.2949;0.8362;0.888
33.7760;-0.0198;0.2921;0.8264;0.877
33.7770;0.0047;0.2952;0.8110;0.863
33.7940;0.0258;0.2970;0.7905;0.845
33.7960;0.0423;0.3017;0.7658;0.824
33.8040;0.0557;0.3114;0.7475;0.812
33.8060;0.0697;0.3249;0.7385;0.810
33.8070;0.0873;0.3405;0.7402;0.819
33.8080;0.0980;0.3534;0.7475;0.833
33.8110;0.1035;0.3673;0.7621;0.852
33.8180;0.1113;0.3865;0.7885;0.885
33.8190;0.1132;0.4005;0.8092;0.910
33.8270;0.1078;0.4092;0.8385;0.939
33.8290;0.1060;0.4088;0.8734;0.970
33.8350;0.1030;0.4028;0.9240;1.013
33.8390;0.0993;0.3945;0.9725;1.054
33.8510;0.0888;0.3819;1.0156;1.089
33.8520;0.0734;0.3754;1.0520;1.119
33.8530;0.0581;0.3753;1.0826;1.147
33.8980;0.0489;0.3831;1.1161;1.181
33.8990;0.0396;0.3933;1.1395;1.206
33.9000;0.0251;0.4085;1.1611;1.231
33.9020;0.0087;0.4234;1.1741;1.248
33.9040;-0.0078;0.4401;1.1813;1.261
33.9050;-0.0215;0.4498;1.1911;1.273
33.9070;-0.0360;0.4630;1.1866;1.274
33.9090;-0.0500;0.4757;1.1814;1.275
33.9100;-0.0609;0.4892;1.1787;1.278
33.9110;-0.0627;0.5039;1.1703;1.276
33.9120;-0.0580;0.5161;1.1630;1.274
33.9130;-0.0544;0.5174;1.1518;1.264
33.9180;-0.0482;0.5111;1.1237;1.235
33.9230;-0.0359;0.5035;1.0958;1.207
33.9300;-0.0106;0.4988;1.0693;1.180
33.9340;0.0188;0.4995;1.0308;1.146
33.9370;0.0474;0.5013;0.9720;1.095
33.9460;0.0712;0.5033;0.8957;1.030
33.9480;0.0851;0.5143;0.8097;0.963
33.9540;0.0949;0.5342;0.7200;0.902
33.9610;0.0900;0.5649;0.6408;0.859
33.9630;0.0770;0.6058;0.5946;0.852
33.9760;0.0621;0.6478;0.5837;0.874
33.9790;0.0533;0.6837;0.6199;0.924
33.9810;0.0486;0.6993;0.6840;0.979
33.9830;0.0450;0.6914;0.7758;1.040
34.0190;0.0340;0.6602;0.8890;1.108
34.0230;0.0091;0.6094;1.0112;1.181
34.0240;-0.0286;0.5555;1.1262;1.256
34.0310;-0.0689;0.5079;1.2181;1.322
34.0320;-0.0961;0.4780;1.2736;1.364
34.0330;-0.1040;0.4603;1.3215;1.403
34.0340;-0.1121;0.4457;1.3433;1.420
34.0400;-0.1275;0.4398;1.3314;1.408
34.0410;-0.1423;0.4374;1.3033;1.382
34.0420;-0.1594;0.4418;1.2631;1.348
34.0420;-0.1663;0.4595;1.2100;1.305
34.0430;-0.1678;0.4836;1.1633;1.271
34.0610;-0.1678;0.4836;1.1633;1.271
34.0630;-0.1652;0.5025;1.1083;1.228
34.0630;-0.1646;0.5182;1.0558;1.188
34.0650;-0.1643;0.5287;1.0020;1.145
34.0670;-0.1623;0.5372;0.9518;1.105
34.0710;-0.1642;0.5416;0.9141;1.075
34.0760;-0.1677;0.5411;0.8804;1.047
34.0810;-0.1767;0.5389;0.8571;1.028
34.0860;-0.1841;0.5369;0.8389;1.013
34.0900;-0.1947;0.5341;0.8294;1.005
34.0960;-0.2032;0.5275;0.8275;1.002
34.1010;-0.2140;0.5165;0.8330;1.003
34.1060;-0.2216;0.5019;0.8430;1.006
34.1270;-0.2277;0.4873;0.8462;1.003
34.1280;-0.2258;0.4696;0.8465;0.994
34.1300;-0.2205;0.4442;0.8405;0.976
34.1310;-0.2196;0.4186;0.8246;0.950
34.1320;-0.2140;0.3919;0.7999;0.916
34.1350;-0.2057;0.3700;0.7741;0.882
34.1400;-0.1980;0.3519;0.7427;0.845
34.1870;-0.1903;0.3380;0.7178;0.816
34.1880;-0.1782;0.3291;0.6937;0.788
34.1890;-0.1635;0.3184;0.6741;0.763
34.1900;-0.1486;0.3057;0.6474;0.731
34.1920;-0.1334;0.2938;0.6191;0.698
34.1930;-0.1228;0.2862;0.5929;0.670
34.1950;-0.1167;0.2805;0.5784;0.653
34.1970;-0.1054;0.2748;0.5705;0.642
34.1980;-0.0952;0.2649;0.5620;0.629
34.2000;-0.0858;0.2580;0.5512;0.615
34.2010;-0.0770;0.2547;0.5459;0.607
34.2020;-0.0614;0.2474;0.5413;0.598
34.2080;-0.0489;0.2340;0.5449;0.595
34.2110;-0.0468;0.2216;0.5433;0.589
34.2220;-0.0487;0.2084;0.5405;0.581
34.2250;-0.0475;0.2028;0.5360;0.575
34.2270;-0.0448;0.2067;0.5305;0.571
34.2300;-0.0419;0.2166;0.5249;0.569
34.2360;-0.0428;0.2315;0.5177;0.569
34.2400;-0.0421;0.2519;0.5113;0.572
34.2480;-0.0428;0.2716;0.5110;0.580
34.2500;-0.0412;0.2901;0.5201;0.597
34.2550;-0.0411;0.3063;0.5315;0.615
34.2590;-0.0443;0.3186;0.5486;0.636
34.2840;-0.0501;0.3276;0.5742;0.663
34.2860;-0.0625;0.3384;0.6116;0.702
34.2890;-0.0705;0.3522;0.6509;0.743
34.2900;-0.0759;0.3669;0.6964;0.791
34.3150;-0.0823;0.3814;0.7522;0.847
34.3180;-0.0905;0.3948;0.8099;0.906
34.3190;-0.0991;0.4120;0.8706;0.968
34.3200;-0.1052;0.4261;0.9331;1.031
34.3220;-0.1167;0.4366;0.9896;1.088
34.3240;-0.1349;0.4412;1.0403;1.138
34.3250;-0.1465;0.4449;1.0888;1.185
34.3270;-0.1577;0.4467;1.1391;1.234
34.3280;-0.1675;0.4449;1.1837;1.276
34.3290;-0.1737;0.4406;1.2281;1.316
34.3630;-0.1810;0.4313;1.2618;1.346
34.3640;-0.1893;0.4209;1.2920;1.372
34.3680;-0.1980;0.4099;1.3140;1.391
34.3700;-0.2003;0.3964;1.3370;1.409
34.3730;-0.2043;0.3854;1.3496;1.418
34.3760;-0.2085;0.3808;1.3560;1.424
34.3800;-0.2149;0.3846;1.3306;1.402
34.3820;-0.2216;0.3961;1.2624;1.342
34.3840;-0.2252;0.4085;1.1636;1.254
34.3920;-0.2210;0.4261;1.0661;1.169
34.3950;-0.2204;0.4572;0.9797;1.103
34.3980;-0.2289;0.5007;0.9108;1.064
34.4000;-0.2425;0.5501;0.8661;1.054
34.4030;-0.2554;0.6037;0.8612;1.082
34.4060;-0.2658;0.6494;0.9036;1.144
34.4140;-0.2739;0.6793;0.9709;1.216
34.4160;-0.2749;0.6795;1.0534;1.283
34.4170;-0.2726;0.6508;1.1528;1.352
34.4220;-0.2686;0.5978;1.2458;1.408
34.4270;-0.2656;0.5262;1.3158;1.442
34.4550;-0.2535;0.4495;1.3682;1.462
34.4570;-0.2436;0.3853;1.4035;1.476
34.4570;-0.2268;0.3249;1.4075;1.462
34.4580;-0.1997;0.2778;1.3876;1.429
34.4590;-0.1722;0.2454;1.3523;1.385
34.4600;-0.1476;0.2197;1.3038;1.330
34.4610;-0.1230;0.2070;1.2376;1.261
34.4870;-0.0959;0.2088;1.1700;1.192
34.4880;-0.0724;0.2216;1.1004;1.125
34.4890;-0.0602;0.2375;1.0356;1.064
34.4920;-0.0552;0.2560;0.9738;1.008
34.4930;-0.0583;0.2759;0.9287;0.971
34.4950;-0.0644;0.2955;0.8890;0.939
34.4960;-0.0716;0.3163;0.8579;0.917
34.5020;-0.0770;0.3386;0.8338;0.903
34.5060;-0.0799;0.3559;0.8216;0.899
34.5110;-0.0799;0.3559;0.8216;0.899
34.5150;-0.0941;0.3717;0.8124;0.898
34.5210;-0.1093;0.3778;0.8117;0.902
34.5260;-0.1255;0.3823;0.8156;0.909
34.5540;-0.1344;0.3836;0.8102;0.906
34.5550;-0.1402;0.3877;0.7936;0.894
34.5560;-0.1419;0.3921;0.7771;0.882
34.5570;-0.1426;0.4059;0.7539;0.868
34.5580;-0.1436;0.4226;0.7327;0.858
34.5630;-0.1437;0.4354;0.7134;0.848
34.5670;-0.1418;0.4472;0.6926;0.837
34.5680;-0.1408;0.4543;0.6724;0.824
34.5690;-0.1342;0.4600;0.6579;0.814
34.5910;-0.1280;0.4616;0.6406;0.800
34.5920;-0.1229;0.4648;0.6162;0.782
34.5930;-0.1173;0.4693;0.6014;0.772
34.5970;-0.1089;0.4735;0.5904;0.765
34.5980;-0.1003;0.4718;0.5807;0.755
34.6010;-0.0971;0.4691;0.5759;0.749
34.6050;-0.0933;0.4629;0.5724;0.742
34.6110;-0.0859;0.4564;0.5711;0.736
34.6160;-0.0774;0.4511;0.5736;0.734
34.6200;-0.0684;0.4417;0.5805;0.733
34.6240;-0.0586;0.4290;0.6003;0.740
34.6330;-0.0510;0.4128;0.6188;0.746
34.6340;-0.0457;0.3963;0.6346;0.750
34.6410;-0.0456;0.3783;0.6516;0.755
34.6460;-0.0414;0.3634;0.6620;0.756
34.6540;-0.0308;0.3577;0.6673;0.758
34.6600;-0.0159;0.3535;0.6707;0.758
34.6620;-0.0042;0.3536;0.6714;0.759
34.6650;0.0043;0.3528;0.6698;0.757
34.6740;0.0144;0.3555;0.6709;0.759
34.6770;0.0232;0.3527;0.6638;0.752
34.6800;0.0340;0.3578;0.6602;0.752
34.7010;0.0432;0.3673;0.6575;0.754
34.7030;0.0501;0.3808;0.6466;0.752
34.7040;0.0553;0.3968;0.6371;0.753
34.7050;0.0614;0.4117;0.6331;0.758
34.7060;0.0630;0.4314;0.6357;0.771
34.7080;0.0672;0.4507;0.6456;0.790
34.7130;0.0746;0.4633;0.6679;0.816
34.7730;0.0796;0.4653;0.6902;0.836
34.7740;0.0884;0.4608;0.7217;0.861
34.7770;0.0900;0.4508;0.7684;0.895
34.7780;0.0807;0.4302;0.8319;0.940
34.7790;0.0661;0.4057;0.9076;0.996
34.7800;0.0526;0.3778;0.9822;1.054
34.7830;0.0376;0.3541;1.0465;1.105
34.7840;0.0271;0.3397;1.0834;1.136
34.7840;0.0255;0.3338;1.1126;1.162
34.7850;0.0173;0.3346;1.1379;1.186
34.7860;0.0073;0.3400;1.1587;1.208
34.7870;-0.0031;0.3456;1.1756;1.225
34.8280;-0.0206;0.3450;1.1828;1.232
34.8290;-0.0373;0.3422;1.1873;1.236
34.8300;-0.0473;0.3386;1.1915;1.240
34.8320;-0.0413;0.3434;1.2086;1.257
34.8320;-0.0241;0.3560;1.2278;1.279
34.8340;-0.0012;0.3810;1.2414;1.299
34.8340;0.0269;0.4133;1.2377;1.305
34.8360;0.0508;0.4385;1.2133;1.291
34.8370;0.0558;0.4518;1.1758;1.261
