time;gFx;gFy;gFz;TgF
40.0780;-0.0096;0.0415;0.9953;0.996
40.0880;-0.0107;0.0406;0.9998;1.001
40.0890;-0.0130;0.0410;1.0042;1.005
40.0900;-0.0133;0.0402;1.0054;1.006
40.0970;-0.0169;0.0420;1.0021;1.003
40.1000;-0.0156;0.0442;1.0001;1.001
40.1160;-0.0145;0.0453;0.9968;0.998
40.1160;-0.0156;0.0441;0.9926;0.994
40.1170;-0.0149;0.0431;0.9940;0.995
40.1190;-0.0145;0.0448;0.9956;0.997
40.1810;-0.0158;0.0448;0.9955;0.997
40.1820;-0.0154;0.0467;0.9951;0.996
40.1830;-0.0200;0.0500;0.9876;0.989
40.1840;-0.0216;0.0512;0.9879;0.989
40.1850;-0.0231;0.0531;0.9863;0.988
40.1860;-0.0282;0.0566;0.9887;0.991
40.1900;-0.0298;0.0558;0.9901;0.992
40.1920;-0.0287;0.0577;0.9910;0.993
40.1930;-0.0288;0.0538;0.9927;0.995
40.1940;-0.0283;0.0543;0.9929;0.995
40.1950;-0.0269;0.0535;0.9912;0.993
40.1950;-0.0288;0.0535;0.9923;0.994
40.1970;-0.0300;0.0542;0.9963;0.998
40.1980;-0.0311;0.0540;1.0017;1.004
40.2000;-0.0331;0.0517;1.0014;1.003
40.2010;-0.0319;0.0532;1.0000;1.002
40.2080;-0.0296;0.0517;1.0015;1.003
40.2100;-0.0279;0.0497;0.9975;0.999
40.2130;-0.0287;0.0482;0.9951;0.997
40.2190;-0.0251;0.0450;0.9946;0.996
40.2310;-0.0232;0.0416;0.9995;1.001
40.2320;-0.0218;0.0401;0.9981;0.999
40.2340;-0.0203;0.0402;0.9982;0.999
40.2680;-0.0229;0.0407;0.9985;1.000
40.2690;-0.0220;0.0420;0.9964;0.998
40.2700;-0.0216;0.0418;0.9954;0.996
40.2710;-0.0242;0.0408;0.9915;0.993
40.2720;-0.0261;0.0415;0.9877;0.989
40.2720;-0.0264;0.0456;0.9827;0.984
40.2730;-0.0288;0.0469;0.9795;0.981
40.2740;-0.0280;0.0494;0.9751;0.977
40.2790;-0.0314;0.0496;0.9742;0.976
40.2820;-0.0324;0.0486;0.9729;0.975
40.2870;-0.0302;0.0504;0.9670;0.969
40.2930;-0.0262;0.0468;0.9698;0.971
40.2970;-0.0227;0.0461;0.9752;0.977
40.3020;-0.0203;0.0428;0.9781;0.979
40.3080;-0.0212;0.0423;0.9855;0.987
40.3120;-0.0242;0.0398;0.9939;0.995
40.3170;-0.0274;0.0387;1.0031;1.004
40.3250;-0.0279;0.0370;1.0113;1.012
40.3270;-0.0261;0.0344;1.0194;1.020
40.3320;-0.0241;0.0346;1.0191;1.020
40.3370;-0.0209;0.0320;1.0104;1.011
40.3500;-0.0170;0.0327;1.0014;1.002
40.3510;-0.0141;0.0305;0.9970;0.998
40.3520;-0.0141;0.0305;0.9970;0.998
40.3820;-0.0125;0.0328;0.9923;0.993
40.3860;-0.0123;0.0319;0.9935;0.994
40.3870;-0.0125;0.0293;0.9926;0.993
40.3880;-0.0125;0.0300;0.9939;0.994
40.3890;-0.0153;0.0316;0.9951;0.996
40.3900;-0.0185;0.0330;0.9941;0.995
40.3910;-0.0198;0.0348;0.9920;0.993
40.3920;-0.0245;0.0379;0.9880;0.989
40.3960;-0.0275;0.0395;0.9807;0.982
40.4020;-0.0296;0.0478;0.9775;0.979
40.4070;-0.0340;0.0541;0.9742;0.976
40.4110;-0.0325;0.0547;0.9762;0.978
40.4160;-0.0258;0.0501;0.9851;0.987
40.4210;-0.0262;0.0438;0.9887;0.990
40.4260;-0.0279;0.0435;0.9910;0.992
40.4310;-0.0286;0.0492;0.9885;0.990
40.4360;-0.0275;0.0540;0.9921;0.994
40.4420;-0.0262;0.0542;0.9918;0.994
40.4450;-0.0269;0.0536;0.9908;0.993
40.4510;-0.0269;0.0510;0.9868;0.988
40.4560;-0.0263;0.0515;0.9886;0.990
40.4600;-0.0227;0.0541;0.9858;0.988
40.4650;-0.0244;0.0583;0.9860;0.988
40.4700;-0.0237;0.0567;0.9882;0.990
40.4800;-0.0235;0.0534;0.9853;0.987
40.4810;-0.0261;0.0555;0.9849;0.987
40.4860;-0.0255;0.0566;0.9833;0.985
40.5060;-0.0258;0.0578;0.9781;0.980
40.5070;-0.0242;0.0600;0.9741;0.976
40.5080;-0.0230;0.0563;0.9726;0.974
40.5080;-0.0247;0.0558;0.9743;0.976
40.5100;-0.0231;0.0552;0.9752;0.977
40.5150;-0.0191;0.0515;0.9752;0.977
40.5240;-0.0156;0.0468;0.9764;0.978
40.5260;-0.0134;0.0453;0.9803;0.981
40.5300;-0.0119;0.0416;0.9770;0.978
40.5340;-0.0135;0.0422;0.9795;0.981
40.5410;-0.0126;0.0402;0.9844;0.985
40.5450;-0.0124;0.0381;0.9877;0.988
40.5490;-0.0142;0.0371;0.9929;0.994
40.5540;-0.0178;0.0363;0.9904;0.991
40.5600;-0.0189;0.0368;0.9946;0.995
40.5640;-0.0225;0.0390;0.9938;0.995
40.5700;-0.0255;0.0399;0.9923;0.993
40.5770;-0.0261;0.0423;0.9871;0.988
40.5790;-0.0277;0.0434;0.9907;0.992
40.5840;-0.0305;0.0413;0.9929;0.994
40.5890;-0.0330;0.0402;0.9971;0.998
40.5940;-0.0341;0.0389;1.0024;1.004
40.6040;-0.0357;0.0426;1.0010;1.003
40.6040;-0.0374;0.0434;0.9979;1.000
40.6250;-0.0396;0.0482;0.9946;0.997
40.6260;-0.0427;0.0520;0.9913;0.994
40.6260;-0.0468;0.0543;0.9902;0.993
40.6270;-0.0473;0.0551;0.9890;0.992
40.6280;-0.0459;0.0544;0.9844;0.987
40.6330;-0.0445;0.0552;0.9820;0.985
40.6380;-0.0434;0.0581;0.9778;0.980
40.6450;-0.0426;0.0593;0.9744;0.977
40.6490;-0.0440;0.0580;0.9748;0.977
40.6530;-0.0452;0.0599;0.9785;0.981
40.6600;-0.0448;0.0587;0.9758;0.979
40.6630;-0.0449;0.0599;0.9797;0.983
40.6690;-0.0443;0.0570;0.9846;0.987
40.6730;-0.0397;0.0563;0.9853;0.988
40.6780;-0.0416;0.0534;0.9898;0.992
40.6830;-0.0376;0.0520;0.9909;0.993
40.6880;-0.0381;0.0484;0.9938;0.996
40.6940;-0.0338;0.0463;0.9958;0.997
40.6980;-0.0323;0.0443;1.0020;1.003
40.7030;-0.0344;0.0450;1.0003;1.002
40.7090;-0.0373;0.0444;1.0030;1.005
40.7130;-0.0398;0.0479;1.0065;1.008
40.7170;-0.0417;0.0514;1.0084;1.011
40.7270;-0.0417;0.0519;1.0114;1.014
40.7280;-0.0388;0.0501;1.0101;1.012
40.7320;-0.0404;0.0513;1.0059;1.008
40.7380;-0.0372;0.0532;0.9995;1.002
40.7500;-0.0329;0.0569;0.9921;0.994
40.7520;-0.0326;0.0614;0.9855;0.988
40.7520;-0.0318;0.0627;0.9821;0.985
40.7570;-0.0308;0.0632;0.9791;0.982
40.7800;-0.0333;0.0624;0.9794;0.982
40.7830;-0.0322;0.0626;0.9797;0.982
40.7870;-0.0304;0.0641;0.9781;0.981
40.7880;-0.0341;0.0659;0.9758;0.979
40.7890;-0.0332;0.0675;0.9777;0.981
40.7900;-0.0310;0.0676;0.9723;0.975
40.7920;-0.0302;0.0684;0.9760;0.979
40.7970;-0.0296;0.0680;0.9747;0.978
40.8010;-0.0285;0.0652;0.9770;0.980
40.8070;-0.0245;0.0625;0.9816;0.984
40.8110;-0.0197;0.0603;0.9890;0.991
40.8160;-0.0172;0.0575;0.9926;0.994
40.8220;-0.0167;0.0534;0.9976;0.999
40.8290;-0.0162;0.0528;1.0034;1.005
40.8310;-0.0162;0.0510;1.0039;1.005
40.8360;-0.0140;0.0508;1.0076;1.009
40.8410;-0.0126;0.0504;1.0045;1.006
40.8460;-0.0124;0.0497;0.9994;1.001
40.8520;-0.0134;0.0515;0.9961;0.998
40.8560;-0.0129;0.0569;0.9890;0.991
40.8610;-0.0134;0.0564;0.9814;0.983
40.8660;-0.0173;0.0558;0.9816;0.983
40.8710;-0.0134;0.0572;0.9771;0.979
40.8770;-0.0134;0.0572;0.9771;0.979
40.8900;-0.0127;0.0577;0.9687;0.971
40.8910;-0.0127;0.0577;0.9687;0.971
40.8920;-0.0122;0.0581;0.9652;0.967
40.9200;-0.0125;0.0591;0.9642;0.966
40.9210;-0.0141;0.0602;0.9667;0.969
40.9220;-0.0166;0.0605;0.9693;0.971
40.9220;-0.0225;0.0600;0.9726;0.975
40.9230;-0.0213;0.0578;0.9753;0.977
40.9240;-0.0231;0.0576;0.9800;0.982
40.9250;-0.0225;0.0578;0.9825;0.984
40.9300;-0.0210;0.0577;0.9829;0.985
40.9350;-0.0203;0.0561;0.9842;0.986
40.9390;-0.0163;0.0536;0.9855;0.987
40.9450;-0.0166;0.0531;0.9833;0.985
40.9490;-0.0186;0.0522;0.9854;0.987
40.9550;-0.0197;0.0499;0.9885;0.990
40.9600;-0.0209;0.0479;0.9893;0.991
40.9650;-0.0223;0.0478;0.9905;0.992
40.9690;-0.0230;0.0491;0.9894;0.991
40.9740;-0.0233;0.0493;0.9849;0.986
40.9790;-0.0219;0.0502;0.9814;0.983
40.9840;-0.0231;0.0520;0.9777;0.979
40.9890;-0.0241;0.0570;0.9745;0.976
40.9940;-0.0252;0.0609;0.9687;0.971
40.9990;-0.0233;0.0635;0.9673;0.970
41.0040;-0.0237;0.0639;0.9618;0.964
41.0090;-0.0240;0.0669;0.9613;0.964
41.0170;-0.0222;0.0687;0.9609;0.964
41.0300;-0.0236;0.0721;0.9606;0.964
41.0300;-0.0239;0.0709;0.9630;0.966
41.0320;-0.0248;0.0696;0.9674;0.970
41.0340;-0.0222;0.0676;0.9662;0.969
41.0400;-0.0183;0.0654;0.9715;0.974
41.0470;-0.0166;0.0652;0.9750;0.977
41.0480;-0.0150;0.0625;0.9772;0.979
41.0530;-0.0155;0.0605;0.9865;0.988
41.0600;-0.0186;0.0605;0.9935;0.996
41.0720;-0.0185;0.0594;0.9988;1.001
41.0730;-0.0186;0.0587;1.0021;1.004
41.0730;-0.0173;0.0594;1.0022;1.004
41.1100;-0.0159;0.0577;0.9987;1.001
41.1130;-0.0169;0.0613;0.9979;1.000
41.1130;-0.0169;0.0638;0.9962;0.998
41.1140;-0.0152;0.0646;1.0043;1.006
41.1150;-0.0139;0.0641;1.0068;1.009
41.1170;-0.0151;0.0619;1.0046;1.007
41.1180;-0.0142;0.0643;1.0068;1.009
41.1190;-0.0109;0.0648;1.0017;1.004
41.1200;-0.0123;0.0664;0.9979;1.000
41.1230;-0.0117;0.0636;0.9973;0.999
41.1280;-0.0103;0.0633;0.9983;1.000
41.1330;-0.0120;0.0612;0.9982;1.000
41.1370;-0.0104;0.0606;0.9985;1.000
41.1420;-0.0100;0.0622;1.0009;1.003
41.1470;-0.0112;0.0639;0.9974;1.000
41.1520;-0.0119;0.0635;0.9949;0.997
41.1570;-0.0139;0.0647;0.9924;0.995
41.1690;-0.0156;0.0687;0.9950;0.997
41.1700;-0.0153;0.0672;0.9954;0.998
41.1720;-0.0150;0.0633;0.9978;1.000
41.1780;-0.0151;0.0626;1.0001;1.002
41.2070;-0.0130;0.0579;0.9976;0.999
41.2080;-0.0136;0.0558;1.0015;1.003
41.2080;-0.0114;0.0552;1.0008;1.002
41.2090;-0.0102;0.0570;0.9992;1.001
41.2100;-0.0087;0.0595;0.9949;0.997
41.2100;-0.0093;0.0597;0.9895;0.991
41.2130;-0.0142;0.0608;0.9814;0.983
41.2170;-0.0170;0.0650;0.9797;0.982
41.2220;-0.0189;0.0673;0.9752;0.978
41.2260;-0.0175;0.0696;0.9709;0.974
41.2310;-0.0184;0.0708;0.9725;0.975
41.2370;-0.0175;0.0701;0.9697;0.972
41.2410;-0.0148;0.0674;0.9659;0.968
41.2460;-0.0125;0.0665;0.9682;0.971
41.2510;-0.0130;0.0665;0.9700;0.972
41.2560;-0.0133;0.0654;0.9734;0.976
41.2620;-0.0147;0.0627;0.9767;0.979
41.2660;-0.0132;0.0615;0.9821;0.984
41.2710;-0.0148;0.0600;0.9915;0.993
41.2760;-0.0192;0.0563;0.9944;0.996
41.2810;-0.0176;0.0543;1.0010;1.003
41.2850;-0.0176;0.0548;1.0034;1.005
41.2900;-0.0170;0.0533;1.0088;1.010
41.3030;-0.0169;0.0505;1.0084;1.010
41.3030;-0.0157;0.0533;1.0042;1.006
41.3200;-0.0142;0.0544;1.0018;1.003
41.3210;-0.0129;0.0544;0.9945;0.996
41.3220;-0.0115;0.0560;0.9926;0.994
41.3220;-0.0126;0.0590;0.9868;0.989
41.3260;-0.0126;0.0595;0.9836;0.985
41.3340;-0.0129;0.0582;0.9826;0.984
41.3350;-0.0144;0.0578;0.9820;0.984
41.3400;-0.0188;0.0633;0.9803;0.982
41.3450;-0.0215;0.0669;0.9790;0.982
41.3500;-0.0242;0.0697;0.9770;0.980
41.3550;-0.0257;0.0718;0.9791;0.982
41.3600;-0.0263;0.0712;0.9804;0.983
41.3650;-0.0241;0.0696;0.9827;0.985
41.3700;-0.0228;0.0667;0.9844;0.987
41.3740;-0.0208;0.0672;0.9882;0.991
41.3810;-0.0191;0.0644;0.9860;0.988
41.3840;-0.0180;0.0621;0.9901;0.992
41.3890;-0.0164;0.0595;0.9898;0.992
41.3940;-0.0164;0.0595;0.9898;0.992
41.4000;-0.0186;0.0583;0.9901;0.992
41.4040;-0.0143;0.0580;0.9895;0.991
41.4090;-0.0172;0.0580;0.9911;0.993
41.4150;-0.0197;0.0618;0.9894;0.992
41.4190;-0.0197;0.0618;0.9894;0.992
41.4240;-0.0205;0.0635;0.9927;0.995
41.4290;-0.0228;0.0632;0.9935;0.996
41.4340;-0.0205;0.0623;0.9960;0.998
41.4390;-0.0191;0.0622;0.9954;0.998
41.4440;-0.0191;0.0647;0.9948;0.997
41.4530;-0.0206;0.0664;0.9927;0.995
41.4540;-0.0214;0.0653;0.9893;0.992
41.4620;-0.0203;0.0671;0.9880;0.990
41.4680;-0.0225;0.0671;0.9878;0.990
41.4690;-0.0206;0.0685;0.9858;0.988
41.4790;-0.0188;0.0648;0.9898;0.992
41.4790;-0.0144;0.0620;0.9857;0.988
41.4830;-0.0107;0.0582;0.9828;0.985
41.4880;-0.0099;0.0561;0.9811;0.983
41.4930;-0.0064;0.0575;0.9863;0.988
41.4990;-0.0062;0.0561;0.9949;0.996
41.5030;-0.0110;0.0557;1.0015;1.003
41.5130;-0.0182;0.0536;1.0078;1.009
41.5140;-0.0186;0.0534;1.0082;1.010
41.5180;-0.0219;0.0567;1.0087;1.011
41.5230;-0.0194;0.0594;0.9996;1.002
41.5280;-0.0183;0.0595;0.9957;0.998
41.5330;-0.0153;0.0581;0.9899;0.992
41.5380;-0.0120;0.0542;0.9841;0.986
41.5420;-0.0108;0.0552;0.9783;0.980
41.5490;-0.0090;0.0548;0.9770;0.979
41.5520;-0.0095;0.0555;0.9772;0.979
41.5580;-0.0111;0.0545;0.9792;0.981
41.5620;-0.0139;0.0522;0.9797;0.981
41.5680;-0.0162;0.0517;0.9857;0.987
41.5720;-0.0181;0.0502;0.9908;0.992
41.5770;-0.0208;0.0493;0.9957;0.997
41.5980;-0.0189;0.0530;0.9957;0.997
41.5980;-0.0198;0.0520;0.9961;0.998
41.5990;-0.0184;0.0504;0.9954;0.997
41.6000;-0.0184;0.0519;0.9887;0.990
41.6060;-0.0205;0.0515;0.9882;0.990
41.6120;-0.0205;0.0545;0.9868;0.989
41.6130;-0.0236;0.0602;0.9829;0.985
41.6200;-0.0233;0.0637;0.9817;0.984
41.6220;-0.0206;0.0612;0.9891;0.991
41.6270;-0.0188;0.0571;0.9887;0.991
41.6340;-0.0187;0.0576;0.9860;0.988
41.6370;-0.0161;0.0580;0.9890;0.991
41.6410;-0.0125;0.0567;0.9888;0.990
41.6460;-0.0112;0.0588;0.9916;0.993
41.6510;-0.0131;0.0555;0.9937;0.995
41.6560;-0.0220;0.0668;1.0067;1.009
41.6610;-0.0360;0.0695;1.0160;1.019
41.6670;-0.0333;0.0644;0.9953;0.998
41.6710;-0.0187;0.0583;0.9725;0.974
41.6760;-0.0103;0.0564;0.9712;0.973
41.6840;-0.0110;0.0622;0.9735;0.976
41.6860;-0.0147;0.0663;0.9823;0.985
41.6910;-0.0147;0.0642;0.9799;0.982
41.6970;-0.0073;0.0566;0.9826;0.984
41.7020;-0.0004;0.0489;0.9806;0.982
41.7060;0.0012;0.0457;0.9768;0.978
41.7110;0.0029;0.0472;0.9756;0.977
41.7160;0.0057;0.0487;0.9772;0.978
41.7210;0.0040;0.0490;0.9797;0.981
41.7260;0.0024;0.0488;0.9759;0.977
41.7310;0.0020;0.0472;0.9725;0.974
41.7460;0.0009;0.0476;0.9757;0.977
41.7470;-0.0031;0.0487;0.9747;0.976
41.7490;-0.0050;0.0513;0.9712;0.973
41.7770;-0.0046;0.0522;0.9733;0.975
41.7780;-0.0044;0.0520;0.9726;0.974
41.7800;-0.0071;0.0497;0.9729;0.974
41.7810;-0.0095;0.0496;0.9722;0.974
41.7830;-0.0080;0.0492;0.9727;0.974
41.7850;-0.0053;0.0497;0.9712;0.973
41.7850;-0.0015;0.0500;0.9724;0.974
41.7870;-0.0015;0.0474;0.9751;0.976
41.7900;0.0023;0.0421;0.9793;0.980
41.7950;0.0038;0.0428;0.9870;0.988
41.8010;0.0007;0.0439;0.9878;0.989
41.8050;0.0016;0.0459;0.9868;0.988
41.8090;0.0004;0.0465;0.9907;0.992
41.8150;0.0004;0.0461;0.9891;0.990
41.8200;0.0013;0.0435;0.9938;0.995
41.8250;-0.0004;0.0456;0.9933;0.994
41.8290;0.0007;0.0470;0.9916;0.993
41.8350;-0.0004;0.0489;0.9927;0.994
41.8390;-0.0007;0.0507;0.9877;0.989
41.8440;0.0001;0.0519;0.9899;0.991
41.8500;-0.0014;0.0531;0.9882;0.990
41.8540;-0.0045;0.0547;0.9924;0.994
41.8670;-0.0064;0.0577;0.9916;0.993
41.8680;-0.0077;0.0592;0.9954;0.997
41.8690;-0.0071;0.0619;1.0022;1.004
41.8740;-0.0080;0.0616;1.0026;1.005
41.8780;-0.0092;0.0602;1.0014;1.003
41.8930;-0.0115;0.0591;1.0046;1.006
41.8940;-0.0107;0.0597;1.0045;1.006
41.8950;-0.0115;0.0626;1.0020;1.004
41.9000;-0.0107;0.0627;1.0046;1.007
41.9290;-0.0099;0.0614;1.0061;1.008
41.9300;-0.0078;0.0621;1.0032;1.005
41.9310;-0.0082;0.0598;1.0039;1.006
41.9310;-0.0082;0.0598;1.0039;1.006
41.9320;-0.0091;0.0615;1.0018;1.004
41.9330;-0.0083;0.0574;0.9993;1.001
41.9350;-0.0121;0.0595;0.9990;1.001
41.9380;-0.0128;0.0608;0.9996;1.002
41.9430;-0.0160;0.0638;0.9934;0.996
41.9480;-0.0140;0.0652;0.9905;0.993
41.9530;-0.0140;0.0652;0.9905;0.993
41.9580;-0.0140;0.0654;0.9891;0.991
41.9630;-0.0153;0.0647;0.9842;0.986
41.9720;-0.0142;0.0630;0.9818;0.984
41.9730;-0.0118;0.0650;0.9800;0.982
41.9780;-0.0099;0.0633;0.9753;0.977
41.9830;-0.0107;0.0633;0.9747;0.977
41.9880;-0.0106;0.0616;0.9738;0.976
41.9930;-0.0089;0.0619;0.9810;0.983
41.9970;-0.0090;0.0595;0.9811;0.983
42.0050;-0.0054;0.0591;0.9850;0.987
42.0280;-0.0081;0.0607;0.9823;0.984
42.0290;-0.0094;0.0613;0.9863;0.988
42.0310;-0.0138;0.0622;0.9869;0.989
42.0320;-0.0145;0.0568;0.9945;0.996
42.0330;-0.0111;0.0561;0.9999;1.002
42.0330;-0.0126;0.0520;1.0034;1.005
42.0510;-0.0099;0.0497;1.0067;1.008
42.0520;-0.0067;0.0487;1.0059;1.007
42.0530;-0.0073;0.0497;1.0083;1.010
42.0540;-0.0091;0.0506;1.0074;1.009
42.0570;-0.0118;0.0512;1.0062;1.008
42.0610;-0.0138;0.0540;1.0034;1.005
42.0660;-0.0172;0.0547;1.0034;1.005
42.0730;-0.0160;0.0586;0.9968;0.999
42.0770;-0.0155;0.0582;0.9927;0.995
42.0820;-0.0152;0.0599;0.9914;0.993
42.0870;-0.0170;0.0615;0.9866;0.989
42.0910;-0.0176;0.0661;0.9852;0.988
42.0960;-0.0155;0.0640;0.9797;0.982
42.1030;-0.0112;0.0632;0.9759;0.978
42.1070;-0.0069;0.0617;0.9712;0.973
42.1110;-0.0023;0.0583;0.9701;0.972
42.1160;0.0056;0.0550;0.9723;0.974
42.1210;0.0104;0.0533;0.9702;0.972
42.1260;0.0078;0.0505;0.9745;0.976
42.1310;0.0067;0.0483;0.9758;0.977
42.1410;0.0038;0.0489;0.9772;0.978
42.1420;-0.0005;0.0512;0.9798;0.981
42.1460;-0.0030;0.0547;0.9841;0.986
42.1510;-0.0087;0.0556;0.9875;0.989
42.1730;-0.0116;0.0591;0.9891;0.991
42.1740;-0.0128;0.0591;0.9909;0.993
42.1750;-0.0180;0.0624;0.9908;0.993
42.1760;-0.0197;0.0669;0.9927;0.995
42.1770;-0.0153;0.0701;0.9919;0.995
42.1810;-0.0052;0.0643;0.9910;0.993
42.1860;-0.0023;0.0573;0.9958;0.997
42.1900;-0.0088;0.0510;0.9877;0.989
42.1950;-0.0024;0.0506;0.9822;0.983
42.2000;0.0118;0.0489;0.9865;0.988
42.2050;0.0195;0.0484;0.9802;0.982
42.2100;0.0159;0.0456;0.9823;0.983
42.2150;0.0087;0.0473;0.9826;0.984
42.2200;0.0020;0.0560;0.9808;0.982
42.2250;-0.0007;0.0628;0.9814;0.983
42.2300;-0.0012;0.0674;0.9805;0.983
42.2340;-0.0004;0.0682;0.9787;0.981
42.2400;0.0009;0.0665;0.9798;0.982
42.2440;-0.0009;0.0644;0.9756;0.978
42.2500;-0.0003;0.0610;0.9781;0.980
42.2550;0.0032;0.0599;0.9805;0.982
42.2590;0.0034;0.0596;0.9811;0.983
42.2640;0.0024;0.0590;0.9877;0.989
42.2710;0.0046;0.0564;0.9879;0.989
42.2740;0.0037;0.0544;0.9920;0.994
42.2790;0.0030;0.0510;0.9984;1.000
42.2840;0.0001;0.0475;1.0036;1.005
42.2890;0.0005;0.0453;1.0065;1.008
42.2940;0.0005;0.0442;1.0083;1.009
42.2990;0.0004;0.0480;1.0107;1.012
42.3100;-0.0027;0.0487;1.0090;1.010
42.3110;-0.0028;0.0476;1.0001;1.001
42.3140;-0.0065;0.0459;1.0009;1.002
42.3190;-0.0073;0.0478;0.9995;1.001
42.3340;-0.0062;0.0476;0.9945;0.996
42.3350;-0.0040;0.0490;0.9889;0.990
42.3360;-0.0065;0.0494;0.9880;0.989
42.3380;-0.0099;0.0516;0.9866;0.988
42.3430;-0.0106;0.0552;0.9815;0.983
42.3510;-0.0109;0.0555;0.9791;0.981
42.3550;-0.0124;0.0566;0.9808;0.983
42.3580;-0.0117;0.0570;0.9847;0.986
42.3630;-0.0137;0.0566;0.9891;0.991
42.3680;-0.0154;0.0594;0.9915;0.993
42.3730;-0.0161;0.0621;0.9907;0.993
42.3780;-0.0184;0.0641;0.9941;0.996
42.3830;-0.0224;0.0675;0.9924;0.995
42.3880;-0.0246;0.0644;0.9915;0.994
42.3930;-0.0216;0.0648;0.9930;0.995
42.3980;-0.0215;0.0646;0.9916;0.994
42.4030;-0.0197;0.0655;0.9919;0.994
42.4080;-0.0205;0.0632;0.9885;0.991
42.4120;-0.0198;0.0640;0.9897;0.992
42.4170;-0.0209;0.0652;0.9873;0.990
42.4320;-0.0204;0.0669;0.9849;0.987
42.4330;-0.0219;0.0681;0.9826;0.985
42.4370;-0.0239;0.0704;0.9769;0.980
42.4390;-0.0251;0.0706;0.9791;0.982
42.4600;-0.0260;0.0723;0.9797;0.983
42.4600;-0.0260;0.0723;0.9797;0.983
42.4610;-0.0284;0.0740;0.9805;0.984
42.4620;-0.0299;0.0744;0.9830;0.986
42.4630;-0.0313;0.0740;0.9854;0.989
42.4670;-0.0315;0.0705;0.9821;0.985
42.4740;-0.0287;0.0710;0.9863;0.989
42.4770;-0.0243;0.0704;0.9897;0.992
42.4820;-0.0213;0.0646;0.9918;0.994
42.4900;-0.0213;0.0646;0.9918;0.994
42.4930;-0.0222;0.0647;1.0024;1.005
42.5050;-0.0192;0.0621;1.0072;1.009
42.5070;-0.0200;0.0602;1.0093;1.011
42.5070;-0.0192;0.0599;1.0106;1.013
42.5110;-0.0194;0.0612;1.0053;1.007
42.5160;-0.0205;0.0625;1.0026;1.005
42.5230;-0.0203;0.0646;0.9968;0.999
42.5260;-0.0194;0.0668;0.9947;0.997
42.5310;-0.0174;0.0676;0.9913;0.994
42.5360;-0.0186;0.0655;0.9923;0.995
42.5410;-0.0176;0.0674;0.9908;0.993
42.5460;-0.0178;0.0663;0.9885;0.991
42.5510;-0.0176;0.0641;0.9848;0.987
42.5620;-0.0183;0.0658;0.9839;0.986
42.5630;-0.0167;0.0639;0.9875;0.990
42.5660;-0.0181;0.0639;0.9879;0.990
