time;gFx;gFy;gFz;TgF
31.2410;0.0537;0.2525;1.4371;1.460
31.2430;0.0564;0.2666;1.4614;1.487
31.2450;0.0561;0.2789;1.4662;1.494
31.2460;0.0549;0.2813;1.4540;1.482
31.2480;0.0483;0.2783;1.4380;1.466
31.2500;0.0226;0.2736;1.4213;1.448
31.2510;-0.0139;0.2712;1.4188;1.445
31.2580;-0.0536;0.2646;1.4280;1.453
31.2630;-0.0973;0.2508;1.4561;1.481
31.2660;-0.1336;0.2307;1.5047;1.528
31.2910;-0.1672;0.2064;1.5697;1.592
31.2960;-0.1975;0.1777;1.6468;1.668
31.2980;-0.2272;0.1506;1.7174;1.739
31.2990;-0.2549;0.1291;1.7714;1.794
31.3010;-0.2739;0.1123;1.8008;1.825
31.3030;-0.2729;0.1016;1.8021;1.825
31.3050;-0.2665;0.1031;1.7685;1.791
31.3060;-0.2540;0.1130;1.6951;1.718
31.3570;-0.2481;0.1322;1.5811;1.606
31.3590;-0.2362;0.1630;1.4487;1.477
31.3600;-0.2118;0.2062;1.3334;1.366
31.3620;-0.1848;0.2557;1.2346;1.274
31.3630;-0.1675;0.3009;1.1510;1.201
31.3640;-0.1608;0.3371;1.0731;1.136
31.3660;-0.1529;0.3666;1.0095;1.085
31.3670;-0.1484;0.3869;0.9569;1.043
31.3690;-0.1509;0.3980;0.9130;1.007
31.3700;-0.1519;0.4053;0.8805;0.981
31.3710;-0.1544;0.4098;0.8623;0.967
31.3730;-0.1522;0.4134;0.8567;0.963
31.3750;-0.1521;0.4123;0.8561;0.962
31.3770;-0.1554;0.4076;0.8526;0.958
31.3810;-0.1553;0.4038;0.8455;0.950
31.3870;-0.1562;0.4063;0.8386;0.945
31.3890;-0.1521;0.4078;0.8264;0.934
31.3950;-0.1491;0.4124;0.8121;0.923
31.3990;-0.1454;0.4155;0.8022;0.915
31.4040;-0.1465;0.4177;0.7961;0.911
31.4090;-0.1466;0.4202;0.7923;0.909
31.4130;-0.1477;0.4253;0.7905;0.910
31.4410;-0.1503;0.4304;0.7884;0.911
31.4450;-0.1550;0.4341;0.7953;0.919
31.4480;-0.1593;0.4387;0.7996;0.926
31.4500;-0.1620;0.4378;0.8105;0.935
31.4530;-0.1634;0.4288;0.8234;0.943
31.4550;-0.1644;0.4177;0.8349;0.948
31.4570;-0.1644;0.4177;0.8349;0.948
31.4590;-0.1643;0.4065;0.8374;0.945
31.4610;-0.1602;0.3924;0.8360;0.937
31.4630;-0.1539;0.3773;0.8297;0.924
31.5170;-0.1437;0.3615;0.8231;0.910
31.5180;-0.1372;0.3440;0.8156;0.896
31.5190;-0.1284;0.3268;0.8112;0.884
31.5230;-0.1185;0.3099;0.8032;0.869
31.5240;-0.1119;0.2943;0.7898;0.850
31.5260;-0.1041;0.2799;0.7776;0.833
31.5270;-0.0946;0.2688;0.7595;0.811
31.5290;-0.0880;0.2645;0.7421;0.793
31.5300;-0.0815;0.2627;0.7240;0.774
31.5320;-0.0770;0.2631;0.7023;0.754
31.5330;-0.0669;0.2628;0.6858;0.737
31.5350;-0.0622;0.2639;0.6722;0.725
31.5360;-0.0569;0.2638;0.6607;0.714
31.5380;-0.0556;0.2624;0.6540;0.707
31.5390;-0.0551;0.2609;0.6463;0.699
31.5430;-0.0528;0.2590;0.6434;0.696
31.5480;-0.0454;0.2548;0.6429;0.693
31.5620;-0.0379;0.2469;0.6513;0.698
31.5630;-0.0344;0.2390;0.6612;0.704
31.5650;-0.0343;0.2337;0.6663;0.707
31.5660;-0.0342;0.2271;0.6695;0.708
31.5710;-0.0351;0.2279;0.6716;0.710
31.5760;-0.0326;0.2346;0.6663;0.707
31.5810;-0.0275;0.2458;0.6572;0.702
31.6060;-0.0246;0.2549;0.6495;0.698
31.6070;-0.0216;0.2615;0.6481;0.699
31.6080;-0.0192;0.2655;0.6472;0.700
31.6090;-0.0214;0.2717;0.6396;0.695
31.6150;-0.0213;0.2790;0.6384;0.697
31.6160;-0.0257;0.2835;0.6425;0.703
31.6170;-0.0308;0.2862;0.6524;0.713
31.6630;-0.0370;0.2856;0.6736;0.733
31.6640;-0.0505;0.2825;0.6931;0.750
31.6650;-0.0633;0.2811;0.7150;0.771
31.6660;-0.0730;0.2781;0.7392;0.793
31.6670;-0.0829;0.2720;0.7610;0.812
31.6690;-0.0954;0.2635;0.7898;0.838
31.6700;-0.1095;0.2533;0.8176;0.863
31.6710;-0.1120;0.2392;0.8528;0.893
31.6720;-0.1118;0.2216;0.8879;0.922
31.6730;-0.1093;0.2038;0.9280;0.956
31.6740;-0.1102;0.1892;0.9698;0.994
31.6750;-0.1140;0.1705;1.0026;1.023
31.6800;-0.1183;0.1540;1.0344;1.052
31.6850;-0.1245;0.1419;1.0654;1.082
31.6970;-0.1241;0.1380;1.0864;1.102
31.6980;-0.1215;0.1409;1.1009;1.117
31.7000;-0.1219;0.1433;1.1022;1.118
31.7400;-0.1201;0.1414;1.0901;1.106
31.7410;-0.1209;0.1309;1.0779;1.093
31.7420;-0.1166;0.1185;1.0531;1.066
31.7430;-0.1049;0.1171;1.0250;1.037
31.7480;-0.0854;0.1306;0.9971;1.009
31.7490;-0.0703;0.1625;0.9606;0.977
31.7500;-0.0554;0.1990;0.9199;0.943
31.7540;-0.0463;0.2436;0.8754;0.910
31.7550;-0.0454;0.2902;0.8367;0.887
31.7570;-0.0586;0.3285;0.8214;0.887
31.7590;-0.0752;0.3585;0.8327;0.910
31.7600;-0.0963;0.3765;0.8887;0.970
31.7650;-0.1098;0.3873;0.9629;1.044
31.7750;-0.1248;0.3916;1.0542;1.131
31.7760;-0.1391;0.3888;1.1397;1.212
31.7790;-0.1518;0.3833;1.2158;1.284
31.7840;-0.1719;0.3707;1.2780;1.342
31.7900;-0.1919;0.3530;1.3255;1.385
31.7940;-0.2081;0.3418;1.3513;1.409
31.7990;-0.2102;0.3341;1.3658;1.422
31.8050;-0.2066;0.3290;1.3698;1.424
31.8090;-0.2037;0.3250;1.3635;1.416
31.8140;-0.1981;0.3213;1.3453;1.397
31.8230;-0.1946;0.3189;1.3125;1.365
31.8240;-0.1972;0.3191;1.2715;1.326
31.8280;-0.2005;0.3228;1.2327;1.290
31.8330;-0.2102;0.3321;1.2138;1.276
31.8540;-0.2245;0.3462;1.1986;1.268
31.8550;-0.2360;0.3613;1.1788;1.255
31.8560;-0.2450;0.3681;1.1562;1.238
31.8570;-0.2497;0.3731;1.1387;1.224
31.8580;-0.2655;0.3762;1.1176;1.209
31.8630;-0.2844;0.3839;1.0882;1.188
31.8710;-0.2962;0.3969;1.0667;1.176
31.9200;-0.2975;0.4087;1.0483;1.164
31.9220;-0.3010;0.4230;1.0313;1.155
31.9240;-0.3057;0.4315;1.0094;1.139
31.9250;-0.3097;0.4325;0.9844;1.119
31.9270;-0.3102;0.4316;0.9600;1.097
31.9290;-0.3095;0.4326;0.9423;1.082
31.9310;-0.3074;0.4352;0.9257;1.068
31.9320;-0.3006;0.4365;0.9138;1.056
31.9330;-0.2950;0.4363;0.9055;1.048
31.9340;-0.2916;0.4365;0.8934;1.036
31.9360;-0.2883;0.4330;0.8765;1.019
31.9370;-0.2777;0.4223;0.8682;1.005
31.9380;-0.2615;0.4135;0.8609;0.990
31.9390;-0.2403;0.3988;0.8471;0.967
31.9430;-0.2157;0.3821;0.8373;0.945
31.9480;-0.1924;0.3622;0.8222;0.919
31.9520;-0.1704;0.3425;0.8126;0.898
31.9580;-0.1510;0.3288;0.8035;0.881
31.9620;-0.1278;0.3150;0.7902;0.860
31.9680;-0.1087;0.3033;0.7724;0.837
31.9720;-0.0903;0.2969;0.7507;0.812
32.0030;-0.0765;0.2974;0.7293;0.791
32.0070;-0.0663;0.3006;0.7058;0.770
32.0080;-0.0663;0.3006;0.7058;0.770
32.0120;-0.0565;0.3073;0.6811;0.749
32.0130;-0.0419;0.3102;0.6603;0.731
32.0140;-0.0294;0.3155;0.6393;0.714
32.0170;-0.0194;0.3199;0.6240;0.701
32.0180;-0.0174;0.3227;0.6098;0.690
32.0200;-0.0182;0.3260;0.6049;0.687
32.0220;-0.0135;0.3285;0.5995;0.684
32.0920;-0.0145;0.3327;0.5953;0.682
32.0960;-0.0179;0.3348;0.5990;0.686
32.1000;-0.0255;0.3380;0.6066;0.695
32.1020;-0.0274;0.3398;0.6177;0.705
32.1240;-0.0308;0.3354;0.6376;0.721
32.1250;-0.0351;0.3326;0.6471;0.728
32.1260;-0.0433;0.3271;0.6554;0.734
32.1270;-0.0501;0.3229;0.6607;0.737
32.1280;-0.0548;0.3202;0.6699;0.744
32.1300;-0.0562;0.3156;0.6756;0.748
32.1310;-0.0583;0.3163;0.6792;0.751
32.1320;-0.0613;0.3203;0.6797;0.754
32.1330;-0.0649;0.3281;0.6814;0.759
32.1340;-0.0672;0.3379;0.6876;0.769
32.1350;-0.0691;0.3453;0.6874;0.772
32.1360;-0.0727;0.3515;0.6865;0.775
32.1370;-0.0745;0.3588;0.6853;0.777
32.1380;-0.0703;0.3624;0.6848;0.778
32.1390;-0.0640;0.3588;0.6838;0.775
32.1400;-0.0603;0.3530;0.6897;0.777
32.1410;-0.0556;0.3405;0.7037;0.784
32.1410;-0.0481;0.3240;0.7243;0.795
32.1420;-0.0391;0.3068;0.7511;0.812
32.1440;-0.0344;0.2920;0.7862;0.839
32.1450;-0.0329;0.2797;0.8314;0.878
32.1510;-0.0400;0.2712;0.8695;0.912
32.1560;-0.0473;0.2657;0.9069;0.946
32.1690;-0.0569;0.2725;0.9483;0.988
32.1700;-0.0662;0.2802;0.9906;1.032
32.1710;-0.0709;0.2876;1.0320;1.074
32.1740;-0.0759;0.2918;1.0797;1.121
32.1790;-0.0881;0.2944;1.1304;1.171
32.1840;-0.0978;0.2938;1.1804;1.220
32.1890;-0.1084;0.2957;1.2271;1.267
32.2440;-0.1126;0.2974;1.2756;1.315
32.2460;-0.1094;0.3044;1.3132;1.352
32.2480;-0.0931;0.3164;1.3398;1.380
32.2500;-0.0693;0.3354;1.3432;1.386
32.2510;-0.0456;0.3592;1.3218;1.370
32.2530;-0.0213;0.3784;1.2935;1.348
32.2540;-0.0042;0.3909;1.2658;1.325
32.2550;-0.0078;0.4094;1.2502;1.316
32.2570;-0.0255;0.4360;1.2272;1.303
32.2590;-0.0397;0.4658;1.2031;1.291
32.2600;-0.0528;0.4907;1.2078;1.305
32.2610;-0.0661;0.5003;1.2389;1.338
32.2630;-0.0833;0.4881;1.3078;1.398
32.2640;-0.1086;0.4443;1.4030;1.476
32.2650;-0.1375;0.3773;1.5061;1.559
32.2690;-0.1648;0.2977;1.6085;1.644
32.2850;-0.1940;0.2177;1.6997;1.725
32.2860;-0.2136;0.1499;1.7955;1.814
32.2880;-0.2110;0.0974;1.8810;1.895
32.2890;-0.1959;0.0601;1.9392;1.950
32.3470;-0.1765;0.0401;1.9485;1.957
32.3480;-0.1538;0.0325;1.9045;1.911
32.3490;-0.1357;0.0348;1.8051;1.811
32.3500;-0.1151;0.0547;1.6652;1.670
32.3510;-0.0986;0.0913;1.5256;1.531
32.3530;-0.0809;0.1363;1.4017;1.411
32.3540;-0.0651;0.1819;1.2974;1.312
32.3560;-0.0580;0.2249;1.2044;1.227
32.3590;-0.0510;0.2610;1.1166;1.148
32.3610;-0.0434;0.2902;1.0439;1.084
32.3620;-0.0380;0.3117;0.9792;1.028
32.3640;-0.0374;0.3229;0.9263;0.982
32.3660;-0.0461;0.3255;0.8876;0.946
32.3670;-0.0518;0.3247;0.8575;0.918
32.3690;-0.0584;0.3218;0.8457;0.907
32.3700;-0.0648;0.3136;0.8459;0.904
32.3750;-0.0708;0.3046;0.8429;0.899
32.3770;-0.0804;0.2954;0.8501;0.904
32.3820;-0.0902;0.2904;0.8521;0.905
32.3870;-0.0972;0.2855;0.8611;0.912
32.3920;-0.1018;0.2788;0.8623;0.912
32.3960;-0.1003;0.2685;0.8588;0.905
32.4020;-0.0974;0.2585;0.8529;0.897
32.4060;-0.0938;0.2468;0.8500;0.890
32.4180;-0.0902;0.2325;0.8476;0.883
32.4190;-0.0866;0.2208;0.8462;0.879
32.4220;-0.0832;0.2130;0.8393;0.870
32.5170;-0.0804;0.2067;0.8341;0.863
32.5210;-0.0775;0.2053;0.8269;0.856
32.5220;-0.0727;0.2023;0.8195;0.847
32.5230;-0.0696;0.2016;0.8120;0.840
32.5240;-0.0621;0.1975;0.8034;0.830
32.5250;-0.0577;0.1934;0.7884;0.814
32.5260;-0.0519;0.1892;0.7696;0.794
32.5280;-0.0483;0.1852;0.7478;0.772
32.5290;-0.0412;0.1849;0.7255;0.750
32.5300;-0.0377;0.1844;0.7031;0.728
32.5310;-0.0298;0.1863;0.6820;0.708
32.5320;-0.0253;0.1929;0.6532;0.682
32.5330;-0.0241;0.2015;0.6338;0.665
32.5350;-0.0246;0.2106;0.6077;0.644
32.5350;-0.0268;0.2191;0.5896;0.630
32.5360;-0.0288;0.2244;0.5694;0.613
32.5370;-0.0304;0.2279;0.5537;0.600
32.5380;-0.0329;0.2276;0.5408;0.588
32.5390;-0.0394;0.2301;0.5370;0.586
32.5400;-0.0450;0.2354;0.5332;0.585
32.5410;-0.0450;0.2354;0.5332;0.585
32.5420;-0.0500;0.2425;0.5306;0.586
32.5430;-0.0544;0.2451;0.5309;0.587
32.5570;-0.0533;0.2456;0.5323;0.589
32.5580;-0.0555;0.2451;0.5410;0.597
32.5590;-0.0539;0.2449;0.5512;0.606
32.5600;-0.0488;0.2452;0.5637;0.617
32.5610;-0.0443;0.2397;0.5790;0.628
32.5650;-0.0420;0.2328;0.5965;0.642
32.5760;-0.0444;0.2201;0.6189;0.658
32.5770;-0.0503;0.2027;0.6436;0.677
32.6020;-0.0556;0.1847;0.6602;0.688
32.6050;-0.0552;0.1700;0.6711;0.694
32.6070;-0.0567;0.1590;0.6789;0.700
32.6080;-0.0589;0.1512;0.6875;0.706
32.6090;-0.0618;0.1457;0.6973;0.715
32.6100;-0.0608;0.1413;0.7106;0.727
32.6110;-0.0676;0.1375;0.7186;0.735
32.6580;-0.0774;0.1293;0.7292;0.745
32.6600;-0.0953;0.1200;0.7456;0.761
32.6620;-0.1120;0.1090;0.7691;0.785
32.6650;-0.1237;0.0945;0.7944;0.809
32.6660;-0.1305;0.0878;0.8219;0.837
32.6680;-0.1424;0.0883;0.8462;0.863
32.6690;-0.1524;0.0992;0.8653;0.884
32.6700;-0.1592;0.1146;0.8808;0.902
32.6710;-0.1629;0.1327;0.8920;0.916
32.6730;-0.1606;0.1472;0.9014;0.927
32.6740;-0.1620;0.1551;0.9171;0.944
32.6750;-0.1675;0.1673;0.9337;0.963
32.6770;-0.1805;0.1756;0.9567;0.989
32.6810;-0.1824;0.1838;0.9725;1.006
32.6840;-0.1856;0.1924;1.0006;1.036
32.6880;-0.1909;0.2003;1.0307;1.067
32.7090;-0.2016;0.2119;1.0583;1.098
32.7100;-0.2096;0.2279;1.0842;1.128
32.7120;-0.2153;0.2455;1.1090;1.156
32.7130;-0.2269;0.2642;1.1357;1.188
32.7150;-0.2365;0.2871;1.1551;1.214
32.7250;-0.2440;0.3149;1.1618;1.228
32.7270;-0.2466;0.3398;1.1523;1.226
32.7290;-0.2478;0.3615;1.1354;1.217
32.7610;-0.2527;0.3771;1.0994;1.189
32.7640;-0.2621;0.3991;1.0800;1.181
32.7650;-0.2714;0.4201;1.0694;1.181
32.7650;-0.2785;0.4398;1.0779;1.197
32.7660;-0.2827;0.4374;1.1222;1.237
32.7670;-0.2850;0.4137;1.2025;1.303
32.7680;-0.2908;0.3622;1.3018;1.382
32.7690;-0.2913;0.2904;1.4064;1.465
32.7720;-0.2894;0.2156;1.5073;1.550
32.7790;-0.2851;0.1501;1.5956;1.628
32.7830;-0.2854;0.0993;1.6700;1.697
32.7880;-0.2794;0.0654;1.7037;1.728
32.7950;-0.2598;0.0459;1.7011;1.721
32.8040;-0.2324;0.0434;1.6571;1.674
32.8080;-0.2020;0.0563;1.5676;1.582
32.8100;-0.1733;0.0770;1.4440;1.456
32.8290;-0.1450;0.1058;1.3169;1.329
32.8320;-0.1184;0.1363;1.2162;1.229
32.8340;-0.1007;0.1662;1.1230;1.140
32.8350;-0.0909;0.1936;1.0473;1.069
32.8370;-0.0919;0.2172;0.9935;1.021
32.8390;-0.1049;0.2378;0.9581;0.993
32.8420;-0.1217;0.2521;0.9292;0.970
32.8980;-0.1459;0.2602;0.9107;0.958
32.8990;-0.1706;0.2711;0.9027;0.958
32.9000;-0.1981;0.2861;0.8998;0.965
32.9010;-0.2253;0.3034;0.9005;0.977
32.9020;-0.2533;0.3244;0.8970;0.987
32.9030;-0.2741;0.3461;0.8882;0.992
32.9040;-0.2938;0.3654;0.8705;0.989
32.9060;-0.3095;0.3798;0.8554;0.986
32.9070;-0.3211;0.3939;0.8379;0.980
32.9080;-0.3249;0.3993;0.8198;0.968
32.9090;-0.3216;0.4052;0.8051;0.957
32.9100;-0.3147;0.4082;0.7869;0.941
32.9120;-0.3046;0.4120;0.7755;0.929
32.9140;-0.2974;0.4109;0.7681;0.920
32.9160;-0.2879;0.4076;0.7647;0.913
32.9210;-0.2713;0.3958;0.7751;0.912
32.9260;-0.2533;0.3810;0.7870;0.910
32.9300;-0.2361;0.3607;0.8129;0.920
32.9360;-0.2266;0.3346;0.8305;0.924
32.9400;-0.2138;0.3017;0.8394;0.917
32.9550;-0.1981;0.2678;0.8498;0.913
32.9560;-0.1789;0.2356;0.8504;0.900
32.9570;-0.1601;0.2083;0.8553;0.895
32.9600;-0.1463;0.1859;0.8487;0.881
33.0020;-0.1299;0.1696;0.8402;0.867
33.0040;-0.1135;0.1557;0.8283;0.850
33.0050;-0.1000;0.1452;0.8016;0.821
33.0060;-0.0872;0.1449;0.7737;0.792
33.0070;-0.0795;0.1477;0.7413;0.760
33.0080;-0.0731;0.1552;0.7143;0.735
33.0090;-0.0697;0.1622;0.6849;0.707
33.0100;-0.0630;0.1710;0.6588;0.684
33.0110;-0.0619;0.1805;0.6373;0.665
33.0130;-0.0625;0.1907;0.6145;0.646
33.0140;-0.0617;0.2009;0.5941;0.630
33.0200;-0.0578;0.2122;0.5745;0.615
33.0250;-0.0517;0.2244;0.5603;0.606
33.0310;-0.0488;0.2317;0.5477;0.597
33.0490;-0.0453;0.2373;0.5375;0.589
33.0500;-0.0423;0.2406;0.5369;0.590
33.0520;-0.0399;0.2404;0.5439;0.596
33.0540;-0.0398;0.2376;0.5565;0.606
33.0550;-0.0399;0.2378;0.5754;0.624
33.0620;-0.0415;0.2359;0.5933;0.640
33.0650;-0.0389;0.2342;0.6136;0.658
33.0690;-0.0389;0.2342;0.6136;0.658
33.0740;-0.0324;0.2309;0.6369;0.678
33.0800;-0.0264;0.2261;0.6546;0.693
33.0830;-0.0236;0.2185;0.6718;0.707
33.0880;-0.0214;0.2128;0.6873;0.720
33.0930;-0.0140;0.2105;0.7073;0.738
33.1080;-0.0114;0.2067;0.7371;0.766
33.1090;-0.0164;0.2011;0.7718;0.798
33.1100;-0.0236;0.2010;0.8138;0.839
33.2050;-0.0282;0.1984;0.8504;0.874
33.2070;-0.0318;0.2017;0.8866;0.910
33.2080;-0.0356;0.2085;0.9234;0.947
33.2090;-0.0374;0.2182;0.9659;0.991
33.2100;-0.0386;0.2234;0.9976;1.023
33.2130;-0.0392;0.2321;1.0276;1.054
33.2150;-0.0445;0.2438;1.0541;1.083
33.2160;-0.0504;0.2609;1.0781;1.110
33.2190;-0.0591;0.2802;1.0964;1.133
33.2200;-0.0727;0.3004;1.1213;1.163
33.2210;-0.0885;0.3214;1.1460;1.194
33.2220;-0.1076;0.3432;1.1670;1.221
33.2230;-0.1286;0.3682;1.1882;1.251
33.2240;-0.1537;0.3908;1.2104;1.281
33.2260;-0.1761;0.4098;1.2304;1.309
33.2270;-0.1947;0.4295;1.2444;1.331
33.2280;-0.2060;0.4520;1.2484;1.344
33.2290;-0.2149;0.4694;1.2508;1.353
33.2300;-0.2226;0.4950;1.2381;1.352
33.2320;-0.2254;0.5273;1.2122;1.341
33.2330;-0.2298;0.5698;1.1801;1.330
33.2340;-0.2322;0.6108;1.1358;1.310
33.2340;-0.2433;0.6502;1.0920;1.294
33.2350;-0.2639;0.6810;1.0528;1.281
33.2370;-0.2849;0.7021;1.0293;1.278
33.2380;-0.3039;0.7086;1.0233;1.281
33.2420;-0.3180;0.6943;1.0518;1.300
33.2580;-0.3304;0.6598;1.1101;1.333
33.2590;-0.3439;0.6141;1.1867;1.380
33.2600;-0.3575;0.5645;1.2679;1.433
33.2620;-0.3585;0.5141;1.3532;1.491
33.3360;-0.3539;0.4619;1.4428;1.556
33.3370;-0.3438;0.4090;1.5146;1.606
33.3380;-0.3285;0.3654;1.5533;1.629
33.3400;-0.2968;0.3346;1.5731;1.635
33.3410;-0.2554;0.3074;1.5637;1.614
33.3420;-0.2094;0.2756;1.5227;1.562
33.3430;-0.1559;0.2475;1.4492;1.478
33.3450;-0.1087;0.2258;1.3723;1.395
33.3460;-0.0687;0.2118;1.2870;1.306
33.3470;-0.0327;0.2000;1.2116;1.228
33.3500;-0.0067;0.1884;1.1555;1.171
33.3510;0.0151;0.1757;1.1165;1.130
33.3520;0.0279;0.1631;1.0922;1.105
33.3530;0.0346;0.1523;1.0776;1.089
33.3540;0.0390;0.1446;1.0757;1.086
33.3550;0.0366;0.1329;1.0827;1.091
33.3560;0.0311;0.1231;1.0939;1.101
33.3570;0.0186;0.1198;1.1121;1.119
33.3580;0.0032;0.1240;1.1285;1.135
33.3610;-0.0134;0.1313;1.1389;1.147
33.3760;-0.0247;0.1406;1.1375;1.146
33.3770;-0.0313;0.1534;1.1231;1.134
33.3780;-0.0361;0.1613;1.0977;1.110
33.3840;-0.0348;0.1748;1.0639;1.079
33.3850;-0.0327;0.1861;1.0268;1.044
33.4270;-0.0356;0.1989;0.9938;1.014
33.4280;-0.0370;0.2116;0.9665;0.990
33.4290;-0.0404;0.2228;0.9370;0.964
33.4320;-0.0407;0.2342;0.9056;0.936
33.4330;-0.0404;0.2469;0.8757;0.911
33.4340;-0.0425;0.2586;0.8466;0.886
33.4350;-0.0475;0.2693;0.8215;0.866
33.4360;-0.0518;0.2798;0.7975;0.847
33.4370;-0.0583;0.2935;0.7769;0.833
33.4380;-0.0623;0.3057;0.7572;0.819
33.4400;-0.0660;0.3145;0.7417;0.808
33.4440;-0.0701;0.3187;0.7260;0.796
33.4540;-0.0727;0.3219;0.7141;0.787
33.4550;-0.0767;0.3229;0.6976;0.773
33.4600;-0.0829;0.3188;0.6947;0.769
33.4640;-0.0875;0.3158;0.6990;0.772
33.4690;-0.0905;0.3118;0.7073;0.778
33.4740;-0.0949;0.3036;0.7244;0.791
33.4800;-0.1012;0.2960;0.7346;0.798
33.4850;-0.1055;0.2922;0.7415;0.804
33.4890;-0.1118;0.2956;0.7371;0.802
33.4940;-0.1167;0.3007;0.7310;0.799
33.5050;-0.1206;0.3112;0.7242;0.797
33.5060;-0.1206;0.3221;0.7132;0.792
33.5090;-0.1279;0.3389;0.6975;0.786
33.5140;-0.1336;0.3572;0.6737;0.774
33.5290;-0.1367;0.3806;0.6514;0.767
33.5310;-0.1371;0.4007;0.6216;0.752
33.5550;-0.1363;0.4201;0.5913;0.738
33.5560;-0.1389;0.4391;0.5645;0.729
33.5570;-0.1413;0.4540;0.5496;0.727
33.5580;-0.1413;0.4682;0.5391;0.728
33.5590;-0.1446;0.4795;0.5295;0.729
33.5600;-0.1446;0.4887;0.5203;0.728
33.5600;-0.1414;0.4926;0.5149;0.726
33.6030;-0.1366;0.4825;0.5212;0.723
33.6040;-0.1253;0.4699;0.5310;0.720
33.6050;-0.1177;0.4524;0.5526;0.724
33.6070;-0.1162;0.4372;0.5723;0.730
33.6080;-0.1155;0.4241;0.5957;0.740
33.6090;-0.1204;0.4135;0.6200;0.755
33.6100;-0.1245;0.4035;0.6459;0.772
33.6110;-0.1254;0.3903;0.6778;0.792
33.6120;-0.1244;0.3728;0.7086;0.810
33.6130;-0.1218;0.3566;0.7370;0.828
33.6140;-0.1218;0.3566;0.7370;0.828
33.6180;-0.1184;0.3403;0.7639;0.845
33.6230;-0.1198;0.3223;0.7927;0.864
33.6270;-0.1233;0.3053;0.8238;0.887
33.6530;-0.1293;0.2864;0.8531;0.909
33.6540;-0.1350;0.2658;0.8885;0.937
33.6550;-0.1397;0.2494;0.9268;0.970
33.6560;-0.1429;0.2323;0.9609;0.999
33.6570;-0.1480;0.2157;0.9955;1.029
33.6580;-0.1543;0.2045;1.0196;1.051
33.6660;-0.1609;0.2011;1.0334;1.065
33.6670;-0.1674;0.2085;1.0418;1.076
33.7170;-0.1687;0.2188;1.0429;1.079
33.7180;-0.1705;0.2294;1.0408;1.079
33.7210;-0.1709;0.2400;1.0406;1.082
33.7220;-0.1688;0.2494;1.0407;1.083
33.7230;-0.1664;0.2624;1.0487;1.094
33.7240;-0.1696;0.2837;1.0614;1.112
33.7260;-0.1791;0.3127;1.0666;1.126
33.7270;-0.1924;0.3436;1.0574;1.128
33.7280;-0.1987;0.3621;1.0410;1.120
33.7300;-0.2082;0.3728;1.0107;1.097
33.7310;-0.2196;0.3731;0.9818;1.073
33.7330;-0.2333;0.3692;0.9688;1.063
33.7330;-0.2442;0.3580;0.9830;1.074
33.7380;-0.2566;0.3464;1.0257;1.113
33.7410;-0.2774;0.3280;1.0905;1.172
33.7460;-0.3012;0.3113;1.1667;1.245
33.7500;-0.3257;0.2932;1.2561;1.330
33.7560;-0.3509;0.2629;1.3431;1.413
33.7610;-0.3680;0.2242;1.4262;1.490
33.7670;-0.3743;0.1767;1.5030;1.559
33.7840;-0.3767;0.1355;1.5769;1.627
33.7860;-0.3731;0.1002;1.6316;1.677
33.7870;-0.3603;0.0741;1.6448;1.685
33.7880;-0.3373;0.0555;1.6184;1.654
33.7910;-0.3068;0.0413;1.5548;1.585
33.7960;-0.2821;0.0394;1.4487;1.476
33.9000;-0.2604;0.0534;1.3110;1.338
33.9030;-0.2420;0.0876;1.1883;1.216
33.9050;-0.2274;0.1358;1.0940;1.126
33.9060;-0.2113;0.1859;1.0061;1.045
33.9090;-0.2046;0.2273;0.9274;0.977
33.9100;-0.2014;0.2630;0.8633;0.925
33.9120;-0.2099;0.2934;0.8062;0.883
33.9130;-0.2223;0.3188;0.7582;0.852
33.9140;-0.2349;0.3407;0.7198;0.830
33.9160;-0.2494;0.3577;0.6919;0.818
33.9170;-0.2586;0.3714;0.6772;0.815
33.9190;-0.2690;0.3834;0.6721;0.819
33.9200;-0.2783;0.3939;0.6746;0.829
33.9210;-0.2908;0.4064;0.6807;0.844
33.9230;-0.3043;0.4144;0.6894;0.860
33.9240;-0.3153;0.4194;0.7002;0.875
33.9250;-0.3302;0.4287;0.7104;0.893
33.9260;-0.3415;0.4372;0.7211;0.910
33.9280;-0.3508;0.4476;0.7340;0.928
33.9300;-0.3549;0.4553;0.7485;0.945
33.9310;-0.3509;0.4567;0.7666;0.959
33.9320;-0.3417;0.4465;0.7858;0.966
33.9330;-0.3313;0.4288;0.7983;0.965
33.9350;-0.3183;0.4063;0.8105;0.961
33.9360;-0.3064;0.3869;0.8229;0.960
33.9370;-0.2976;0.3736;0.8358;0.963
33.9380;-0.2913;0.3607;0.8451;0.964
33.9390;-0.2797;0.3555;0.8480;0.961
33.9400;-0.2668;0.3481;0.8559;0.962
33.9440;-0.2528;0.3369;0.8498;0.948
33.9480;-0.2394;0.3273;0.8422;0.935
33.9730;-0.2273;0.3141;0.8272;0.914
33.9740;-0.2095;0.3018;0.8077;0.887
33.9750;-0.1898;0.2927;0.7851;0.859
33.9760;-0.1694;0.2872;0.7654;0.835
33.9820;-0.1543;0.2868;0.7427;0.811
33.9830;-0.1416;0.2891;0.7205;0.789
