time;gFx;gFy;gFz;TgF
21.9180;-0.1032;0.1354;0.6309;0.653
21.9220;-0.0974;0.1385;0.6170;0.640
21.9270;-0.0966;0.1388;0.6061;0.629
21.9320;-0.0964;0.1426;0.5927;0.617
21.9370;-0.0989;0.1437;0.5877;0.613
21.9430;-0.1052;0.1507;0.5951;0.623
21.9470;-0.1168;0.1520;0.6065;0.636
21.9670;-0.1289;0.1537;0.6131;0.645
21.9680;-0.1390;0.1557;0.6221;0.656
21.9720;-0.1475;0.1597;0.6227;0.660
21.9730;-0.1502;0.1629;0.6304;0.668
21.9740;-0.1504;0.1660;0.6359;0.674
21.9780;-0.1496;0.1699;0.6439;0.683
21.9810;-0.1493;0.1689;0.6472;0.685
21.9870;-0.1533;0.1698;0.6533;0.692
22.0080;-0.1636;0.1684;0.6603;0.701
22.0080;-0.1670;0.1666;0.6700;0.710
22.0090;-0.1679;0.1631;0.6806;0.720
22.0100;-0.1672;0.1572;0.6961;0.733
22.0110;-0.1661;0.1525;0.7089;0.744
22.0150;-0.1655;0.1487;0.7203;0.754
22.0210;-0.1636;0.1460;0.7274;0.760
22.0740;-0.1636;0.1460;0.7274;0.760
22.0750;-0.1598;0.1380;0.7355;0.765
22.0780;-0.1559;0.1278;0.7445;0.771
22.0790;-0.1557;0.1181;0.7540;0.779
22.0810;-0.1556;0.1056;0.7617;0.785
22.0820;-0.1459;0.0850;0.7605;0.779
22.0830;-0.1459;0.0850;0.7605;0.779
22.0840;-0.1464;0.0795;0.7625;0.781
22.0840;-0.1471;0.0687;0.7778;0.795
22.0850;-0.1534;0.0581;0.7928;0.810
22.0860;-0.1606;0.0471;0.8084;0.826
22.0870;-0.1664;0.0413;0.8285;0.846
22.0880;-0.1717;0.0409;0.8518;0.870
22.0890;-0.1791;0.0432;0.8762;0.895
22.0950;-0.1895;0.0484;0.9036;0.925
22.1000;-0.2040;0.0603;0.9325;0.956
22.1050;-0.2246;0.0759;0.9636;0.992
22.1100;-0.2416;0.0901;0.9910;1.024
22.1150;-0.2673;0.1025;1.0192;1.059
22.1200;-0.2734;0.1151;1.0616;1.102
22.1390;-0.2806;0.1248;1.1117;1.153
22.1410;-0.2941;0.1292;1.1528;1.197
22.1420;-0.3100;0.1309;1.1905;1.237
22.1440;-0.3244;0.1330;1.2098;1.260
22.1450;-0.3380;0.1344;1.2269;1.280
22.1700;-0.3431;0.1416;1.2363;1.291
22.1710;-0.3476;0.1509;1.2421;1.299
22.1730;-0.3583;0.1582;1.2510;1.311
22.1740;-0.3755;0.1650;1.2556;1.321
22.1760;-0.3905;0.1677;1.2595;1.329
22.1780;-0.4032;0.1703;1.2635;1.337
22.1790;-0.4103;0.1692;1.2743;1.349
22.1840;-0.4205;0.1622;1.2983;1.374
22.1890;-0.4270;0.1506;1.3400;1.414
22.1960;-0.4236;0.1336;1.3923;1.461
22.2000;-0.4113;0.1138;1.4349;1.497
22.2040;-0.3935;0.0886;1.4591;1.514
22.2080;-0.3731;0.0615;1.4701;1.518
22.2140;-0.3592;0.0356;1.4656;1.509
22.2190;-0.3447;0.0145;1.4456;1.486
22.2240;-0.3315;-0.0037;1.4055;1.444
22.2280;-0.3181;-0.0144;1.3561;1.393
22.2330;-0.3032;-0.0194;1.3020;1.337
22.2380;-0.2880;-0.0140;1.2523;1.285
22.2430;-0.2798;-0.0033;1.2003;1.233
22.2480;-0.2719;0.0055;1.1484;1.180
22.2540;-0.2661;0.0156;1.0971;1.129
22.2580;-0.2671;0.0258;1.0548;1.088
22.2900;-0.2712;0.0378;1.0224;1.058
22.2940;-0.2800;0.0500;0.9963;1.036
22.2980;-0.2894;0.0623;0.9742;1.018
22.3030;-0.3020;0.0720;0.9539;1.003
22.3050;-0.3138;0.0843;0.9448;0.999
22.3100;-0.3279;0.0967;0.9389;0.999
22.3120;-0.3373;0.1129;0.9322;0.998
22.3140;-0.3448;0.1275;0.9249;0.995
22.3170;-0.3468;0.1408;0.9157;0.989
22.3190;-0.3457;0.1526;0.9095;0.985
22.3210;-0.3412;0.1577;0.9125;0.987
22.3220;-0.3359;0.1636;0.9177;0.991
22.3230;-0.3282;0.1630;0.9210;0.991
22.3410;-0.3175;0.1607;0.9300;0.996
22.3460;-0.3130;0.1518;0.9369;0.999
22.3470;-0.3095;0.1484;0.9417;1.002
22.3480;-0.3065;0.1486;0.9391;0.999
22.3490;-0.3001;0.1504;0.9321;0.991
22.3530;-0.2917;0.1551;0.9174;0.975
22.3570;-0.2813;0.1591;0.8967;0.953
22.3630;-0.2675;0.1643;0.8702;0.925
22.3670;-0.2574;0.1699;0.8399;0.895
22.3720;-0.2463;0.1733;0.8096;0.864
22.3780;-0.2340;0.1772;0.7823;0.836
22.3820;-0.2269;0.1837;0.7534;0.808
22.3870;-0.2211;0.1873;0.7282;0.784
22.3910;-0.2136;0.1888;0.7087;0.764
22.4090;-0.2104;0.1924;0.6925;0.749
22.4100;-0.2089;0.1926;0.7026;0.758
22.4120;-0.2138;0.1906;0.7310;0.785
22.4130;-0.2188;0.1829;0.7723;0.823
22.4800;-0.2350;0.1814;0.8116;0.864
22.4820;-0.2500;0.1818;0.8473;0.902
22.4830;-0.2564;0.1823;0.8721;0.927
22.4850;-0.2654;0.1852;0.9019;0.958
22.4860;-0.2652;0.1827;0.9283;0.983
22.4870;-0.2543;0.1761;0.9506;1.000
22.5030;-0.2325;0.1666;0.9527;0.995
22.5040;-0.2055;0.1621;0.9461;0.982
22.5050;-0.1712;0.1622;0.9335;0.963
22.5060;-0.1386;0.1573;0.9114;0.935
22.5070;-0.1170;0.1563;0.8836;0.905
22.5070;-0.1083;0.1643;0.8569;0.879
22.5080;-0.1170;0.1799;0.8367;0.864
22.5090;-0.1316;0.2031;0.8242;0.859
22.5100;-0.1306;0.2270;0.8226;0.863
22.5110;-0.1259;0.2373;0.8153;0.858
22.5120;-0.1233;0.2441;0.7866;0.833
22.5130;-0.1241;0.2505;0.7482;0.799
22.5140;-0.1241;0.2505;0.7482;0.799
22.5150;-0.1165;0.2585;0.7148;0.769
22.5150;-0.1013;0.2703;0.6821;0.741
22.5200;-0.0861;0.2813;0.6572;0.720
22.5250;-0.0600;0.2880;0.6333;0.698
22.5380;-0.0239;0.2923;0.6187;0.685
22.5390;0.0209;0.2821;0.6142;0.676
22.5400;0.0604;0.2701;0.6183;0.677
22.5440;0.0858;0.2504;0.6309;0.684
22.6140;0.1075;0.2321;0.6399;0.689
22.6160;0.1233;0.2216;0.6536;0.701
22.6170;0.1379;0.2153;0.6704;0.718
22.6180;0.1535;0.2169;0.6886;0.738
22.6190;0.1611;0.2225;0.7134;0.764
22.6200;0.1636;0.2299;0.7490;0.800
22.6220;0.1543;0.2328;0.7942;0.842
22.6230;0.1402;0.2348;0.8456;0.889
22.6250;0.1272;0.2312;0.8941;0.932
22.6260;0.1159;0.2291;0.9315;0.966
22.6270;0.1000;0.2278;0.9701;1.001
22.6280;0.0903;0.2273;1.0052;1.035
22.6300;0.0837;0.2335;1.0381;1.067
22.6310;0.0789;0.2323;1.0685;1.096
22.6330;0.0703;0.2341;1.0820;1.109
22.6340;0.0638;0.2369;1.0826;1.110
22.6350;0.0552;0.2417;1.0820;1.110
22.6370;0.0464;0.2477;1.0786;1.108
22.6420;0.0318;0.2569;1.0776;1.108
22.6440;0.0161;0.2670;1.0916;1.124
22.6500;-0.0057;0.2761;1.1256;1.159
22.6540;-0.0340;0.2799;1.1737;1.207
22.6580;-0.0533;0.2789;1.2292;1.262
22.6740;-0.0597;0.2676;1.2990;1.328
22.6750;-0.0697;0.2386;1.3769;1.399
22.6760;-0.0767;0.1995;1.4468;1.463
22.6800;-0.0779;0.1526;1.5111;1.521
22.7240;-0.0771;0.1082;1.5676;1.573
22.7260;-0.0792;0.0700;1.5979;1.601
22.7270;-0.0787;0.0442;1.5987;1.601
22.7300;-0.0773;0.0316;1.5667;1.569
22.7310;-0.0785;0.0354;1.4947;1.497
22.7320;-0.0795;0.0548;1.3955;1.399
22.7330;-0.0725;0.0941;1.2968;1.302
22.7340;-0.0599;0.1441;1.2000;1.210
22.7350;-0.0493;0.1942;1.1231;1.141
22.7360;-0.0485;0.2355;1.0649;1.092
22.7370;-0.0621;0.2680;1.0139;1.051
22.7380;-0.0832;0.2925;0.9897;1.035
22.7420;-0.1083;0.3103;0.9831;1.037
22.7480;-0.1362;0.3205;1.0039;1.063
22.7530;-0.1587;0.3226;1.0341;1.095
22.7580;-0.1714;0.3175;1.0658;1.125
22.7630;-0.1788;0.3040;1.0901;1.146
22.7670;-0.1816;0.2955;1.0938;1.147
22.7730;-0.1834;0.2835;1.0929;1.144
22.7780;-0.1769;0.2732;1.0887;1.136
22.7840;-0.1635;0.2611;1.0791;1.122
22.7870;-0.1485;0.2466;1.0677;1.106
22.7910;-0.1302;0.2296;1.0539;1.086
22.7990;-0.1083;0.2135;1.0348;1.062
22.8060;-0.0882;0.1983;1.0136;1.037
22.8080;-0.0676;0.1823;0.9963;1.015
22.8120;-0.0413;0.1633;0.9719;0.986
22.8360;-0.0178;0.1465;0.9386;0.950
22.8380;0.0048;0.1342;0.9028;0.913
22.8400;0.0263;0.1239;0.8709;0.880
22.8420;0.0396;0.1159;0.8426;0.851
22.8430;0.0487;0.1094;0.8110;0.820
22.8440;0.0554;0.1101;0.7783;0.788
22.8450;0.0611;0.1120;0.7404;0.751
22.8940;0.0628;0.1132;0.7047;0.717
22.8950;0.0621;0.1180;0.6740;0.687
22.8990;0.0616;0.1252;0.6550;0.670
22.9000;0.0603;0.1340;0.6416;0.658
22.9010;0.0563;0.1402;0.6331;0.651
22.9020;0.0563;0.1455;0.6251;0.644
22.9030;0.0524;0.1514;0.6213;0.642
22.9030;0.0487;0.1581;0.6231;0.645
22.9040;0.0398;0.1662;0.6275;0.650
22.9050;0.0273;0.1692;0.6348;0.657
22.9060;0.0181;0.1742;0.6533;0.676
22.9070;0.0082;0.1768;0.6651;0.688
22.9110;-0.0053;0.1799;0.6776;0.701
22.9170;-0.0223;0.1823;0.6857;0.710
22.9210;-0.0410;0.1886;0.6961;0.722
22.9260;-0.0578;0.1992;0.7049;0.735
22.9300;-0.0699;0.2113;0.7142;0.748
22.9350;-0.0864;0.2273;0.7332;0.772
22.9510;-0.1000;0.2480;0.7563;0.802
22.9590;-0.1187;0.2650;0.7856;0.838
22.9610;-0.1439;0.2800;0.8231;0.881
22.9620;-0.1733;0.2896;0.8576;0.922
22.9630;-0.1892;0.2935;0.8860;0.952
22.9640;-0.1984;0.2954;0.9114;0.978
22.9800;-0.2033;0.2981;0.9315;0.999
22.9810;-0.2150;0.3003;0.9485;1.018
22.9830;-0.2197;0.2902;0.9706;1.037
22.9840;-0.2252;0.2749;0.9854;1.048
23.0490;-0.2252;0.2749;0.9854;1.048
23.0510;-0.2311;0.2656;0.9907;1.051
23.0510;-0.2377;0.2592;0.9880;1.049
23.0530;-0.2428;0.2557;0.9833;1.045
23.0540;-0.2420;0.2508;0.9893;1.049
23.0550;-0.2433;0.2527;1.0197;1.078
23.0560;-0.2521;0.2628;1.0478;1.109
23.0570;-0.2574;0.2596;1.0613;1.123
23.0580;-0.2546;0.2465;1.0669;1.124
23.0590;-0.2417;0.2242;1.0612;1.111
23.0600;-0.2265;0.2000;1.0423;1.085
23.0610;-0.2176;0.1791;1.0298;1.068
23.0620;-0.2149;0.1692;1.0181;1.054
23.0630;-0.2140;0.1705;1.0073;1.044
23.0640;-0.2146;0.1848;1.0021;1.041
23.0670;-0.2213;0.2088;0.9990;1.044
23.0680;-0.2298;0.2394;1.0069;1.060
23.0740;-0.2452;0.2750;1.0191;1.084
23.0780;-0.2601;0.3097;1.0384;1.114
23.0820;-0.2711;0.3359;1.0671;1.151
23.0940;-0.2778;0.3516;1.1060;1.193
23.0950;-0.2822;0.3549;1.1501;1.236
23.0970;-0.2779;0.3417;1.1920;1.271
23.1370;-0.2736;0.3205;1.2074;1.279
23.1380;-0.2690;0.3006;1.2030;1.269
23.1390;-0.2586;0.2885;1.1716;1.234
23.1400;-0.2425;0.2830;1.1398;1.199
23.1410;-0.2266;0.2875;1.1192;1.178
23.1420;-0.2169;0.2963;1.1079;1.167
23.1430;-0.2124;0.3052;1.1062;1.167
23.1440;-0.2151;0.3138;1.1066;1.170
23.1450;-0.2207;0.3199;1.1168;1.183
23.1470;-0.2268;0.3247;1.1230;1.191
23.1540;-0.2379;0.3236;1.1253;1.195
23.1570;-0.2478;0.3208;1.1306;1.201
23.1610;-0.2512;0.3094;1.1275;1.196
23.1680;-0.2522;0.2998;1.1255;1.192
23.1720;-0.2523;0.2866;1.1122;1.176
23.1780;-0.2492;0.2771;1.0859;1.148
23.1820;-0.2445;0.2755;1.0437;1.107
23.1870;-0.2326;0.2756;0.9891;1.053
23.1920;-0.2203;0.2847;0.9345;1.001
23.1970;-0.2040;0.2941;0.8867;0.956
23.2020;-0.1895;0.2999;0.8474;0.919
23.2070;-0.1812;0.3039;0.8050;0.879
23.2120;-0.1744;0.3050;0.7748;0.851
23.2160;-0.1663;0.3080;0.7557;0.833
23.2220;-0.1611;0.3080;0.7446;0.822
23.2270;-0.1632;0.3050;0.7507;0.827
23.2310;-0.1669;0.2981;0.7708;0.843
23.2490;-0.1772;0.2853;0.8014;0.869
23.2510;-0.1850;0.2710;0.8469;0.908
23.2520;-0.1963;0.2574;0.9008;0.957
23.2530;-0.2058;0.2429;0.9571;1.009
23.3010;-0.2173;0.2263;1.0073;1.055
23.3020;-0.2220;0.2145;1.0600;1.104
23.3030;-0.2158;0.2023;1.1036;1.143
23.3050;-0.2085;0.1862;1.1367;1.171
23.3080;-0.1995;0.1684;1.1620;1.191
23.3090;-0.1868;0.1523;1.1718;1.196
23.3100;-0.1802;0.1362;1.1722;1.194
23.3110;-0.1697;0.1261;1.1667;1.186
23.3120;-0.1604;0.1247;1.1612;1.179
23.3130;-0.1557;0.1333;1.1476;1.166
23.3140;-0.1555;0.1424;1.1175;1.137
23.3150;-0.1595;0.1523;1.0735;1.096
23.3170;-0.1561;0.1656;1.0251;1.050
23.3230;-0.1499;0.1796;0.9715;0.999
23.3250;-0.1424;0.1953;0.9210;0.952
23.3300;-0.1402;0.2078;0.8643;0.900
23.3390;-0.1359;0.2230;0.8149;0.856
23.3400;-0.1322;0.2386;0.7605;0.808
23.3460;-0.1308;0.2517;0.7166;0.771
23.3510;-0.1255;0.2625;0.6786;0.738
23.3550;-0.1217;0.2703;0.6357;0.701
23.3610;-0.1161;0.2794;0.5998;0.672
23.3660;-0.1120;0.2887;0.5730;0.651
23.3850;-0.1103;0.2934;0.5505;0.633
23.3870;-0.1122;0.2935;0.5364;0.622
23.3880;-0.1130;0.2898;0.5305;0.615
23.3910;-0.1110;0.2879;0.5311;0.614
23.3920;-0.1129;0.2854;0.5345;0.616
23.3940;-0.1148;0.2860;0.5402;0.622
23.3990;-0.1148;0.2866;0.5501;0.631
23.4490;-0.1159;0.2875;0.5625;0.642
23.4500;-0.1190;0.2916;0.5769;0.657
23.4540;-0.1209;0.2937;0.5920;0.672
23.4550;-0.1234;0.2964;0.6039;0.684
23.4550;-0.1228;0.2948;0.6157;0.694
23.4560;-0.1196;0.2941;0.6233;0.700
23.4700;-0.1128;0.2926;0.6291;0.703
23.4700;-0.1099;0.2925;0.6342;0.707
23.4710;-0.1059;0.2934;0.6379;0.710
23.4720;-0.0988;0.2891;0.6437;0.712
23.4730;-0.0898;0.2827;0.6530;0.717
23.4740;-0.0784;0.2753;0.6615;0.721
23.4750;-0.0704;0.2667;0.6728;0.727
23.4760;-0.0652;0.2548;0.6894;0.738
23.4770;-0.0594;0.2456;0.7090;0.753
23.4780;-0.0594;0.2456;0.7090;0.753
23.4830;-0.0541;0.2370;0.7280;0.768
23.5070;-0.0519;0.2275;0.7582;0.793
23.5080;-0.0527;0.2238;0.7896;0.822
23.5090;-0.0496;0.2220;0.8190;0.850
23.5100;-0.0508;0.2206;0.8455;0.875
23.5110;-0.0561;0.2225;0.8742;0.904
23.5200;-0.0588;0.2260;0.9020;0.932
23.5210;-0.0556;0.2296;0.9182;0.948
23.5230;-0.0534;0.2369;0.9305;0.962
23.5390;-0.0520;0.2423;0.9381;0.970
23.5400;-0.0553;0.2482;0.9494;0.983
23.5410;-0.0568;0.2527;0.9578;0.992
23.5430;-0.0563;0.2522;0.9659;1.000
23.5490;-0.0556;0.2512;0.9693;1.003
23.5560;-0.0529;0.2524;0.9710;1.005
23.5580;-0.0539;0.2577;0.9664;1.002
23.5630;-0.0610;0.2562;0.9647;1.000
23.5680;-0.0742;0.2537;0.9652;1.001
23.5720;-0.0924;0.2466;0.9698;1.005
23.5780;-0.1116;0.2444;0.9813;1.017
23.5820;-0.1262;0.2414;0.9954;1.032
23.5920;-0.1411;0.2422;1.0156;1.054
23.5930;-0.1471;0.2468;1.0526;1.091
23.5980;-0.1511;0.2490;1.0928;1.131
23.6090;-0.1521;0.2471;1.1408;1.177
23.6100;-0.1506;0.2395;1.1867;1.220
23.6120;-0.1472;0.2329;1.2175;1.248
23.6180;-0.1366;0.2263;1.2318;1.260
23.6210;-0.1204;0.2231;1.2425;1.268
23.6270;-0.1043;0.2210;1.2592;1.283
23.6330;-0.0933;0.2204;1.2846;1.307
23.6530;-0.0829;0.2169;1.3223;1.343
23.6550;-0.0756;0.2117;1.3712;1.390
23.6570;-0.0650;0.1971;1.4347;1.450
23.6580;-0.0536;0.1777;1.5069;1.518
23.6700;-0.0531;0.1493;1.5816;1.589
23.6720;-0.0509;0.1135;1.6458;1.651
23.6740;-0.0423;0.0706;1.6994;1.701
23.6760;-0.0319;0.0175;1.7354;1.736
23.6770;-0.0189;-0.0337;1.7560;1.756
23.7180;-0.0169;-0.0637;1.7616;1.763
23.7220;-0.0131;-0.0778;1.7531;1.755
23.7230;-0.0092;-0.0759;1.7149;1.717
23.7240;-0.0027;-0.0621;1.6549;1.656
23.7250;-0.0024;-0.0340;1.5871;1.588
23.7260;-0.0133;-0.0009;1.5063;1.506
23.7270;-0.0280;0.0405;1.4169;1.418
23.7270;-0.0385;0.0849;1.3253;1.329
23.7280;-0.0460;0.1339;1.2372;1.245
23.7290;-0.0517;0.1807;1.1455;1.161
23.7300;-0.0556;0.2270;1.0757;1.101
23.7360;-0.0577;0.2660;1.0043;1.041
23.7410;-0.0668;0.2926;0.9411;0.988
23.7460;-0.0854;0.3152;0.8904;0.948
23.7500;-0.1039;0.3324;0.8581;0.926
23.7570;-0.1204;0.3452;0.8388;0.915
23.7600;-0.1381;0.3516;0.8371;0.918
23.7660;-0.1558;0.3589;0.8444;0.931
23.7720;-0.1715;0.3656;0.8579;0.948
23.7760;-0.1857;0.3721;0.8782;0.972
23.7800;-0.1962;0.3710;0.8984;0.992
23.7850;-0.2061;0.3637;0.9188;1.009
23.7920;-0.2129;0.3528;0.9367;1.023
23.7940;-0.2159;0.3345;0.9577;1.037
23.8000;-0.2135;0.3127;0.9783;1.049
23.8480;-0.2133;0.2888;0.9982;1.061
23.8500;-0.2075;0.2640;1.0070;1.062
23.8520;-0.1953;0.2431;1.0154;1.062
23.8700;-0.1849;0.2214;1.0161;1.056
23.8710;-0.1705;0.2007;1.0107;1.044
23.8720;-0.1546;0.1878;0.9960;1.025
23.8730;-0.1388;0.1766;0.9758;1.001
23.8740;-0.1272;0.1670;0.9496;0.973
23.8760;-0.1136;0.1565;0.9216;0.942
23.8770;-0.0980;0.1424;0.8825;0.899
23.8780;-0.0840;0.1328;0.8420;0.857
23.8790;-0.0787;0.1266;0.8002;0.814
23.8810;-0.0663;0.1258;0.7593;0.772
23.8820;-0.0555;0.1286;0.7181;0.732
23.8830;-0.0496;0.1333;0.6809;0.696
23.8830;-0.0437;0.1399;0.6491;0.665
23.8840;-0.0431;0.1512;0.6189;0.639
23.9060;-0.0470;0.1621;0.5818;0.606
23.9080;-0.0506;0.1760;0.5592;0.588
23.9080;-0.0563;0.1851;0.5403;0.574
23.9090;-0.0669;0.1927;0.5270;0.565
23.9100;-0.0789;0.1968;0.5224;0.564
23.9150;-0.0891;0.2067;0.5223;0.569
23.9180;-0.0960;0.2169;0.5311;0.582
23.9430;-0.1010;0.2272;0.5392;0.594
23.9710;-0.1051;0.2307;0.5554;0.611
23.9720;-0.1071;0.2280;0.5743;0.627
23.9740;-0.1094;0.2188;0.5974;0.646
23.9750;-0.1100;0.2030;0.6163;0.658
23.9780;-0.1176;0.1839;0.6259;0.663
23.9800;-0.1272;0.1664;0.6368;0.670
23.9810;-0.1333;0.1515;0.6537;0.684
23.9820;-0.1333;0.1515;0.6537;0.684
23.9830;-0.1385;0.1424;0.6691;0.698
23.9840;-0.1402;0.1369;0.6841;0.712
23.9860;-0.1422;0.1346;0.6954;0.722
23.9870;-0.1437;0.1341;0.7058;0.733
23.9900;-0.1510;0.1317;0.7086;0.736
23.9970;-0.1557;0.1354;0.7115;0.741
24.0000;-0.1612;0.1381;0.7243;0.755
24.0030;-0.1672;0.1416;0.7440;0.776
24.0080;-0.1734;0.1477;0.7820;0.815
24.0120;-0.1734;0.1477;0.7820;0.815
24.0170;-0.1721;0.1549;0.7925;0.826
24.0220;-0.1730;0.1615;0.8087;0.843
24.0270;-0.1685;0.1672;0.8187;0.852
24.0320;-0.1667;0.1739;0.8219;0.856
24.0370;-0.1612;0.1793;0.8280;0.862
24.0420;-0.1511;0.1805;0.8366;0.869
24.0470;-0.1400;0.1757;0.8460;0.875
24.0520;-0.1303;0.1723;0.8543;0.881
24.0590;-0.1192;0.1666;0.8623;0.886
24.0620;-0.1041;0.1582;0.8809;0.901
24.0660;-0.0933;0.1517;0.9116;0.929
24.0730;-0.0853;0.1507;0.9401;0.956
24.0880;-0.0763;0.1544;0.9756;0.991
24.0900;-0.0740;0.1614;1.0140;1.029
24.0910;-0.0708;0.1730;1.0582;1.075
24.0930;-0.0693;0.1838;1.1002;1.118
24.1550;-0.0740;0.1920;1.1392;1.158
24.1590;-0.0883;0.2020;1.1766;1.197
24.1610;-0.1033;0.2149;1.2073;1.231
24.1620;-0.1181;0.2326;1.2287;1.256
24.1630;-0.1324;0.2513;1.2347;1.267
24.1630;-0.1466;0.2709;1.2356;1.273
24.1650;-0.1597;0.2986;1.2343;1.280
24.1660;-0.1719;0.3265;1.2270;1.281
24.1660;-0.1843;0.3597;1.2278;1.293
24.1670;-0.1951;0.3870;1.2399;1.313
24.1680;-0.2068;0.4074;1.2705;1.350
24.1690;-0.2196;0.4144;1.3183;1.399
24.1700;-0.2265;0.4080;1.3680;1.445
24.1710;-0.2330;0.3851;1.4320;1.501
24.1730;-0.2393;0.3561;1.5053;1.565
24.1750;-0.2451;0.3214;1.5697;1.621
24.1760;-0.2484;0.2922;1.6160;1.661
24.1810;-0.2477;0.2656;1.6367;1.676
24.1860;-0.2375;0.2403;1.6172;1.652
24.1920;-0.2214;0.2154;1.5607;1.591
24.1980;-0.2008;0.1968;1.4744;1.501
24.2000;-0.1797;0.1912;1.3878;1.412
24.2040;-0.1656;0.1869;1.3098;1.333
24.2100;-0.1586;0.1854;1.2367;1.261
24.2160;-0.1551;0.1870;1.1643;1.189
24.2200;-0.1471;0.1906;1.1018;1.128
24.2390;-0.1522;0.1879;1.0514;1.079
24.2410;-0.1611;0.1852;1.0127;1.042
24.2420;-0.1742;0.1792;0.9925;1.023
24.2430;-0.1867;0.1785;0.9899;1.023
24.2440;-0.1978;0.1838;0.9957;1.032
24.3190;-0.2133;0.1854;1.0168;1.055
24.3250;-0.2310;0.1885;1.0421;1.084
24.3290;-0.2497;0.1926;1.0655;1.111
24.3320;-0.2665;0.1986;1.0747;1.125
24.3350;-0.2795;0.2110;1.0741;1.130
24.3370;-0.2844;0.2220;1.0707;1.130
24.3400;-0.2845;0.2318;1.0664;1.128
24.3420;-0.2800;0.2409;1.0669;1.129
24.3430;-0.2756;0.2453;1.0611;1.123
24.3440;-0.2670;0.2491;1.0547;1.116
24.3450;-0.2590;0.2492;1.0465;1.106
24.3470;-0.2450;0.2491;1.0343;1.092
24.3480;-0.2288;0.2459;1.0202;1.074
24.3490;-0.2162;0.2389;1.0033;1.054
24.3500;-0.2057;0.2327;0.9888;1.036
24.3510;-0.1934;0.2290;0.9679;1.013
24.3530;-0.1793;0.2232;0.9451;0.987
24.3540;-0.1628;0.2192;0.9229;0.962
24.3550;-0.1496;0.2143;0.9001;0.937
24.3570;-0.1341;0.2067;0.8692;0.903
24.3580;-0.1205;0.1951;0.8418;0.872
24.3600;-0.1149;0.1879;0.8099;0.839
24.3610;-0.1057;0.1773;0.7792;0.806
24.3650;-0.0957;0.1702;0.7497;0.775
24.3670;-0.0866;0.1653;0.7169;0.741
24.3720;-0.0834;0.1636;0.6864;0.711
24.3780;-0.0809;0.1688;0.6475;0.674
24.3820;-0.0785;0.1749;0.6149;0.644
24.3870;-0.0747;0.1795;0.5868;0.618
24.4040;-0.0704;0.1838;0.5603;0.594
24.4060;-0.0669;0.1897;0.5432;0.579
24.4080;-0.0668;0.1937;0.5302;0.568
24.4090;-0.0677;0.1954;0.5218;0.561
24.4130;-0.0655;0.2020;0.5181;0.560
24.4170;-0.0586;0.2055;0.5154;0.558
24.4450;-0.0525;0.2033;0.5167;0.558
24.4460;-0.0511;0.1964;0.5234;0.561
24.4480;-0.0525;0.1884;0.5292;0.564
24.4490;-0.0549;0.1860;0.5355;0.570
24.4510;-0.0569;0.1856;0.5416;0.575
24.4520;-0.0569;0.1856;0.5416;0.575
24.4570;-0.0525;0.1893;0.5498;0.584
24.4580;-0.0446;0.1949;0.5536;0.589
24.4700;-0.0398;0.1962;0.5574;0.592
24.4710;-0.0362;0.1947;0.5575;0.592
24.4730;-0.0291;0.1932;0.5530;0.587
24.4780;-0.0198;0.1882;0.5493;0.581
24.4820;-0.0067;0.1831;0.5476;0.577
24.4860;0.0026;0.1782;0.5465;0.575
24.4920;0.0073;0.1772;0.5390;0.567
24.5090;0.0057;0.1824;0.5328;0.563
24.5120;0.0062;0.1921;0.5367;0.570
24.5130;0.0106;0.2002;0.5535;0.589
24.5140;0.0158;0.2026;0.5752;0.610
24.5160;0.0211;0.1965;0.5999;0.632
24.5710;0.0233;0.1818;0.6246;0.651
24.5720;0.0153;0.1651;0.6552;0.676
24.5730;0.0031;0.1525;0.6878;0.705
24.5750;-0.0060;0.1471;0.7304;0.745
24.5770;-0.0099;0.1436;0.7778;0.791
24.5780;-0.0109;0.1372;0.8313;0.843
24.5800;-0.0119;0.1320;0.8844;0.894
24.5810;-0.0146;0.1266;0.9485;0.957
24.5820;-0.0183;0.1225;1.0136;1.021
24.5830;-0.0288;0.1195;1.0716;1.079
24.5840;-0.0344;0.1183;1.1284;1.135
24.5850;-0.0437;0.1206;1.1915;1.198
24.5860;-0.0530;0.1324;1.2543;1.262
24.5870;-0.0634;0.1454;1.3163;1.326
24.5910;-0.0719;0.1617;1.3816;1.393
24.5970;-0.0811;0.1755;1.4309;1.444
24.6010;-0.0821;0.1879;1.4635;1.478
24.6060;-0.0851;0.1973;1.4690;1.485
24.6130;-0.0938;0.1998;1.4606;1.477
24.6150;-0.1077;0.1898;1.4485;1.465
24.6200;-0.1218;0.1735;1.4478;1.463
24.6270;-0.1308;0.1573;1.4654;1.480
24.6330;-0.1361;0.1403;1.4937;1.506
24.6360;-0.1336;0.1220;1.5250;1.536
24.6400;-0.1228;0.1044;1.5624;1.571
24.6620;-0.1111;0.0815;1.5942;1.600
24.6640;-0.0988;0.0578;1.6249;1.629
24.6660;-0.0831;0.0415;1.6248;1.627
24.6680;-0.0688;0.0360;1.5998;1.602
24.6700;-0.0558;0.0443;1.5410;1.543
24.6750;-0.0446;0.0704;1.4412;1.444
24.6760;-0.0313;0.1102;1.3276;1.332
24.7220;-0.0163;0.1573;1.2106;1.221
