time;gFx;gFy;gFz;TgF
31.9000;0.0594;0.4299;0.6251;0.761
31.9020;0.0671;0.4206;0.6466;0.774
31.9030;0.0744;0.4099;0.6660;0.786
31.9150;0.0781;0.3996;0.6809;0.793
31.9170;0.0836;0.3905;0.6965;0.803
31.9180;0.0876;0.3851;0.7158;0.818
31.9240;0.0893;0.3833;0.7317;0.831
31.9280;0.0885;0.3863;0.7449;0.844
31.9330;0.0913;0.3940;0.7493;0.851
31.9400;0.0930;0.4054;0.7542;0.861
31.9440;0.0994;0.4208;0.7606;0.875
31.9480;0.1020;0.4361;0.7676;0.889
31.9530;0.1035;0.4504;0.7774;0.904
31.9580;0.1060;0.4613;0.7944;0.925
31.9630;0.1099;0.4710;0.8237;0.955
31.9680;0.1140;0.4769;0.8607;0.991
31.9870;0.1204;0.4776;0.8994;1.025
31.9880;0.1196;0.4773;0.9365;1.058
31.9890;0.1190;0.4754;0.9689;1.086
31.9910;0.1165;0.4707;0.9936;1.106
31.9920;0.1167;0.4718;1.0211;1.131
32.0280;0.1196;0.4664;1.0453;1.151
32.0290;0.1229;0.4611;1.0745;1.176
32.0310;0.1241;0.4501;1.1001;1.195
32.0320;0.1209;0.4473;1.1211;1.213
32.0330;0.1115;0.4454;1.1382;1.227
32.0340;0.1062;0.4490;1.1545;1.243
32.0350;0.1079;0.4594;1.1702;1.262
32.0360;0.1154;0.4746;1.1740;1.272
32.0380;0.1252;0.4997;1.1623;1.271
32.0430;0.1351;0.5292;1.1369;1.261
32.0460;0.1392;0.5590;1.1071;1.248
32.0510;0.1374;0.5898;1.0773;1.236
32.0570;0.1264;0.6113;1.0579;1.228
32.0630;0.1054;0.6227;1.0543;1.229
32.0670;0.0716;0.6238;1.0687;1.239
32.0770;0.0321;0.6139;1.1073;1.266
32.0800;-0.0075;0.5996;1.1570;1.303
32.0820;-0.0399;0.5793;1.2060;1.339
32.0880;-0.0564;0.5570;1.2368;1.358
32.0950;-0.0642;0.5369;1.2546;1.366
32.0990;-0.0707;0.5186;1.2573;1.362
32.1030;-0.0726;0.5041;1.2409;1.341
32.1110;-0.0645;0.5008;1.1962;1.298
32.1150;-0.0475;0.5042;1.1374;1.245
32.1170;-0.0214;0.5172;1.0622;1.182
32.1380;0.0052;0.5354;0.9885;1.124
32.1400;0.0315;0.5501;0.9251;1.077
32.1410;0.0466;0.5625;0.8823;1.047
32.1420;0.0524;0.5708;0.8560;1.030
32.1650;0.0525;0.5794;0.8382;1.020
32.1660;0.0433;0.5825;0.8260;1.012
32.1670;0.0310;0.5873;0.8271;1.015
32.1690;0.0180;0.5855;0.8331;1.018
32.1690;0.0000;0.5797;0.8534;1.032
32.1700;-0.0173;0.5709;0.8744;1.044
32.1730;-0.0173;0.5709;0.8744;1.044
32.1770;-0.0319;0.5602;0.9028;1.063
32.1820;-0.0404;0.5465;0.9226;1.073
32.1860;-0.0490;0.5292;0.9399;1.080
32.1920;-0.0605;0.5088;0.9469;1.077
32.1950;-0.0702;0.4927;0.9504;1.073
32.2000;-0.0799;0.4790;0.9536;1.070
32.2080;-0.0849;0.4639;0.9500;1.061
32.2090;-0.0940;0.4529;0.9485;1.055
32.2160;-0.0979;0.4417;0.9424;1.045
32.2200;-0.0989;0.4339;0.9312;1.032
32.2250;-0.1016;0.4267;0.9149;1.015
32.2300;-0.1022;0.4187;0.8936;0.992
32.2350;-0.1008;0.4130;0.8707;0.969
32.2390;-0.1001;0.4059;0.8527;0.950
32.2450;-0.0953;0.3976;0.8357;0.930
32.2490;-0.0890;0.3855;0.8227;0.913
32.2540;-0.0819;0.3746;0.8087;0.895
32.2620;-0.0738;0.3627;0.7942;0.876
32.2640;-0.0676;0.3507;0.7802;0.858
32.2700;-0.0576;0.3362;0.7647;0.837
32.2890;-0.0467;0.3255;0.7456;0.815
32.2900;-0.0368;0.3153;0.7206;0.787
32.2910;-0.0316;0.3110;0.6952;0.762
32.2930;-0.0215;0.3088;0.6679;0.736
32.2940;-0.0134;0.3120;0.6444;0.716
32.2990;-0.0057;0.3155;0.6184;0.694
32.3050;0.0023;0.3199;0.5970;0.677
32.3590;0.0041;0.3277;0.5730;0.660
32.3600;0.0028;0.3377;0.5544;0.649
32.3620;0.0036;0.3469;0.5387;0.641
32.3630;0.0044;0.3550;0.5311;0.639
32.3640;0.0071;0.3658;0.5313;0.645
32.3670;0.0021;0.3706;0.5286;0.646
32.3680;-0.0033;0.3770;0.5262;0.647
32.3690;-0.0104;0.3814;0.5258;0.650
32.3700;-0.0114;0.3844;0.5219;0.648
32.3710;-0.0179;0.3851;0.5307;0.656
32.3720;-0.0261;0.3889;0.5457;0.671
32.3730;-0.0370;0.3927;0.5703;0.693
32.3750;-0.0491;0.3913;0.6117;0.728
32.3760;-0.0663;0.3877;0.6567;0.765
32.3770;-0.0783;0.3848;0.7062;0.808
32.3820;-0.0875;0.3800;0.7627;0.857
32.3910;-0.0978;0.3741;0.8203;0.907
32.3920;-0.1105;0.3698;0.8617;0.944
32.4170;-0.1197;0.3657;0.8922;0.972
32.4190;-0.1223;0.3660;0.9193;0.997
32.4210;-0.1249;0.3683;0.9480;1.025
32.4220;-0.1294;0.3709;0.9852;1.061
32.4230;-0.1372;0.3743;1.0186;1.094
32.4240;-0.1508;0.3786;1.0464;1.123
32.4440;-0.1645;0.3851;1.0692;1.148
32.4450;-0.1786;0.3897;1.0920;1.173
32.4460;-0.1921;0.3943;1.1161;1.199
32.4470;-0.2054;0.3995;1.1398;1.225
32.4480;-0.2205;0.3979;1.1620;1.248
32.4520;-0.2337;0.3964;1.1934;1.279
32.4610;-0.2490;0.3966;1.2204;1.307
32.4620;-0.2576;0.4002;1.2400;1.328
32.4670;-0.2601;0.4066;1.2359;1.327
32.4720;-0.2523;0.4242;1.1983;1.296
32.4770;-0.2374;0.4509;1.1247;1.235
32.4820;-0.2118;0.4806;1.0315;1.157
32.4860;-0.1915;0.5089;0.9411;1.087
32.4940;-0.1741;0.5322;0.8621;1.028
32.4970;-0.1708;0.5472;0.7986;0.983
32.5020;-0.1758;0.5633;0.7616;0.963
32.5060;-0.1892;0.5810;0.7514;0.968
32.5110;-0.2164;0.6109;0.7786;1.013
32.5170;-0.2178;0.6119;0.8184;1.045
32.5210;-0.2277;0.6011;0.8545;1.069
32.5390;-0.2478;0.5907;0.9130;1.115
32.5410;-0.2598;0.5772;0.9695;1.158
32.5420;-0.2639;0.5655;1.0185;1.194
32.5430;-0.2648;0.5467;1.0491;1.212
32.6080;-0.2567;0.5159;1.0567;1.204
32.6100;-0.2334;0.4829;1.0627;1.190
32.6120;-0.2025;0.4469;1.0642;1.172
32.6150;-0.1743;0.4151;1.0561;1.148
32.6160;-0.1435;0.3898;1.0403;1.120
32.6170;-0.1173;0.3748;1.0140;1.087
32.6190;-0.0943;0.3628;0.9837;1.053
32.6200;-0.0702;0.3586;0.9418;1.010
32.6210;-0.0537;0.3593;0.9008;0.971
32.6220;-0.0417;0.3664;0.8645;0.940
32.6240;-0.0381;0.3731;0.8341;0.915
32.6260;-0.0398;0.3794;0.8086;0.894
32.6270;-0.0442;0.3912;0.7850;0.878
32.6280;-0.0522;0.4097;0.7717;0.875
32.6300;-0.0636;0.4273;0.7687;0.882
32.6310;-0.0741;0.4489;0.7719;0.896
32.6320;-0.0889;0.4667;0.7830;0.916
32.6330;-0.1070;0.4804;0.7990;0.938
32.6500;-0.1237;0.4922;0.8160;0.961
32.6510;-0.1382;0.4930;0.8319;0.977
32.6520;-0.1529;0.4918;0.8439;0.989
32.6520;-0.1616;0.4873;0.8525;0.995
32.6570;-0.1627;0.4821;0.8576;0.997
32.6590;-0.1627;0.4743;0.8529;0.989
32.6690;-0.1627;0.4743;0.8529;0.989
32.6700;-0.1632;0.4693;0.8535;0.988
32.6760;-0.1579;0.4650;0.8540;0.985
32.6920;-0.1588;0.4635;0.8476;0.979
32.6930;-0.1554;0.4694;0.8309;0.967
32.6940;-0.1454;0.4744;0.8115;0.951
32.6950;-0.1341;0.4838;0.7827;0.930
32.6990;-0.1195;0.4870;0.7497;0.902
32.7050;-0.1040;0.4937;0.7189;0.878
32.7170;-0.0860;0.4959;0.6947;0.858
32.7180;-0.0719;0.4990;0.6754;0.843
32.7180;-0.0577;0.4974;0.6649;0.832
32.7380;-0.0485;0.4962;0.6557;0.824
32.7390;-0.0381;0.4936;0.6568;0.822
32.7430;-0.0312;0.4875;0.6613;0.822
32.7440;-0.0214;0.4806;0.6692;0.824
32.7450;-0.0117;0.4746;0.6844;0.833
32.7490;-0.0035;0.4664;0.7018;0.843
32.7530;-0.0017;0.4567;0.7141;0.848
32.7580;0.0018;0.4482;0.7328;0.859
32.7630;0.0061;0.4403;0.7441;0.865
32.7680;0.0102;0.4349;0.7545;0.871
32.7730;0.0129;0.4302;0.7624;0.875
32.7790;0.0165;0.4285;0.7681;0.880
32.7830;0.0173;0.4305;0.7715;0.884
32.7870;0.0172;0.4317;0.7737;0.886
32.7930;0.0183;0.4324;0.7679;0.881
32.7980;0.0172;0.4370;0.7674;0.883
32.8030;0.0220;0.4414;0.7606;0.880
32.8080;0.0241;0.4478;0.7592;0.882
32.8130;0.0281;0.4504;0.7623;0.886
32.8180;0.0269;0.4526;0.7638;0.888
32.8240;0.0313;0.4496;0.7631;0.886
32.8510;0.0363;0.4470;0.7699;0.891
32.8530;0.0387;0.4401;0.7776;0.894
32.8540;0.0441;0.4330;0.7803;0.893
32.8570;0.0523;0.4320;0.7883;0.900
32.8580;0.0539;0.4309;0.7965;0.907
32.8600;0.0527;0.4349;0.8015;0.913
32.8620;0.0497;0.4377;0.8154;0.927
32.8630;0.0431;0.4446;0.8343;0.946
32.9110;0.0309;0.4508;0.8659;0.977
32.9140;0.0162;0.4565;0.9119;1.020
32.9160;-0.0027;0.4632;0.9583;1.064
32.9170;-0.0211;0.4662;1.0161;1.118
32.9180;-0.0379;0.4713;1.0683;1.168
32.9200;-0.0394;0.4752;1.1185;1.216
32.9210;-0.0282;0.4773;1.1509;1.246
32.9220;-0.0062;0.4823;1.1622;1.258
32.9230;0.0182;0.4972;1.1357;1.240
32.9240;0.0445;0.5211;1.0726;1.193
32.9260;0.0658;0.5438;1.0029;1.143
32.9270;0.0698;0.5695;0.9375;1.099
32.9280;0.0450;0.6019;0.8799;1.067
32.9320;0.0016;0.6391;0.8435;1.058
32.9360;-0.0398;0.6761;0.8482;1.085
32.9400;-0.0727;0.6919;0.9112;1.146
32.9470;-0.0983;0.6784;1.0196;1.229
32.9510;-0.1266;0.6438;1.1507;1.325
32.9570;-0.1514;0.5934;1.2610;1.402
32.9610;-0.1642;0.5293;1.3488;1.458
32.9770;-0.1700;0.4699;1.4086;1.495
32.9780;-0.1699;0.4276;1.4322;1.504
32.9790;-0.1663;0.4035;1.4295;1.495
32.9800;-0.1654;0.3908;1.3977;1.461
33.0450;-0.1636;0.3984;1.3400;1.408
33.0470;-0.1544;0.4263;1.2734;1.352
33.0500;-0.1443;0.4652;1.2124;1.307
33.0510;-0.1302;0.5061;1.1562;1.269
33.0520;-0.1189;0.5355;1.1059;1.234
33.0530;-0.1113;0.5517;1.0702;1.209
33.0540;-0.1109;0.5548;1.0414;1.185
33.0550;-0.1145;0.5476;1.0174;1.161
33.0560;-0.1209;0.5377;0.9958;1.138
33.0570;-0.1245;0.5215;0.9762;1.114
33.0580;-0.1319;0.5094;0.9589;1.094
33.0590;-0.1340;0.5040;0.9351;1.071
33.0600;-0.1360;0.4999;0.9185;1.055
33.0610;-0.1390;0.5015;0.9003;1.040
33.0620;-0.1405;0.5019;0.8886;1.030
33.0630;-0.1393;0.5008;0.8838;1.025
33.0680;-0.1363;0.4969;0.8863;1.025
33.0710;-0.1381;0.4899;0.8978;1.032
33.0740;-0.1381;0.4792;0.9124;1.040
33.0810;-0.1422;0.4623;0.9270;1.046
33.0840;-0.1440;0.4407;0.9307;1.040
33.0900;-0.1410;0.4223;0.9322;1.033
33.0940;-0.1373;0.4010;0.9252;1.018
33.0990;-0.1297;0.3830;0.9171;1.002
33.1050;-0.1242;0.3632;0.9041;0.982
33.1100;-0.1163;0.3435;0.8895;0.961
33.1300;-0.1101;0.3246;0.8740;0.939
33.1310;-0.1013;0.3102;0.8578;0.918
33.1340;-0.0945;0.2996;0.8344;0.892
33.1580;-0.0888;0.2939;0.8146;0.871
33.1590;-0.0865;0.2895;0.7846;0.841
33.1600;-0.0831;0.2869;0.7560;0.813
33.1610;-0.0782;0.2911;0.7226;0.783
33.1630;-0.0732;0.2996;0.6875;0.754
33.1640;-0.0726;0.3117;0.6526;0.727
33.1650;-0.0703;0.3230;0.6202;0.703
33.1670;-0.0703;0.3230;0.6202;0.703
33.1680;-0.0679;0.3349;0.5921;0.684
33.1910;-0.0642;0.3446;0.5651;0.665
33.1930;-0.0688;0.3483;0.5478;0.653
33.1940;-0.0756;0.3547;0.5378;0.649
33.1960;-0.0820;0.3586;0.5342;0.649
33.1980;-0.0888;0.3596;0.5391;0.654
33.1990;-0.0961;0.3580;0.5441;0.658
33.2030;-0.1023;0.3533;0.5526;0.664
33.2080;-0.1114;0.3491;0.5645;0.673
33.2140;-0.1219;0.3469;0.5771;0.684
33.2190;-0.1323;0.3461;0.5951;0.701
33.2230;-0.1426;0.3485;0.6144;0.721
33.2280;-0.1518;0.3506;0.6294;0.736
33.2340;-0.1597;0.3535;0.6512;0.758
33.2380;-0.1717;0.3585;0.6733;0.782
33.2420;-0.1827;0.3662;0.7007;0.811
33.2470;-0.1930;0.3748;0.7296;0.843
33.2630;-0.2022;0.3841;0.7528;0.869
33.2640;-0.2108;0.3958;0.7741;0.895
33.2670;-0.2205;0.4051;0.7982;0.922
33.2690;-0.2248;0.4145;0.8256;0.951
33.2720;-0.2224;0.4203;0.8477;0.972
33.3080;-0.2259;0.4269;0.8766;1.001
33.3110;-0.2293;0.4301;0.9023;1.026
33.3120;-0.2345;0.4278;0.9248;1.046
33.3140;-0.2401;0.4288;0.9488;1.068
33.3160;-0.2489;0.4414;0.9808;1.104
33.3170;-0.2609;0.4532;1.0188;1.145
33.3190;-0.2716;0.4661;1.0530;1.183
33.3210;-0.2800;0.4735;1.0925;1.223
33.3220;-0.2939;0.4779;1.1371;1.268
33.3230;-0.3104;0.4780;1.1762;1.307
33.3290;-0.3261;0.4736;1.2132;1.343
33.3330;-0.3392;0.4661;1.2360;1.364
