time;gFx;gFy;gFz;TgF
41.8460;0.0119;0.7349;0.6649;0.991
41.8480;0.0103;0.7362;0.6618;0.990
41.8530;0.0094;0.7371;0.6572;0.988
41.8550;0.0132;0.7394;0.6561;0.989
41.8600;0.0173;0.7418;0.6569;0.991
41.8670;0.0230;0.7402;0.6535;0.988
41.8700;0.0276;0.7388;0.6527;0.986
41.8740;0.0299;0.7359;0.6534;0.985
41.8800;0.0310;0.7344;0.6585;0.987
41.8850;0.0244;0.7330;0.6634;0.989
41.9090;0.0136;0.7312;0.6734;0.994
41.9090;0.0062;0.7306;0.6793;0.998
41.9100;-0.0008;0.7331;0.6823;1.001
41.9110;-0.0056;0.7357;0.6871;1.007
41.9120;-0.0071;0.7366;0.6916;1.010
41.9160;-0.0076;0.7363;0.6961;1.013
41.9190;-0.0078;0.7351;0.6993;1.015
41.9230;-0.0053;0.7321;0.6988;1.012
41.9290;-0.0012;0.7307;0.6986;1.011
41.9340;0.0023;0.7319;0.6953;1.010
41.9390;0.0057;0.7308;0.6939;1.008
41.9430;0.0113;0.7310;0.6911;1.006
41.9480;0.0162;0.7294;0.6861;1.002
41.9580;0.0214;0.7302;0.6808;0.999
41.9590;0.0205;0.7307;0.6770;0.996
41.9700;0.0195;0.7340;0.6706;0.994
41.9710;0.0184;0.7355;0.6648;0.992
41.9830;0.0167;0.7334;0.6607;0.987
41.9840;0.0155;0.7344;0.6615;0.989
41.9840;0.0157;0.7363;0.6616;0.990
41.9880;0.0145;0.7368;0.6616;0.990
41.9930;0.0132;0.7349;0.6618;0.989
41.9980;0.0109;0.7329;0.6686;0.992
42.0040;0.0069;0.7305;0.6729;0.993
42.0080;0.0020;0.7314;0.6732;0.994
42.0130;-0.0002;0.7303;0.6786;0.997
42.0180;-0.0012;0.7323;0.6784;0.998
42.0230;-0.0027;0.7355;0.6822;1.003
42.0280;-0.0052;0.7319;0.6855;1.003
42.0350;-0.0035;0.7319;0.6849;1.002
42.0380;0.0023;0.7300;0.6874;1.003
42.0420;0.0055;0.7286;0.6847;1.000
42.0470;0.0075;0.7272;0.6857;1.000
42.0520;0.0093;0.7308;0.6856;1.002
42.0570;0.0092;0.7296;0.6840;1.000
42.0610;0.0107;0.7333;0.6849;1.003
42.0670;0.0093;0.7319;0.6819;1.000
42.0720;0.0123;0.7344;0.6782;1.000
42.0770;0.0139;0.7366;0.6783;1.001
42.0830;0.0176;0.7390;0.6714;0.999
42.0870;0.0208;0.7384;0.6673;0.995
42.0920;0.0239;0.7401;0.6612;0.993
42.0970;0.0263;0.7370;0.6563;0.987
42.1120;0.0267;0.7375;0.6514;0.984
42.1130;0.0267;0.7402;0.6474;0.984
42.1130;0.0230;0.7424;0.6467;0.985
42.1210;0.0282;0.7436;0.6491;0.987
42.1220;0.0291;0.7403;0.6487;0.985
42.1340;0.0290;0.7374;0.6531;0.985
42.1340;0.0283;0.7325;0.6560;0.984
42.1370;0.0246;0.7324;0.6616;0.987
42.1410;0.0233;0.7348;0.6647;0.991
42.1460;0.0231;0.7330;0.6696;0.993
42.1530;0.0212;0.7310;0.6732;0.994
42.1570;0.0247;0.7244;0.6809;0.994
42.1610;0.0287;0.7198;0.6893;0.997
42.1660;0.0268;0.7183;0.6872;0.994
42.1710;0.0293;0.7145;0.6869;0.992
42.1760;0.0272;0.7235;0.6903;1.000
42.1810;0.0228;0.7223;0.6921;1.001
42.1860;0.0212;0.7186;0.6908;0.997
42.1910;0.0220;0.7187;0.6946;1.000
42.1960;0.0173;0.7199;0.6964;1.002
42.2000;0.0153;0.7194;0.6931;0.999
42.2060;0.0093;0.7197;0.6936;1.000
42.2110;0.0023;0.7172;0.6932;0.997
42.2150;-0.0053;0.7154;0.6897;0.994
42.2210;-0.0093;0.7118;0.6856;0.988
42.2250;-0.0108;0.7093;0.6806;0.983
42.2300;-0.0114;0.7084;0.6752;0.979
42.2430;-0.0078;0.7112;0.6778;0.983
42.2430;-0.0064;0.7133;0.6805;0.986
42.2450;-0.0054;0.7133;0.6833;0.988
42.2590;-0.0012;0.7151;0.6840;0.990
42.2600;0.0017;0.7125;0.6921;0.993
42.2610;0.0017;0.7125;0.6921;0.993
42.2730;0.0062;0.7094;0.6979;0.995
42.2740;0.0092;0.7049;0.6990;0.993
42.2750;0.0104;0.7019;0.7082;0.997
42.2790;0.0112;0.7020;0.7193;1.005
42.2840;0.0124;0.7009;0.7256;1.009
42.2910;0.0038;0.6980;0.7273;1.008
42.2950;-0.0001;0.6979;0.7274;1.008
42.2990;-0.0043;0.7001;0.7260;1.009
42.3050;-0.0073;0.6995;0.7302;1.011
42.3090;-0.0112;0.6999;0.7267;1.009
42.3140;-0.0122;0.6999;0.7178;1.003
42.3220;-0.0137;0.7007;0.7110;0.998
42.3240;-0.0130;0.6999;0.7092;0.996
42.3290;-0.0140;0.7019;0.7062;0.996
42.3370;-0.0153;0.7021;0.7029;0.994
42.3390;-0.0137;0.7027;0.7001;0.992
42.3440;-0.0122;0.7018;0.6981;0.990
42.3490;-0.0132;0.7009;0.7000;0.991
42.3550;-0.0116;0.7010;0.7031;0.993
42.3580;-0.0089;0.7035;0.7071;0.998
42.3630;-0.0044;0.7037;0.7079;0.998
42.3710;-0.0032;0.7032;0.7074;0.998
42.3740;0.0002;0.7026;0.7090;0.998
42.3780;0.0000;0.7007;0.7108;0.998
42.3930;0.0030;0.6993;0.7074;0.995
42.3940;0.0029;0.6986;0.7049;0.992
42.3950;0.0018;0.7035;0.7021;0.994
42.4060;0.0025;0.7052;0.6938;0.989
42.4060;0.0048;0.7074;0.6882;0.987
42.4090;0.0057;0.7067;0.6801;0.981
42.4150;0.0098;0.7045;0.6767;0.977
42.4170;0.0067;0.7037;0.6727;0.974
42.4370;0.0062;0.7021;0.6688;0.970
42.4380;0.0005;0.6976;0.6708;0.968
42.4390;-0.0001;0.6550;0.6776;0.942
42.4390;-0.0204;0.6335;0.7001;0.944
42.4430;-0.0371;0.6565;0.6596;0.931
42.4480;-0.0474;0.7086;0.6181;0.941
42.4550;-0.0564;0.7540;0.6173;0.976
42.4570;-0.0550;0.7704;0.6362;1.001
42.4620;-0.0398;0.7592;0.6478;0.999
42.4670;-0.0153;0.7303;0.6662;0.989
42.4720;0.0062;0.7007;0.6934;0.986
42.4770;0.0252;0.6776;0.7195;0.989
42.4820;0.0412;0.6701;0.7355;0.996
42.4890;0.0512;0.6715;0.7484;1.007
42.4920;0.0567;0.6770;0.7619;1.021
42.4970;0.0557;0.6790;0.7750;1.032
42.5020;0.0548;0.6715;0.7908;1.039
42.5070;0.0528;0.6615;0.8044;1.043
42.5130;0.0460;0.6572;0.8181;1.050
42.5170;0.0414;0.6550;0.8216;1.052
42.5320;0.0368;0.6591;0.8102;1.045
42.5330;0.0322;0.6649;0.7964;1.038
42.5330;0.0292;0.6668;0.7850;1.030
42.5540;0.0252;0.6709;0.7767;1.027
42.5550;0.0232;0.6773;0.7654;1.022
42.5560;0.0178;0.6766;0.7508;1.011
42.5570;0.0145;0.6776;0.7360;1.001
42.5570;0.0137;0.6778;0.7236;0.992
42.5610;0.0104;0.6789;0.7187;0.989
42.5660;0.0086;0.6795;0.7122;0.984
42.5730;0.0078;0.6817;0.7125;0.986
42.5760;0.0068;0.6844;0.7094;0.986
42.5810;0.0069;0.6886;0.7034;0.984
42.5860;0.0069;0.6844;0.7032;0.981
42.5910;0.0081;0.6841;0.7095;0.986
42.5960;0.0064;0.6801;0.7172;0.988
42.6010;0.0040;0.6789;0.7200;0.990
42.6060;0.0036;0.6784;0.7213;0.990
42.6110;-0.0001;0.6765;0.7246;0.991
42.6160;-0.0033;0.6769;0.7312;0.996
42.6210;-0.0040;0.6766;0.7342;0.998
42.6260;-0.0040;0.6773;0.7354;1.000
42.6300;-0.0045;0.6781;0.7375;1.002
42.6350;-0.0010;0.6773;0.7384;1.002
42.6400;-0.0010;0.6773;0.7420;1.005
42.6450;0.0011;0.6764;0.7413;1.003
42.6500;0.0053;0.6758;0.7404;1.002
42.6770;0.0075;0.6751;0.7381;1.000
42.6780;0.0070;0.6751;0.7396;1.001
42.6790;0.0029;0.6743;0.7426;1.003
42.6800;0.0036;0.6773;0.7417;1.004
42.6800;-0.0004;0.6799;0.7377;1.003
42.6810;-0.0043;0.6806;0.7296;0.998
42.6850;-0.0063;0.6831;0.7305;1.000
42.6920;-0.0081;0.6831;0.7348;1.003
42.6950;-0.0086;0.6804;0.7344;1.001
42.7000;-0.0080;0.6764;0.7318;0.997
42.7160;-0.0075;0.6767;0.7336;0.998
42.7170;-0.0121;0.6773;0.7357;1.000
42.7170;-0.0123;0.6779;0.7356;1.000
42.7200;-0.0123;0.6792;0.7398;1.004
42.7250;-0.0123;0.6792;0.7398;1.004
42.7290;-0.0067;0.6802;0.7376;1.003
42.7340;-0.0023;0.6779;0.7370;1.001
42.7400;0.0042;0.6771;0.7429;1.005
42.7440;0.0101;0.6793;0.7462;1.009
42.7500;0.0151;0.6803;0.7464;1.010
42.7550;0.0222;0.6787;0.7471;1.010
42.7600;0.0286;0.6777;0.7422;1.005
42.7650;0.0277;0.6762;0.7446;1.006
42.7700;0.0305;0.6751;0.7464;1.007
42.7740;0.0291;0.6784;0.7468;1.009
42.7790;0.0260;0.6779;0.7422;1.006
42.7840;0.0235;0.6789;0.7426;1.006
42.8030;0.0181;0.6806;0.7387;1.005
42.8040;0.0165;0.6833;0.7387;1.006
42.8040;0.0131;0.6823;0.7380;1.005
42.8050;0.0095;0.6807;0.7349;1.002
42.8160;0.0101;0.6786;0.7341;1.000
42.8170;0.0107;0.6817;0.7279;0.997
42.8180;0.0122;0.6844;0.7259;0.998
42.8240;0.0137;0.6861;0.7203;0.995
42.8290;0.0167;0.6847;0.7220;0.995
42.8330;0.0219;0.6809;0.7148;0.987
42.8380;0.0214;0.6774;0.7116;0.983
42.8430;0.0215;0.6773;0.7089;0.981
42.8480;0.0225;0.6789;0.7035;0.978
42.8530;0.0216;0.6778;0.7036;0.977
42.8580;0.0230;0.6809;0.7010;0.978
42.8630;0.0242;0.6806;0.6988;0.976
42.8680;0.0194;0.6781;0.6958;0.972
42.8730;0.0188;0.6795;0.6946;0.972
42.8810;0.0170;0.6808;0.6973;0.975
42.8820;0.0169;0.6838;0.7007;0.979
42.8880;0.0183;0.6839;0.7018;0.980
42.8930;0.0138;0.6850;0.7004;0.980
42.8980;0.0131;0.6830;0.7040;0.981
42.9030;0.0115;0.6836;0.7043;0.982
42.9080;0.0069;0.6809;0.7078;0.982
42.9120;0.0031;0.6776;0.7054;0.978
42.9170;-0.0025;0.6756;0.7075;0.978
42.9220;-0.0088;0.6769;0.7100;0.981
42.9270;-0.0155;0.6786;0.7090;0.981
42.9320;-0.0252;0.6800;0.7075;0.982
42.9370;-0.0293;0.6831;0.7081;0.984
42.9480;-0.0346;0.6859;0.7115;0.989
42.9490;-0.0355;0.6871;0.7149;0.992
42.9520;-0.0329;0.6889;0.7176;0.995
42.9630;-0.0308;0.6918;0.7241;1.002
42.9640;-0.0302;0.6926;0.7322;1.008
42.9760;-0.0254;0.6918;0.7390;1.013
42.9770;-0.0205;0.6884;0.7437;1.014
42.9770;-0.0151;0.6855;0.7489;1.015
42.9820;-0.0100;0.6829;0.7564;1.019
42.9870;-0.0049;0.6809;0.7617;1.022
42.9940;-0.0020;0.6795;0.7610;1.020
42.9960;-0.0029;0.6800;0.7620;1.021
43.0010;0.0018;0.6783;0.7630;1.021
43.0070;0.0037;0.6748;0.7643;1.020
43.0110;0.0078;0.6725;0.7627;1.017
43.0160;0.0096;0.6692;0.7570;1.010
43.0210;0.0105;0.6681;0.7512;1.005
43.0270;0.0107;0.6691;0.7437;1.000
43.0300;0.0126;0.6707;0.7389;0.998
43.0350;0.0159;0.6740;0.7314;0.995
43.0420;0.0164;0.6791;0.7228;0.992
43.0460;0.0197;0.6824;0.7232;0.995
43.0510;0.0305;0.6806;0.7255;0.995
43.0550;0.0371;0.6828;0.7281;0.999
43.0610;0.0428;0.6802;0.7293;0.998
43.0650;0.0521;0.6786;0.7295;0.998
43.0710;0.0582;0.6794;0.7315;1.000
43.0920;0.0638;0.6831;0.7269;1.000
43.0930;0.0654;0.6882;0.7251;1.002
43.0950;0.0665;0.6901;0.7230;1.002
43.0960;0.0654;0.6933;0.7236;1.004
43.0970;0.0696;0.6931;0.7243;1.005
43.1050;0.0716;0.6918;0.7194;1.001
43.1050;0.0705;0.6902;0.7158;0.997
43.1110;0.0663;0.6885;0.7166;0.996
43.1150;0.0602;0.6894;0.7137;0.994
43.1190;0.0525;0.6874;0.7096;0.989
43.1260;0.0427;0.6857;0.7128;0.990
43.1300;0.0368;0.6854;0.7137;0.990
43.1340;0.0273;0.6845;0.7181;0.992
43.1390;0.0212;0.6825;0.7217;0.993
43.1440;0.0130;0.6820;0.7242;0.995
43.1490;0.0095;0.6819;0.7293;0.999
43.1540;0.0059;0.6781;0.7339;0.999
43.1610;0.0026;0.6772;0.7349;0.999
43.1640;-0.0001;0.6761;0.7332;0.997
43.1690;-0.0035;0.6729;0.7314;0.994
43.1740;-0.0052;0.6715;0.7264;0.989
43.1790;-0.0088;0.6705;0.7272;0.989
43.1840;-0.0103;0.6733;0.7245;0.989
43.1890;-0.0103;0.6733;0.7245;0.989
43.1940;-0.0123;0.6723;0.7194;0.985
43.1980;-0.0120;0.6720;0.7158;0.982
43.2030;-0.0143;0.6732;0.7126;0.980
43.2280;-0.0148;0.6712;0.7129;0.979
43.2290;-0.0129;0.6720;0.7130;0.980
43.2300;-0.0128;0.6696;0.7147;0.979
43.2300;-0.0090;0.6678;0.7148;0.978
43.2310;-0.0056;0.6681;0.7161;0.979
43.2330;-0.0032;0.6693;0.7199;0.983
43.2380;-0.0028;0.6688;0.7183;0.982
43.2440;-0.0012;0.6698;0.7175;0.982
43.2490;0.0011;0.6670;0.7184;0.980
43.2530;-0.0007;0.6660;0.7242;0.984
43.2580;-0.0024;0.6646;0.7220;0.981
43.2640;-0.0035;0.6674;0.7176;0.980
43.2680;-0.0032;0.6672;0.7169;0.979
43.2730;-0.0029;0.6687;0.7195;0.982
43.2820;-0.0016;0.6689;0.7228;0.985
43.2830;-0.0042;0.6693;0.7261;0.988
43.2880;-0.0051;0.6675;0.7264;0.987
43.2940;-0.0027;0.6668;0.7274;0.987
43.2980;0.0012;0.6645;0.7327;0.989
43.3030;0.0029;0.6649;0.7391;0.994
43.3070;0.0074;0.6659;0.7379;0.994
43.3130;0.0063;0.6666;0.7373;0.994
43.3170;0.0054;0.6718;0.7354;0.996
43.3220;0.0051;0.6737;0.7337;0.996
43.3290;0.0080;0.6721;0.7323;0.994
43.3320;0.0062;0.6707;0.7283;0.990
43.3370;0.0079;0.6707;0.7213;0.985
43.3430;0.0083;0.6719;0.7138;0.980
43.3470;0.0073;0.6731;0.7103;0.979
43.3520;0.0065;0.6765;0.7048;0.977
43.3570;0.0103;0.6783;0.7034;0.977
43.3670;0.0161;0.6780;0.7065;0.979
43.3680;0.0238;0.6817;0.7029;0.979
43.3750;0.0280;0.6795;0.7018;0.977
43.3770;0.0332;0.6787;0.7096;0.982
43.3980;0.0344;0.6796;0.7145;0.987
43.3990;0.0299;0.6820;0.7213;0.993
43.3990;0.0246;0.6828;0.7305;1.000
43.4000;0.0222;0.6817;0.7308;1.000
43.4020;0.0196;0.6792;0.7377;1.003
43.4060;0.0169;0.6741;0.7451;1.005
43.4130;0.0120;0.6692;0.7479;1.004
43.4160;0.0090;0.6682;0.7497;1.004
43.4210;0.0039;0.6688;0.7525;1.007
43.4270;0.0010;0.6690;0.7509;1.006
43.4310;-0.0027;0.6685;0.7489;1.004
43.4360;-0.0061;0.6690;0.7454;1.002
43.4410;-0.0106;0.6690;0.7412;0.999
43.4460;-0.0101;0.6722;0.7398;1.000
43.4510;-0.0095;0.6733;0.7359;0.997
43.4550;-0.0068;0.6730;0.7310;0.994
43.4620;-0.0071;0.6717;0.7274;0.990
43.4660;-0.0043;0.6756;0.7211;0.988
43.4700;-0.0026;0.6783;0.7147;0.985
43.4750;-0.0016;0.6811;0.7112;0.985
43.4810;0.0001;0.6814;0.7123;0.986
43.4850;0.0004;0.6811;0.7142;0.987
43.4900;0.0031;0.6805;0.7134;0.986
43.4960;0.0027;0.6805;0.7161;0.988
43.5000;0.0028;0.6788;0.7203;0.990
43.5050;0.0008;0.6791;0.7236;0.992
43.5110;-0.0017;0.6789;0.7287;0.996
43.5200;-0.0055;0.6760;0.7337;0.998
43.5210;-0.0088;0.6778;0.7360;1.001
43.5340;-0.0131;0.6794;0.7413;1.006
43.5350;-0.0148;0.6803;0.7396;1.005
43.5360;-0.0134;0.6802;0.7423;1.007
43.5460;-0.0126;0.6822;0.7404;1.007
43.5470;-0.0092;0.6800;0.7385;1.004
43.5500;-0.0081;0.6786;0.7393;1.004
43.5540;-0.0051;0.6773;0.7373;1.001
43.5610;-0.0021;0.6775;0.7410;1.004
43.5640;-0.0010;0.6776;0.7420;1.005
43.5690;-0.0007;0.6797;0.7393;1.004
43.5740;-0.0017;0.6818;0.7420;1.008
43.5800;0.0002;0.6830;0.7421;1.009
43.5840;0.0012;0.6811;0.7417;1.007
43.5890;0.0046;0.6807;0.7479;1.011
43.5980;0.0029;0.6786;0.7479;1.010
43.5990;0.0043;0.6783;0.7430;1.006
43.6040;0.0015;0.6809;0.7428;1.008
43.6090;0.0002;0.6833;0.7413;1.008
43.6140;-0.0002;0.6847;0.7404;1.008
43.6190;-0.0074;0.6849;0.7397;1.008
43.6240;-0.0106;0.6828;0.7350;1.003
43.6440;-0.0118;0.6790;0.7348;1.001
43.6530;-0.0128;0.6758;0.7319;0.996
43.6550;-0.0112;0.6729;0.7291;0.992
43.6560;-0.0117;0.6741;0.7295;0.993
43.6560;-0.0120;0.6731;0.7301;0.993
43.6570;-0.0153;0.6729;0.7276;0.991
43.6590;-0.0125;0.6739;0.7272;0.992
43.6690;-0.0125;0.6739;0.7272;0.992
43.6690;-0.0142;0.6744;0.7264;0.991
43.6740;-0.0139;0.6739;0.7270;0.991
43.6790;-0.0117;0.6730;0.7274;0.991
43.6840;-0.0095;0.6762;0.7263;0.992
43.6880;-0.0053;0.6762;0.7270;0.993
43.6930;-0.0010;0.6755;0.7241;0.990
43.7010;0.0034;0.6738;0.7257;0.990
43.7030;0.0034;0.6747;0.7268;0.992
43.7080;0.0037;0.6753;0.7278;0.993
43.7140;0.0043;0.6755;0.7286;0.994
43.7180;0.0056;0.6770;0.7313;0.997
43.7220;0.0079;0.6758;0.7296;0.995
43.7270;0.0080;0.6758;0.7321;0.996
43.7330;0.0084;0.6734;0.7359;0.997
43.7380;0.0066;0.6733;0.7315;0.994
43.7420;0.0050;0.6721;0.7304;0.993
43.7490;0.0035;0.6742;0.7316;0.995
43.7520;0.0023;0.6762;0.7292;0.994
43.7580;0.0010;0.6759;0.7289;0.994
43.7620;0.0004;0.6753;0.7291;0.994
43.7670;0.0029;0.6732;0.7278;0.991
43.7720;0.0082;0.6734;0.7288;0.992
43.7770;0.0083;0.6744;0.7313;0.995
43.7870;0.0102;0.6768;0.7327;0.998
43.7870;0.0093;0.6765;0.7348;0.999
43.7920;0.0112;0.6748;0.7376;1.000
43.8020;0.0118;0.6767;0.7407;1.003
43.8030;0.0136;0.6743;0.7451;1.005
43.8120;0.0152;0.6754;0.7440;1.005
43.8130;0.0163;0.6770;0.7434;1.006
43.8170;0.0165;0.6756;0.7412;1.003
43.8210;0.0142;0.6747;0.7382;1.000
43.8260;0.0120;0.6747;0.7321;0.996
43.8320;0.0089;0.6725;0.7263;0.990
43.8370;0.0058;0.6739;0.7202;0.986
43.8410;0.0043;0.6766;0.7176;0.986
43.8460;0.0000;0.6772;0.7128;0.983
43.8510;0.0005;0.6803;0.7053;0.980
43.8560;0.0028;0.6789;0.7040;0.978
43.8610;0.0026;0.6807;0.7064;0.981
43.8680;0.0043;0.6785;0.7118;0.983
43.8720;0.0065;0.6772;0.7203;0.989
43.8760;0.0075;0.6775;0.7246;0.992
43.8810;0.0076;0.6741;0.7284;0.992
43.8860;0.0079;0.6693;0.7378;0.996
43.8900;0.0037;0.6716;0.7448;1.003
43.8950;0.0010;0.6747;0.7500;1.009
43.9010;-0.0018;0.6742;0.7493;1.008
43.9060;-0.0049;0.6704;0.7476;1.004
43.9110;-0.0070;0.6695;0.7473;1.003
43.9250;-0.0119;0.6681;0.7464;1.002
43.9260;-0.0156;0.6686;0.7391;0.997
43.9270;-0.0191;0.6706;0.7385;0.998
43.9500;-0.0199;0.6703;0.7330;0.993
43.9510;-0.0199;0.6710;0.7321;0.993
43.9510;-0.0153;0.6730;0.7305;0.993
43.9520;-0.0134;0.6734;0.7322;0.995
43.9520;-0.0097;0.6737;0.7389;1.000
43.9550;-0.0078;0.6725;0.7384;0.999
43.9600;-0.0012;0.6740;0.7387;1.000
43.9660;0.0020;0.6714;0.7448;1.003
43.9700;0.0063;0.6720;0.7470;1.005
43.9750;0.0076;0.6725;0.7498;1.007
43.9800;0.0073;0.6737;0.7522;1.010
43.9850;0.0080;0.6756;0.7520;1.011
43.9890;0.0114;0.6753;0.7528;1.011
43.9940;0.0065;0.6741;0.7485;1.007
44.0000;0.0032;0.6715;0.7470;1.004
44.0050;-0.0022;0.6746;0.7433;1.004
44.0090;-0.0025;0.6761;0.7322;0.997
44.0170;-0.0027;0.6766;0.7252;0.992
44.0200;-0.0018;0.6795;0.7191;0.989
44.0240;-0.0032;0.6808;0.7126;0.986
44.0290;-0.0037;0.6839;0.7051;0.982
44.0350;-0.0042;0.6846;0.6971;0.977
44.0390;-0.0023;0.6847;0.6979;0.978
44.0440;-0.0001;0.6822;0.7006;0.978
44.0570;0.0007;0.6822;0.7033;0.980
44.0580;-0.0001;0.6840;0.7063;0.983
44.0590;-0.0001;0.6828;0.7091;0.984
44.0650;0.0005;0.6822;0.7197;0.992
44.0860;0.0002;0.6781;0.7238;0.992
44.0870;-0.0001;0.6758;0.7280;0.993
44.0870;-0.0007;0.6728;0.7319;0.994
44.0880;-0.0006;0.6744;0.7340;0.997
44.0890;-0.0035;0.6760;0.7325;0.997
44.0940;0.0002;0.6730;0.7289;0.992
44.1010;0.0037;0.6716;0.7315;0.993
44.1030;0.0067;0.6714;0.7291;0.991
44.1080;0.0098;0.6739;0.7255;0.990
44.1140;0.0108;0.6735;0.7202;0.986
44.1180;0.0121;0.6743;0.7175;0.985
44.1230;0.0084;0.6726;0.7186;0.984
44.1280;0.0095;0.6739;0.7187;0.985
44.1340;0.0067;0.6771;0.7196;0.988
44.1380;0.0067;0.6771;0.7196;0.988
44.1430;0.0035;0.6732;0.7254;0.990
44.1470;0.0021;0.6723;0.7335;0.995
44.1530;-0.0010;0.6732;0.7389;1.000
44.1570;-0.0005;0.6714;0.7347;0.995
44.1630;-0.0010;0.6662;0.7352;0.992
44.1680;-0.0029;0.6669;0.7442;0.999
44.1730;-0.0070;0.6707;0.7459;1.003
44.1770;-0.0088;0.6720;0.7390;0.999
44.2040;-0.0086;0.6715;0.7299;0.992
44.2060;-0.0078;0.6709;0.7271;0.989
44.2060;-0.0030;0.6710;0.7274;0.990
44.2070;-0.0024;0.6723;0.7187;0.984
44.2080;0.0013;0.6739;0.7128;0.981
44.2100;0.0058;0.6764;0.7100;0.981
44.2130;0.0114;0.6743;0.7030;0.974
44.2180;0.0173;0.6733;0.6995;0.971
44.2220;0.0194;0.6737;0.6983;0.971
44.2270;0.0191;0.6754;0.6976;0.971
44.2320;0.0197;0.6769;0.6965;0.971
44.2380;0.0191;0.6743;0.6977;0.971
44.2420;0.0146;0.6706;0.7011;0.970
44.2460;0.0100;0.6721;0.7089;0.977
44.2520;0.0061;0.6735;0.7172;0.984
44.2560;0.0050;0.6740;0.7247;0.990
44.2610;0.0024;0.6756;0.7327;0.997
44.2680;-0.0009;0.6723;0.7368;0.997
44.2720;-0.0027;0.6704;0.7438;1.001
44.2760;-0.0040;0.6720;0.7519;1.008
44.2810;-0.0067;0.6715;0.7551;1.010
44.2870;-0.0057;0.6756;0.7608;1.017
44.2920;-0.0038;0.6778;0.7635;1.021
44.2960;-0.0038;0.6784;0.7638;1.022
44.3030;-0.0032;0.6786;0.7650;1.023
44.3060;-0.0036;0.6758;0.7617;1.018
44.3110;-0.0007;0.6764;0.7567;1.015
44.3150;-0.0001;0.6743;0.7536;1.011
44.3210;-0.0024;0.6762;0.7477;1.008
44.3250;-0.0035;0.6786;0.7440;1.007
44.3310;-0.0003;0.6809;0.7393;1.005
44.3420;-0.0004;0.6823;0.7322;1.001
44.3430;0.0005;0.6824;0.7292;0.999
44.3460;0.0036;0.6844;0.7280;0.999
44.3640;0.0082;0.6847;0.7244;0.997
44.3650;0.0084;0.6869;0.7277;1.001
44.3950;0.0053;0.6882;0.7299;1.003
44.3950;0.0045;0.6904;0.7323;1.006
44.3960;0.0051;0.6902;0.7380;1.010
44.3970;0.0049;0.6893;0.7390;1.011
44.3970;0.0065;0.6870;0.7459;1.014
44.3980;0.0105;0.6865;0.7496;1.017
44.3990;0.0114;0.6878;0.7476;1.016
44.4000;0.0110;0.6864;0.7508;1.017
44.4000;0.0127;0.6860;0.7529;1.019
44.4050;0.0109;0.6844;0.7482;1.014
44.4100;0.0118;0.6841;0.7424;1.010
44.4140;0.0102;0.6816;0.7375;1.004
44.4190;0.0098;0.6816;0.7377;1.004
44.4240;0.0111;0.6813;0.7284;0.997
44.4290;0.0102;0.6831;0.7241;0.996
44.4350;0.0123;0.6821;0.7218;0.993
44.4390;0.0134;0.6787;0.7178;0.988
44.4440;0.0147;0.6750;0.7180;0.986
44.4490;0.0176;0.6743;0.7176;0.985
44.4540;0.0175;0.6754;0.7160;0.984
44.4590;0.0162;0.6755;0.7153;0.984
44.4640;0.0159;0.6770;0.7181;0.987
44.4760;0.0155;0.6744;0.7255;0.991
44.4760;0.0113;0.6722;0.7316;0.994
44.4790;0.0095;0.6709;0.7365;0.996
44.4840;0.0092;0.6687;0.7399;0.997
44.5030;0.0095;0.6675;0.7465;1.001
44.5040;0.0088;0.6659;0.7523;1.005
44.5050;0.0107;0.6644;0.7545;1.005
44.5060;0.0129;0.6629;0.7521;1.003
44.5090;0.0133;0.6663;0.7461;1.000
44.5130;0.0139;0.6676;0.7426;0.999
44.5180;0.0131;0.6699;0.7410;0.999
44.5240;0.0124;0.6685;0.7342;0.993
44.5280;0.0127;0.6683;0.7260;0.987
44.5330;0.0135;0.6682;0.7196;0.982
44.5380;0.0136;0.6662;0.7186;0.980
44.5430;0.0140;0.6718;0.7103;0.978
44.5480;0.0131;0.6743;0.7037;0.975
44.5550;0.0139;0.6747;0.6990;0.972
44.5580;0.0192;0.6742;0.7005;0.972
44.5630;0.0209;0.6756;0.7020;0.975
44.5690;0.0224;0.6754;0.7040;0.976
44.5730;0.0199;0.6721;0.7081;0.977
44.5770;0.0189;0.6713;0.7151;0.981
44.5820;0.0194;0.6722;0.7214;0.986
44.5880;0.0161;0.6723;0.7294;0.992
44.5920;0.0136;0.6734;0.7331;0.996
44.5970;0.0123;0.6761;0.7346;0.998
44.6110;0.0080;0.6728;0.7371;0.998
44.6120;0.0062;0.6745;0.7360;0.998
44.6120;0.0062;0.6745;0.7360;0.998
44.6250;0.0043;0.6747;0.7362;0.999
44.6310;0.0040;0.6713;0.7382;0.998
44.6320;0.0034;0.6724;0.7341;0.996
44.6330;0.0068;0.6714;0.7307;0.992
44.6370;0.0106;0.6715;0.7296;0.992
44.6420;0.0122;0.6720;0.7304;0.993
44.6470;0.0123;0.6743;0.7269;0.992
44.6510;0.0142;0.6742;0.7212;0.987
44.6570;0.0161;0.6748;0.7162;0.984
44.6610;0.0205;0.6736;0.7221;0.988
44.6660;0.0218;0.6738;0.7220;0.988
44.6710;0.0243;0.6775;0.7214;0.990
