time;gFx;gFy;gFz;TgF
33.0030;0.1771;0.1813;1.4093;1.432
33.0040;0.1559;0.1783;1.4073;1.427
33.0050;0.1347;0.1816;1.3857;1.404
33.0050;0.1195;0.1845;1.3472;1.365
33.0060;0.1060;0.1914;1.2890;1.307
33.0100;0.0972;0.2034;1.2154;1.236
33.0140;0.0946;0.2196;1.1480;1.173
33.0200;0.1019;0.2394;1.0793;1.110
33.0240;0.1181;0.2594;1.0181;1.057
33.0290;0.1353;0.2737;0.9577;1.005
33.0350;0.1578;0.2865;0.8939;0.952
33.0390;0.1782;0.2985;0.8440;0.913
33.0440;0.1972;0.3014;0.7963;0.874
33.0480;0.2138;0.3056;0.7580;0.845
33.0540;0.2290;0.3078;0.7236;0.819
33.0590;0.2405;0.3098;0.7002;0.803
33.0630;0.2478;0.3071;0.6834;0.789
33.0700;0.2515;0.2997;0.6781;0.783
33.0740;0.2460;0.2955;0.6821;0.783
33.0790;0.2346;0.2894;0.6968;0.790
33.0830;0.2187;0.2822;0.7140;0.798
33.0880;0.2042;0.2764;0.7262;0.803
33.0930;0.1847;0.2651;0.7378;0.805
33.0980;0.1650;0.2597;0.7461;0.807
33.1030;0.1470;0.2532;0.7545;0.809
33.1080;0.1298;0.2548;0.7615;0.813
33.1130;0.1170;0.2530;0.7631;0.812
33.1260;0.1048;0.2535;0.7597;0.808
33.1270;0.0980;0.2576;0.7561;0.805
33.1440;0.0926;0.2628;0.7449;0.795
33.1450;0.0901;0.2698;0.7283;0.782
33.1460;0.0872;0.2790;0.7105;0.768
33.1500;0.0854;0.2846;0.6961;0.757
33.1510;0.0802;0.2954;0.6793;0.745
33.1580;0.0749;0.3020;0.6610;0.731
33.1590;0.0740;0.3075;0.6433;0.717
33.1630;0.0727;0.3152;0.6389;0.716
33.1710;0.0689;0.3204;0.6337;0.713
33.1720;0.0617;0.3307;0.6313;0.715
33.1780;0.0544;0.3360;0.6336;0.719
33.1820;0.0527;0.3415;0.6398;0.727
33.1880;0.0493;0.3436;0.6482;0.735
33.1920;0.0481;0.3470;0.6534;0.741
33.1970;0.0443;0.3546;0.6677;0.757
33.2030;0.0398;0.3599;0.6751;0.766
33.2070;0.0366;0.3679;0.6853;0.779
33.2120;0.0379;0.3726;0.6905;0.786
33.2170;0.0403;0.3784;0.6976;0.795
33.2220;0.0431;0.3833;0.7010;0.800
33.2270;0.0431;0.3833;0.7010;0.800
33.2320;0.0498;0.3870;0.7043;0.805
33.2370;0.0600;0.3916;0.7042;0.808
33.2410;0.0690;0.3997;0.7115;0.819
33.2460;0.0761;0.4055;0.7192;0.829
33.2510;0.0831;0.4148;0.7280;0.842
33.2560;0.0922;0.4174;0.7456;0.859
33.2610;0.1003;0.4198;0.7697;0.882
33.2660;0.1043;0.4205;0.7993;0.909
33.2770;0.1058;0.4203;0.8286;0.935
33.2780;0.1058;0.4207;0.8583;0.962
33.2850;0.1076;0.4194;0.8912;0.991
33.2860;0.1069;0.4154;0.9176;1.013
33.3070;0.1091;0.4133;0.9475;1.040
33.3080;0.1069;0.4076;0.9668;1.055
33.3090;0.1096;0.4046;0.9845;1.070
33.3090;0.1094;0.4032;0.9963;1.080
33.3110;0.1080;0.4005;1.0123;1.094
33.3160;0.1046;0.4019;1.0183;1.100
33.3210;0.0998;0.4062;1.0175;1.100
33.3260;0.0998;0.4155;1.0150;1.101
33.3300;0.0910;0.4214;1.0104;1.099
33.3350;0.0871;0.4312;1.0024;1.095
33.3400;0.0808;0.4419;0.9940;1.091
33.3450;0.0779;0.4524;0.9916;1.093
33.3500;0.0748;0.4619;0.9874;1.093
33.3550;0.0800;0.4693;0.9906;1.099
33.3600;0.0820;0.4743;0.9963;1.107
33.3650;0.0863;0.4751;1.0123;1.122
33.3720;0.0961;0.4752;1.0293;1.138
33.3750;0.1091;0.4702;1.0508;1.156
33.3800;0.1224;0.4625;1.0733;1.175
33.3840;0.1393;0.4473;1.0961;1.192
33.3900;0.1553;0.4316;1.1212;1.211
33.3950;0.1664;0.4176;1.1504;1.235
33.3990;0.1658;0.4141;1.1683;1.251
33.4120;0.1589;0.4117;1.1837;1.263
33.4120;0.1474;0.4120;1.2008;1.278
33.4240;0.1284;0.4122;1.2043;1.279
33.4250;0.1073;0.4060;1.2068;1.278
33.4250;0.0890;0.3938;1.2016;1.268
33.4370;0.0707;0.3805;1.2051;1.266
33.4390;0.0509;0.3679;1.2114;1.267
33.4390;0.0344;0.3579;1.2253;1.277
33.4440;0.0194;0.3531;1.2415;1.291
33.4490;0.0049;0.3475;1.2613;1.308
33.4570;-0.0065;0.3371;1.2771;1.321
33.4590;-0.0128;0.3232;1.2912;1.331
33.4640;-0.0111;0.3075;1.3046;1.340
33.4690;-0.0071;0.2924;1.3144;1.347
33.4740;0.0013;0.2785;1.3249;1.354
33.4790;0.0116;0.2673;1.3335;1.360
33.4840;0.0202;0.2547;1.3430;1.367
33.4900;0.0280;0.2402;1.3400;1.362
33.4940;0.0348;0.2320;1.3264;1.347
33.4980;0.0428;0.2310;1.3019;1.323
33.5030;0.0518;0.2331;1.2652;1.288
33.5090;0.0595;0.2358;1.2201;1.244
33.5140;0.0644;0.2472;1.1754;1.203
33.5180;0.0694;0.2576;1.1333;1.164
33.5410;0.0696;0.2644;1.0961;1.130
33.5420;0.0719;0.2723;1.0647;1.101
33.5430;0.0738;0.2779;1.0320;1.071
33.5430;0.0738;0.2819;1.0079;1.049
33.5440;0.0706;0.2833;0.9830;1.025
33.5480;0.0627;0.2870;0.9608;1.005
33.5530;0.0545;0.2855;0.9386;0.983
33.5580;0.0458;0.2843;0.9163;0.960
33.5630;0.0318;0.2805;0.9005;0.944
33.5670;0.0160;0.2788;0.8896;0.932
33.5730;0.0038;0.2783;0.8825;0.925
33.5770;-0.0080;0.2745;0.8777;0.920
33.5820;-0.0129;0.2726;0.8741;0.916
33.5900;-0.0203;0.2660;0.8706;0.911
33.5930;-0.0257;0.2618;0.8702;0.909
33.5970;-0.0276;0.2595;0.8693;0.908
33.6020;-0.0277;0.2552;0.8675;0.905
33.6070;-0.0211;0.2502;0.8684;0.904
33.6120;-0.0195;0.2464;0.8647;0.899
33.6170;-0.0186;0.2439;0.8568;0.891
33.6240;-0.0156;0.2433;0.8495;0.884
33.6270;-0.0104;0.2404;0.8410;0.875
33.6320;-0.0059;0.2413;0.8336;0.868
33.6370;-0.0020;0.2421;0.8226;0.857
33.6420;0.0024;0.2447;0.8063;0.843
33.6470;0.0076;0.2454;0.7985;0.835
33.6520;0.0141;0.2456;0.7815;0.819
33.6570;0.0162;0.2466;0.7674;0.806
33.6610;0.0166;0.2521;0.7514;0.793
33.6660;0.0200;0.2537;0.7398;0.782
33.6730;0.0279;0.2532;0.7266;0.770
33.6760;0.0277;0.2560;0.7134;0.758
33.6810;0.0258;0.2580;0.7038;0.750
33.6860;0.0265;0.2629;0.7024;0.751
33.7090;0.0247;0.2665;0.7026;0.752
33.7100;0.0232;0.2703;0.7085;0.759
33.7110;0.0213;0.2722;0.7172;0.767
33.7120;0.0266;0.2755;0.7285;0.779
33.7130;0.0346;0.2769;0.7345;0.786
33.7160;0.0404;0.2789;0.7380;0.790
33.7230;0.0492;0.2867;0.7391;0.794
33.7260;0.0607;0.2875;0.7370;0.793
33.7310;0.0682;0.2943;0.7273;0.788
33.7360;0.0733;0.3012;0.7191;0.783
33.7420;0.0784;0.3113;0.7110;0.780
33.7460;0.0831;0.3208;0.6984;0.773
33.7510;0.0856;0.3258;0.6872;0.765
33.7570;0.0868;0.3268;0.6832;0.762
33.7600;0.0870;0.3288;0.6841;0.764
33.7650;0.0852;0.3340;0.6920;0.773
33.7700;0.0807;0.3349;0.6973;0.778
33.7750;0.0768;0.3326;0.7120;0.790
33.7800;0.0664;0.3288;0.7354;0.808
33.7850;0.0558;0.3247;0.7615;0.830
33.7900;0.0417;0.3233;0.7828;0.848
33.7950;0.0219;0.3213;0.8057;0.868
33.8000;0.0021;0.3199;0.8253;0.885
33.8050;-0.0159;0.3166;0.8376;0.896
33.8100;-0.0324;0.3201;0.8529;0.912
33.8150;-0.0492;0.3276;0.8630;0.924
33.8200;-0.0600;0.3354;0.8760;0.940
33.8300;-0.0695;0.3457;0.8866;0.954
33.8310;-0.0788;0.3615;0.8934;0.967
33.8350;-0.0794;0.3768;0.8973;0.976
33.8440;-0.0794;0.3768;0.8973;0.976
33.8450;-0.0803;0.3931;0.8957;0.982
33.8550;-0.0752;0.4036;0.8970;0.987
33.8560;-0.0611;0.4156;0.8946;0.988
33.8590;-0.0442;0.4249;0.8970;0.994
33.8640;-0.0252;0.4321;0.9037;1.002
33.8690;-0.0020;0.4347;0.9136;1.012
33.8740;0.0291;0.4375;0.9254;1.024
33.8790;0.0574;0.4368;0.9445;1.042
33.8840;0.0812;0.4289;0.9620;1.056
33.8890;0.0991;0.4194;0.9915;1.081
33.8940;0.1094;0.4092;1.0239;1.108
33.8990;0.1065;0.3990;1.0990;1.174
33.9040;0.1065;0.3990;1.0990;1.174
33.9120;0.0914;0.4019;1.1285;1.201
33.9130;0.0723;0.4106;1.1452;1.219
33.9190;0.0515;0.4226;1.1517;1.228
33.9240;0.0312;0.4375;1.1471;1.228
33.9290;0.0129;0.4501;1.1319;1.218
33.9330;0.0030;0.4572;1.1099;1.200
33.9380;0.0008;0.4622;1.0918;1.186
33.9430;0.0157;0.4652;1.0780;1.174
33.9480;0.0358;0.4647;1.0751;1.172
33.9530;0.0631;0.4475;1.0892;1.179
33.9640;0.0943;0.4238;1.1169;1.198
33.9650;0.1270;0.3940;1.1573;1.229
33.9750;0.1534;0.3706;1.2000;1.265
33.9760;0.1685;0.3436;1.2493;1.307
33.9850;0.1702;0.3119;1.2985;1.346
33.9860;0.1614;0.2777;1.3314;1.370
33.9880;0.1459;0.2530;1.3634;1.394
33.9940;0.1248;0.2378;1.3849;1.411
33.9980;0.1074;0.2281;1.3992;1.422
34.0020;0.0850;0.2212;1.4000;1.420
34.0070;0.0683;0.2187;1.3827;1.402
34.0130;0.0563;0.2163;1.3539;1.372
34.0180;0.0550;0.2205;1.3100;1.330
34.0230;0.0574;0.2291;1.2606;1.283
34.0290;0.0693;0.2412;1.2137;1.239
34.0320;0.0869;0.2516;1.1674;1.197
34.0370;0.1121;0.2627;1.1234;1.159
34.0420;0.1383;0.2664;1.0769;1.118
34.0470;0.1620;0.2702;1.0363;1.083
34.0520;0.1832;0.2727;0.9949;1.048
34.0580;0.1953;0.2739;0.9528;1.010
34.0620;0.1981;0.2725;0.9150;0.975
34.0670;0.1948;0.2717;0.8761;0.938
34.0720;0.1884;0.2750;0.8390;0.903
34.0770;0.1834;0.2800;0.8069;0.874
34.0840;0.1769;0.2822;0.7770;0.845
34.0870;0.1722;0.2833;0.7497;0.820
34.0980;0.1681;0.2822;0.7280;0.799
34.0990;0.1631;0.2801;0.7082;0.779
34.1110;0.1556;0.2864;0.6872;0.761
34.1110;0.1473;0.2954;0.6615;0.739
34.1120;0.1424;0.2998;0.6415;0.722
34.1200;0.1405;0.3030;0.6224;0.706
34.1210;0.1365;0.3108;0.6028;0.692
34.1260;0.1315;0.3196;0.5891;0.683
34.1310;0.1308;0.3311;0.5788;0.679
34.1360;0.1306;0.3414;0.5747;0.681
34.1420;0.1355;0.3445;0.5796;0.688
34.1460;0.1362;0.3469;0.5929;0.700
34.1510;0.1333;0.3478;0.6085;0.713
34.1560;0.1241;0.3521;0.6252;0.728
34.1600;0.1167;0.3546;0.6450;0.745
34.1660;0.1092;0.3537;0.6538;0.751
34.1700;0.1035;0.3503;0.6623;0.756
34.1770;0.0992;0.3494;0.6718;0.764
34.1810;0.0956;0.3511;0.6788;0.770
34.1860;0.0939;0.3567;0.6721;0.767
34.1910;0.0931;0.3658;0.6608;0.761
34.1950;0.0978;0.3738;0.6484;0.755
34.2000;0.1030;0.3818;0.6320;0.745
34.2050;0.1110;0.3913;0.6116;0.735
34.2120;0.1250;0.3958;0.6022;0.731
34.2150;0.1416;0.3985;0.5987;0.733
34.2200;0.1548;0.4010;0.6013;0.739
34.2260;0.1651;0.4062;0.6109;0.752
34.2300;0.1719;0.4045;0.6293;0.768
34.2350;0.1781;0.4016;0.6559;0.789
34.2410;0.1835;0.3988;0.6819;0.811
34.2490;0.1841;0.3947;0.7115;0.834
34.2500;0.1829;0.3903;0.7458;0.861
34.2550;0.1812;0.3887;0.7753;0.886
34.2750;0.1818;0.3830;0.8100;0.914
34.2760;0.1835;0.3787;0.8440;0.943
34.2770;0.1837;0.3775;0.8816;0.976
34.2780;0.1869;0.3731;0.9149;1.006
34.2790;0.1998;0.3694;0.9436;1.033
34.2840;0.2136;0.3684;0.9697;1.059
34.2890;0.2284;0.3662;0.9910;1.081
34.2950;0.2432;0.3677;1.0082;1.100
34.2990;0.2577;0.3726;1.0166;1.113
34.3040;0.2694;0.3749;1.0184;1.118
34.3100;0.2751;0.3800;1.0152;1.118
34.3140;0.2728;0.3837;1.0128;1.117
34.3190;0.2642;0.3906;1.0041;1.109
34.3240;0.2464;0.3986;0.9992;1.104
34.3290;0.2297;0.4100;0.9853;1.092
34.3340;0.2113;0.4225;0.9657;1.075
34.3390;0.1936;0.4358;0.9429;1.057
34.3440;0.1783;0.4511;0.9224;1.042
34.3490;0.1612;0.4692;0.9038;1.031
34.3530;0.1495;0.4845;0.8872;1.022
34.3620;0.1434;0.4975;0.8823;1.023
34.3640;0.1457;0.5037;0.8809;1.025
34.3680;0.1528;0.5072;0.8915;1.037
34.3740;0.1633;0.5035;0.9113;1.054
34.3840;0.1747;0.4969;0.9388;1.076
34.3850;0.1843;0.4882;0.9661;1.098
34.3950;0.1983;0.4774;0.9967;1.123
34.3950;0.2116;0.4613;1.0276;1.146
34.4130;0.2153;0.4501;1.0597;1.171
34.4140;0.2143;0.4410;1.0837;1.190
34.4140;0.2050;0.4358;1.1019;1.203
34.4150;0.1885;0.4382;1.1104;1.208
34.4180;0.1658;0.4402;1.1155;1.211
34.4230;0.1353;0.4438;1.1161;1.209
34.4280;0.1068;0.4423;1.1196;1.209
34.4330;0.0739;0.4434;1.1214;1.208
34.4370;0.0418;0.4480;1.1253;1.212
34.4420;0.0126;0.4499;1.1310;1.217
34.4470;-0.0073;0.4477;1.1418;1.226
34.4520;-0.0258;0.4376;1.1508;1.231
34.4570;-0.0258;0.4376;1.1508;1.231
34.4630;-0.0396;0.4230;1.1682;1.243
34.4670;-0.0469;0.4005;1.1889;1.255
34.4720;-0.0522;0.3761;1.2139;1.272
34.4770;-0.0608;0.3450;1.2333;1.282
34.4820;-0.0718;0.3236;1.2555;1.299
34.4870;-0.0894;0.3086;1.2632;1.303
34.4920;-0.1020;0.3010;1.2590;1.299
34.4970;-0.1261;0.2938;1.2325;1.273
34.5020;-0.1468;0.2851;1.1936;1.236
34.5070;-0.1659;0.2771;1.1488;1.193
34.5380;-0.1837;0.2822;1.0953;1.146
34.5390;-0.2008;0.2944;1.0398;1.099
34.5400;-0.2143;0.3050;0.9950;1.063
34.5410;-0.2194;0.3116;0.9535;1.027
34.5410;-0.2187;0.3163;0.9198;0.997
34.5420;-0.2218;0.3251;0.8855;0.969
34.5440;-0.2260;0.3331;0.8562;0.946
34.5460;-0.2227;0.3381;0.8314;0.925
34.5510;-0.2230;0.3402;0.8127;0.909
34.5560;-0.2253;0.3373;0.8034;0.900
34.5630;-0.2269;0.3305;0.8027;0.897
34.5660;-0.2228;0.3207;0.8130;0.902
34.5710;-0.2127;0.3105;0.8316;0.913
34.5760;-0.1981;0.3015;0.8583;0.931
34.5810;-0.1778;0.2864;0.9006;0.962
34.5850;-0.1554;0.2704;0.9463;0.996
34.5900;-0.1275;0.2582;0.9868;1.028
34.5980;-0.1005;0.2461;1.0159;1.050
34.6010;-0.0773;0.2345;1.0445;1.073
34.6050;-0.0588;0.2253;1.0658;1.091
34.6360;-0.0447;0.2189;1.0757;1.099
34.6370;-0.0266;0.2176;1.0869;1.109
34.6380;-0.0142;0.2148;1.0891;1.110
34.6380;-0.0028;0.2107;1.0882;1.108
34.6400;0.0132;0.2078;1.0848;1.105
34.6410;0.0241;0.2143;1.0721;1.094
34.6420;0.0310;0.2168;1.0484;1.071
34.6450;0.0367;0.2235;1.0169;1.042
34.6500;0.0434;0.2278;0.9775;1.005
34.6550;0.0538;0.2322;0.9418;0.971
34.6620;0.0564;0.2356;0.9135;0.945
34.6650;0.0633;0.2394;0.8851;0.919
34.6700;0.0673;0.2465;0.8568;0.894
34.6750;0.0732;0.2533;0.8311;0.872
34.6850;0.0811;0.2589;0.8072;0.852
34.6960;0.0881;0.2629;0.7807;0.828
34.6970;0.0908;0.2684;0.7586;0.810
34.6970;0.0907;0.2781;0.7346;0.791
34.7090;0.0920;0.2828;0.7118;0.771
34.7100;0.0944;0.2880;0.6913;0.755
34.7120;0.0972;0.2908;0.6709;0.738
34.7150;0.0987;0.2999;0.6519;0.724
34.7200;0.0988;0.3081;0.6341;0.712
34.7240;0.0982;0.3139;0.6166;0.699
34.7290;0.0997;0.3220;0.6003;0.688
34.7340;0.0980;0.3265;0.5879;0.680
34.7400;0.1002;0.3327;0.5777;0.674
34.7450;0.0977;0.3389;0.5715;0.672
34.7490;0.0970;0.3461;0.5696;0.674
34.7540;0.0968;0.3527;0.5706;0.678
34.7590;0.0955;0.3558;0.5734;0.682
34.7650;0.0936;0.3585;0.5888;0.696
34.7690;0.0886;0.3613;0.6087;0.713
34.7740;0.0826;0.3647;0.6344;0.736
34.7810;0.0760;0.3615;0.6626;0.759
34.7840;0.0691;0.3584;0.6923;0.783
34.7890;0.0625;0.3558;0.7224;0.808
34.7940;0.0523;0.3552;0.7449;0.827
34.8050;0.0423;0.3575;0.7645;0.845
34.8050;0.0294;0.3580;0.7864;0.865
34.8140;0.0211;0.3582;0.8045;0.881
34.8150;0.0123;0.3588;0.8268;0.901
34.8300;0.0085;0.3574;0.8474;0.920
34.8300;0.0040;0.3562;0.8692;0.939
34.8310;0.0019;0.3581;0.8899;0.959
34.8330;-0.0025;0.3673;0.9128;0.984
34.8380;-0.0031;0.3787;0.9287;1.003
34.8430;-0.0020;0.3921;0.9400;1.018
34.8480;-0.0034;0.4092;0.9436;1.029
34.8530;-0.0050;0.4266;0.9463;1.038
34.8580;-0.0058;0.4433;0.9491;1.048
34.8640;-0.0030;0.4597;0.9452;1.051
34.8680;0.0001;0.4736;0.9339;1.047
34.8720;0.0003;0.4879;0.9191;1.041
34.8780;0.0058;0.4938;0.9114;1.037
34.8830;0.0145;0.4978;0.9034;1.032
34.8870;0.0257;0.5019;0.8987;1.030
34.8920;0.0397;0.5031;0.9033;1.035
34.8980;0.0530;0.5051;0.9064;1.039
34.9030;0.0620;0.5112;0.9187;1.053
34.9070;0.0717;0.5118;0.9265;1.061
34.9130;0.0807;0.5085;0.9389;1.071
34.9170;0.0872;0.4931;0.9627;1.085
34.9220;0.0956;0.4769;1.0095;1.121
34.9270;0.0983;0.4520;1.0538;1.151
34.9430;0.0930;0.4229;1.1001;1.182
34.9440;0.0876;0.3928;1.1465;1.215
34.9450;0.0795;0.3644;1.1958;1.253
34.9470;0.0747;0.3327;1.2571;1.303
34.9610;0.0705;0.2959;1.3248;1.359
34.9620;0.0687;0.2562;1.3899;1.415
34.9620;0.0672;0.2192;1.4438;1.462
34.9690;0.0618;0.1935;1.4990;1.513
34.9710;0.0504;0.1717;1.5422;1.553
34.9760;0.0374;0.1564;1.5779;1.586
34.9820;0.0185;0.1525;1.5948;1.602
34.9860;-0.0024;0.1565;1.5931;1.601
34.9910;-0.0206;0.1653;1.5683;1.577
34.9960;-0.0361;0.1803;1.5246;1.536
35.0010;-0.0434;0.1979;1.4635;1.477
35.0060;-0.0387;0.2224;1.3965;1.415
35.0100;-0.0241;0.2444;1.3324;1.355
35.0170;0.0004;0.2651;1.2637;1.291
35.0210;0.0360;0.2776;1.2044;1.236
35.0260;0.0746;0.2897;1.1428;1.181
35.0330;0.1121;0.3003;1.0804;1.127
35.0360;0.1489;0.3114;1.0247;1.081
35.0400;0.1867;0.3260;0.9753;1.045
35.0450;0.2243;0.3297;0.9336;1.015
35.0510;0.2610;0.3273;0.9085;1.000
35.0550;0.2940;0.3200;0.8949;0.995
35.0600;0.3166;0.3112;0.8869;0.992
35.0790;0.3166;0.3112;0.8869;0.992
35.0820;0.3276;0.3052;0.8932;0.999
35.0830;0.3267;0.2951;0.8998;1.002
35.0840;0.3169;0.2836;0.9027;0.998
35.0850;0.2973;0.2700;0.9044;0.990
35.1110;0.2692;0.2575;0.8981;0.972
35.1120;0.2345;0.2490;0.8834;0.947
35.1120;0.2016;0.2454;0.8678;0.924
35.1210;0.1735;0.2441;0.8473;0.899
35.1210;0.1506;0.2438;0.8204;0.869
35.1220;0.1370;0.2476;0.7879;0.837
35.1230;0.1302;0.2494;0.7599;0.810
35.1270;0.1247;0.2535;0.7294;0.782
35.1290;0.1169;0.2582;0.6955;0.751
35.1350;0.1132;0.2676;0.6669;0.727
35.1390;0.1075;0.2708;0.6325;0.696
35.1450;0.1025;0.2792;0.6009;0.671
35.1490;0.0893;0.2891;0.5712;0.646
35.1540;0.0737;0.2986;0.5398;0.621
35.1590;0.0616;0.3075;0.5151;0.603
35.1640;0.0509;0.3183;0.4944;0.590
35.1690;0.0357;0.3246;0.4771;0.578
35.1740;0.0205;0.3293;0.4699;0.574
35.1790;0.0112;0.3359;0.4713;0.579
35.1840;0.0095;0.3375;0.4815;0.588
35.1890;0.0093;0.3365;0.5004;0.603
35.1940;0.0133;0.3398;0.5252;0.626
35.2010;0.0195;0.3442;0.5441;0.644
35.2040;0.0289;0.3454;0.5621;0.660
35.2080;0.0406;0.3442;0.5742;0.671
35.2130;0.0494;0.3455;0.5931;0.688
35.2240;0.0543;0.3481;0.6084;0.703
35.2240;0.0520;0.3541;0.6238;0.719
35.2370;0.0495;0.3579;0.6357;0.731
35.2380;0.0469;0.3578;0.6491;0.743
35.2390;0.0478;0.3571;0.6642;0.756
35.2460;0.0508;0.3569;0.6829;0.772
35.2540;0.0570;0.3590;0.7049;0.793
35.2550;0.0583;0.3648;0.7257;0.814
35.2580;0.0622;0.3684;0.7570;0.844
35.2630;0.0761;0.3701;0.7792;0.866
35.2680;0.0887;0.3690;0.8033;0.888
35.2730;0.1016;0.3661;0.8214;0.905
35.2770;0.1200;0.3631;0.8420;0.925
35.2850;0.1349;0.3616;0.8610;0.944
35.2880;0.1422;0.3630;0.8803;0.963
35.2930;0.1442;0.3619;0.8999;0.981
35.2970;0.1409;0.3624;0.9199;0.999
35.3030;0.1330;0.3682;0.9445;1.022
35.3070;0.1190;0.3724;0.9719;1.048
35.3120;0.1019;0.3823;1.0038;1.079
35.3180;0.0836;0.3943;1.0385;1.114
35.3230;0.0676;0.4046;1.0649;1.141
35.3270;0.0552;0.4140;1.0833;1.161
35.3320;0.0459;0.4221;1.0974;1.177
35.3370;0.0379;0.4312;1.1101;1.192
35.3420;0.0321;0.4373;1.1200;1.203
35.3470;0.0342;0.4421;1.1198;1.204
35.3710;0.0445;0.4463;1.1236;1.210
35.3720;0.0603;0.4489;1.1302;1.218
35.3740;0.0771;0.4505;1.1339;1.223
35.3750;0.1016;0.4469;1.1426;1.231
35.3770;0.1301;0.4417;1.1506;1.239
35.3780;0.1584;0.4410;1.1560;1.247
35.3810;0.1768;0.4435;1.1626;1.257
35.3870;0.1885;0.4521;1.1672;1.266
35.3920;0.1883;0.4636;1.1674;1.270
35.3960;0.1786;0.4805;1.1720;1.279
35.4020;0.1620;0.4923;1.1724;1.282
35.4060;0.1418;0.4986;1.1696;1.279
35.4110;0.1180;0.5017;1.1679;1.277
35.4160;0.0961;0.4959;1.1776;1.281
35.4210;0.0743;0.4834;1.1918;1.288
35.4260;0.0503;0.4677;1.2173;1.305
35.4310;0.0319;0.4474;1.2540;1.332
35.4360;0.0186;0.4192;1.3023;1.368
35.4410;0.0107;0.3834;1.3538;1.407
35.4460;0.0057;0.3458;1.4040;1.446
35.4520;0.0050;0.3095;1.4468;1.480
35.4560;0.0058;0.2847;1.4749;1.502
35.4600;0.0037;0.2687;1.4876;1.512
35.4650;0.0014;0.2591;1.4776;1.500
35.4700;-0.0068;0.2562;1.4324;1.455
35.4750;-0.0192;0.2615;1.3578;1.383
35.4800;-0.0366;0.2800;1.2682;1.299
35.5060;-0.0526;0.3075;1.1695;1.210
35.5060;-0.0625;0.3339;1.0721;1.125
35.5070;-0.0569;0.3567;0.9854;1.050
35.5080;-0.0490;0.3786;0.9075;0.985
35.5090;-0.0431;0.3951;0.8501;0.938
35.5100;-0.0395;0.4097;0.7928;0.893
35.5140;-0.0349;0.4173;0.7508;0.860
35.5300;-0.0388;0.4209;0.7242;0.839
35.5310;-0.0439;0.4195;0.7153;0.830
35.5320;-0.0470;0.4149;0.7222;0.834
35.5360;-0.0461;0.4013;0.7503;0.852
35.5400;-0.0377;0.3805;0.7908;0.878
35.5440;-0.0327;0.3600;0.8420;0.916
35.5490;-0.0272;0.3374;0.8901;0.952
35.5540;-0.0259;0.3130;0.9297;0.981
35.5590;-0.0268;0.2918;0.9539;0.998
35.5640;-0.0326;0.2745;0.9639;1.003
35.5700;-0.0367;0.2657;0.9667;1.003
35.5740;-0.0376;0.2581;0.9590;0.994
35.5790;-0.0323;0.2549;0.9498;0.984
35.5840;-0.0255;0.2486;0.9299;0.963
35.5900;-0.0179;0.2413;0.9027;0.935
35.5940;-0.0095;0.2432;0.8700;0.903
35.6000;-0.0028;0.2482;0.8460;0.882
35.6040;0.0020;0.2573;0.8200;0.859
35.6090;0.0087;0.2637;0.7978;0.840
35.6140;0.0195;0.2686;0.7716;0.817
35.6200;0.0220;0.2728;0.7450;0.794
35.6240;0.0293;0.2735;0.7210;0.772
35.6290;0.0369;0.2729;0.6936;0.746
35.6330;0.0414;0.2747;0.6686;0.724
35.6420;0.0452;0.2781;0.6430;0.702
35.6430;0.0497;0.2800;0.6281;0.689
35.6480;0.0549;0.2849;0.6155;0.680
35.6580;0.0557;0.2893;0.6075;0.675
35.6590;0.0636;0.2932;0.6059;0.676
35.6730;0.0726;0.2973;0.6127;0.685
35.6730;0.0812;0.3000;0.6202;0.694
35.6740;0.0812;0.3000;0.6202;0.694
35.6790;0.0938;0.3047;0.6306;0.707
35.6830;0.0938;0.3047;0.6306;0.707
35.6890;0.1030;0.3120;0.6300;0.711
35.6930;0.1082;0.3188;0.6260;0.711
35.6980;0.1136;0.3264;0.6253;0.714
35.7040;0.1166;0.3316;0.6186;0.711
35.7080;0.1209;0.3376;0.6130;0.710
35.7130;0.1254;0.3415;0.6070;0.708
35.7180;0.1279;0.3467;0.6113;0.714
35.7230;0.1297;0.3504;0.6129;0.718
35.7280;0.1255;0.3534;0.6185;0.723
35.7320;0.1215;0.3551;0.6319;0.735
35.7370;0.1190;0.3517;0.6439;0.743
35.7420;0.1145;0.3509;0.6567;0.753
35.7480;0.1073;0.3544;0.6737;0.769
35.7520;0.1003;0.3550;0.6833;0.776
35.7720;0.0956;0.3531;0.6954;0.786
35.7720;0.0861;0.3497;0.7093;0.796
35.7730;0.0814;0.3487;0.7294;0.813
35.7740;0.0753;0.3522;0.7498;0.832
35.7780;0.0708;0.3567;0.7744;0.856
35.7820;0.0638;0.3585;0.7914;0.871
35.7870;0.0620;0.3608;0.8113;0.890
35.7920;0.0606;0.3615;0.8235;0.901
35.7960;0.0606;0.3657;0.8338;0.912
35.8010;0.0613;0.3745;0.8499;0.931
35.8070;0.0614;0.3830;0.8650;0.948
35.8110;0.0613;0.3891;0.8778;0.962
35.8160;0.0589;0.3967;0.8870;0.973
35.8210;0.0619;0.4044;0.9059;0.994
35.8260;0.0684;0.4070;0.9228;1.011
35.8310;0.0730;0.4064;0.9356;1.023
35.8390;0.0773;0.4081;0.9518;1.039
