time;gFx;gFy;gFz;TgF
2.7680;-0.1950;0.4871;1.0295;1.156
2.7720;-0.1968;0.4591;0.9884;1.107
2.7770;-0.1976;0.4325;0.9543;1.066
2.7860;-0.1940;0.4041;0.9329;1.035
2.7870;-0.1839;0.3765;0.9159;1.007
2.7920;-0.1700;0.3483;0.8959;0.976
2.7970;-0.1537;0.3186;0.8790;0.947
2.8030;-0.1376;0.2894;0.8621;0.920
2.8060;-0.1229;0.2656;0.8496;0.899
2.8110;-0.1093;0.2485;0.8382;0.881
2.8320;-0.0944;0.2381;0.8276;0.866
2.8330;-0.0840;0.2285;0.8242;0.859
2.8350;-0.0757;0.2262;0.8137;0.848
2.8670;-0.0691;0.2241;0.8046;0.838
2.8680;-0.0649;0.2255;0.7944;0.828
2.8690;-0.0594;0.2288;0.7856;0.820
2.8700;-0.0570;0.2350;0.7767;0.813
2.8720;-0.0509;0.2403;0.7690;0.807
2.8730;-0.0474;0.2433;0.7628;0.802
2.8740;-0.0423;0.2452;0.7568;0.797
2.8750;-0.0382;0.2494;0.7502;0.791
2.8760;-0.0352;0.2494;0.7484;0.790
2.8770;-0.0336;0.2530;0.7535;0.796
2.8820;-0.0349;0.2588;0.7557;0.800
2.8850;-0.0351;0.2625;0.7637;0.808
2.8900;-0.0315;0.2637;0.7696;0.814
2.8950;-0.0300;0.2633;0.7755;0.820
2.9010;-0.0291;0.2613;0.7845;0.827
2.9050;-0.0291;0.2609;0.7909;0.833
2.9100;-0.0307;0.2593;0.7991;0.841
2.9190;-0.0301;0.2576;0.8085;0.849
2.9200;-0.0252;0.2552;0.8202;0.859
2.9250;-0.0225;0.2561;0.8364;0.875
2.9300;-0.0224;0.2505;0.8526;0.889
2.9350;-0.0213;0.2478;0.8688;0.904
2.9400;-0.0222;0.2498;0.8869;0.922
2.9460;-0.0270;0.2558;0.9000;0.936
2.9720;-0.0321;0.2676;0.9221;0.961
2.9830;-0.0338;0.2779;0.9405;0.981
2.9850;-0.0370;0.2849;0.9590;1.001
2.9870;-0.0370;0.2872;0.9733;1.015
2.9890;-0.0368;0.2877;0.9748;1.017
2.9910;-0.0354;0.2887;0.9795;1.022
2.9920;-0.0315;0.2905;0.9824;1.025
2.9930;-0.0310;0.2928;0.9813;1.024
2.9950;-0.0276;0.2984;0.9770;1.022
2.9960;-0.0244;0.3049;0.9774;1.024
3.0150;-0.0239;0.3114;0.9732;1.022
3.0160;-0.0250;0.3195;0.9654;1.017
3.0180;-0.0247;0.3259;0.9555;1.010
3.0200;-0.0239;0.3359;0.9446;1.003
3.0220;-0.0233;0.3450;0.9293;0.992
3.0240;-0.0282;0.3563;0.9191;0.986
3.0290;-0.0318;0.3706;0.9077;0.981
3.0340;-0.0352;0.3837;0.8954;0.975
3.0390;-0.0366;0.3933;0.8913;0.975
3.0440;-0.0378;0.4027;0.8814;0.970
3.0490;-0.0391;0.4067;0.8824;0.972
3.0530;-0.0391;0.4067;0.8824;0.972
3.0580;-0.0431;0.4106;0.8799;0.972
3.0630;-0.0476;0.4107;0.8810;0.973
3.0820;-0.0477;0.4070;0.8828;0.973
3.0840;-0.0430;0.4019;0.8854;0.973
3.0850;-0.0365;0.3920;0.8860;0.970
3.0860;-0.0262;0.3798;0.8881;0.966
3.1320;-0.0201;0.3652;0.8930;0.965
3.1330;-0.0192;0.3560;0.8989;0.967
3.1350;-0.0222;0.3476;0.9071;0.972
3.1370;-0.0243;0.3453;0.9160;0.979
3.1380;-0.0262;0.3440;0.9240;0.986
3.1390;-0.0341;0.3502;0.9320;0.996
3.1400;-0.0448;0.3569;0.9386;1.005
3.1420;-0.0590;0.3668;0.9480;1.018
3.1430;-0.0810;0.3811;0.9514;1.028
3.1440;-0.1019;0.3950;0.9558;1.039
3.1450;-0.1236;0.4134;0.9543;1.047
3.1460;-0.1433;0.4295;0.9503;1.053
3.1470;-0.1524;0.4426;0.9486;1.058
3.1530;-0.1554;0.4469;0.9460;1.058
3.1560;-0.1623;0.4496;0.9442;1.058
3.1620;-0.1735;0.4506;0.9453;1.061
3.1690;-0.1853;0.4554;0.9474;1.067
3.1730;-0.1919;0.4562;0.9528;1.074
3.1780;-0.1852;0.4553;0.9612;1.080
3.1820;-0.1754;0.4512;0.9656;1.080
3.1870;-0.1576;0.4395;0.9714;1.078
3.1920;-0.1354;0.4120;0.9692;1.062
3.1970;-0.1090;0.3682;0.9671;1.041
3.2220;-0.0861;0.3276;0.9536;1.012
3.2240;-0.0624;0.2969;0.9451;0.993
3.2250;-0.0417;0.2816;0.9441;0.986
3.2270;-0.0264;0.2761;0.9484;0.988
3.2280;-0.0147;0.2809;0.9504;0.991
3.2290;-0.0115;0.2889;0.9502;0.993
3.2310;-0.0135;0.3008;0.9522;0.999
3.2570;-0.0214;0.3094;0.9566;1.006
3.2580;-0.0300;0.3115;0.9620;1.012
3.2590;-0.0408;0.3125;0.9697;1.020
3.2610;-0.0510;0.3097;0.9853;1.034
3.2620;-0.0564;0.3116;0.9937;1.043
3.2630;-0.0583;0.3081;1.0021;1.050
3.2660;-0.0592;0.3068;0.9968;1.045
3.2710;-0.0616;0.3087;0.9924;1.041
3.2760;-0.0609;0.3077;0.9830;1.032
3.2810;-0.0594;0.3116;0.9712;1.022
3.2890;-0.0586;0.3151;0.9636;1.016
3.2910;-0.0602;0.3199;0.9543;1.008
3.2960;-0.0613;0.3252;0.9409;0.997
3.3000;-0.0617;0.3276;0.9308;0.989
3.3060;-0.0650;0.3320;0.9249;0.985
3.3110;-0.0617;0.3324;0.9163;0.977
3.3150;-0.0588;0.3271;0.9049;0.964
3.3230;-0.0577;0.3206;0.8906;0.948
3.3360;-0.0569;0.3192;0.8801;0.938
3.3370;-0.0530;0.3196;0.8674;0.926
3.3380;-0.0487;0.3276;0.8654;0.927
3.3440;-0.0517;0.3343;0.8679;0.931
3.3450;-0.0569;0.3394;0.8686;0.934
3.3510;-0.0615;0.3442;0.8674;0.935
3.3660;-0.0606;0.3443;0.8703;0.938
3.3670;-0.0579;0.3429;0.8709;0.938
3.3680;-0.0529;0.3406;0.8780;0.943
3.3690;-0.0488;0.3354;0.8790;0.942
3.3740;-0.0450;0.3293;0.8781;0.939
3.3810;-0.0401;0.3228;0.8815;0.940
3.3840;-0.0357;0.3193;0.8824;0.939
3.3930;-0.0318;0.3184;0.8921;0.948
3.3940;-0.0311;0.3223;0.8929;0.950
3.3990;-0.0345;0.3258;0.8933;0.951
3.4050;-0.0368;0.3314;0.8921;0.952
3.4090;-0.0407;0.3348;0.8906;0.952
3.4140;-0.0418;0.3391;0.8879;0.951
3.4210;-0.0455;0.3453;0.8887;0.955
3.4240;-0.0479;0.3519;0.8860;0.955
3.4300;-0.0533;0.3561;0.8889;0.959
3.4340;-0.0592;0.3597;0.8914;0.963
3.4390;-0.0645;0.3614;0.8939;0.966
3.4440;-0.0671;0.3610;0.8995;0.972
3.4480;-0.0621;0.3613;0.9049;0.976
3.4560;-0.0612;0.3609;0.9097;0.981
3.4590;-0.0610;0.3605;0.9134;0.984
3.4650;-0.0599;0.3599;0.9231;0.993
3.4690;-0.0597;0.3591;0.9254;0.994
3.4740;-0.0583;0.3615;0.9252;0.995
3.4800;-0.0595;0.3627;0.9248;0.995
3.4870;-0.0591;0.3613;0.9251;0.995
3.4890;-0.0572;0.3632;0.9251;0.995
3.5150;-0.0580;0.3635;0.9243;0.995
3.5170;-0.0590;0.3642;0.9243;0.995
3.5180;-0.0574;0.3655;0.9260;0.997
3.5200;-0.0556;0.3683;0.9289;1.001
3.5240;-0.0533;0.3687;0.9340;1.006
3.5250;-0.0548;0.3709;0.9317;1.004
3.5260;-0.0545;0.3721;0.9328;1.006
3.5630;-0.0566;0.3760;0.9303;1.005
3.5640;-0.0566;0.3760;0.9303;1.005
3.5650;-0.0560;0.3785;0.9276;1.003
3.5660;-0.0582;0.3824;0.9244;1.002
3.5670;-0.0567;0.3840;0.9215;1.000
3.5690;-0.0572;0.3856;0.9218;1.001
3.5710;-0.0561;0.3866;0.9168;0.997
3.5720;-0.0575;0.3867;0.9110;0.991
3.5730;-0.0574;0.3909;0.9055;0.988
3.5740;-0.0570;0.3963;0.9047;0.989
3.5780;-0.0603;0.4029;0.9070;0.994
3.5820;-0.0632;0.4063;0.9083;0.997
3.5880;-0.0640;0.4091;0.9097;0.999
3.5930;-0.0619;0.4057;0.9124;1.000
3.5980;-0.0604;0.4021;0.9161;1.002
3.6040;-0.0594;0.3946;0.9172;1.000
3.6080;-0.0547;0.3855;0.9265;1.005
3.6120;-0.0503;0.3763;0.9303;1.005
3.6170;-0.0493;0.3693;0.9355;1.007
3.6230;-0.0467;0.3621;0.9329;1.002
3.6260;-0.0470;0.3569;0.9315;0.999
3.6310;-0.0472;0.3568;0.9298;0.997
3.6370;-0.0461;0.3550;0.9329;0.999
3.6580;-0.0489;0.3552;0.9337;1.000
3.6590;-0.0520;0.3541;0.9370;1.003
3.6610;-0.0536;0.3542;0.9337;1.000
3.6620;-0.0514;0.3529;0.9340;1.000
3.6630;-0.0498;0.3508;0.9264;0.992
3.6700;-0.0467;0.3506;0.9213;0.987
3.6720;-0.0439;0.3506;0.9206;0.986
3.7010;-0.0423;0.3499;0.9187;0.984
3.7030;-0.0410;0.3460;0.9160;0.980
3.7060;-0.0379;0.3430;0.9155;0.978
3.7070;-0.0352;0.3410;0.9147;0.977
3.7080;-0.0313;0.3363;0.9165;0.977
3.7100;-0.0313;0.3388;0.9201;0.981
3.7110;-0.0336;0.3407;0.9254;0.987
3.7120;-0.0329;0.3425;0.9227;0.985
3.7160;-0.0319;0.3450;0.9205;0.984
3.7200;-0.0340;0.3505;0.9177;0.983
3.7250;-0.0370;0.3558;0.9147;0.982
3.7300;-0.0359;0.3586;0.9092;0.978
3.7350;-0.0357;0.3607;0.9000;0.970
3.7400;-0.0318;0.3613;0.8924;0.963
3.7450;-0.0298;0.3636;0.8839;0.956
3.7500;-0.0286;0.3666;0.8800;0.954
3.7580;-0.0307;0.3717;0.8759;0.952
3.7600;-0.0308;0.3760;0.8791;0.957
3.7660;-0.0327;0.3837;0.8827;0.963
3.7710;-0.0342;0.3826;0.8895;0.969
3.7800;-0.0369;0.3803;0.8998;0.978
3.7840;-0.0400;0.3796;0.9036;0.981
3.7860;-0.0414;0.3760;0.9144;0.990
3.8110;-0.0393;0.3748;0.9223;0.996
3.8130;-0.0360;0.3699;0.9303;1.002
3.8150;-0.0355;0.3622;0.9365;1.005
3.8160;-0.0341;0.3590;0.9398;1.007
3.8170;-0.0315;0.3577;0.9466;1.012
3.8190;-0.0294;0.3540;0.9532;1.017
3.8470;-0.0289;0.3532;0.9538;1.017
3.8490;-0.0290;0.3485;0.9611;1.023
3.8500;-0.0301;0.3486;0.9634;1.025
3.8520;-0.0319;0.3451;0.9643;1.025
3.8540;-0.0338;0.3436;0.9656;1.025
3.8560;-0.0390;0.3434;0.9648;1.025
3.8570;-0.0391;0.3433;0.9639;1.024
3.8590;-0.0396;0.3435;0.9645;1.025
3.8610;-0.0371;0.3430;0.9662;1.026
3.8650;-0.0348;0.3395;0.9653;1.024
3.8680;-0.0294;0.3373;0.9649;1.023
3.8750;-0.0253;0.3307;0.9615;1.017
3.8790;-0.0236;0.3269;0.9585;1.013
3.8840;-0.0241;0.3239;0.9587;1.012
3.8880;-0.0232;0.3225;0.9553;1.009
3.8940;-0.0239;0.3236;0.9510;1.005
3.8980;-0.0266;0.3254;0.9466;1.001
3.9030;-0.0282;0.3285;0.9451;1.001
3.9160;-0.0283;0.3283;0.9476;1.003
3.9170;-0.0294;0.3271;0.9460;1.001
3.9180;-0.0307;0.3267;0.9383;0.994
3.9590;-0.0311;0.3242;0.9373;0.992
3.9600;-0.0300;0.3243;0.9370;0.992
3.9620;-0.0331;0.3255;0.9374;0.993
3.9630;-0.0385;0.3285;0.9353;0.992
3.9640;-0.0431;0.3309;0.9305;0.989
3.9650;-0.0481;0.3338;0.9303;0.990
3.9660;-0.0513;0.3347;0.9248;0.985
3.9670;-0.0536;0.3378;0.9226;0.984
3.9680;-0.0531;0.3401;0.9196;0.982
3.9690;-0.0515;0.3405;0.9180;0.981
3.9720;-0.0478;0.3400;0.9160;0.978
3.9780;-0.0443;0.3371;0.9144;0.976
3.9830;-0.0424;0.3343;0.9075;0.968
3.9870;-0.0393;0.3354;0.9022;0.963
3.9930;-0.0403;0.3388;0.9006;0.963
3.9980;-0.0425;0.3440;0.9005;0.965
4.0020;-0.0470;0.3476;0.9001;0.966
4.0080;-0.0468;0.3551;0.8972;0.966
4.0120;-0.0452;0.3605;0.8925;0.964
4.0170;-0.0452;0.3605;0.8925;0.964
4.0230;-0.0445;0.3614;0.8944;0.966
4.0290;-0.0452;0.3627;0.8981;0.970
4.0330;-0.0432;0.3630;0.9025;0.974
4.0380;-0.0424;0.3650;0.9047;0.976
4.0470;-0.0410;0.3638;0.9058;0.977
4.0490;-0.0402;0.3622;0.9042;0.975
4.0520;-0.0365;0.3626;0.9009;0.972
4.0570;-0.0323;0.3646;0.8995;0.971
4.0810;-0.0236;0.3687;0.8972;0.970
4.0830;-0.0236;0.3687;0.8972;0.970
4.0850;-0.0204;0.3679;0.8976;0.970
4.0870;-0.0163;0.3684;0.8964;0.969
4.0890;-0.0170;0.3678;0.8997;0.972
4.0910;-0.0161;0.3669;0.9053;0.977
4.0930;-0.0128;0.3663;0.9125;0.983
4.1410;-0.0126;0.3618;0.9154;0.984
4.1430;-0.0125;0.3574;0.9233;0.990
4.1450;-0.0113;0.3574;0.9290;0.995
4.1460;-0.0071;0.3522;0.9340;0.998
4.1470;-0.0056;0.3476;0.9394;1.002
4.1480;-0.0027;0.3443;0.9445;1.005
4.1490;-0.0028;0.3425;0.9411;1.002
4.1510;0.0018;0.3411;0.9396;1.000
4.1520;0.0012;0.3398;0.9379;0.998
4.1530;0.0009;0.3384;0.9350;0.994
4.1540;0.0010;0.3404;0.9379;0.998
4.1550;0.0024;0.3396;0.9391;0.999
4.1560;0.0014;0.3391;0.9424;1.002
4.1610;0.0017;0.3381;0.9427;1.001
4.1650;-0.0024;0.3367;0.9455;1.004
4.1700;-0.0055;0.3379;0.9549;1.013
4.1760;-0.0093;0.3376;0.9635;1.021
4.1800;-0.0087;0.3374;0.9687;1.026
4.1850;-0.0116;0.3364;0.9751;1.032
4.1900;-0.0123;0.3344;0.9864;1.042
4.1950;-0.0134;0.3271;0.9890;1.042
4.1990;-0.0137;0.3265;0.9912;1.044
4.2050;-0.0149;0.3263;0.9955;1.048
4.2320;-0.0152;0.3257;0.9958;1.048
4.2360;-0.0158;0.3246;0.9911;1.043
4.2480;-0.0123;0.3258;0.9894;1.042
4.2500;-0.0105;0.3266;0.9848;1.038
4.2520;-0.0097;0.3301;0.9776;1.032
4.2550;-0.0138;0.3324;0.9692;1.025
4.2570;-0.0136;0.3368;0.9632;1.021
4.2590;-0.0178;0.3439;0.9550;1.015
4.2610;-0.0210;0.3509;0.9437;1.007
4.2640;-0.0238;0.3596;0.9374;1.004
4.2650;-0.0270;0.3644;0.9315;1.001
4.2660;-0.0279;0.3671;0.9216;0.992
4.2930;-0.0275;0.3671;0.9193;0.990
4.2940;-0.0258;0.3671;0.9182;0.989
4.2960;-0.0255;0.3647;0.9087;0.979
4.2980;-0.0205;0.3618;0.9064;0.976
4.2990;-0.0194;0.3616;0.9004;0.970
4.3000;-0.0180;0.3646;0.8947;0.966
4.3010;-0.0199;0.3668;0.8914;0.964
4.3030;-0.0228;0.3676;0.8896;0.963
4.3080;-0.0243;0.3694;0.8842;0.959
4.3190;-0.0242;0.3734;0.8794;0.956
4.3200;-0.0262;0.3739;0.8772;0.954
4.3240;-0.0262;0.3726;0.8757;0.952
4.3290;-0.0282;0.3707;0.8794;0.955
4.3340;-0.0258;0.3707;0.8796;0.955
4.3380;-0.0271;0.3652;0.8842;0.957
4.3430;-0.0273;0.3627;0.8855;0.957
4.3480;-0.0233;0.3571;0.8920;0.961
4.3540;-0.0242;0.3530;0.8968;0.964
4.3580;-0.0257;0.3482;0.9016;0.967
4.3840;-0.0238;0.3476;0.9091;0.974
4.3850;-0.0252;0.3464;0.9151;0.979
4.3870;-0.0252;0.3471;0.9219;0.985
4.3880;-0.0277;0.3448;0.9281;0.990
4.3890;-0.0282;0.3449;0.9277;0.990
4.3920;-0.0259;0.3475;0.9263;0.990
4.4020;-0.0228;0.3475;0.9257;0.989
4.4030;-0.0216;0.3506;0.9249;0.989
4.4030;-0.0233;0.3505;0.9228;0.987
4.4270;-0.0254;0.3545;0.9199;0.986
4.4290;-0.0261;0.3565;0.9191;0.986
4.4300;-0.0238;0.3549;0.9191;0.986
4.4320;-0.0213;0.3599;0.9198;0.988
4.4330;-0.0164;0.3611;0.9182;0.987
4.4340;-0.0143;0.3648;0.9173;0.987
4.4370;-0.0139;0.3662;0.9163;0.987
4.4420;-0.0138;0.3654;0.9124;0.983
4.4470;-0.0129;0.3690;0.9096;0.982
4.4520;-0.0097;0.3727;0.9087;0.982
4.4570;-0.0076;0.3739;0.9093;0.983
4.4720;-0.0088;0.3743;0.9103;0.984
4.4730;-0.0069;0.3760;0.9155;0.990
4.4740;-0.0067;0.3757;0.9182;0.992
4.4980;-0.0046;0.3718;0.9254;0.997
4.4990;-0.0039;0.3689;0.9316;1.002
4.5010;-0.0025;0.3655;0.9380;1.007
4.5020;0.0003;0.3621;0.9368;1.004
4.5030;0.0004;0.3597;0.9377;1.004
4.5040;-0.0016;0.3563;0.9381;1.004
4.5060;-0.0016;0.3563;0.9381;1.004
4.5120;0.0012;0.3561;0.9359;1.001
4.5160;0.0022;0.3552;0.9342;0.999
4.5210;0.0059;0.3538;0.9313;0.996
4.5260;0.0100;0.3548;0.9307;0.996
4.5320;0.0107;0.3536;0.9285;0.994
4.5370;0.0115;0.3506;0.9303;0.994
4.5410;0.0109;0.3506;0.9322;0.996
4.5470;0.0099;0.3491;0.9336;0.997
4.5510;0.0068;0.3504;0.9387;1.002
4.5560;0.0066;0.3470;0.9398;1.002
4.5660;0.0055;0.3443;0.9430;1.004
4.5690;0.0041;0.3407;0.9433;1.003
4.5710;0.0005;0.3384;0.9401;0.999
4.5760;0.0004;0.3385;0.9416;1.001
4.5830;-0.0018;0.3365;0.9405;0.999
4.5860;-0.0001;0.3390;0.9402;0.999
4.5920;-0.0014;0.3347;0.9443;1.002
4.5970;-0.0029;0.3320;0.9455;1.002
4.6040;-0.0077;0.3343;0.9471;1.004
4.6060;-0.0110;0.3362;0.9566;1.014
4.6370;-0.0149;0.3385;0.9649;1.023
4.6390;-0.0200;0.3437;0.9682;1.028
4.6400;-0.0240;0.3424;0.9741;1.033
4.6420;-0.0271;0.3426;0.9816;1.040
4.6430;-0.0242;0.3418;0.9834;1.041
4.6450;-0.0258;0.3384;0.9808;1.038
4.6460;-0.0268;0.3381;0.9723;1.030
4.6480;-0.0216;0.3382;0.9648;1.023
4.6490;-0.0194;0.3409;0.9489;1.008
4.6710;-0.0195;0.3417;0.9392;1.000
4.6730;-0.0157;0.3465;0.9304;0.993
4.6740;-0.0123;0.3505;0.9225;0.987
4.6750;-0.0119;0.3539;0.9113;0.978
4.6790;-0.0087;0.3574;0.9022;0.970
4.6800;-0.0070;0.3587;0.8923;0.962
4.6850;-0.0080;0.3615;0.8899;0.961
4.6890;-0.0076;0.3636;0.8863;0.958
4.6940;-0.0090;0.3660;0.8849;0.958
4.7000;-0.0101;0.3666;0.8850;0.958
4.7030;-0.0109;0.3660;0.8879;0.960
4.7090;-0.0119;0.3656;0.8864;0.959
4.7160;-0.0131;0.3639;0.8841;0.956
4.7180;-0.0145;0.3629;0.8838;0.956
4.7240;-0.0166;0.3652;0.8890;0.961
4.7320;-0.0160;0.3646;0.8954;0.967
4.7340;-0.0188;0.3613;0.9012;0.971
4.7380;-0.0216;0.3600;0.9048;0.974
4.7430;-0.0217;0.3582;0.9022;0.971
4.7480;-0.0209;0.3578;0.9029;0.971
4.7550;-0.0208;0.3575;0.9056;0.974
4.7600;-0.0185;0.3578;0.9064;0.975
4.7640;-0.0217;0.3608;0.9023;0.972
4.7870;-0.0241;0.3651;0.9001;0.972
4.7880;-0.0244;0.3681;0.8976;0.970
4.7900;-0.0237;0.3676;0.8978;0.970
4.7990;-0.0217;0.3656;0.9020;0.974
4.8010;-0.0187;0.3649;0.8972;0.969
4.8020;-0.0163;0.3650;0.8973;0.969
4.8030;-0.0147;0.3634;0.8939;0.965
4.8340;-0.0139;0.3651;0.8883;0.961
4.8820;-0.0104;0.3660;0.8865;0.959
4.8840;-0.0073;0.3663;0.8804;0.954
4.8860;-0.0059;0.3627;0.8843;0.956
4.8870;-0.0045;0.3586;0.8909;0.960
4.8880;-0.0005;0.3505;0.9002;0.966
4.8900;0.0008;0.3431;0.9052;0.968
4.8910;-0.0001;0.3415;0.9132;0.975
4.8930;-0.0009;0.3436;0.9234;0.985
4.8940;-0.0055;0.3484;0.9295;0.993
4.8950;-0.0057;0.3505;0.9294;0.993
4.8960;-0.0105;0.3558;0.9318;0.997
4.8970;-0.0163;0.3629;0.9342;1.002
4.8980;-0.0190;0.3722;0.9392;1.010
4.8990;-0.0242;0.3801;0.9361;1.011
4.9000;-0.0279;0.3846;0.9349;1.011
4.9010;-0.0269;0.3850;0.9329;1.010
4.9020;-0.0215;0.3845;0.9343;1.011
4.9030;-0.0202;0.3837;0.9325;1.009
4.9040;-0.0203;0.3812;0.9351;1.010
4.9040;-0.0207;0.3840;0.9361;1.012
4.9110;-0.0218;0.3815;0.9424;1.017
4.9130;-0.0246;0.3806;0.9481;1.022
4.9190;-0.0249;0.3814;0.9561;1.030
4.9220;-0.0291;0.3826;0.9640;1.038
4.9270;-0.0315;0.3819;0.9691;1.042
4.9410;-0.0382;0.3840;0.9687;1.043
4.9420;-0.0398;0.3851;0.9706;1.045
4.9430;-0.0379;0.3848;0.9661;1.041
4.9520;-0.0381;0.3826;0.9621;1.036
4.9530;-0.0332;0.3817;0.9588;1.033
4.9770;-0.0322;0.3770;0.9527;1.025
4.9780;-0.0300;0.3744;0.9475;1.019
4.9780;-0.0267;0.3695;0.9481;1.018
4.9820;-0.0252;0.3619;0.9469;1.014
4.9830;-0.0231;0.3572;0.9491;1.014
4.9840;-0.0193;0.3523;0.9478;1.011
4.9870;-0.0169;0.3470;0.9438;1.006
4.9910;-0.0157;0.3436;0.9361;0.997
4.9960;-0.0163;0.3432;0.9275;0.989
5.0000;-0.0163;0.3432;0.9275;0.989
5.0060;-0.0129;0.3486;0.9210;0.985
5.0110;-0.0136;0.3526;0.9131;0.979
5.0160;-0.0126;0.3555;0.9030;0.971
5.0200;-0.0095;0.3591;0.8998;0.969
5.0270;-0.0093;0.3613;0.8954;0.966
5.0330;-0.0109;0.3617;0.8921;0.963
5.0350;-0.0119;0.3622;0.8918;0.963
5.0410;-0.0073;0.3594;0.8961;0.966
5.0460;-0.0052;0.3550;0.9048;0.972
5.0670;-0.0029;0.3510;0.9118;0.977
5.0690;-0.0019;0.3447;0.9189;0.981
5.0700;-0.0026;0.3411;0.9287;0.989
5.0720;-0.0053;0.3348;0.9351;0.993
5.0730;-0.0034;0.3302;0.9384;0.995
5.0740;-0.0021;0.3261;0.9438;0.999
5.0800;0.0013;0.3278;0.9414;0.997
5.0850;-0.0004;0.3290;0.9350;0.991
5.1000;0.0005;0.3336;0.9295;0.988
5.1020;-0.0040;0.3403;0.9252;0.986
5.1020;-0.0077;0.3464;0.9219;0.985
5.1050;-0.0071;0.3517;0.9202;0.985
5.1090;-0.0093;0.3566;0.9209;0.988
5.1130;-0.0118;0.3636;0.9193;0.989
5.1190;-0.0156;0.3684;0.9238;0.995
5.1240;-0.0153;0.3691;0.9306;1.001
5.1290;-0.0179;0.3675;0.9356;1.005
5.1360;-0.0168;0.3651;0.9367;1.006
5.1390;-0.0192;0.3637;0.9396;1.008
5.1430;-0.0211;0.3630;0.9415;1.009
5.1500;-0.0200;0.3665;0.9393;1.008
5.1530;-0.0217;0.3701;0.9408;1.011
5.1580;-0.0234;0.3709;0.9370;1.008
5.1630;-0.0237;0.3735;0.9303;1.003
5.1690;-0.0256;0.3788;0.9259;1.001
5.1740;-0.0220;0.3816;0.9222;0.998
5.1790;-0.0187;0.3809;0.9157;0.992
5.2000;-0.0198;0.3784;0.9171;0.992
5.2010;-0.0211;0.3799;0.9149;0.991
5.2030;-0.0231;0.3839;0.9143;0.992
5.2050;-0.0185;0.3871;0.9135;0.992
5.2060;-0.0191;0.3861;0.9107;0.989
5.2080;-0.0173;0.3845;0.9135;0.991
5.2360;-0.0170;0.3844;0.9078;0.986
5.2380;-0.0198;0.3861;0.9113;0.990
5.2390;-0.0200;0.3865;0.9042;0.984
5.2400;-0.0182;0.3848;0.9039;0.983
5.2410;-0.0178;0.3848;0.8989;0.978
5.2420;-0.0170;0.3876;0.8996;0.980
5.2430;-0.0203;0.3906;0.9008;0.982
5.2470;-0.0226;0.3957;0.8948;0.979
5.2530;-0.0227;0.3974;0.8963;0.981
5.2570;-0.0225;0.4002;0.8927;0.979
5.2630;-0.0217;0.3993;0.8873;0.973
5.2670;-0.0227;0.3972;0.8869;0.972
5.2720;-0.0214;0.3981;0.8870;0.972
5.2780;-0.0207;0.3942;0.8858;0.970
5.2840;-0.0209;0.3938;0.8838;0.968
5.2870;-0.0199;0.3899;0.8831;0.966
5.2920;-0.0214;0.3904;0.8821;0.965
5.2970;-0.0213;0.3875;0.8824;0.964
5.3130;-0.0188;0.3854;0.8834;0.964
5.3150;-0.0162;0.3826;0.8892;0.968
5.3160;-0.0164;0.3778;0.8943;0.971
5.3170;-0.0189;0.3718;0.8978;0.972
5.3230;-0.0190;0.3691;0.8965;0.970
5.3270;-0.0170;0.3662;0.9000;0.972
5.3320;-0.0125;0.3620;0.9084;0.978
5.3470;-0.0095;0.3606;0.9142;0.983
5.3490;-0.0095;0.3572;0.9190;0.986
5.3510;-0.0116;0.3524;0.9175;0.983
5.3530;-0.0071;0.3491;0.9159;0.980
5.3850;-0.0060;0.3495;0.9102;0.975
5.3860;-0.0029;0.3489;0.9091;0.974
5.3870;-0.0020;0.3529;0.9056;0.972
5.3880;-0.0024;0.3539;0.9081;0.975
5.3900;-0.0015;0.3550;0.9096;0.976
5.3910;-0.0007;0.3524;0.9149;0.980
5.3920;0.0000;0.3516;0.9166;0.982
5.3920;0.0015;0.3524;0.9218;0.987
5.3950;0.0001;0.3558;0.9246;0.991
5.4030;0.0034;0.3580;0.9279;0.995
5.4050;0.0046;0.3582;0.9318;0.998
5.4110;0.0059;0.3613;0.9372;1.004
5.4160;0.0055;0.3619;0.9469;1.014
5.4220;0.0054;0.3617;0.9531;1.019
5.4260;0.0045;0.3628;0.9587;1.025
5.4310;0.0060;0.3626;0.9651;1.031
5.4380;0.0054;0.3605;0.9744;1.039
5.4410;0.0043;0.3571;0.9776;1.041
5.4450;0.0032;0.3531;0.9787;1.040
5.4670;-0.0014;0.3532;0.9788;1.041
5.4680;-0.0038;0.3547;0.9740;1.037
5.4700;-0.0068;0.3571;0.9659;1.030
5.4710;-0.0108;0.3649;0.9604;1.027
5.4730;-0.0125;0.3695;0.9536;1.023
5.4810;-0.0151;0.3727;0.9447;1.016
5.4840;-0.0224;0.3737;0.9326;1.005
5.4910;-0.0251;0.3775;0.9217;0.996
5.4920;-0.0251;0.3775;0.9217;0.996
5.5070;-0.0319;0.3837;0.9143;0.992
5.5090;-0.0327;0.3884;0.9117;0.992
5.5110;-0.0340;0.3922;0.9028;0.985
5.5120;-0.0339;0.3905;0.8942;0.976
5.5150;-0.0321;0.3894;0.8903;0.972
5.5200;-0.0280;0.3852;0.8852;0.966
5.5250;-0.0280;0.3805;0.8869;0.965
5.5290;-0.0257;0.3778;0.8821;0.960
