time;gFx;gFy;gFz;TgF
42.1440;0.0181;0.3129;0.9345;0.986
42.1950;0.0185;0.3167;0.9367;0.989
42.1970;0.0209;0.3244;0.9370;0.992
42.1990;0.0238;0.3287;0.9302;0.987
42.2000;0.0230;0.3300;0.9255;0.983
42.2010;0.0238;0.3280;0.9171;0.974
42.2020;0.0257;0.3289;0.9120;0.970
42.2040;0.0282;0.3282;0.9089;0.967
42.2050;0.0305;0.3285;0.9111;0.969
42.2060;0.0339;0.3258;0.9142;0.971
42.2070;0.0377;0.3238;0.9209;0.977
42.2080;0.0412;0.3235;0.9265;0.982
42.2090;0.0425;0.3216;0.9351;0.990
42.2250;0.0385;0.3170;0.9446;0.997
42.2250;0.0308;0.3162;0.9517;1.003
42.2260;0.0252;0.3166;0.9558;1.007
42.2280;0.0191;0.3172;0.9618;1.013
42.2290;0.0112;0.3167;0.9597;1.011
42.2440;0.0055;0.3159;0.9571;1.008
42.2460;0.0007;0.3159;0.9508;1.002
42.2530;-0.0027;0.3152;0.9467;0.998
42.2540;0.0044;0.3148;0.9455;0.997
42.2550;0.0075;0.3130;0.9486;0.999
42.2590;0.0109;0.3116;0.9515;1.001
42.2640;0.0109;0.3130;0.9574;1.007
42.2690;0.0106;0.3141;0.9630;1.013
42.2740;0.0100;0.3125;0.9715;1.021
42.2780;0.0097;0.3128;0.9770;1.026
42.2930;0.0051;0.3122;0.9803;1.029
42.2950;0.0045;0.3105;0.9794;1.027
42.2950;0.0054;0.3103;0.9729;1.021
42.3490;0.0047;0.3081;0.9678;1.016
42.3500;0.0071;0.3073;0.9631;1.011
42.3520;0.0122;0.3086;0.9564;1.005
42.3530;0.0148;0.3126;0.9485;0.999
42.3540;0.0205;0.3169;0.9453;0.997
42.3550;0.0252;0.3172;0.9440;0.996
42.3560;0.0247;0.3192;0.9387;0.992
42.3570;0.0245;0.3201;0.9318;0.986
42.3580;0.0227;0.3202;0.9347;0.988
42.3600;0.0207;0.3202;0.9368;0.990
42.3610;0.0177;0.3197;0.9377;0.991
42.3620;0.0196;0.3173;0.9397;0.992
42.3640;0.0220;0.3174;0.9424;0.995
42.3650;0.0273;0.3147;0.9460;0.997
42.3690;0.0272;0.3161;0.9472;0.999
42.3730;0.0272;0.3161;0.9472;0.999
42.3780;0.0288;0.3158;0.9476;0.999
42.3820;0.0312;0.3151;0.9493;1.001
42.3880;0.0283;0.3150;0.9519;1.003
42.3930;0.0264;0.3140;0.9494;1.000
42.4080;0.0250;0.3097;0.9486;0.998
42.4100;0.0258;0.3091;0.9476;0.997
42.4110;0.0253;0.3078;0.9445;0.994
42.4120;0.0210;0.3085;0.9413;0.991
42.4480;0.0173;0.3094;0.9392;0.989
42.4490;0.0163;0.3115;0.9386;0.989
42.4500;0.0172;0.3109;0.9358;0.986
42.4510;0.0168;0.3134;0.9355;0.987
42.4520;0.0175;0.3147;0.9371;0.989
42.4530;0.0189;0.3118;0.9342;0.985
42.4540;0.0192;0.3116;0.9387;0.989
42.4550;0.0179;0.3103;0.9449;0.995
42.4560;0.0203;0.3108;0.9466;0.996
42.4610;0.0180;0.3105;0.9471;0.997
42.4690;0.0133;0.3112;0.9461;0.996
42.4710;0.0138;0.3122;0.9482;0.998
42.4750;0.0153;0.3120;0.9512;1.001
42.4810;0.0165;0.3121;0.9478;0.998
42.4870;0.0190;0.3119;0.9437;0.994
42.4920;0.0195;0.3127;0.9363;0.987
42.4980;0.0202;0.3128;0.9324;0.984
42.5040;0.0203;0.3147;0.9313;0.983
42.5050;0.0217;0.3158;0.9255;0.978
42.5120;0.0221;0.3153;0.9211;0.974
42.5160;0.0205;0.3168;0.9221;0.975
42.5250;0.0230;0.3172;0.9184;0.972
42.5270;0.0207;0.3169;0.9222;0.975
42.5310;0.0220;0.3192;0.9260;0.980
42.5460;0.0197;0.3181;0.9284;0.982
42.5470;0.0181;0.3194;0.9322;0.986
42.5480;0.0171;0.3170;0.9322;0.985
42.5970;0.0184;0.3165;0.9348;0.987
42.6010;0.0184;0.3161;0.9372;0.989
42.6030;0.0165;0.3159;0.9409;0.993
42.6040;0.0139;0.3167;0.9385;0.991
42.6050;0.0148;0.3210;0.9377;0.991
42.6060;0.0132;0.3207;0.9381;0.991
42.6080;0.0137;0.3175;0.9362;0.989
42.6090;0.0125;0.3185;0.9356;0.988
42.6100;0.0158;0.3180;0.9325;0.985
42.6120;0.0184;0.3186;0.9326;0.986
42.6130;0.0183;0.3185;0.9324;0.985
42.6150;0.0220;0.3215;0.9328;0.987
42.6160;0.0231;0.3207;0.9314;0.985
42.6170;0.0188;0.3241;0.9350;0.990
42.6270;0.0191;0.3255;0.9360;0.991
42.6290;0.0182;0.3256;0.9369;0.992
42.6300;0.0229;0.3255;0.9369;0.992
42.6360;0.0239;0.3242;0.9369;0.992
42.6390;0.0235;0.3227;0.9390;0.993
42.6450;0.0208;0.3252;0.9402;0.995
42.6550;0.0176;0.3255;0.9411;0.996
42.6560;0.0161;0.3266;0.9445;0.999
42.6630;0.0155;0.3247;0.9481;1.002
42.6690;0.0125;0.3219;0.9516;1.005
42.6710;0.0082;0.3219;0.9545;1.007
42.6810;0.0049;0.3234;0.9566;1.010
42.6910;-0.0001;0.3227;0.9585;1.011
42.6920;-0.0020;0.3208;0.9593;1.011
42.6930;0.0005;0.3188;0.9574;1.009
42.6940;0.0023;0.3216;0.9516;1.004
42.7280;0.0049;0.3212;0.9504;1.003
42.7510;0.0056;0.3214;0.9496;1.002
42.7530;0.0065;0.3218;0.9460;0.999
42.7540;0.0094;0.3253;0.9422;0.997
42.7550;0.0145;0.3273;0.9444;1.000
42.7560;0.0196;0.3288;0.9380;0.994
42.7570;0.0248;0.3301;0.9340;0.991
42.7580;0.0311;0.3285;0.9336;0.990
42.7590;0.0316;0.3266;0.9343;0.990
42.7590;0.0268;0.3287;0.9279;0.985
42.7600;0.0198;0.3322;0.9276;0.985
42.7610;0.0129;0.3335;0.9285;0.987
42.7620;0.0111;0.3328;0.9318;0.990
42.7630;0.0102;0.3282;0.9333;0.989
42.7840;0.0079;0.3279;0.9333;0.989
42.7850;0.0096;0.3268;0.9323;0.988
42.7860;0.0071;0.3242;0.9306;0.985
42.7870;0.0053;0.3255;0.9325;0.988
42.7880;0.0098;0.3281;0.9320;0.988
42.7920;0.0098;0.3289;0.9313;0.988
42.8000;0.0124;0.3288;0.9302;0.987
42.8020;0.0117;0.3276;0.9314;0.987
42.8070;0.0108;0.3277;0.9240;0.980
42.8120;0.0110;0.3305;0.9238;0.981
42.8270;0.0129;0.3297;0.9220;0.979
42.8280;0.0144;0.3294;0.9218;0.979
42.8290;0.0164;0.3263;0.9241;0.980
42.8310;0.0161;0.3246;0.9251;0.981
42.8780;0.0151;0.3246;0.9273;0.983
42.8790;0.0134;0.3260;0.9323;0.988
42.8790;0.0136;0.3304;0.9358;0.992
42.8800;0.0154;0.3284;0.9374;0.993
42.8810;0.0181;0.3247;0.9412;0.996
42.8830;0.0160;0.3257;0.9354;0.991
42.8840;0.0140;0.3249;0.9370;0.992
42.8850;0.0143;0.3279;0.9396;0.995
42.8860;0.0090;0.3242;0.9390;0.993
42.8870;0.0124;0.3238;0.9452;0.999
42.8880;0.0113;0.3233;0.9479;1.002
42.8960;0.0113;0.3233;0.9479;1.002
42.8970;0.0128;0.3266;0.9487;1.003
42.9010;0.0124;0.3238;0.9538;1.007
42.9060;0.0161;0.3266;0.9587;1.013
42.9120;0.0192;0.3262;0.9549;1.009
42.9180;0.0216;0.3261;0.9568;1.011
42.9220;0.0222;0.3252;0.9510;1.005
42.9290;0.0250;0.3263;0.9430;0.998
42.9320;0.0253;0.3283;0.9370;0.993
42.9530;0.0246;0.3313;0.9337;0.991
42.9540;0.0249;0.3356;0.9317;0.991
42.9550;0.0229;0.3369;0.9295;0.989
42.9560;0.0207;0.3370;0.9259;0.986
42.9570;0.0203;0.3371;0.9253;0.985
42.9610;0.0190;0.3363;0.9252;0.985
42.9660;0.0189;0.3359;0.9256;0.985
42.9890;0.0185;0.3340;0.9234;0.982
42.9910;0.0186;0.3310;0.9257;0.983
42.9920;0.0178;0.3266;0.9258;0.982
42.9930;0.0176;0.3243;0.9276;0.983
42.9940;0.0161;0.3234;0.9339;0.988
42.9950;0.0142;0.3238;0.9405;0.995
42.9990;0.0153;0.3207;0.9457;0.999
43.0560;0.0137;0.3196;0.9465;0.999
43.0580;0.0153;0.3207;0.9465;0.999
43.0610;0.0123;0.3174;0.9444;0.996
43.0630;0.0112;0.3181;0.9474;0.999
43.0630;0.0097;0.3183;0.9453;0.997
43.0640;0.0092;0.3215;0.9409;0.994
43.0650;0.0077;0.3214;0.9426;0.996
43.0660;0.0056;0.3251;0.9376;0.992
43.0670;0.0055;0.3293;0.9373;0.993
43.0690;0.0043;0.3294;0.9307;0.987
43.0700;0.0024;0.3285;0.9280;0.984
43.0740;0.0027;0.3286;0.9209;0.978
43.0760;0.0000;0.3268;0.9159;0.972
43.0770;0.0008;0.3302;0.9121;0.970
43.0780;-0.0012;0.3277;0.9102;0.967
43.0810;-0.0012;0.3269;0.9136;0.970
43.0880;0.0004;0.3249;0.9117;0.968
43.0890;0.0031;0.3229;0.9160;0.971
43.0940;0.0064;0.3227;0.9207;0.976
43.0990;0.0061;0.3214;0.9276;0.982
43.1040;0.0061;0.3197;0.9348;0.988
43.1090;0.0071;0.3200;0.9398;0.993
43.1130;0.0054;0.3181;0.9425;0.995
43.1430;0.0062;0.3189;0.9437;0.996
43.1450;0.0094;0.3195;0.9434;0.996
43.1460;0.0116;0.3172;0.9425;0.995
43.1480;0.0178;0.3163;0.9414;0.993
43.1490;0.0205;0.3166;0.9406;0.993
43.1500;0.0217;0.3172;0.9383;0.991
43.1510;0.0186;0.3214;0.9361;0.990
43.1530;0.0182;0.3244;0.9379;0.993
43.1750;0.0156;0.3236;0.9365;0.991
43.1760;0.0138;0.3234;0.9364;0.991
43.1760;0.0096;0.3210;0.9389;0.992
43.1770;0.0069;0.3216;0.9370;0.991
43.1780;0.0057;0.3233;0.9340;0.988
43.1820;0.0068;0.3240;0.9323;0.987
43.1910;0.0105;0.3236;0.9332;0.988
43.1930;0.0136;0.3215;0.9324;0.986
43.2000;0.0166;0.3225;0.9325;0.987
43.2040;0.0205;0.3239;0.9345;0.989
43.2070;0.0252;0.3229;0.9378;0.992
43.2140;0.0310;0.3246;0.9422;0.997
43.2190;0.0316;0.3261;0.9303;0.986
43.2320;0.0346;0.3238;0.9181;0.974
43.2330;0.0353;0.3214;0.9259;0.981
43.2340;0.0347;0.3211;0.9293;0.984
43.2410;0.0291;0.3204;0.9381;0.992
43.2790;0.0246;0.3222;0.9522;1.006
43.2790;0.0203;0.3186;0.9648;1.016
43.2800;0.0155;0.3167;0.9778;1.028
43.2820;0.0135;0.3160;0.9874;1.037
43.2820;0.0096;0.3155;0.9902;1.039
43.2830;0.0055;0.3156;0.9892;1.038
43.2860;0.0013;0.3164;0.9832;1.033
43.2870;0.0013;0.3177;0.9732;1.024
43.2870;0.0045;0.3202;0.9591;1.011
43.2880;0.0060;0.3207;0.9448;0.998
43.2920;0.0113;0.3227;0.9327;0.987
43.2960;0.0122;0.3239;0.9227;0.978
43.3010;0.0144;0.3277;0.9165;0.973
43.3060;0.0205;0.3303;0.9085;0.967
43.3120;0.0252;0.3305;0.9088;0.967
43.3160;0.0271;0.3298;0.9094;0.968
43.3260;0.0286;0.3291;0.9127;0.971
43.3270;0.0256;0.3293;0.9138;0.972
43.3310;0.0228;0.3268;0.9204;0.977
43.3350;0.0179;0.3248;0.9219;0.978
43.3420;0.0161;0.3235;0.9220;0.977
43.3460;0.0157;0.3208;0.9298;0.984
43.3500;0.0118;0.3181;0.9331;0.986
43.3560;0.0089;0.3175;0.9382;0.990
43.3790;0.0084;0.3186;0.9359;0.989
43.3800;0.0099;0.3174;0.9419;0.994
43.3800;0.0138;0.3145;0.9400;0.991
43.3810;0.0128;0.3144;0.9394;0.991
43.3820;0.0131;0.3166;0.9371;0.989
43.3850;0.0156;0.3183;0.9335;0.986
43.4180;0.0153;0.3185;0.9324;0.985
43.4220;0.0155;0.3170;0.9329;0.985
43.4230;0.0144;0.3191;0.9301;0.983
43.4240;0.0119;0.3200;0.9303;0.984
43.4240;0.0119;0.3200;0.9303;0.984
43.4250;0.0110;0.3188;0.9293;0.983
43.4260;0.0107;0.3156;0.9342;0.986
43.4270;0.0152;0.3116;0.9391;0.990
43.4310;0.0167;0.3094;0.9419;0.992
43.4340;0.0150;0.3121;0.9461;0.996
43.4400;0.0173;0.3097;0.9527;1.002
43.4440;0.0206;0.3105;0.9616;1.011
43.4490;0.0178;0.3091;0.9657;1.014
43.4550;0.0140;0.3064;0.9702;1.018
43.4590;0.0094;0.3062;0.9736;1.021
43.4640;0.0086;0.3090;0.9728;1.021
43.4690;0.0031;0.3090;0.9700;1.018
43.4740;0.0035;0.3086;0.9645;1.013
43.4790;0.0035;0.3108;0.9563;1.006
43.4840;0.0030;0.3123;0.9448;0.995
43.4910;0.0004;0.3161;0.9359;0.988
43.4940;0.0050;0.3164;0.9282;0.981
43.4990;0.0093;0.3181;0.9267;0.980
43.5030;0.0107;0.3199;0.9202;0.974
43.5080;0.0153;0.3213;0.9187;0.973
43.5130;0.0219;0.3223;0.9133;0.969
43.5190;0.0279;0.3194;0.9180;0.972
43.5290;0.0298;0.3184;0.9177;0.972
43.5300;0.0285;0.3190;0.9220;0.976
43.5330;0.0269;0.3225;0.9238;0.979
43.5380;0.0271;0.3216;0.9255;0.980
43.5520;0.0241;0.3233;0.9268;0.982
43.5530;0.0205;0.3210;0.9250;0.979
43.5540;0.0141;0.3222;0.9313;0.986
43.5600;0.0101;0.3251;0.9333;0.988
43.5630;0.0082;0.3214;0.9361;0.990
43.5680;0.0082;0.3183;0.9392;0.992
43.5740;0.0113;0.3152;0.9400;0.992
43.5790;0.0129;0.3150;0.9447;0.996
43.5820;0.0153;0.3178;0.9397;0.992
43.5870;0.0184;0.3175;0.9397;0.992
43.5920;0.0229;0.3147;0.9420;0.993
43.5970;0.0244;0.3160;0.9369;0.989
43.6020;0.0251;0.3173;0.9349;0.988
43.6080;0.0235;0.3174;0.9340;0.987
43.6120;0.0245;0.3182;0.9350;0.988
43.6180;0.0189;0.3189;0.9310;0.984
43.6230;0.0160;0.3181;0.9276;0.981
43.6270;0.0104;0.3211;0.9293;0.983
43.6320;0.0073;0.3225;0.9290;0.983
43.6380;0.0056;0.3217;0.9310;0.985
43.6420;0.0078;0.3191;0.9296;0.983
43.6470;0.0096;0.3186;0.9350;0.988
43.6520;0.0134;0.3174;0.9389;0.991
43.6670;0.0134;0.3177;0.9398;0.992
43.6680;0.0129;0.3185;0.9396;0.992
43.6680;0.0108;0.3207;0.9424;0.996
43.6710;0.0102;0.3208;0.9395;0.993
43.6950;0.0126;0.3176;0.9359;0.988
43.6960;0.0113;0.3153;0.9348;0.987
43.6970;0.0095;0.3163;0.9337;0.986
43.7030;0.0137;0.3184;0.9347;0.987
43.7040;0.0192;0.3185;0.9337;0.987
43.7050;0.0236;0.3177;0.9326;0.986
43.7060;0.0274;0.3168;0.9334;0.986
43.7110;0.0232;0.3167;0.9340;0.986
43.7170;0.0213;0.3208;0.9346;0.988
43.7210;0.0205;0.3189;0.9405;0.993
43.7260;0.0202;0.3186;0.9459;0.998
43.7330;0.0195;0.3132;0.9443;0.995
43.7360;0.0144;0.3117;0.9486;0.999
43.7420;0.0117;0.3137;0.9512;1.002
43.7470;0.0090;0.3158;0.9503;1.001
43.7510;0.0054;0.3168;0.9506;1.002
43.7590;0.0057;0.3174;0.9462;0.998
43.7600;0.0051;0.3154;0.9428;0.994
43.7650;0.0049;0.3175;0.9365;0.989
43.7710;0.0076;0.3169;0.9286;0.981
43.7760;0.0076;0.3169;0.9252;0.978
43.7810;0.0142;0.3205;0.9190;0.973
43.7860;0.0167;0.3172;0.9193;0.973
43.7970;0.0174;0.3193;0.9171;0.971
43.7980;0.0158;0.3211;0.9210;0.975
43.8020;0.0162;0.3200;0.9265;0.980
43.8050;0.0162;0.3181;0.9307;0.984
43.8200;0.0183;0.3165;0.9353;0.988
43.8210;0.0203;0.3167;0.9421;0.994
43.8210;0.0219;0.3152;0.9431;0.995
43.8260;0.0233;0.3122;0.9469;0.997
43.8300;0.0227;0.3139;0.9506;1.001
43.8350;0.0201;0.3140;0.9504;1.001
43.8390;0.0178;0.3151;0.9527;1.004
43.8440;0.0125;0.3162;0.9528;1.004
43.8510;0.0097;0.3186;0.9558;1.008
43.8550;0.0081;0.3179;0.9531;1.005
43.8600;0.0081;0.3181;0.9489;1.001
43.8650;0.0046;0.3180;0.9463;0.998
43.8700;0.0048;0.3196;0.9447;0.997
43.8750;0.0038;0.3216;0.9468;1.000
43.8800;0.0078;0.3240;0.9502;1.004
43.8850;0.0153;0.3227;0.9464;1.000
43.8900;0.0220;0.3218;0.9383;0.992
43.8950;0.0235;0.3197;0.9334;0.987
43.8990;0.0261;0.3214;0.9334;0.988
43.9030;0.0286;0.3220;0.9352;0.989
43.9100;0.0296;0.3221;0.9394;0.993
43.9130;0.0281;0.3215;0.9376;0.992
43.9190;0.0284;0.3213;0.9420;0.996
43.9230;0.0221;0.3213;0.9388;0.993
43.9450;0.0221;0.3213;0.9388;0.993
43.9460;0.0188;0.3223;0.9381;0.992
43.9470;0.0156;0.3213;0.9404;0.994
43.9480;0.0115;0.3225;0.9333;0.988
43.9490;0.0072;0.3238;0.9318;0.986
43.9550;0.0054;0.3245;0.9292;0.984
43.9580;0.0054;0.3249;0.9285;0.984
43.9790;0.0067;0.3247;0.9244;0.980
43.9800;0.0087;0.3226;0.9231;0.978
43.9800;0.0114;0.3222;0.9219;0.977
43.9810;0.0175;0.3238;0.9223;0.978
43.9830;0.0244;0.3219;0.9235;0.978
43.9880;0.0307;0.3159;0.9235;0.977
43.9930;0.0329;0.3130;0.9279;0.980
43.9970;0.0307;0.3130;0.9284;0.980
44.0060;0.0261;0.3146;0.9323;0.984
44.0080;0.0227;0.3177;0.9381;0.991
44.0130;0.0210;0.3153;0.9417;0.993
44.0170;0.0155;0.3139;0.9469;0.998
44.0280;0.0147;0.3116;0.9519;1.002
44.0290;0.0093;0.3127;0.9548;1.005
44.0320;0.0093;0.3127;0.9548;1.005
44.0370;0.0045;0.3123;0.9566;1.006
44.0430;0.0020;0.3144;0.9527;1.003
44.0470;-0.0034;0.3156;0.9529;1.004
44.0520;-0.0054;0.3172;0.9502;1.002
44.0570;-0.0073;0.3194;0.9446;0.997
44.0640;-0.0081;0.3194;0.9375;0.990
44.0670;-0.0040;0.3168;0.9354;0.988
44.0720;-0.0021;0.3167;0.9279;0.980
44.1070;0.0013;0.3179;0.9253;0.978
44.1080;0.0043;0.3203;0.9248;0.979
44.1090;0.0064;0.3229;0.9241;0.979
44.1090;0.0118;0.3230;0.9267;0.981
44.1100;0.0166;0.3208;0.9259;0.980
44.1150;0.0186;0.3190;0.9287;0.982
44.1160;0.0202;0.3181;0.9269;0.980
44.1170;0.0186;0.3194;0.9358;0.989
44.1170;0.0177;0.3208;0.9388;0.992
44.1210;0.0159;0.3202;0.9404;0.994
44.1260;0.0159;0.3185;0.9422;0.995
44.1310;0.0164;0.3172;0.9472;0.999
44.1360;0.0156;0.3177;0.9482;1.000
44.1460;0.0139;0.3169;0.9480;1.000
44.1470;0.0138;0.3167;0.9486;1.000
44.1530;0.0123;0.3155;0.9471;0.998
44.1560;0.0123;0.3152;0.9480;0.999
44.1610;0.0103;0.3142;0.9435;0.994
44.1660;0.0109;0.3162;0.9389;0.991
44.1710;0.0111;0.3168;0.9395;0.992
44.1770;0.0140;0.3160;0.9387;0.991
44.1800;0.0153;0.3158;0.9395;0.991
44.1860;0.0182;0.3150;0.9441;0.995
44.1940;0.0184;0.3188;0.9467;0.999
44.1960;0.0198;0.3183;0.9515;1.004
44.2010;0.0217;0.3188;0.9513;1.003
44.2050;0.0205;0.3189;0.9505;1.003
44.2110;0.0205;0.3191;0.9507;1.003
44.2150;0.0208;0.3205;0.9475;1.000
44.2200;0.0249;0.3219;0.9450;0.999
44.2320;0.0252;0.3231;0.9449;0.999
44.2330;0.0271;0.3222;0.9433;0.997
44.2350;0.0263;0.3219;0.9411;0.995
44.2400;0.0274;0.3232;0.9373;0.992
44.2600;0.0242;0.3225;0.9350;0.989
44.2610;0.0194;0.3228;0.9354;0.990
44.2610;0.0168;0.3240;0.9329;0.988
44.2620;0.0169;0.3200;0.9290;0.983
44.2650;0.0156;0.3195;0.9271;0.981
44.2690;0.0123;0.3213;0.9284;0.982
44.2740;0.0112;0.3206;0.9270;0.981
44.2800;0.0125;0.3228;0.9298;0.984
44.2840;0.0162;0.3225;0.9334;0.988
44.2890;0.0188;0.3229;0.9331;0.988
44.2940;0.0161;0.3232;0.9290;0.984
44.2990;0.0147;0.3246;0.9278;0.983
44.3040;0.0137;0.3237;0.9257;0.981
44.3100;0.0170;0.3203;0.9235;0.978
44.3140;0.0196;0.3168;0.9236;0.977
44.3190;0.0195;0.3146;0.9220;0.974
44.3240;0.0183;0.3170;0.9273;0.980
44.3290;0.0156;0.3190;0.9343;0.987
44.3330;0.0154;0.3199;0.9420;0.995
44.3380;0.0167;0.3171;0.9494;1.001
44.3530;0.0164;0.3158;0.9557;1.007
44.3540;0.0130;0.3131;0.9595;1.009
44.3550;0.0103;0.3137;0.9598;1.010
44.3590;0.0092;0.3127;0.9597;1.009
44.3750;0.0060;0.3136;0.9588;1.009
44.3760;0.0076;0.3132;0.9554;1.005
44.3760;0.0076;0.3141;0.9543;1.005
44.3810;0.0125;0.3174;0.9491;1.001
44.3830;0.0161;0.3166;0.9456;0.997
44.3880;0.0186;0.3175;0.9450;0.997
44.3950;0.0192;0.3175;0.9436;0.996
44.3980;0.0233;0.3175;0.9402;0.993
44.4030;0.0249;0.3172;0.9354;0.988
44.4080;0.0242;0.3162;0.9345;0.987
44.4130;0.0263;0.3178;0.9372;0.990
44.4170;0.0246;0.3203;0.9385;0.992
44.4220;0.0246;0.3213;0.9378;0.992
44.4280;0.0227;0.3234;0.9424;0.997
44.4320;0.0177;0.3233;0.9450;0.999
44.4370;0.0165;0.3224;0.9475;1.001
44.4430;0.0140;0.3243;0.9519;1.006
44.4480;0.0140;0.3243;0.9519;1.006
44.4520;0.0130;0.3269;0.9532;1.008
44.4570;0.0155;0.3276;0.9521;1.007
44.4620;0.0144;0.3284;0.9511;1.006
44.4670;0.0157;0.3286;0.9482;1.004
44.4720;0.0173;0.3274;0.9403;0.996
44.4910;0.0218;0.3285;0.9376;0.994
44.4930;0.0217;0.3272;0.9349;0.991
44.4950;0.0234;0.3287;0.9283;0.985
44.4960;0.0247;0.3288;0.9301;0.987
44.4970;0.0283;0.3271;0.9300;0.986
44.5120;0.0293;0.3243;0.9342;0.989
44.5130;0.0282;0.3231;0.9364;0.991
44.5130;0.0283;0.3246;0.9373;0.992
44.5170;0.0266;0.3250;0.9414;0.996
44.5210;0.0234;0.3244;0.9393;0.994
44.5260;0.0170;0.3241;0.9409;0.995
44.5320;0.0103;0.3275;0.9411;0.996
44.5360;0.0077;0.3273;0.9390;0.994
44.5410;0.0033;0.3265;0.9359;0.991
44.5460;0.0000;0.3249;0.9337;0.989
44.5510;0.0010;0.3225;0.9347;0.989
44.5560;0.0009;0.3244;0.9412;0.996
44.5630;0.0032;0.3278;0.9428;0.998
44.5660;0.0042;0.3256;0.9487;1.003
44.5710;0.0083;0.3218;0.9514;1.004
44.5760;0.0094;0.3200;0.9534;1.006
44.5830;0.0113;0.3183;0.9506;1.003
44.5860;0.0152;0.3168;0.9498;1.001
44.5910;0.0150;0.3172;0.9491;1.001
44.5950;0.0151;0.3161;0.9487;1.000
44.6000;0.0155;0.3155;0.9495;1.001
44.6050;0.0170;0.3148;0.9431;0.994
44.6100;0.0166;0.3171;0.9430;0.995
44.6210;0.0159;0.3177;0.9439;0.996
44.6210;0.0147;0.3191;0.9392;0.992
44.6250;0.0123;0.3211;0.9394;0.993
44.6470;0.0093;0.3226;0.9344;0.989
44.6480;0.0075;0.3252;0.9320;0.987
44.6480;0.0032;0.3254;0.9313;0.987
44.6490;0.0029;0.3271;0.9306;0.986
44.6500;0.0020;0.3252;0.9303;0.985
44.6550;0.0016;0.3250;0.9292;0.984
44.6600;0.0018;0.3279;0.9268;0.983
44.6660;0.0053;0.3290;0.9280;0.985
44.6690;0.0073;0.3278;0.9305;0.987
44.6740;0.0120;0.3245;0.9317;0.987
44.6990;0.0140;0.3243;0.9378;0.992
44.7000;0.0156;0.3252;0.9362;0.991
44.7010;0.0199;0.3281;0.9306;0.987
44.7010;0.0222;0.3276;0.9321;0.988
44.7020;0.0253;0.3271;0.9293;0.986
44.7070;0.0242;0.3265;0.9272;0.983
44.7090;0.0240;0.3255;0.9246;0.981
44.7150;0.0227;0.3281;0.9288;0.985
44.7190;0.0205;0.3275;0.9320;0.988
44.7240;0.0198;0.3236;0.9357;0.990
44.7310;0.0174;0.3232;0.9358;0.990
44.7340;0.0161;0.3225;0.9365;0.991
44.7390;0.0140;0.3232;0.9368;0.991
44.7440;0.0114;0.3198;0.9433;0.996
44.7490;0.0095;0.3175;0.9473;0.999
44.7540;0.0089;0.3190;0.9474;1.000
44.7580;0.0075;0.3203;0.9477;1.000
44.7700;0.0098;0.3179;0.9480;1.000
44.7710;0.0114;0.3177;0.9469;0.999
44.7730;0.0111;0.3175;0.9406;0.993
44.7780;0.0097;0.3186;0.9320;0.985
44.7970;0.0098;0.3210;0.9286;0.983
44.7980;0.0096;0.3236;0.9199;0.975
44.7990;0.0133;0.3227;0.9193;0.974
44.8000;0.0156;0.3241;0.9176;0.973
44.8030;0.0207;0.3266;0.9192;0.976
44.8080;0.0187;0.3277;0.9179;0.975
44.8140;0.0197;0.3313;0.9177;0.976
44.8180;0.0192;0.3307;0.9201;0.978
44.8230;0.0190;0.3320;0.9249;0.983
44.8280;0.0157;0.3283;0.9284;0.985
44.8330;0.0150;0.3259;0.9281;0.984
44.8380;0.0136;0.3260;0.9326;0.988
44.8430;0.0112;0.3263;0.9326;0.988
44.8490;0.0078;0.3279;0.9315;0.988
44.8520;0.0109;0.3268;0.9350;0.991
44.8570;0.0114;0.3270;0.9401;0.995
44.8640;0.0102;0.3244;0.9406;0.995
44.8680;0.0123;0.3244;0.9402;0.995
44.8720;0.0151;0.3247;0.9398;0.994
44.8770;0.0180;0.3221;0.9413;0.995
44.8830;0.0198;0.3229;0.9419;0.996
44.8870;0.0212;0.3224;0.9360;0.990
44.8920;0.0225;0.3229;0.9367;0.991
44.9080;0.0194;0.3239;0.9376;0.992
44.9090;0.0208;0.3252;0.9414;0.996
44.9100;0.0205;0.3252;0.9469;1.001
44.9120;0.0155;0.3263;0.9448;1.000
44.9280;0.0133;0.3250;0.9450;0.999
44.9290;0.0103;0.3236;0.9459;1.000
44.9290;0.0067;0.3234;0.9440;0.998
44.9350;0.0075;0.3227;0.9423;0.996
44.9370;0.0073;0.3225;0.9430;0.997
44.9410;0.0065;0.3235;0.9424;0.996
44.9460;0.0054;0.3260;0.9414;0.996
44.9510;0.0081;0.3246;0.9403;0.995
44.9560;0.0081;0.3237;0.9391;0.993
44.9610;0.0111;0.3238;0.9412;0.995
44.9660;0.0111;0.3238;0.9412;0.995
44.9710;0.0107;0.3222;0.9420;0.996
44.9760;0.0151;0.3238;0.9391;0.993
44.9830;0.0151;0.3238;0.9391;0.993
44.9860;0.0172;0.3205;0.9400;0.993
44.9910;0.0197;0.3201;0.9396;0.993
44.9960;0.0205;0.3199;0.9416;0.995
45.0010;0.0210;0.3194;0.9453;0.998
45.0050;0.0227;0.3222;0.9463;1.000
45.0100;0.0235;0.3214;0.9461;0.999
45.0160;0.0228;0.3218;0.9464;1.000
