time;gFx;gFy;gFz;TgF
14.7950;-0.0155;0.2234;0.9681;0.994
14.8000;-0.0156;0.2243;0.9715;0.997
14.8050;-0.0159;0.2278;0.9698;0.996
14.8100;-0.0156;0.2293;0.9720;0.999
14.8150;-0.0173;0.2281;0.9750;1.001
14.8390;-0.0177;0.2309;0.9772;1.004
14.8400;-0.0157;0.2326;0.9767;1.004
14.8400;-0.0150;0.2355;0.9745;1.003
14.8410;-0.0168;0.2340;0.9723;1.000
14.8420;-0.0150;0.2355;0.9679;0.996
14.8510;-0.0164;0.2345;0.9654;0.994
14.8520;-0.0159;0.2335;0.9645;0.992
14.8540;-0.0178;0.2317;0.9636;0.991
14.8630;-0.0161;0.2300;0.9584;0.986
14.8640;-0.0182;0.2283;0.9580;0.985
14.8700;-0.0181;0.2267;0.9590;0.986
14.8740;-0.0193;0.2275;0.9615;0.988
14.8790;-0.0202;0.2290;0.9638;0.991
14.8890;-0.0208;0.2279;0.9656;0.992
14.8900;-0.0202;0.2270;0.9623;0.989
14.8940;-0.0204;0.2261;0.9663;0.993
14.8980;-0.0185;0.2243;0.9646;0.990
14.9040;-0.0217;0.2224;0.9690;0.994
14.9080;-0.0223;0.2245;0.9722;0.998
14.9130;-0.0241;0.2227;0.9721;0.998
14.9210;-0.0221;0.2232;0.9736;0.999
14.9230;-0.0192;0.2266;0.9743;1.000
14.9280;-0.0188;0.2251;0.9742;1.000
14.9330;-0.0167;0.2259;0.9714;0.997
14.9380;-0.0165;0.2282;0.9649;0.992
14.9430;-0.0158;0.2295;0.9636;0.991
14.9480;-0.0172;0.2306;0.9576;0.985
14.9690;-0.0145;0.2315;0.9518;0.980
14.9700;-0.0153;0.2317;0.9501;0.978
14.9710;-0.0117;0.2307;0.9452;0.973
14.9710;-0.0106;0.2278;0.9478;0.975
14.9720;-0.0097;0.2250;0.9500;0.976
14.9780;-0.0125;0.2267;0.9543;0.981
14.9830;-0.0119;0.2260;0.9575;0.984
14.9890;-0.0143;0.2235;0.9617;0.987
14.9920;-0.0159;0.2217;0.9687;0.994
14.9970;-0.0190;0.2193;0.9712;0.996
15.0040;-0.0218;0.2158;0.9742;0.998
15.0070;-0.0220;0.2154;0.9784;1.002
15.0120;-0.0211;0.2141;0.9841;1.007
15.0170;-0.0199;0.2121;0.9840;1.007
15.0220;-0.0189;0.2163;0.9829;1.007
15.0270;-0.0172;0.2196;0.9809;1.005
15.0320;-0.0159;0.2204;0.9773;1.002
15.0380;-0.0151;0.2213;0.9754;1.000
15.0420;-0.0130;0.2227;0.9700;0.995
15.0470;-0.0127;0.2244;0.9649;0.991
15.0520;-0.0129;0.2239;0.9568;0.983
15.0570;-0.0137;0.2255;0.9526;0.979
15.0620;-0.0134;0.2275;0.9496;0.977
15.0660;-0.0113;0.2273;0.9460;0.973
15.0720;-0.0098;0.2273;0.9483;0.975
15.0760;-0.0110;0.2297;0.9559;0.983
15.0810;-0.0135;0.2281;0.9576;0.984
15.0890;-0.0144;0.2304;0.9631;0.990
15.0910;-0.0163;0.2322;0.9627;0.990
15.0960;-0.0164;0.2287;0.9667;0.993
15.1010;-0.0164;0.2260;0.9688;0.995
15.1110;-0.0156;0.2252;0.9686;0.995
15.1120;-0.0164;0.2251;0.9725;0.998
15.1160;-0.0174;0.2248;0.9720;0.998
15.1330;-0.0203;0.2259;0.9735;1.000
15.1340;-0.0231;0.2266;0.9730;0.999
15.1340;-0.0242;0.2306;0.9729;1.000
15.1360;-0.0235;0.2327;0.9741;1.002
15.1410;-0.0256;0.2304;0.9685;0.996
15.1460;-0.0245;0.2321;0.9698;0.998
15.1500;-0.0201;0.2315;0.9693;0.997
15.1560;-0.0201;0.2315;0.9693;0.997
15.1600;-0.0177;0.2331;0.9653;0.993
15.1660;-0.0195;0.2318;0.9584;0.986
15.1730;-0.0195;0.2318;0.9584;0.986
15.1750;-0.0209;0.2318;0.9557;0.984
15.1810;-0.0214;0.2323;0.9568;0.985
15.1850;-0.0195;0.2314;0.9580;0.986
15.1910;-0.0189;0.2292;0.9598;0.987
15.1950;-0.0189;0.2279;0.9665;0.993
15.2000;-0.0172;0.2303;0.9720;0.999
15.2070;-0.0176;0.2308;0.9770;1.004
15.2100;-0.0181;0.2312;0.9829;1.010
15.2150;-0.0159;0.2337;0.9833;1.011
15.2190;-0.0173;0.2339;0.9843;1.012
15.2250;-0.0199;0.2337;0.9828;1.010
15.2300;-0.0195;0.2303;0.9792;1.006
15.2350;-0.0204;0.2317;0.9794;1.007
15.2580;-0.0208;0.2320;0.9749;1.002
15.2590;-0.0198;0.2347;0.9691;0.997
15.2600;-0.0191;0.2340;0.9687;0.997
15.2610;-0.0154;0.2329;0.9653;0.993
15.2610;-0.0144;0.2339;0.9627;0.991
15.2650;-0.0133;0.2336;0.9549;0.983
15.2700;-0.0163;0.2356;0.9534;0.982
15.2740;-0.0165;0.2333;0.9508;0.979
15.2790;-0.0157;0.2331;0.9460;0.974
15.2840;-0.0155;0.2320;0.9441;0.972
15.2890;-0.0153;0.2312;0.9401;0.968
15.2940;-0.0141;0.2300;0.9389;0.967
15.2990;-0.0153;0.2298;0.9425;0.970
15.3030;-0.0183;0.2242;0.9424;0.969
15.3090;-0.0171;0.2238;0.9482;0.974
15.3230;-0.0192;0.2242;0.9510;0.977
15.3240;-0.0228;0.2240;0.9595;0.986
15.3240;-0.0213;0.2220;0.9637;0.989
15.3290;-0.0195;0.2190;0.9712;0.996
15.3350;-0.0197;0.2157;0.9789;1.003
15.3400;-0.0201;0.2166;0.9864;1.010
15.3450;-0.0210;0.2170;0.9920;1.016
15.3490;-0.0189;0.2170;1.0011;1.025
15.3540;-0.0165;0.2169;1.0058;1.029
15.3580;-0.0138;0.2163;1.0122;1.035
15.3640;-0.0135;0.2157;1.0100;1.033
15.3690;-0.0150;0.2171;1.0094;1.033
15.3780;-0.0129;0.2196;1.0053;1.029
15.3790;-0.0154;0.2216;1.0050;1.029
15.3880;-0.0117;0.2219;0.9981;1.023
15.3880;-0.0051;0.2245;0.9921;1.017
15.3960;0.0005;0.2243;0.9830;1.008
15.3980;0.0037;0.2245;0.9731;0.999
15.4030;0.0042;0.2260;0.9659;0.992
15.4100;0.0020;0.2264;0.9585;0.985
15.4140;0.0001;0.2292;0.9531;0.980
15.4190;-0.0021;0.2278;0.9488;0.976
15.4240;-0.0039;0.2250;0.9457;0.972
15.4280;-0.0034;0.2250;0.9444;0.971
15.4330;-0.0004;0.2243;0.9421;0.968
15.4390;-0.0015;0.2244;0.9449;0.971
15.4420;-0.0047;0.2259;0.9443;0.971
15.4480;-0.0091;0.2257;0.9445;0.971
15.4530;-0.0114;0.2281;0.9427;0.970
15.4580;-0.0148;0.2254;0.9434;0.970
15.4630;-0.0197;0.2220;0.9370;0.963
15.4680;-0.0213;0.2158;0.9353;0.960
15.4720;-0.0224;0.2111;0.9357;0.959
15.4790;-0.0239;0.2098;0.9367;0.960
15.4810;-0.0226;0.2090;0.9359;0.959
15.4870;-0.0230;0.2060;0.9367;0.959
15.4920;-0.0233;0.2061;0.9402;0.963
15.4980;-0.0038;0.2035;0.9463;0.968
15.5020;0.0109;0.2070;0.9399;0.963
15.5170;0.0060;0.2161;0.9561;0.980
15.5170;-0.0051;0.2221;0.9642;0.989
15.5180;-0.0155;0.2182;0.9668;0.991
15.5260;-0.0179;0.2128;0.9724;0.996
15.5270;-0.0225;0.2086;0.9736;0.996
15.5310;-0.0214;0.2068;0.9750;0.997
15.5390;-0.0166;0.2047;0.9704;0.992
15.5440;-0.0088;0.2097;0.9593;0.982
15.5470;-0.0018;0.2113;0.9483;0.972
15.5510;0.0038;0.2155;0.9369;0.961
15.5580;0.0048;0.2148;0.9269;0.951
15.5610;0.0073;0.2160;0.9250;0.950
15.5670;0.0060;0.2117;0.9218;0.946
15.5710;0.0062;0.2090;0.9242;0.948
15.5760;0.0038;0.2075;0.9254;0.948
15.5820;0.0003;0.2094;0.9337;0.957
15.5870;-0.0013;0.2095;0.9361;0.959
15.5910;-0.0044;0.2140;0.9410;0.965
15.5970;-0.0078;0.2159;0.9460;0.970
15.6010;-0.0046;0.2133;0.9515;0.975
15.6060;-0.0065;0.2108;0.9634;0.986
15.6110;-0.0115;0.2094;0.9750;0.997
15.6160;-0.0051;0.2163;0.9720;0.996
15.6210;-0.0013;0.2207;0.9707;0.995
15.6260;-0.0033;0.1947;0.9825;1.002
15.6310;-0.0180;0.1958;1.0101;1.029
15.6360;-0.0319;0.2110;1.0194;1.041
15.6430;-0.0392;0.2276;1.0085;1.035
15.6460;-0.0373;0.2381;0.9890;1.018
15.6510;-0.0296;0.2373;0.9877;1.016
15.6560;-0.0103;0.2285;0.9874;1.014
15.6760;0.0064;0.2161;0.9856;1.009
15.6770;0.0137;0.2134;0.9845;1.007
15.6770;0.0116;0.2153;0.9877;1.011
15.6780;0.0020;0.2207;0.9880;1.012
15.6800;-0.0070;0.2295;0.9886;1.015
15.6860;-0.0144;0.2376;0.9865;1.015
15.6890;-0.0189;0.2425;0.9828;1.012
15.6950;-0.0182;0.2414;0.9755;1.005
15.7010;-0.0169;0.2357;0.9751;1.003
15.7050;-0.0133;0.2339;0.9736;1.001
15.7090;-0.0107;0.2337;0.9693;0.997
15.7160;-0.0107;0.2364;0.9709;0.999
15.7190;-0.0138;0.2367;0.9717;1.000
15.7260;-0.0136;0.2382;0.9750;1.004
15.7300;-0.0134;0.2362;0.9760;1.004
15.7350;-0.0129;0.2353;0.9747;1.003
15.7390;-0.0129;0.2378;0.9768;1.005
15.7440;-0.0129;0.2378;0.9768;1.005
15.7500;-0.0128;0.2379;0.9755;1.004
15.7550;-0.0111;0.2342;0.9762;1.004
15.7600;-0.0121;0.2325;0.9697;0.997
15.7650;-0.0173;0.2303;0.9700;0.997
15.7690;-0.0192;0.2258;0.9678;0.994
15.7740;-0.0222;0.2281;0.9645;0.991
15.7780;-0.0214;0.2277;0.9604;0.987
15.7830;-0.0254;0.2279;0.9560;0.983
15.7890;-0.0299;0.2242;0.9529;0.979
15.8090;-0.0315;0.2237;0.9560;0.982
15.8090;-0.0321;0.2214;0.9575;0.983
15.8100;-0.0300;0.2152;0.9613;0.986
15.8280;-0.0337;0.2105;0.9640;0.987
15.8300;-0.0368;0.2089;0.9680;0.991
15.8310;-0.0398;0.2067;0.9749;0.997
15.8310;-0.0377;0.2056;0.9793;1.001
15.8320;-0.0398;0.2029;0.9848;1.006
15.8380;-0.0401;0.1983;0.9908;1.011
15.8390;-0.0402;0.1960;0.9955;1.015
15.8430;-0.0407;0.1974;0.9984;1.019
15.8490;-0.0376;0.1972;0.9965;1.016
15.8530;-0.0349;0.1948;0.9978;1.017
15.8580;-0.0332;0.1961;0.9951;1.015
15.8620;-0.0310;0.1969;0.9924;1.012
15.8680;-0.0302;0.1961;0.9861;1.006
15.8730;-0.0304;0.1948;0.9796;0.999
15.8780;-0.0280;0.1937;0.9733;0.993
15.8820;-0.0295;0.1956;0.9744;0.994
15.8880;-0.0287;0.1976;0.9732;0.993
15.8940;-0.0318;0.1968;0.9697;0.990
15.8980;-0.0286;0.1983;0.9684;0.989
15.9030;-0.0280;0.2003;0.9650;0.986
15.9070;-0.0286;0.1997;0.9640;0.985
15.9120;-0.0253;0.2003;0.9582;0.979
15.9180;-0.0206;0.2001;0.9494;0.970
15.9230;-0.0172;0.2019;0.9463;0.968
15.9330;-0.0125;0.2045;0.9432;0.965
15.9410;-0.0103;0.2055;0.9383;0.961
15.9460;-0.0095;0.2075;0.9379;0.961
15.9470;-0.0053;0.2079;0.9358;0.959
15.9470;-0.0042;0.2065;0.9375;0.960
15.9550;-0.0035;0.2023;0.9400;0.962
15.9560;-0.0065;0.2030;0.9449;0.966
15.9630;-0.0100;0.2028;0.9513;0.973
15.9670;-0.0115;0.2020;0.9596;0.981
15.9710;-0.0101;0.2036;0.9626;0.984
15.9780;-0.0088;0.2001;0.9654;0.986
15.9810;-0.0038;0.1979;0.9687;0.989
15.9870;-0.0024;0.1976;0.9687;0.989
15.9920;-0.0046;0.1972;0.9668;0.987
15.9960;-0.0109;0.2011;0.9662;0.987
16.0010;-0.0128;0.1997;0.9652;0.986
16.0070;-0.0203;0.2028;0.9612;0.983
16.0110;-0.0194;0.2038;0.9562;0.978
16.0170;-0.0188;0.2033;0.9518;0.973
16.0210;-0.0188;0.2047;0.9479;0.970
16.0290;-0.0178;0.2047;0.9469;0.969
16.0310;-0.0183;0.2064;0.9424;0.965
16.0360;-0.0206;0.2108;0.9434;0.967
16.0410;-0.0155;0.2102;0.9449;0.968
16.0460;-0.0107;0.2107;0.9456;0.969
16.0510;-0.0049;0.2085;0.9510;0.974
16.0570;-0.0038;0.2092;0.9557;0.978
16.0790;-0.0060;0.2086;0.9581;0.981
16.0800;-0.0066;0.2100;0.9660;0.989
16.0800;-0.0047;0.2067;0.9726;0.994
16.0820;-0.0059;0.2051;0.9734;0.995
16.0830;-0.0043;0.2018;0.9756;0.996
16.0860;-0.0045;0.1984;0.9855;1.005
16.0900;-0.0027;0.2016;0.9915;1.012
16.0950;-0.0023;0.2023;0.9973;1.018
16.1010;-0.0033;0.2021;1.0001;1.020
16.1060;-0.0042;0.2028;1.0024;1.023
16.1120;-0.0056;0.2027;0.9998;1.020
16.1150;-0.0056;0.2042;1.0042;1.025
16.1200;-0.0024;0.2052;1.0045;1.025
16.1250;-0.0043;0.2033;1.0017;1.022
16.1300;-0.0037;0.2008;1.0017;1.022
16.1350;-0.0062;0.1994;0.9988;1.019
16.1400;-0.0101;0.2015;0.9960;1.016
16.1470;-0.0100;0.2030;0.9953;1.016
16.1500;-0.0106;0.2024;0.9906;1.011
16.1550;-0.0100;0.2004;0.9857;1.006
16.1600;-0.0093;0.2033;0.9857;1.006
16.1640;-0.0068;0.2016;0.9803;1.001
16.1700;-0.0073;0.2049;0.9724;0.994
16.1750;-0.0068;0.2056;0.9697;0.991
16.1790;-0.0098;0.2060;0.9674;0.989
16.1850;-0.0140;0.2074;0.9693;0.991
16.1900;-0.0143;0.2086;0.9636;0.986
16.1970;-0.0148;0.2076;0.9612;0.983
16.1990;-0.0104;0.2067;0.9598;0.982
16.2040;-0.0089;0.2023;0.9590;0.980
16.2090;-0.0134;0.2024;0.9576;0.979
16.2140;-0.0155;0.2068;0.9602;0.982
16.2190;-0.0184;0.2090;0.9637;0.986
16.2240;-0.0174;0.2114;0.9620;0.985
16.2350;-0.0205;0.2108;0.9635;0.986
16.2360;-0.0184;0.2069;0.9657;0.988
16.2410;-0.0147;0.2035;0.9631;0.984
16.2450;-0.0135;0.2023;0.9580;0.979
16.2570;-0.0164;0.2030;0.9598;0.981
16.2580;-0.0178;0.2008;0.9618;0.983
16.2590;-0.0188;0.1989;0.9620;0.983
16.2650;-0.0188;0.1992;0.9672;0.988
16.2690;-0.0190;0.1956;0.9698;0.989
16.2730;-0.0175;0.1961;0.9748;0.995
16.2800;-0.0180;0.1958;0.9789;0.998
16.2830;-0.0166;0.1959;0.9839;1.003
16.2880;-0.0178;0.1958;0.9847;1.004
16.2930;-0.0188;0.1958;0.9855;1.005
16.2980;-0.0211;0.1937;0.9908;1.010
16.3090;-0.0217;0.1959;0.9909;1.010
16.3100;-0.0211;0.1959;0.9875;1.007
16.3130;-0.0204;0.1931;0.9862;1.005
16.3180;-0.0187;0.1945;0.9817;1.001
16.3220;-0.0189;0.1925;0.9778;0.997
16.3280;-0.0189;0.1925;0.9778;0.997
16.3320;-0.0166;0.1912;0.9770;0.996
16.3380;-0.0149;0.1951;0.9722;0.992
16.3430;-0.0102;0.1967;0.9665;0.986
16.3520;-0.0037;0.1970;0.9645;0.984
16.3590;0.0007;0.1972;0.9648;0.985
16.3600;0.0029;0.1957;0.9652;0.985
16.3690;0.0021;0.1987;0.9674;0.988
16.3710;0.0013;0.2025;0.9675;0.988
16.3710;-0.0042;0.2045;0.9673;0.989
16.3790;-0.0086;0.2025;0.9660;0.987
16.3840;-0.0011;0.1977;0.9593;0.979
16.3870;0.0081;0.1967;0.9496;0.970
16.3920;0.0067;0.2004;0.9474;0.968
16.3980;0.0156;0.1992;0.9474;0.968
16.4010;0.0719;0.1609;0.9297;0.946
16.4070;0.0351;0.2075;0.9072;0.931
16.4130;-0.0275;0.2642;0.9213;0.959
16.4160;-0.0394;0.2557;0.9657;1.000
16.4210;-0.0334;0.2089;0.9948;1.017
16.4270;-0.0291;0.1612;0.9935;1.007
16.4320;-0.0136;0.1523;0.9744;0.986
16.4370;-0.0039;0.1784;0.9635;0.980
16.4410;-0.0019;0.2035;0.9698;0.991
16.4470;-0.0031;0.2114;0.9790;1.002
16.4510;-0.0034;0.2028;0.9845;1.005
16.4570;-0.0053;0.1914;0.9847;1.003
16.4610;-0.0059;0.1864;0.9864;1.004
16.4650;-0.0080;0.1868;0.9927;1.010
16.4710;-0.0087;0.1911;0.9946;1.013
16.4760;-0.0105;0.1976;0.9960;1.015
16.4870;-0.0120;0.2020;0.9883;1.009
16.4880;-0.0134;0.2048;0.9821;1.003
16.4930;-0.0142;0.2049;0.9736;0.995
16.5000;-0.0127;0.2078;0.9669;0.989
16.5010;-0.0114;0.2097;0.9605;0.983
16.5070;-0.0134;0.2081;0.9485;0.971
16.5110;-0.0151;0.2084;0.9411;0.964
16.5170;-0.0180;0.2087;0.9338;0.957
16.5200;-0.0201;0.2085;0.9315;0.955
16.5260;-0.0230;0.2057;0.9349;0.958
16.5310;-0.0252;0.2066;0.9393;0.962
16.5360;-0.0263;0.2060;0.9414;0.964
16.5410;-0.0214;0.2060;0.9527;0.975
16.5450;-0.0183;0.2047;0.9634;0.985
16.5490;-0.0146;0.2041;0.9730;0.994
16.5550;-0.0134;0.2044;0.9828;1.004
16.5600;-0.0145;0.2082;0.9918;1.014
16.5660;-0.0139;0.2075;0.9973;1.019
16.5700;-0.0156;0.2075;0.9998;1.021
16.5750;-0.0129;0.2100;0.9994;1.021
16.5790;-0.0098;0.2122;0.9965;1.019
16.5840;-0.0081;0.2108;0.9932;1.015
16.5910;-0.0062;0.2108;0.9879;1.010
16.5940;-0.0070;0.2125;0.9822;1.005
16.5990;-0.0059;0.2136;0.9794;1.002
16.6050;-0.0087;0.2121;0.9776;1.000
16.6100;-0.0129;0.2095;0.9709;0.993
16.6160;-0.0153;0.2087;0.9728;0.995
16.6200;-0.0172;0.2078;0.9734;0.995
16.6250;-0.0174;0.2085;0.9757;0.998
16.6290;-0.0168;0.2049;0.9791;1.000
16.6340;-0.0188;0.2027;0.9822;1.003
16.6390;-0.0205;0.1976;0.9827;1.003
16.6440;-0.0224;0.1995;0.9806;1.001
16.6550;-0.0208;0.1999;0.9852;1.005
16.6560;-0.0224;0.2009;0.9861;1.007
16.6660;-0.0239;0.2048;0.9882;1.009
16.6660;-0.0268;0.2049;0.9835;1.005
16.6670;-0.0275;0.2064;0.9800;1.002
16.6750;-0.0296;0.2031;0.9753;0.997
16.6790;-0.0312;0.2026;0.9690;0.990
16.6840;-0.0266;0.2003;0.9670;0.988
16.6880;-0.0272;0.2023;0.9624;0.984
16.6940;-0.0270;0.2064;0.9623;0.985
16.7000;-0.0284;0.2084;0.9563;0.979
16.7040;-0.0275;0.2058;0.9560;0.978
16.7090;-0.0260;0.2053;0.9548;0.977
16.7130;-0.0264;0.2052;0.9550;0.977
16.7180;-0.0274;0.2056;0.9544;0.977
16.7230;-0.0238;0.2047;0.9513;0.973
16.7280;-0.0252;0.1994;0.9468;0.968
16.7340;-0.0217;0.1987;0.9491;0.970
16.7380;-0.0216;0.1962;0.9472;0.968
16.7430;-0.0221;0.1964;0.9458;0.966
16.7470;-0.0228;0.1947;0.9482;0.968
16.7520;-0.0226;0.1970;0.9486;0.969
16.7580;-0.0230;0.1965;0.9511;0.971
16.7630;-0.0235;0.1956;0.9533;0.973
16.7720;-0.0227;0.1984;0.9531;0.974
16.7720;-0.0219;0.2007;0.9553;0.976
16.7800;-0.0202;0.2029;0.9571;0.979
16.7820;-0.0189;0.2066;0.9588;0.981
16.7950;-0.0188;0.2099;0.9581;0.981
16.7960;-0.0185;0.2111;0.9550;0.978
16.8030;-0.0194;0.2144;0.9517;0.976
16.8040;-0.0183;0.2139;0.9478;0.972
16.8080;-0.0162;0.2144;0.9517;0.976
16.8120;-0.0143;0.2117;0.9526;0.976
16.8170;-0.0163;0.2097;0.9598;0.983
16.8220;-0.0166;0.2050;0.9667;0.988
16.8270;-0.0195;0.2005;0.9701;0.991
16.8320;-0.0231;0.2000;0.9759;0.996
16.8360;-0.0248;0.1972;0.9880;1.008
16.8420;-0.0241;0.1943;0.9927;1.012
16.8470;-0.0223;0.1899;0.9963;1.015
16.8510;-0.0227;0.1878;0.9957;1.013
16.8570;-0.0251;0.1879;0.9963;1.014
16.8610;-0.0268;0.1888;0.9926;1.011
16.8680;-0.0311;0.1916;0.9869;1.006
16.8720;-0.0337;0.1958;0.9785;0.998
16.8760;-0.0347;0.1998;0.9645;0.986
16.8810;-0.0374;0.2023;0.9495;0.972
16.8850;-0.0403;0.2067;0.9303;0.954
16.8910;-0.0476;0.2132;0.9161;0.942
16.8960;-0.0524;0.2194;0.9031;0.931
16.9100;-0.0536;0.2234;0.8943;0.923
16.9180;-0.0529;0.2294;0.8812;0.912
16.9190;-0.0467;0.2353;0.8845;0.916
16.9210;-0.0512;0.2389;0.8802;0.914
16.9220;-0.0512;0.2389;0.8802;0.914
16.9270;-0.0537;0.2448;0.8829;0.918
16.9310;-0.0518;0.2444;0.8837;0.918
16.9360;-0.0490;0.2407;0.8857;0.919
16.9410;-0.0462;0.2397;0.8898;0.923
16.9460;-0.0412;0.2407;0.9052;0.938
16.9520;-0.0412;0.2407;0.9052;0.938
16.9560;-0.0410;0.2428;0.9148;0.947
16.9610;-0.0417;0.2442;0.9210;0.954
16.9660;-0.0426;0.2454;0.9291;0.962
16.9690;-0.0468;0.2444;0.9388;0.971
16.9750;-0.0500;0.2441;0.9482;0.980
16.9810;-0.0509;0.2414;0.9591;0.990
16.9860;-0.0504;0.2411;0.9647;0.996
16.9900;-0.0471;0.2383;0.9673;0.997
16.9950;-0.0418;0.2408;0.9729;1.003
16.9990;-0.0286;0.2465;0.9781;1.009
17.0040;-0.0241;0.2527;0.9800;1.012
17.0090;-0.0217;0.2582;0.9876;1.021
17.0150;-0.0213;0.2686;0.9921;1.028
17.0200;-0.0141;0.2675;0.9871;1.023
17.0240;0.0004;0.2679;0.9930;1.029
17.0300;0.0098;0.2706;1.0032;1.039
17.0360;0.0211;0.2728;0.9957;1.033
17.0400;0.0308;0.2779;0.9913;1.030
17.0440;0.0365;0.2766;0.9862;1.025
17.0490;0.0471;0.2792;0.9717;1.012
17.0540;0.0572;0.2879;0.9494;0.994
17.0590;0.0657;0.2971;0.9446;0.992
17.0640;0.0570;0.3006;0.9422;0.991
17.0750;0.0411;0.3023;0.9265;0.975
17.0760;0.0282;0.2963;0.8978;0.946
17.0790;0.0231;0.2822;0.8808;0.925
17.0830;0.0349;0.2636;0.8822;0.921
17.0980;0.0649;0.2546;0.9035;0.941
17.0980;0.0709;0.2710;0.9341;0.975
17.0990;0.0585;0.2893;0.9441;0.989
17.1050;0.0598;0.2958;0.9560;1.003
17.1090;0.0591;0.2893;0.9563;1.001
17.1140;0.0516;0.2731;0.9526;0.992
17.1190;0.0476;0.2605;0.9514;0.988
17.1240;0.0442;0.2537;0.9519;0.986
17.1290;0.0427;0.2529;0.9537;0.988
17.1340;0.0390;0.2562;0.9525;0.987
17.1380;0.0323;0.2614;0.9513;0.987
17.1420;0.0272;0.2660;0.9539;0.991
17.1480;0.0250;0.2668;0.9538;0.991
17.1540;0.0229;0.2715;0.9457;0.984
17.1580;0.0216;0.2797;0.9269;0.968
17.1630;0.0261;0.2873;0.9069;0.952
17.1670;0.0357;0.2907;0.8925;0.939
17.1730;0.0445;0.2891;0.8888;0.936
17.1780;0.0504;0.2853;0.8880;0.934
17.1820;0.0585;0.2769;0.8916;0.935
17.1980;0.0704;0.2678;0.9009;0.943
17.2030;0.0766;0.2565;0.9271;0.965
17.2030;0.0817;0.2443;0.9578;0.992
17.2040;0.0819;0.2370;0.9886;1.020
17.2090;0.0806;0.2273;1.0243;1.052
17.2130;0.0704;0.2171;1.0629;1.087
17.2170;0.0547;0.2124;1.1015;1.123
17.2220;0.0351;0.2089;1.1343;1.154
17.2270;0.0189;0.2046;1.1588;1.177
17.2320;0.0020;0.2020;1.1693;1.187
17.2380;-0.0111;0.2014;1.1689;1.186
17.2420;-0.0206;0.2037;1.1568;1.175
17.2470;-0.0274;0.2117;1.1366;1.157
17.2530;-0.0260;0.2181;1.1017;1.123
17.2580;-0.0254;0.2294;1.0682;1.093
17.2620;-0.0206;0.2393;1.0295;1.057
17.2670;-0.0143;0.2524;0.9963;1.028
17.2710;-0.0104;0.2664;0.9662;1.002
17.2770;-0.0042;0.2791;0.9331;0.974
17.2810;-0.0009;0.2891;0.9097;0.955
17.2870;-0.0010;0.2976;0.8854;0.934
17.3110;-0.0015;0.3053;0.8649;0.917
17.3110;-0.0071;0.3087;0.8450;0.900
17.3130;-0.0111;0.3137;0.8223;0.880
17.3140;-0.0136;0.3186;0.8051;0.866
17.3140;-0.0133;0.3178;0.7937;0.855
17.3200;-0.0145;0.3154;0.7821;0.843
17.3210;-0.0157;0.3154;0.7732;0.835
17.3260;-0.0118;0.3162;0.7652;0.828
17.3310;-0.0066;0.3163;0.7617;0.825
17.3350;-0.0051;0.3148;0.7636;0.826
17.3410;-0.0050;0.3142;0.7633;0.825
17.3460;-0.0013;0.3128;0.7664;0.828
17.3510;0.0003;0.3098;0.7716;0.832
17.3660;-0.0038;0.3078;0.7732;0.832
17.3670;-0.0082;0.3076;0.7788;0.837
17.3710;-0.0088;0.3051;0.7861;0.843
17.3710;-0.0113;0.3067;0.7964;0.853
17.3790;-0.0158;0.3088;0.8011;0.859
17.3800;-0.0203;0.3092;0.8061;0.864
17.3850;-0.0193;0.3127;0.8130;0.871
17.3900;-0.0230;0.3152;0.8281;0.886
17.3960;-0.0209;0.3217;0.8375;0.897
17.4000;-0.0124;0.3260;0.8432;0.904
17.4050;-0.0048;0.3251;0.8499;0.910
17.4100;0.0038;0.3233;0.8554;0.915
17.4150;0.0113;0.3156;0.8637;0.920
17.4220;0.0134;0.3103;0.8771;0.930
17.4240;0.0136;0.3080;0.8920;0.944
17.4300;0.0136;0.3072;0.9037;0.955
17.4360;0.0129;0.3048;0.9218;0.971
17.4400;0.0125;0.3013;0.9378;0.985
17.4440;0.0087;0.2984;0.9562;1.002
17.4500;0.0078;0.2984;0.9671;1.012
17.4560;0.0046;0.3023;0.9810;1.027
17.4600;0.0049;0.3072;0.9884;1.035
17.4650;0.0046;0.3128;0.9967;1.045
17.4690;0.0095;0.3166;1.0005;1.049
17.4740;0.0128;0.3213;1.0054;1.056
17.4800;0.0183;0.3280;1.0053;1.058
17.4840;0.0197;0.3347;1.0026;1.057
17.5050;0.0211;0.3427;0.9995;1.057
17.5060;0.0208;0.3519;0.9929;1.054
17.5060;0.0237;0.3599;0.9849;1.049
17.5080;0.0275;0.3641;0.9720;1.038
17.5080;0.0279;0.3709;0.9626;1.032
17.5140;0.0211;0.3778;0.9471;1.020
17.5190;0.0211;0.3778;0.9471;1.020
17.5240;0.0136;0.3853;0.9356;1.012
17.5290;0.0114;0.3926;0.9250;1.005
17.5340;0.0111;0.3982;0.9132;0.996
17.5390;0.0107;0.3994;0.9030;0.987
17.5440;0.0170;0.3991;0.8935;0.979
17.5490;0.0200;0.3946;0.8944;0.978
17.5530;0.0255;0.3928;0.8997;0.982
17.5580;0.0294;0.3862;0.9147;0.993
17.5620;0.0300;0.3830;0.9449;1.020
17.5680;0.0247;0.3814;0.9806;1.052
17.5740;0.0171;0.3812;1.0169;1.086
