time;gFx;gFy;gFz;TgF
58.9030;-0.0710;0.4066;0.9048;0.995
58.9040;-0.0737;0.4058;0.9013;0.991
58.9050;-0.0761;0.4078;0.8969;0.988
58.9090;-0.0759;0.4133;0.8909;0.985
58.9120;-0.0769;0.4179;0.8861;0.983
58.9170;-0.0770;0.4211;0.8826;0.981
58.9280;-0.0778;0.4256;0.8775;0.978
58.9290;-0.0790;0.4289;0.8745;0.977
58.9340;-0.0775;0.4308;0.8712;0.975
58.9380;-0.0817;0.4322;0.8721;0.977
58.9430;-0.0864;0.4318;0.8774;0.982
58.9480;-0.0871;0.4308;0.8824;0.986
58.9530;-0.0867;0.4304;0.8835;0.987
58.9570;-0.0892;0.4300;0.8832;0.986
58.9630;-0.0889;0.4292;0.8841;0.987
58.9680;-0.0921;0.4287;0.8884;0.991
58.9720;-0.0919;0.4269;0.8923;0.993
58.9780;-0.0930;0.4257;0.8930;0.994
58.9820;-0.0956;0.4263;0.8963;0.997
58.9890;-0.0980;0.4296;0.8997;1.002
58.9930;-0.1012;0.4327;0.9000;1.004
58.9970;-0.1016;0.4374;0.9017;1.007
59.0020;-0.1049;0.4429;0.8994;1.008
59.0070;-0.1037;0.4445;0.8966;1.006
59.0130;-0.1027;0.4443;0.8956;1.005
59.0170;-0.1014;0.4432;0.8937;1.003
59.0280;-0.0980;0.4421;0.8998;1.007
59.0290;-0.0979;0.4400;0.9007;1.007
59.0310;-0.0955;0.4377;0.9058;1.011
59.0360;-0.0921;0.4327;0.9161;1.017
59.0490;-0.0894;0.4263;0.9226;1.020
59.0500;-0.0842;0.4224;0.9299;1.025
59.0510;-0.0833;0.4192;0.9368;1.030
59.0580;-0.0819;0.4157;0.9436;1.034
59.0620;-0.0817;0.4151;0.9467;1.037
59.0670;-0.0831;0.4152;0.9504;1.040
59.0720;-0.0843;0.4144;0.9473;1.037
59.0770;-0.0830;0.4170;0.9437;1.035
59.0810;-0.0877;0.4205;0.9403;1.034
59.0860;-0.0880;0.4228;0.9343;1.029
59.0900;-0.0852;0.4239;0.9290;1.025
59.0950;-0.0847;0.4233;0.9281;1.024
59.1010;-0.0809;0.4228;0.9192;1.015
59.1060;-0.0777;0.4187;0.9155;1.010
59.1110;-0.0777;0.4187;0.9155;1.010
59.1160;-0.0763;0.4183;0.9082;1.003
59.1200;-0.0763;0.4194;0.9008;0.997
59.1260;-0.0739;0.4194;0.8908;0.987
59.1310;-0.0705;0.4216;0.8827;0.981
59.1340;-0.0687;0.4245;0.8733;0.973
59.1410;-0.0664;0.4283;0.8689;0.971
59.1460;-0.0654;0.4315;0.8635;0.968
59.1510;-0.0667;0.4295;0.8604;0.964
59.1540;-0.0646;0.4263;0.8564;0.959
59.1630;-0.0628;0.4242;0.8578;0.959
59.1650;-0.0592;0.4180;0.8616;0.959
59.1750;-0.0566;0.4146;0.8664;0.962
59.1760;-0.0562;0.4117;0.8698;0.964
59.1860;-0.0574;0.4063;0.8757;0.967
59.1860;-0.0595;0.4016;0.8895;0.978
59.1890;-0.0644;0.4005;0.8981;0.985
59.1940;-0.0660;0.4016;0.9012;0.989
59.1980;-0.0674;0.4026;0.9104;0.998
59.2060;-0.0687;0.4040;0.9141;1.002
59.2090;-0.0671;0.4013;0.9171;1.003
59.2160;-0.0633;0.3988;0.9161;1.001
59.2190;-0.0611;0.3955;0.9156;0.999
59.2240;-0.0597;0.3951;0.9155;0.999
59.2290;-0.0571;0.3922;0.9124;0.995
59.2350;-0.0565;0.3933;0.9067;0.990
59.2410;-0.0570;0.3962;0.9065;0.991
59.2450;-0.0543;0.3974;0.8992;0.985
59.2490;-0.0513;0.3979;0.8970;0.983
59.2570;-0.0526;0.3963;0.8952;0.980
59.2590;-0.0514;0.3964;0.8932;0.979
59.2650;-0.0498;0.3949;0.9001;0.984
59.2690;-0.0504;0.3933;0.8995;0.983
59.2740;-0.0531;0.3912;0.9016;0.984
59.2790;-0.0522;0.3906;0.9046;0.987
59.2840;-0.0558;0.3911;0.9033;0.986
59.3000;-0.0591;0.3907;0.9019;0.985
59.3010;-0.0603;0.3905;0.9012;0.984
59.3020;-0.0606;0.3913;0.9025;0.986
59.3020;-0.0619;0.3914;0.9043;0.987
59.3290;-0.0680;0.3919;0.9029;0.987
59.3300;-0.0710;0.3919;0.9006;0.985
59.3310;-0.0701;0.3926;0.9012;0.985
59.3310;-0.0717;0.3947;0.8942;0.980
59.3320;-0.0708;0.3972;0.8951;0.982
59.3330;-0.0721;0.3985;0.8947;0.982
59.3420;-0.0741;0.3965;0.8952;0.982
59.3430;-0.0752;0.3962;0.8935;0.980
59.3480;-0.0751;0.3974;0.8881;0.976
59.3530;-0.0759;0.3999;0.8860;0.975
59.3580;-0.0775;0.4015;0.8818;0.972
59.3750;-0.0808;0.4026;0.8796;0.971
59.3760;-0.0823;0.4053;0.8779;0.970
59.3770;-0.0847;0.4078;0.8737;0.968
59.3780;-0.0865;0.4126;0.8715;0.968
59.3830;-0.0874;0.4155;0.8678;0.966
59.3880;-0.0890;0.4190;0.8684;0.968
59.3930;-0.0903;0.4183;0.8668;0.967
59.3980;-0.0912;0.4192;0.8695;0.970
59.4030;-0.0919;0.4194;0.8777;0.977
59.4080;-0.0952;0.4218;0.8806;0.981
59.4130;-0.0977;0.4241;0.8856;0.987
59.4170;-0.0977;0.4245;0.8903;0.991
59.4220;-0.0979;0.4255;0.8939;0.995
59.4270;-0.0960;0.4270;0.9001;1.001
59.4320;-0.0961;0.4264;0.9098;1.009
59.4380;-0.0992;0.4263;0.9160;1.015
59.4510;-0.0984;0.4245;0.9166;1.015
59.4520;-0.0971;0.4248;0.9231;1.021
59.4530;-0.0949;0.4241;0.9256;1.023
59.4560;-0.0954;0.4205;0.9299;1.025
59.4750;-0.0974;0.4222;0.9276;1.024
59.4760;-0.1001;0.4228;0.9218;1.019
59.4770;-0.0986;0.4254;0.9194;1.018
59.4780;-0.0966;0.4256;0.9183;1.017
59.4810;-0.0956;0.4303;0.9209;1.021
59.4870;-0.0943;0.4314;0.9157;1.017
59.4930;-0.0931;0.4290;0.9178;1.017
59.4960;-0.0925;0.4264;0.9158;1.014
59.5000;-0.0902;0.4222;0.9130;1.010
59.5050;-0.0900;0.4204;0.9086;1.005
59.5110;-0.0861;0.4176;0.9113;1.006
59.5170;-0.0809;0.4135;0.9108;1.004
59.5220;-0.0776;0.4103;0.9121;1.003
59.5280;-0.0745;0.4066;0.9142;1.003
59.5310;-0.0723;0.4026;0.9121;1.000
59.5360;-0.0699;0.3971;0.9092;0.995
59.5400;-0.0693;0.3951;0.9103;0.995
59.5450;-0.0639;0.3966;0.9057;0.991
59.5500;-0.0589;0.3945;0.9022;0.986
59.5560;-0.0563;0.3921;0.8984;0.982
59.5600;-0.0561;0.3923;0.8914;0.975
59.5660;-0.0561;0.3921;0.8894;0.974
59.5700;-0.0568;0.3902;0.8868;0.970
59.5760;-0.0541;0.3884;0.8844;0.967
59.5800;-0.0575;0.3919;0.8871;0.972
59.5850;-0.0561;0.3922;0.8887;0.973
59.5890;-0.0564;0.3909;0.8892;0.973
59.6000;-0.0581;0.3896;0.8901;0.973
59.6010;-0.0612;0.3882;0.8892;0.972
59.6050;-0.0635;0.3902;0.8888;0.973
59.6210;-0.0668;0.3899;0.8879;0.972
59.6220;-0.0674;0.3895;0.8909;0.975
59.6230;-0.0707;0.3908;0.8884;0.973
59.6250;-0.0749;0.3927;0.8876;0.973
59.6290;-0.0782;0.3978;0.8877;0.976
59.6340;-0.0798;0.4025;0.8859;0.976
59.6390;-0.0839;0.4066;0.8876;0.980
59.6450;-0.0890;0.4076;0.8932;0.986
59.6490;-0.0898;0.4090;0.8898;0.983
59.6540;-0.0912;0.4067;0.8887;0.982
59.6610;-0.0887;0.4056;0.8903;0.982
59.6640;-0.0887;0.4056;0.8903;0.982
59.6680;-0.0894;0.4033;0.8895;0.981
59.6730;-0.0881;0.4033;0.8932;0.984
59.6790;-0.0852;0.3997;0.8932;0.982
59.6840;-0.0841;0.3974;0.8929;0.981
59.6880;-0.0813;0.3957;0.8948;0.982
59.6950;-0.0802;0.3942;0.8942;0.981
59.6980;-0.0749;0.3946;0.8910;0.977
59.7030;-0.0713;0.3958;0.8901;0.977
59.7080;-0.0654;0.3968;0.8893;0.976
59.7130;-0.0647;0.3972;0.8862;0.973
59.7180;-0.0637;0.3996;0.8860;0.974
59.7230;-0.0647;0.4019;0.8819;0.971
59.7520;-0.0622;0.4037;0.8848;0.975
59.7530;-0.0626;0.4108;0.8858;0.978
59.7540;-0.0660;0.4160;0.8892;0.984
59.7540;-0.0695;0.4210;0.8944;0.991
59.7550;-0.0744;0.4203;0.9079;1.003
59.7550;-0.0789;0.4193;0.9213;1.015
59.7660;-0.0825;0.4212;0.9348;1.029
59.7670;-0.0854;0.4176;0.9472;1.039
59.7710;-0.0898;0.4087;0.9595;1.047
59.7860;-0.0900;0.4026;0.9621;1.047
59.7870;-0.0886;0.4001;0.9605;1.044
59.7880;-0.0881;0.3961;0.9571;1.040
59.7880;-0.0869;0.3956;0.9466;1.030
59.7930;-0.0839;0.3971;0.9311;1.016
59.7980;-0.0809;0.3985;0.9207;1.007
59.8020;-0.0780;0.4023;0.9034;0.992
59.8070;-0.0763;0.4074;0.8863;0.978
59.8120;-0.0751;0.4123;0.8733;0.969
59.8170;-0.0754;0.4190;0.8639;0.963
59.8220;-0.0773;0.4266;0.8538;0.958
59.8280;-0.0774;0.4338;0.8489;0.956
59.8320;-0.0753;0.4361;0.8433;0.952
59.8360;-0.0680;0.4302;0.8449;0.951
59.8420;-0.0658;0.4223;0.8544;0.955
59.8460;-0.0800;0.4269;0.8643;0.967
59.8510;-0.0995;0.4369;0.8729;0.981
59.8620;-0.1109;0.4501;0.8892;1.003
59.8630;-0.1145;0.4614;0.9053;1.023
59.8780;-0.1182;0.4669;0.9175;1.036
59.8790;-0.1194;0.4647;0.9285;1.045
59.8800;-0.1220;0.4553;0.9361;1.048
59.8910;-0.1202;0.4446;0.9388;1.046
59.8920;-0.1174;0.4341;0.9397;1.042
59.8930;-0.1132;0.4244;0.9370;1.035
59.9050;-0.1060;0.4206;0.9326;1.029
59.9060;-0.1011;0.4198;0.9293;1.025
59.9060;-0.0970;0.4156;0.9215;1.016
59.9120;-0.0971;0.4151;0.9112;1.006
59.9160;-0.0951;0.4181;0.9017;0.998
59.9210;-0.0963;0.4189;0.8947;0.993
59.9250;-0.0950;0.4198;0.8894;0.988
59.9310;-0.0905;0.4175;0.8828;0.981
59.9350;-0.0885;0.4137;0.8783;0.975
59.9400;-0.0906;0.4107;0.8815;0.977
59.9470;-0.0914;0.4081;0.8837;0.978
59.9500;-0.0945;0.4081;0.8912;0.985
59.9550;-0.0999;0.4086;0.8939;0.988
59.9600;-0.1049;0.4100;0.9013;0.996
59.9650;-0.1106;0.4133;0.9092;1.005
59.9700;-0.1137;0.4141;0.9157;1.011
59.9750;-0.1178;0.4131;0.9207;1.016
59.9880;-0.1203;0.4098;0.9258;1.020
59.9890;-0.1210;0.4070;0.9243;1.017
59.9900;-0.1226;0.4055;0.9240;1.017
60.0120;-0.1217;0.4079;0.9248;1.018
60.0130;-0.1199;0.4080;0.9263;1.019
60.0130;-0.1200;0.4084;0.9252;1.018
60.0140;-0.1194;0.4093;0.9193;1.013
60.0150;-0.1183;0.4126;0.9138;1.010
60.0200;-0.1173;0.4120;0.9044;1.001
60.0240;-0.1123;0.4132;0.9007;0.997
60.0320;-0.1070;0.4173;0.8941;0.992
60.0340;-0.1069;0.4167;0.8892;0.988
60.0390;-0.1010;0.4185;0.8801;0.980
60.0440;-0.1001;0.4194;0.8748;0.975
60.0490;-0.0999;0.4222;0.8740;0.976
60.0540;-0.0995;0.4260;0.8752;0.978
60.0600;-0.0989;0.4294;0.8759;0.981
60.0640;-0.0975;0.4313;0.8741;0.980
60.0680;-0.0953;0.4301;0.8754;0.980
60.0750;-0.0949;0.4285;0.8782;0.982
60.0820;-0.0953;0.4296;0.8809;0.985
60.0840;-0.0996;0.4293;0.8859;0.989
60.0880;-0.1008;0.4311;0.8907;0.995
60.0940;-0.0990;0.4316;0.8998;1.003
60.0990;-0.0985;0.4302;0.9039;1.006
60.1040;-0.0994;0.4276;0.9119;1.012
60.1080;-0.1005;0.4268;0.9146;1.014
60.1160;-0.0986;0.4250;0.9166;1.015
60.1190;-0.0943;0.4225;0.9179;1.015
60.1220;-0.0952;0.4217;0.9154;1.012
60.1270;-0.0920;0.4225;0.9139;1.011
60.1530;-0.0870;0.4216;0.9147;1.011
60.1540;-0.0863;0.4195;0.9146;1.010
60.1550;-0.0832;0.4203;0.9176;1.013
60.1550;-0.0801;0.4163;0.9138;1.007
60.1560;-0.0784;0.4157;0.9122;1.006
60.1570;-0.0756;0.4121;0.9093;1.001
60.1640;-0.0734;0.4077;0.9043;0.995
60.1670;-0.0751;0.4060;0.8993;0.990
60.1740;-0.0719;0.4057;0.8932;0.984
60.1800;-0.0701;0.4021;0.8914;0.980
60.1830;-0.0722;0.4017;0.8926;0.981
60.1880;-0.0738;0.3999;0.8957;0.984
60.1930;-0.0730;0.3990;0.8962;0.984
60.1980;-0.0759;0.3994;0.8994;0.987
60.2030;-0.0846;0.3988;0.8993;0.987
60.2080;-0.0925;0.4059;0.9038;0.995
60.2140;-0.0997;0.4121;0.9050;0.999
60.2180;-0.0997;0.4121;0.9050;0.999
60.2210;-0.1070;0.4208;0.9019;1.001
60.2260;-0.1082;0.4252;0.9028;1.004
60.2330;-0.1096;0.4247;0.9036;1.004
60.2380;-0.1091;0.4211;0.9079;1.007
60.2430;-0.1087;0.4139;0.9080;1.004
60.2470;-0.1100;0.4095;0.9116;1.005
60.2530;-0.1098;0.4023;0.9112;1.002
60.2580;-0.1082;0.4024;0.9085;1.000
60.2640;-0.1063;0.4023;0.9111;1.002
60.2680;-0.1040;0.4018;0.9068;0.997
60.2720;-0.1003;0.4024;0.9045;0.995
60.2780;-0.0950;0.4024;0.9013;0.992
60.2860;-0.0899;0.4012;0.8963;0.986
60.2870;-0.0868;0.4001;0.8913;0.981
60.2970;-0.0840;0.4019;0.8889;0.979
60.2970;-0.0814;0.4041;0.8863;0.977
60.3130;-0.0798;0.4073;0.8801;0.973
60.3140;-0.0779;0.4125;0.8761;0.971
60.3140;-0.0743;0.4128;0.8765;0.972
60.3160;-0.0755;0.4122;0.8768;0.972
60.3210;-0.0756;0.4112;0.8790;0.973
60.3270;-0.0745;0.4085;0.8716;0.965
60.3320;-0.0746;0.4057;0.8722;0.965
60.3370;-0.0746;0.4056;0.8680;0.961
60.3420;-0.0733;0.4060;0.8733;0.966
60.3460;-0.0788;0.4070;0.8774;0.970
60.3530;-0.0842;0.4104;0.8843;0.979
60.3560;-0.0854;0.4101;0.8878;0.982
60.3600;-0.0878;0.4135;0.8946;0.990
60.3650;-0.0917;0.4135;0.9008;0.995
60.3710;-0.0928;0.4143;0.9074;1.002
60.3770;-0.0947;0.4132;0.9139;1.007
60.3830;-0.0955;0.4135;0.9147;1.008
60.3860;-0.0953;0.4131;0.9188;1.012
60.3910;-0.0982;0.4120;0.9220;1.015
60.3950;-0.1003;0.4173;0.9215;1.017
60.4010;-0.1005;0.4233;0.9154;1.014
60.4060;-0.0992;0.4261;0.9166;1.016
60.4100;-0.0996;0.4318;0.9108;1.013
60.4290;-0.1013;0.4346;0.9084;1.012
60.4300;-0.1052;0.4346;0.9064;1.011
60.4310;-0.1069;0.4350;0.9057;1.010
60.4320;-0.1068;0.4326;0.9005;1.005
60.4550;-0.1068;0.4318;0.8998;1.004
60.4550;-0.1051;0.4323;0.9011;1.005
60.4560;-0.1046;0.4303;0.8994;1.003
60.4570;-0.1066;0.4286;0.8961;0.999
60.4570;-0.1047;0.4279;0.8937;0.996
60.4600;-0.1061;0.4286;0.8906;0.994
60.4670;-0.1060;0.4283;0.8898;0.993
60.4690;-0.1046;0.4283;0.8852;0.989
60.4750;-0.0993;0.4307;0.8774;0.982
60.4820;-0.0988;0.4279;0.8775;0.981
60.4850;-0.0971;0.4293;0.8714;0.976
60.4890;-0.0944;0.4287;0.8663;0.971
60.4930;-0.0920;0.4307;0.8611;0.967
60.5010;-0.0914;0.4299;0.8577;0.964
60.5050;-0.0894;0.4302;0.8609;0.967
60.5100;-0.0872;0.4303;0.8591;0.965
60.5170;-0.0868;0.4292;0.8616;0.967
60.5190;-0.0881;0.4297;0.8649;0.970
60.5240;-0.0853;0.4288;0.8637;0.968
60.5280;-0.0846;0.4302;0.8700;0.974
60.5340;-0.0837;0.4277;0.8714;0.974
60.5390;-0.0839;0.4258;0.8750;0.977
60.5440;-0.0864;0.4256;0.8810;0.982
60.5560;-0.0856;0.4229;0.8826;0.982
60.5570;-0.0875;0.4206;0.8894;0.988
60.5580;-0.0876;0.4154;0.8973;0.993
60.5730;-0.0863;0.4136;0.9017;0.996
60.5730;-0.0870;0.4126;0.9030;0.997
60.5740;-0.0883;0.4128;0.9023;0.996
60.5880;-0.0913;0.4158;0.9028;0.998
60.5890;-0.0914;0.4200;0.9012;0.999
60.5900;-0.0914;0.4212;0.9007;0.998
60.5930;-0.0925;0.4237;0.8968;0.996
60.5980;-0.0949;0.4256;0.8987;0.999
60.6020;-0.0923;0.4272;0.8980;0.999
60.6080;-0.0925;0.4272;0.8989;1.000
60.6130;-0.0938;0.4253;0.8969;0.997
60.6180;-0.0948;0.4243;0.8920;0.992
60.6230;-0.0950;0.4251;0.8934;0.994
60.6270;-0.0961;0.4235;0.8927;0.993
60.6350;-0.0966;0.4248;0.8879;0.989
60.6380;-0.0956;0.4212;0.8875;0.987
60.6430;-0.0960;0.4212;0.8865;0.986
60.6490;-0.0964;0.4211;0.8849;0.985
60.6530;-0.0972;0.4190;0.8808;0.980
60.6580;-0.0956;0.4224;0.8789;0.980
60.6630;-0.0968;0.4222;0.8835;0.984
60.6700;-0.0989;0.4239;0.8781;0.980
60.6720;-0.0942;0.4251;0.8771;0.979
60.6760;-0.0960;0.4235;0.8769;0.979
60.6810;-0.0949;0.4243;0.8793;0.981
60.6870;-0.0960;0.4252;0.8787;0.981
60.6920;-0.0967;0.4242;0.8801;0.982
60.6970;-0.0950;0.4234;0.8810;0.982
60.7080;-0.0946;0.4241;0.8803;0.982
60.7080;-0.0939;0.4220;0.8781;0.979
60.7210;-0.0920;0.4222;0.8789;0.979
60.7210;-0.0914;0.4226;0.8786;0.979
60.7220;-0.0930;0.4234;0.8766;0.978
60.7340;-0.0938;0.4275;0.8755;0.979
60.7340;-0.0967;0.4270;0.8752;0.979
60.7350;-0.0963;0.4286;0.8789;0.983
60.7410;-0.0996;0.4307;0.8794;0.984
60.7460;-0.1018;0.4303;0.8793;0.984
60.7530;-0.1027;0.4283;0.8826;0.986
60.7560;-0.1043;0.4253;0.8885;0.991
60.7610;-0.1061;0.4195;0.9005;0.999
60.7650;-0.1051;0.4129;0.9067;1.002
60.7710;-0.1051;0.4129;0.9067;1.002
60.7750;-0.1055;0.4066;0.9120;1.004
60.7820;-0.1059;0.4030;0.9183;1.008
60.7870;-0.1091;0.4003;0.9214;1.011
60.7900;-0.1104;0.4005;0.9185;1.008
60.7950;-0.1133;0.4052;0.9163;1.008
60.8000;-0.1183;0.4118;0.9083;1.004
60.8050;-0.1192;0.4188;0.9014;1.001
60.8100;-0.1192;0.4248;0.8944;0.997
60.8150;-0.1183;0.4274;0.8889;0.993
60.8330;-0.1192;0.4266;0.8886;0.993
60.8350;-0.1159;0.4224;0.8870;0.989
60.8350;-0.1169;0.4189;0.8874;0.988
60.8360;-0.1151;0.4138;0.8868;0.985
60.8390;-0.1131;0.4122;0.8859;0.984
60.8470;-0.1116;0.4122;0.8893;0.987
60.8500;-0.1091;0.4130;0.8874;0.985
60.8550;-0.1072;0.4169;0.8874;0.986
60.8660;-0.1054;0.4211;0.8863;0.987
60.8670;-0.1025;0.4297;0.8892;0.993
60.8710;-0.0994;0.4383;0.8931;1.000
60.8750;-0.1003;0.4443;0.8907;1.000
60.8800;-0.0996;0.4484;0.8846;0.997
60.8870;-0.0949;0.4493;0.8838;0.996
60.8900;-0.0888;0.4464;0.8923;1.002
60.8950;-0.0845;0.4426;0.8910;0.998
60.8990;-0.0827;0.4473;0.8814;0.992
60.9040;-0.0810;0.4543;0.8825;0.996
60.9100;-0.0784;0.4598;0.8863;1.002
60.9150;-0.0729;0.4556;0.8901;1.003
60.9240;-0.0718;0.4511;0.8973;1.007
60.9250;-0.0719;0.4460;0.9008;1.008
60.9290;-0.0778;0.4454;0.9105;1.017
60.9350;-0.0855;0.4479;0.9176;1.025
60.9400;-0.0884;0.4476;0.9282;1.034
60.9450;-0.0881;0.4466;0.9362;1.041
60.9490;-0.0854;0.4423;0.9417;1.044
60.9540;-0.0873;0.4363;0.9441;1.044
60.9590;-0.0883;0.4283;0.9466;1.043
60.9640;-0.0924;0.4220;0.9482;1.042
60.9910;-0.0938;0.4189;0.9494;1.042
60.9920;-0.1007;0.4186;0.9518;1.045
60.9930;-0.1022;0.4229;0.9476;1.043
60.9940;-0.1039;0.4255;0.9473;1.044
60.9950;-0.1065;0.4259;0.9401;1.038
60.9950;-0.1090;0.4217;0.9316;1.028
60.9980;-0.1098;0.4194;0.9187;1.016
61.0050;-0.1063;0.4179;0.9082;1.005
61.0080;-0.1073;0.4151;0.8995;0.996
61.0140;-0.1062;0.4131;0.8974;0.994
61.0190;-0.1021;0.4098;0.8874;0.983
61.0230;-0.1013;0.4073;0.8852;0.980
61.0290;-0.1000;0.4012;0.8782;0.971
61.0320;-0.0977;0.4001;0.8746;0.967
61.0390;-0.0982;0.3967;0.8693;0.961
61.0440;-0.0965;0.3974;0.8658;0.957
61.0480;-0.0946;0.3996;0.8626;0.955
61.0540;-0.0905;0.4003;0.8588;0.952
61.0580;-0.0899;0.4024;0.8510;0.946
61.0630;-0.0912;0.4065;0.8481;0.945
61.0670;-0.0910;0.4108;0.8453;0.944
61.0730;-0.0923;0.4152;0.8431;0.944
61.0770;-0.0942;0.4177;0.8430;0.945
61.0830;-0.0939;0.4204;0.8446;0.948
61.0870;-0.0965;0.4255;0.8520;0.957
61.0930;-0.0971;0.4291;0.8587;0.965
61.0980;-0.0944;0.4301;0.8636;0.969
61.1020;-0.0944;0.4285;0.8709;0.975
61.1080;-0.0916;0.4309;0.8774;0.982
61.1130;-0.0892;0.4292;0.8819;0.985
61.1170;-0.0853;0.4264;0.8887;0.989
61.1360;-0.0836;0.4210;0.8951;0.993
61.1370;-0.0806;0.4196;0.9010;0.997
61.1370;-0.0797;0.4161;0.9061;1.000
61.1380;-0.0751;0.4165;0.9064;1.000
61.1410;-0.0710;0.4151;0.9073;1.000
61.1480;-0.0671;0.4150;0.9113;1.004
61.1510;-0.0654;0.4150;0.9119;1.004
61.1570;-0.0655;0.4163;0.9098;1.003
61.1620;-0.0659;0.4167;0.9104;1.003
61.1670;-0.0679;0.4170;0.9134;1.006
61.1730;-0.0686;0.4176;0.9212;1.014
61.1770;-0.0692;0.4161;0.9238;1.016
61.1810;-0.0704;0.4171;0.9260;1.018
61.1890;-0.0713;0.4172;0.9334;1.025
61.1920;-0.0702;0.4162;0.9384;1.029
61.1970;-0.0684;0.4131;0.9442;1.033
61.2010;-0.0661;0.4084;0.9485;1.035
61.2060;-0.0650;0.4038;0.9590;1.043
61.2120;-0.0617;0.3985;0.9666;1.047
61.2160;-0.0599;0.3944;0.9709;1.050
61.2230;-0.0597;0.3955;0.9789;1.057
61.2270;-0.0589;0.3950;0.9859;1.064
61.2310;-0.0632;0.4013;0.9971;1.077
61.2350;-0.0576;0.3910;0.9775;1.054
61.2410;-0.0575;0.3834;0.9507;1.027
61.2460;-0.0612;0.3803;0.9438;1.019
61.2510;-0.0569;0.3836;0.9393;1.016
61.2630;-0.0599;0.3993;0.9319;1.016
61.2640;-0.0704;0.4140;0.9481;1.037
61.2650;-0.0799;0.4174;0.9449;1.036
61.2750;-0.0934;0.4208;0.9389;1.033
61.2760;-0.1028;0.4303;0.9298;1.030
61.2870;-0.0996;0.4384;0.9201;1.024
61.2880;-0.0980;0.4436;0.9083;1.016
61.2900;-0.1014;0.4503;0.8983;1.010
61.2950;-0.1063;0.4560;0.8907;1.006
61.3000;-0.1138;0.4585;0.8855;1.004
61.3060;-0.1225;0.4614;0.8721;0.994
61.3090;-0.1305;0.4653;0.8561;0.983
61.3150;-0.1369;0.4754;0.8440;0.978
61.3200;-0.1437;0.4876;0.8336;0.976
61.3250;-0.1478;0.5013;0.8232;0.975
61.3290;-0.1498;0.5121;0.8157;0.975
61.3340;-0.1498;0.5121;0.8157;0.975
61.3420;-0.1495;0.5174;0.8087;0.972
61.3490;-0.1521;0.5179;0.8058;0.970
61.3510;-0.1537;0.5158;0.7998;0.964
61.3540;-0.1550;0.5122;0.8003;0.963
61.3590;-0.1580;0.5127;0.7956;0.960
61.3650;-0.1615;0.5133;0.7921;0.958
61.3690;-0.1641;0.5145;0.7911;0.958
61.3740;-0.1656;0.5163;0.7952;0.963
61.3790;-0.1670;0.5196;0.7970;0.966
61.3850;-0.1681;0.5251;0.8017;0.973
61.3990;-0.1691;0.5250;0.8099;0.980
61.4000;-0.1670;0.5190;0.8169;0.982
61.4000;-0.1625;0.5129;0.8247;0.985
61.4210;-0.1589;0.5006;0.8296;0.982
61.4220;-0.1484;0.4875;0.8369;0.980
61.4230;-0.1389;0.4747;0.8469;0.981
61.4240;-0.1316;0.4672;0.8500;0.979
61.4250;-0.1234;0.4590;0.8523;0.976
61.4280;-0.1121;0.4507;0.8511;0.970
61.4340;-0.1008;0.4468;0.8531;0.968
61.4400;-0.0926;0.4448;0.8533;0.967
61.4440;-0.0861;0.4415;0.8568;0.968
61.4490;-0.0791;0.4375;0.8548;0.964
61.4530;-0.0718;0.4364;0.8543;0.962
61.4590;-0.0680;0.4340;0.8541;0.960
61.4640;-0.0591;0.4313;0.8570;0.961
61.4680;-0.0537;0.4282;0.8576;0.960
61.4720;-0.0486;0.4254;0.8661;0.966
61.4780;-0.0466;0.4225;0.8700;0.968
61.4840;-0.0444;0.4179;0.8735;0.969
61.4890;-0.0372;0.4127;0.8829;0.975
61.4930;-0.0310;0.4079;0.8917;0.981
61.4980;-0.0263;0.4015;0.8965;0.983
61.5030;-0.0222;0.3941;0.9008;0.983
61.5070;-0.0153;0.3855;0.9064;0.985
61.5130;-0.0093;0.3781;0.9114;0.987
61.5180;-0.0034;0.3744;0.9114;0.985
61.5290;0.0015;0.3724;0.9136;0.987
61.5300;0.0013;0.3706;0.9164;0.988
61.5320;-0.0015;0.3728;0.9201;0.993
61.5420;-0.0002;0.3754;0.9147;0.989
61.5430;-0.0057;0.3783;0.9186;0.993
61.5560;-0.0124;0.3847;0.9209;0.998
61.5570;-0.0167;0.3942;0.9199;1.001
61.5580;-0.0269;0.4023;0.9225;1.007
61.5620;-0.0350;0.4095;0.9255;1.013
61.5670;-0.0417;0.4136;0.9314;1.020
61.5720;-0.0519;0.4213;0.9369;1.029
61.5780;-0.0610;0.4242;0.9383;1.032
61.5830;-0.0708;0.4285;0.9442;1.039
61.5870;-0.0809;0.4316;0.9438;1.041
61.5930;-0.0872;0.4361;0.9434;1.043
61.5960;-0.0922;0.4396;0.9459;1.047
61.6010;-0.0984;0.4460;0.9430;1.048
61.6090;-0.1037;0.4512;0.9394;1.047
61.6120;-0.1086;0.4561;0.9324;1.044
61.6170;-0.1112;0.4592;0.9212;1.035
61.6210;-0.1127;0.4628;0.9071;1.025
61.6260;-0.1134;0.4717;0.8950;1.018
61.6320;-0.1137;0.4757;0.8826;1.009
61.6370;-0.1134;0.4787;0.8730;1.002
61.6420;-0.1107;0.4801;0.8665;0.997
61.6470;-0.1088;0.4766;0.8603;0.989
61.6500;-0.1094;0.4762;0.8510;0.981
