time;gFx;gFy;gFz;TgF
30.4710;-0.0148;-0.0098;0.9831;0.983
30.4760;-0.0143;-0.0097;0.9848;0.985
30.4810;-0.0130;-0.0094;0.9847;0.985
30.4870;-0.0162;-0.0105;0.9855;0.986
30.4900;-0.0138;-0.0062;0.9855;0.986
30.4950;-0.0122;-0.0076;0.9860;0.986
30.5000;-0.0152;-0.0074;0.9927;0.993
30.5060;-0.0138;-0.0083;0.9879;0.988
30.5100;-0.0126;-0.0092;0.9907;0.991
30.5150;-0.0139;-0.0092;0.9953;0.995
30.5200;-0.0148;-0.0106;0.9960;0.996
30.5250;-0.0128;-0.0095;0.9984;0.999
30.5300;-0.0130;-0.0095;0.9995;1.000
30.5350;-0.0144;-0.0092;0.9984;0.999
30.5400;-0.0139;-0.0085;1.0010;1.001
30.5450;-0.0126;-0.0076;0.9985;0.999
30.5490;-0.0137;-0.0085;1.0006;1.001
30.5680;-0.0134;-0.0087;1.0003;1.000
30.5710;-0.0148;-0.0100;1.0013;1.001
30.5720;-0.0126;-0.0100;0.9987;0.999
30.5730;-0.0137;-0.0102;0.9956;0.996
30.5740;-0.0115;-0.0104;0.9954;0.995
30.5790;-0.0128;-0.0086;0.9966;0.997
30.5840;-0.0137;-0.0097;0.9937;0.994
30.5900;-0.0130;-0.0086;0.9944;0.995
30.5940;-0.0148;-0.0106;0.9938;0.994
30.5990;-0.0144;-0.0086;0.9911;0.991
30.6040;-0.0147;-0.0100;0.9933;0.993
30.6090;-0.0136;-0.0085;0.9923;0.992
30.6140;-0.0158;-0.0083;0.9955;0.996
30.6190;-0.0132;-0.0090;0.9963;0.996
30.6250;-0.0150;-0.0079;0.9974;0.998
30.6280;-0.0130;-0.0097;0.9984;0.998
30.6410;-0.0122;-0.0090;1.0015;1.002
30.6410;-0.0140;-0.0087;1.0048;1.005
30.6450;-0.0126;-0.0086;1.0048;1.005
30.6490;-0.0158;-0.0083;1.0055;1.006
30.6550;-0.0146;-0.0083;1.0089;1.009
30.6580;-0.0145;-0.0082;1.0084;1.009
30.6630;-0.0149;-0.0076;1.0073;1.007
30.6680;-0.0156;-0.0087;1.0087;1.009
30.6730;-0.0125;-0.0095;1.0070;1.007
30.6790;-0.0125;-0.0075;1.0070;1.007
30.6830;-0.0133;-0.0078;1.0084;1.009
30.7040;-0.0136;-0.0071;1.0031;1.003
30.7050;-0.0140;-0.0064;1.0022;1.002
30.7050;-0.0148;-0.0085;1.0016;1.002
30.7060;-0.0123;-0.0075;1.0004;1.001
30.7080;-0.0139;-0.0090;1.0026;1.003
30.7130;-0.0168;-0.0086;1.0007;1.001
30.7180;-0.0155;-0.0093;1.0042;1.004
30.7250;-0.0134;-0.0093;1.0021;1.002
30.7280;-0.0136;-0.0089;1.0048;1.005
30.7330;-0.0138;-0.0108;1.0042;1.004
30.7400;-0.0143;-0.0079;1.0065;1.007
30.7430;-0.0134;-0.0093;1.0061;1.006
30.7480;-0.0145;-0.0097;1.0075;1.008
30.7530;-0.0137;-0.0115;1.0088;1.009
30.7580;-0.0140;-0.0089;1.0079;1.008
30.7620;-0.0137;-0.0095;1.0075;1.008
30.7670;-0.0121;-0.0109;1.0053;1.005
30.7730;-0.0134;-0.0112;1.0090;1.009
30.7780;-0.0142;-0.0089;1.0066;1.007
30.7820;-0.0131;-0.0093;1.0085;1.009
30.7870;-0.0126;-0.0085;1.0084;1.008
30.7920;-0.0134;-0.0070;1.0078;1.008
30.7960;-0.0148;-0.0077;1.0127;1.013
30.8020;-0.0135;-0.0094;1.0106;1.011
30.8080;-0.0137;-0.0095;1.0114;1.012
30.8120;-0.0137;-0.0095;1.0114;1.012
30.8170;-0.0137;-0.0078;1.0116;1.012
30.8250;-0.0150;-0.0098;1.0168;1.017
30.8270;-0.0142;-0.0089;1.0154;1.016
30.8320;-0.0142;-0.0093;1.0154;1.016
30.8360;-0.0143;-0.0088;1.0143;1.014
30.8420;-0.0149;-0.0091;1.0130;1.013
30.8470;-0.0151;-0.0085;1.0136;1.014
30.8510;-0.0139;-0.0086;1.0143;1.014
30.8640;-0.0164;-0.0097;1.0096;1.010
30.8650;-0.0133;-0.0087;1.0133;1.013
30.8660;-0.0127;-0.0097;1.0089;1.009
30.8710;-0.0122;-0.0095;1.0098;1.010
30.8820;-0.0139;-0.0087;1.0100;1.010
30.8830;-0.0131;-0.0097;1.0081;1.008
30.8870;-0.0127;-0.0089;1.0060;1.006
30.8910;-0.0144;-0.0087;1.0075;1.008
30.8960;-0.0139;-0.0079;1.0079;1.008
30.9010;-0.0141;-0.0088;1.0105;1.011
30.9070;-0.0149;-0.0090;1.0122;1.012
30.9110;-0.0131;-0.0095;1.0156;1.016
30.9170;-0.0132;-0.0094;1.0136;1.014
30.9220;-0.0117;-0.0095;1.0147;1.015
30.9270;-0.0110;-0.0101;1.0144;1.015
30.9310;-0.0129;-0.0088;1.0174;1.017
30.9350;-0.0139;-0.0097;1.0164;1.017
30.9410;-0.0131;-0.0094;1.0164;1.017
30.9460;-0.0129;-0.0097;1.0155;1.016
30.9500;-0.0111;-0.0079;1.0174;1.017
30.9580;-0.0134;-0.0098;1.0167;1.017
30.9600;-0.0139;-0.0107;1.0200;1.020
30.9650;-0.0137;-0.0111;1.0167;1.017
30.9700;-0.0137;-0.0095;1.0116;1.012
30.9750;-0.0123;-0.0087;1.0145;1.015
30.9800;-0.0144;-0.0092;1.0127;1.013
30.9850;-0.0135;-0.0103;1.0170;1.017
31.0080;-0.0134;-0.0093;1.0159;1.016
31.0090;-0.0146;-0.0100;1.0130;1.013
31.0100;-0.0139;-0.0087;1.0168;1.017
31.0110;-0.0134;-0.0095;1.0172;1.017
31.0120;-0.0132;-0.0095;1.0131;1.013
31.0150;-0.0128;-0.0100;1.0123;1.012
31.0190;-0.0146;-0.0092;1.0116;1.012
31.0240;-0.0129;-0.0093;1.0100;1.010
31.0300;-0.0132;-0.0095;1.0093;1.009
31.0340;-0.0134;-0.0091;1.0103;1.010
31.0390;-0.0129;-0.0086;1.0089;1.009
31.0460;-0.0142;-0.0072;1.0115;1.012
31.0490;-0.0144;-0.0088;1.0156;1.016
31.0540;-0.0142;-0.0084;1.0127;1.013
31.0600;-0.0153;-0.0084;1.0126;1.013
31.0640;-0.0142;-0.0082;1.0158;1.016
31.0680;-0.0140;-0.0072;1.0190;1.019
31.0750;-0.0140;-0.0071;1.0175;1.018
31.0780;-0.0129;-0.0071;1.0166;1.017
31.0840;-0.0138;-0.0064;1.0179;1.018
31.0880;-0.0134;-0.0087;1.0167;1.017
31.0940;-0.0134;-0.0098;1.0165;1.017
31.0980;-0.0145;-0.0090;1.0147;1.015
31.1030;-0.0144;-0.0081;1.0166;1.017
31.1190;-0.0124;-0.0088;1.0158;1.016
31.1200;-0.0124;-0.0068;1.0106;1.011
31.1220;-0.0133;-0.0106;1.0072;1.007
31.1230;-0.0122;-0.0077;1.0094;1.010
31.1510;-0.0140;-0.0073;1.0105;1.011
31.1520;-0.0128;-0.0084;1.0086;1.009
31.1530;-0.0128;-0.0093;1.0117;1.012
31.1530;-0.0131;-0.0109;1.0095;1.010
31.1540;-0.0105;-0.0082;1.0116;1.012
31.1550;-0.0112;-0.0078;1.0112;1.011
31.1580;-0.0139;-0.0090;1.0134;1.014
31.1640;-0.0128;-0.0112;1.0120;1.012
31.1680;-0.0123;-0.0100;1.0157;1.016
31.1760;-0.0134;-0.0095;1.0119;1.012
31.1780;-0.0122;-0.0067;1.0100;1.010
31.1840;-0.0153;-0.0096;1.0105;1.011
31.1880;-0.0131;-0.0108;1.0102;1.010
31.1930;-0.0133;-0.0100;1.0115;1.012
31.1980;-0.0130;-0.0071;1.0094;1.010
31.2010;-0.0134;-0.0064;1.0120;1.012
31.2090;-0.0133;-0.0093;1.0106;1.011
31.2130;-0.0135;-0.0104;1.0100;1.010
31.2170;-0.0153;-0.0093;1.0122;1.012
31.2250;-0.0151;-0.0083;1.0122;1.012
31.2270;-0.0156;-0.0091;1.0118;1.012
31.2330;-0.0137;-0.0101;1.0096;1.010
31.2380;-0.0154;-0.0089;1.0074;1.008
31.2440;-0.0154;-0.0089;1.0074;1.008
31.2480;-0.0139;-0.0081;1.0063;1.006
31.2530;-0.0134;-0.0084;1.0081;1.008
31.2560;-0.0131;-0.0092;1.0034;1.003
31.2610;-0.0132;-0.0097;1.0021;1.002
31.2670;-0.0131;-0.0064;1.0024;1.002
31.2720;-0.0142;-0.0079;1.0037;1.004
31.2870;-0.0121;-0.0074;1.0017;1.002
31.2880;-0.0126;-0.0082;1.0014;1.001
31.2880;-0.0141;-0.0084;1.0023;1.002
31.2950;-0.0128;-0.0076;1.0039;1.004
31.2960;-0.0126;-0.0062;1.0026;1.003
31.3020;-0.0118;-0.0090;1.0035;1.004
31.3080;-0.0123;-0.0090;1.0026;1.003
31.3110;-0.0113;-0.0100;1.0047;1.005
31.3170;-0.0123;-0.0088;1.0042;1.004
31.3220;-0.0116;-0.0082;1.0040;1.004
31.3250;-0.0129;-0.0060;1.0085;1.009
31.3320;-0.0147;-0.0071;1.0078;1.008
31.3360;-0.0133;-0.0078;1.0079;1.008
31.3400;-0.0139;-0.0082;1.0079;1.008
31.3460;-0.0131;-0.0086;1.0051;1.005
31.3510;-0.0131;-0.0109;1.0023;1.002
31.3560;-0.0136;-0.0101;1.0035;1.004
31.3610;-0.0150;-0.0090;1.0012;1.001
31.3660;-0.0141;-0.0079;0.9999;1.000
31.3700;-0.0130;-0.0095;0.9979;0.998
31.3760;-0.0137;-0.0080;0.9990;0.999
31.3810;-0.0144;-0.0100;0.9946;0.995
31.3860;-0.0151;-0.0089;0.9943;0.994
31.3900;-0.0162;-0.0075;0.9956;0.996
31.3950;-0.0150;-0.0071;0.9960;0.996
31.4010;-0.0140;-0.0094;1.0002;1.000
31.4060;-0.0137;-0.0096;0.9955;0.996
31.4230;-0.0139;-0.0123;0.9949;0.995
31.4240;-0.0144;-0.0089;0.9956;0.996
31.4250;-0.0153;-0.0082;0.9954;0.996
31.4250;-0.0153;-0.0071;0.9951;0.995
31.4300;-0.0133;-0.0093;0.9960;0.996
31.4360;-0.0160;-0.0088;0.9951;0.995
31.4400;-0.0164;-0.0084;0.9921;0.992
31.4450;-0.0140;-0.0076;0.9911;0.991
31.4500;-0.0147;-0.0082;0.9939;0.994
31.4550;-0.0123;-0.0103;0.9930;0.993
31.4590;-0.0125;-0.0098;0.9888;0.989
31.4650;-0.0151;-0.0083;0.9907;0.991
31.4690;-0.0129;-0.0089;0.9946;0.995
31.4740;-0.0132;-0.0086;0.9946;0.995
31.4800;-0.0132;-0.0089;0.9984;0.999
31.4850;-0.0133;-0.0065;0.9973;0.997
31.4890;-0.0146;-0.0084;0.9970;0.997
31.4950;-0.0127;-0.0061;0.9960;0.996
31.5000;-0.0148;-0.0095;0.9963;0.996
31.5050;-0.0142;-0.0083;0.9939;0.994
31.5110;-0.0139;-0.0079;0.9920;0.992
31.5150;-0.0136;-0.0073;0.9917;0.992
31.5190;-0.0149;-0.0073;0.9894;0.990
31.5250;-0.0144;-0.0068;0.9847;0.985
31.5300;-0.0148;-0.0073;0.9833;0.983
31.5340;-0.0130;-0.0081;0.9835;0.984
31.5390;-0.0129;-0.0093;0.9828;0.983
31.5530;-0.0144;-0.0080;0.9827;0.983
31.5530;-0.0130;-0.0076;0.9810;0.981
31.5540;-0.0131;-0.0083;0.9806;0.981
31.5580;-0.0134;-0.0076;0.9765;0.977
31.5650;-0.0152;-0.0072;0.9796;0.980
31.5680;-0.0148;-0.0082;0.9813;0.981
31.5740;-0.0151;-0.0072;0.9826;0.983
31.5780;-0.0145;-0.0068;0.9833;0.983
31.5840;-0.0148;-0.0079;0.9825;0.983
31.5880;-0.0158;-0.0076;0.9858;0.986
31.5940;-0.0143;-0.0069;0.9861;0.986
31.5980;-0.0136;-0.0067;0.9863;0.986
31.6040;-0.0133;-0.0057;0.9862;0.986
31.6100;-0.0151;-0.0089;0.9854;0.986
31.6120;-0.0149;-0.0083;0.9859;0.986
31.6170;-0.0122;-0.0081;0.9861;0.986
31.6300;-0.0142;-0.0076;0.9871;0.987
31.6310;-0.0145;-0.0076;0.9852;0.985
31.6320;-0.0139;-0.0083;0.9835;0.984
31.6380;-0.0138;-0.0095;0.9863;0.986
31.6420;-0.0131;-0.0086;0.9831;0.983
31.6480;-0.0159;-0.0095;0.9852;0.985
31.6530;-0.0169;-0.0070;0.9837;0.984
31.6580;-0.0158;-0.0080;0.9807;0.981
31.6620;-0.0147;-0.0089;0.9797;0.980
31.6680;-0.0147;-0.0089;0.9797;0.980
31.6720;-0.0145;-0.0077;0.9770;0.977
31.6860;-0.0144;-0.0059;0.9752;0.975
31.6870;-0.0123;-0.0076;0.9724;0.973
31.6880;-0.0155;-0.0076;0.9725;0.973
31.6920;-0.0134;-0.0081;0.9703;0.970
31.6990;-0.0122;-0.0087;0.9709;0.971
31.7010;-0.0133;-0.0074;0.9701;0.970
31.7070;-0.0128;-0.0073;0.9687;0.969
31.7120;-0.0131;-0.0076;0.9722;0.972
31.7170;-0.0143;-0.0059;0.9731;0.973
31.7220;-0.0133;-0.0067;0.9741;0.974
31.7260;-0.0145;-0.0072;0.9764;0.977
31.7320;-0.0139;-0.0084;0.9770;0.977
31.7370;-0.0131;-0.0075;0.9763;0.976
31.7420;-0.0145;-0.0063;0.9788;0.979
31.7460;-0.0153;-0.0068;0.9748;0.975
31.7520;-0.0142;-0.0082;0.9772;0.977
31.7570;-0.0134;-0.0089;0.9777;0.978
31.7630;-0.0132;-0.0078;0.9791;0.979
31.7670;-0.0114;-0.0100;0.9800;0.980
31.7710;-0.0114;-0.0070;0.9786;0.979
31.7770;-0.0136;-0.0071;0.9810;0.981
31.7800;-0.0142;-0.0068;0.9751;0.975
31.7860;-0.0147;-0.0061;0.9740;0.974
31.7900;-0.0151;-0.0065;0.9719;0.972
31.7980;-0.0136;-0.0072;0.9696;0.970
31.8010;-0.0131;-0.0087;0.9713;0.971
31.8060;-0.0135;-0.0067;0.9679;0.968
31.8100;-0.0161;-0.0063;0.9675;0.968
31.8160;-0.0134;-0.0081;0.9692;0.969
31.8210;-0.0150;-0.0078;0.9703;0.970
31.8260;-0.0145;-0.0079;0.9695;0.970
31.8410;-0.0140;-0.0095;0.9692;0.969
31.8420;-0.0130;-0.0069;0.9713;0.971
31.8420;-0.0129;-0.0062;0.9708;0.971
31.8480;-0.0137;-0.0052;0.9672;0.967
31.8490;-0.0157;-0.0060;0.9678;0.968
31.8550;-0.0144;-0.0078;0.9658;0.966
31.8610;-0.0141;-0.0063;0.9662;0.966
31.8650;-0.0142;-0.0060;0.9706;0.971
31.8700;-0.0119;-0.0080;0.9689;0.969
31.8750;-0.0128;-0.0071;0.9681;0.968
31.8800;-0.0133;-0.0090;0.9675;0.968
31.8850;-0.0120;-0.0079;0.9697;0.970
31.8900;-0.0161;-0.0076;0.9729;0.973
31.8960;-0.0160;-0.0064;0.9716;0.972
31.8990;-0.0153;-0.0064;0.9740;0.974
31.9050;-0.0149;-0.0053;0.9725;0.973
31.9090;-0.0136;-0.0062;0.9761;0.976
31.9140;-0.0136;-0.0056;0.9739;0.974
31.9190;-0.0116;-0.0075;0.9726;0.973
31.9250;-0.0147;-0.0072;0.9739;0.974
31.9320;-0.0147;-0.0087;0.9703;0.970
31.9350;-0.0137;-0.0076;0.9679;0.968
31.9390;-0.0145;-0.0065;0.9702;0.970
31.9440;-0.0131;-0.0079;0.9707;0.971
31.9490;-0.0142;-0.0098;0.9661;0.966
31.9550;-0.0135;-0.0086;0.9655;0.966
31.9590;-0.0123;-0.0087;0.9657;0.966
31.9720;-0.0115;-0.0075;0.9632;0.963
31.9730;-0.0116;-0.0076;0.9663;0.966
31.9730;-0.0148;-0.0067;0.9690;0.969
31.9800;-0.0141;-0.0077;0.9678;0.968
31.9830;-0.0161;-0.0076;0.9678;0.968
31.9880;-0.0161;-0.0080;0.9691;0.969
31.9940;-0.0155;-0.0063;0.9693;0.969
31.9980;-0.0150;-0.0082;0.9711;0.971
32.0040;-0.0139;-0.0086;0.9705;0.971
32.0080;-0.0134;-0.0075;0.9684;0.968
32.0150;-0.0144;-0.0063;0.9675;0.968
32.0180;-0.0142;-0.0081;0.9678;0.968
32.0240;-0.0153;-0.0081;0.9688;0.969
32.0280;-0.0135;-0.0086;0.9651;0.965
32.0330;-0.0135;-0.0070;0.9655;0.966
32.0380;-0.0134;-0.0073;0.9671;0.967
32.0430;-0.0167;-0.0086;0.9680;0.968
32.0480;-0.0149;-0.0083;0.9689;0.969
32.0530;-0.0134;-0.0091;0.9700;0.970
32.0580;-0.0131;-0.0069;0.9708;0.971
32.0650;-0.0155;-0.0083;0.9751;0.975
32.0680;-0.0167;-0.0057;0.9702;0.970
32.0730;-0.0171;-0.0060;0.9712;0.971
32.0780;-0.0150;-0.0063;0.9681;0.968
32.0820;-0.0170;-0.0077;0.9690;0.969
32.0880;-0.0158;-0.0078;0.9701;0.970
32.0930;-0.0158;-0.0078;0.9701;0.970
32.1080;-0.0154;-0.0075;0.9680;0.968
32.1090;-0.0136;-0.0067;0.9664;0.966
32.1090;-0.0124;-0.0069;0.9647;0.965
32.1130;-0.0148;-0.0079;0.9631;0.963
32.1240;-0.0148;-0.0079;0.9631;0.963
32.1250;-0.0134;-0.0080;0.9676;0.968
32.1270;-0.0147;-0.0072;0.9711;0.971
32.1350;-0.0135;-0.0060;0.9729;0.973
32.1360;-0.0158;-0.0063;0.9711;0.971
32.1420;-0.0143;-0.0081;0.9731;0.973
32.1490;-0.0144;-0.0079;0.9737;0.974
32.1520;-0.0118;-0.0079;0.9756;0.976
32.1570;-0.0141;-0.0074;0.9744;0.974
32.1630;-0.0154;-0.0090;0.9727;0.973
32.1660;-0.0128;-0.0087;0.9701;0.970
32.1720;-0.0144;-0.0081;0.9702;0.970
32.1770;-0.0126;-0.0056;0.9704;0.970
32.1830;-0.0120;-0.0083;0.9730;0.973
32.1870;-0.0158;-0.0057;0.9723;0.972
32.1920;-0.0144;-0.0065;0.9733;0.973
32.1970;-0.0147;-0.0077;0.9748;0.975
32.2010;-0.0154;-0.0077;0.9733;0.973
32.2060;-0.0150;-0.0080;0.9739;0.974
32.2110;-0.0142;-0.0075;0.9734;0.974
32.2280;-0.0150;-0.0060;0.9738;0.974
32.2280;-0.0139;-0.0066;0.9734;0.974
32.2310;-0.0138;-0.0062;0.9760;0.976
32.2310;-0.0147;-0.0082;0.9774;0.978
32.2350;-0.0162;-0.0064;0.9795;0.980
32.2400;-0.0149;-0.0078;0.9762;0.976
32.2440;-0.0141;-0.0060;0.9766;0.977
32.2510;-0.0138;-0.0068;0.9744;0.975
32.2560;-0.0141;-0.0068;0.9761;0.976
32.2600;-0.0159;-0.0078;0.9784;0.979
32.2650;-0.0164;-0.0079;0.9762;0.976
32.2710;-0.0169;-0.0064;0.9800;0.980
32.2750;-0.0158;-0.0068;0.9774;0.978
32.2810;-0.0158;-0.0080;0.9759;0.976
32.2850;-0.0165;-0.0084;0.9771;0.977
32.2910;-0.0143;-0.0097;0.9771;0.977
32.2940;-0.0145;-0.0090;0.9793;0.979
32.3000;-0.0134;-0.0079;0.9774;0.978
32.3050;-0.0142;-0.0072;0.9769;0.977
32.3100;-0.0150;-0.0066;0.9788;0.979
32.3160;-0.0142;-0.0082;0.9775;0.978
32.3200;-0.0109;-0.0074;0.9825;0.983
32.3250;-0.0126;-0.0093;0.9842;0.984
32.3290;-0.0137;-0.0065;0.9871;0.987
32.3340;-0.0136;-0.0067;0.9863;0.986
32.3380;-0.0122;-0.0068;0.9836;0.984
32.3450;-0.0126;-0.0070;0.9813;0.981
32.3500;-0.0133;-0.0095;0.9780;0.978
32.3550;-0.0133;-0.0061;0.9788;0.979
32.3590;-0.0157;-0.0071;0.9835;0.984
32.3650;-0.0150;-0.0076;0.9822;0.982
32.3690;-0.0145;-0.0067;0.9835;0.984
32.3740;-0.0140;-0.0067;0.9872;0.987
32.3790;-0.0140;-0.0086;0.9874;0.988
32.3940;-0.0156;-0.0082;0.9863;0.986
32.3990;-0.0175;-0.0053;0.9863;0.986
32.3990;-0.0159;-0.0071;0.9881;0.988
32.4000;-0.0164;-0.0065;0.9828;0.983
32.4050;-0.0160;-0.0062;0.9863;0.986
32.4070;-0.0163;-0.0079;0.9872;0.987
32.4130;-0.0155;-0.0071;0.9901;0.990
32.4190;-0.0154;-0.0073;0.9908;0.991
32.4240;-0.0164;-0.0065;0.9898;0.990
32.4280;-0.0143;-0.0060;0.9905;0.991
32.4340;-0.0128;-0.0069;0.9892;0.989
32.4380;-0.0145;-0.0060;0.9854;0.986
32.4430;-0.0136;-0.0067;0.9868;0.987
32.4470;-0.0133;-0.0067;0.9882;0.988
32.4530;-0.0136;-0.0070;0.9885;0.989
32.4580;-0.0137;-0.0064;0.9885;0.989
32.4630;-0.0153;-0.0049;0.9899;0.990
32.4690;-0.0139;-0.0056;0.9907;0.991
32.4730;-0.0134;-0.0077;0.9875;0.988
32.4780;-0.0161;-0.0093;0.9864;0.987
32.4840;-0.0158;-0.0067;0.9908;0.991
32.4880;-0.0137;-0.0071;0.9910;0.991
32.4930;-0.0144;-0.0078;0.9943;0.994
32.4980;-0.0148;-0.0077;0.9932;0.993
32.5020;-0.0142;-0.0082;0.9948;0.995
32.5080;-0.0137;-0.0080;0.9950;0.995
32.5130;-0.0142;-0.0068;0.9964;0.997
32.5260;-0.0150;-0.0057;0.9945;0.995
32.5270;-0.0150;-0.0057;0.9945;0.995
32.5280;-0.0152;-0.0060;0.9919;0.992
32.5340;-0.0136;-0.0051;0.9963;0.996
32.5410;-0.0143;-0.0063;0.9963;0.996
32.5420;-0.0155;-0.0053;0.9962;0.996
32.5470;-0.0152;-0.0060;0.9998;1.000
32.5520;-0.0162;-0.0071;0.9995;1.000
32.5570;-0.0147;-0.0064;0.9993;0.999
32.5620;-0.0155;-0.0062;0.9974;0.998
32.5680;-0.0147;-0.0074;0.9994;1.000
32.5720;-0.0143;-0.0064;0.9968;0.997
32.5770;-0.0151;-0.0063;0.9944;0.995
32.5820;-0.0161;-0.0066;0.9955;0.996
32.5860;-0.0153;-0.0054;0.9951;0.995
32.5920;-0.0143;-0.0069;0.9957;0.996
32.5970;-0.0147;-0.0065;0.9961;0.996
32.6020;-0.0154;-0.0060;0.9968;0.997
32.6070;-0.0150;-0.0075;0.9983;0.998
32.6260;-0.0150;-0.0071;1.0035;1.004
32.6270;-0.0139;-0.0065;1.0039;1.004
32.6290;-0.0131;-0.0062;1.0007;1.001
32.6310;-0.0139;-0.0073;1.0016;1.002
32.6310;-0.0148;-0.0069;1.0017;1.002
32.6350;-0.0131;-0.0068;1.0033;1.003
32.6410;-0.0140;-0.0067;1.0020;1.002
32.6470;-0.0144;-0.0059;1.0065;1.007
32.6610;-0.0131;-0.0062;1.0078;1.008
32.6620;-0.0134;-0.0059;1.0045;1.005
32.6620;-0.0130;-0.0067;1.0041;1.004
32.6650;-0.0140;-0.0068;1.0081;1.008
32.6720;-0.0156;-0.0066;1.0081;1.008
32.6750;-0.0142;-0.0068;1.0039;1.004
32.6800;-0.0150;-0.0065;1.0046;1.005
32.6860;-0.0157;-0.0075;1.0061;1.006
32.6910;-0.0146;-0.0066;1.0017;1.002
32.6960;-0.0146;-0.0074;1.0014;1.002
32.7020;-0.0132;-0.0070;1.0004;1.000
32.7060;-0.0159;-0.0071;0.9997;1.000
32.7110;-0.0153;-0.0057;1.0007;1.001
32.7150;-0.0155;-0.0081;1.0011;1.001
32.7200;-0.0154;-0.0093;1.0073;1.007
32.7260;-0.0145;-0.0049;1.0070;1.007
32.7290;-0.0131;-0.0049;1.0035;1.004
32.7360;-0.0144;-0.0084;1.0046;1.005
32.7390;-0.0157;-0.0056;1.0087;1.009
32.7430;-0.0138;-0.0060;1.0084;1.009
32.7500;-0.0147;-0.0071;1.0090;1.009
32.7540;-0.0142;-0.0080;1.0128;1.013
32.7590;-0.0135;-0.0070;1.0118;1.012
32.7650;-0.0146;-0.0079;1.0084;1.009
32.7700;-0.0164;-0.0066;1.0101;1.010
32.7750;-0.0162;-0.0081;1.0123;1.012
32.7780;-0.0142;-0.0064;1.0131;1.013
32.7840;-0.0154;-0.0071;1.0086;1.009
32.7880;-0.0137;-0.0087;1.0073;1.007
32.7940;-0.0156;-0.0068;1.0080;1.008
32.7990;-0.0151;-0.0073;1.0059;1.006
32.8090;-0.0133;-0.0057;1.0053;1.005
32.8130;-0.0155;-0.0046;1.0046;1.005
32.8140;-0.0142;-0.0054;1.0061;1.006
32.8200;-0.0161;-0.0077;1.0059;1.006
32.8250;-0.0140;-0.0051;1.0098;1.010
32.8280;-0.0145;-0.0064;1.0123;1.012
32.8330;-0.0161;-0.0064;1.0119;1.012
32.8390;-0.0164;-0.0072;1.0068;1.007
32.8440;-0.0137;-0.0070;1.0105;1.011
32.8480;-0.0162;-0.0080;1.0149;1.015
32.8530;-0.0145;-0.0087;1.0165;1.017
32.8580;-0.0160;-0.0092;1.0123;1.012
32.8630;-0.0147;-0.0084;1.0095;1.010
32.8690;-0.0158;-0.0079;1.0122;1.012
32.8740;-0.0158;-0.0056;1.0132;1.013
32.8780;-0.0149;-0.0075;1.0156;1.016
32.8850;-0.0142;-0.0071;1.0113;1.011
32.8890;-0.0164;-0.0075;1.0123;1.012
32.8930;-0.0166;-0.0075;1.0084;1.009
32.8980;-0.0134;-0.0056;1.0101;1.010
32.9030;-0.0154;-0.0076;1.0142;1.014
32.9080;-0.0149;-0.0070;1.0133;1.013
32.9130;-0.0145;-0.0069;1.0094;1.009
32.9170;-0.0169;-0.0068;1.0084;1.009
32.9220;-0.0152;-0.0072;1.0097;1.010
32.9280;-0.0147;-0.0085;1.0116;1.012
32.9330;-0.0150;-0.0068;1.0120;1.012
32.9490;-0.0150;-0.0078;1.0131;1.013
32.9500;-0.0152;-0.0094;1.0125;1.013
32.9500;-0.0176;-0.0073;1.0101;1.010
32.9510;-0.0176;-0.0073;1.0101;1.010
32.9570;-0.0179;-0.0064;1.0106;1.011
32.9630;-0.0155;-0.0087;1.0135;1.014
32.9680;-0.0139;-0.0060;1.0078;1.008
32.9730;-0.0141;-0.0080;1.0087;1.009
32.9780;-0.0147;-0.0076;1.0093;1.009
32.9820;-0.0156;-0.0075;1.0120;1.012
32.9860;-0.0158;-0.0081;1.0115;1.012
32.9910;-0.0153;-0.0103;1.0101;1.010
32.9960;-0.0139;-0.0090;1.0087;1.009
33.0010;-0.0155;-0.0094;1.0093;1.009
33.0060;-0.0121;-0.0075;1.0139;1.014
33.0120;-0.0137;-0.0077;1.0153;1.015
33.0170;-0.0149;-0.0075;1.0133;1.013
33.0210;-0.0152;-0.0079;1.0132;1.013
33.0270;-0.0158;-0.0068;1.0134;1.014
33.0320;-0.0164;-0.0067;1.0160;1.016
33.0390;-0.0151;-0.0087;1.0175;1.018
33.0410;-0.0164;-0.0062;1.0114;1.012
33.0460;-0.0163;-0.0082;1.0043;1.004
33.0510;-0.0163;-0.0081;1.0099;1.010
33.0550;-0.0162;-0.0081;1.0097;1.010
33.0610;-0.0156;-0.0087;1.0104;1.011
33.0660;-0.0156;-0.0076;1.0092;1.009
33.0780;-0.0157;-0.0076;1.0061;1.006
33.0780;-0.0161;-0.0076;1.0096;1.010
33.0820;-0.0151;-0.0070;1.0100;1.010
33.0850;-0.0144;-0.0082;1.0087;1.009
33.0900;-0.0157;-0.0081;1.0078;1.008
33.0960;-0.0150;-0.0077;1.0078;1.008
33.1010;-0.0161;-0.0083;1.0092;1.009
33.1130;-0.0158;-0.0066;1.0056;1.006
33.1140;-0.0127;-0.0085;1.0099;1.010
33.1150;-0.0149;-0.0079;1.0117;1.012
33.1200;-0.0150;-0.0075;1.0142;1.014
