time;gFx;gFy;gFz;TgF
16.2680;0.0486;0.0173;0.9805;0.982
16.2700;0.0492;0.0170;0.9810;0.982
16.2710;0.0495;0.0180;0.9786;0.980
16.2760;0.0503;0.0173;0.9791;0.981
16.2810;0.0477;0.0177;0.9758;0.977
16.2870;0.0488;0.0176;0.9790;0.980
16.2920;0.0479;0.0159;0.9787;0.980
16.2990;0.0469;0.0156;0.9800;0.981
16.3020;0.0469;0.0156;0.9800;0.981
16.3060;0.0467;0.0178;0.9836;0.985
16.3170;0.0479;0.0178;0.9797;0.981
16.3180;0.0479;0.0178;0.9797;0.981
16.3210;0.0470;0.0176;0.9741;0.975
16.3260;0.0476;0.0190;0.9768;0.978
16.3320;0.0480;0.0203;0.9811;0.982
16.3360;0.0466;0.0191;0.9821;0.983
16.3410;0.0476;0.0167;0.9833;0.985
16.3700;0.0475;0.0165;0.9755;0.977
16.3730;0.0462;0.0167;0.9742;0.975
16.3760;0.0453;0.0172;0.9722;0.973
16.3780;0.0456;0.0171;0.9742;0.975
16.3790;0.0467;0.0178;0.9733;0.975
16.3810;0.0457;0.0186;0.9720;0.973
16.3820;0.0448;0.0166;0.9655;0.967
16.3840;0.0459;0.0183;0.9646;0.966
16.3860;0.0448;0.0176;0.9648;0.966
16.3900;0.0464;0.0188;0.9665;0.968
16.3950;0.0462;0.0200;0.9692;0.970
16.4010;0.0462;0.0188;0.9676;0.969
16.4060;0.0463;0.0184;0.9628;0.964
16.4100;0.0467;0.0172;0.9604;0.962
16.4160;0.0468;0.0169;0.9630;0.964
16.4200;0.0476;0.0187;0.9619;0.963
16.4250;0.0464;0.0181;0.9649;0.966
16.4340;0.0456;0.0190;0.9640;0.965
16.4350;0.0471;0.0175;0.9630;0.964
16.4400;0.0480;0.0167;0.9620;0.963
16.4450;0.0495;0.0175;0.9645;0.966
16.4530;0.0459;0.0168;0.9649;0.966
16.4540;0.0443;0.0184;0.9613;0.963
16.4610;0.0461;0.0198;0.9634;0.965
16.4720;0.0457;0.0195;0.9634;0.965
16.4740;0.0467;0.0176;0.9664;0.968
16.4820;0.0454;0.0194;0.9680;0.969
16.4850;0.0443;0.0197;0.9695;0.971
16.4870;0.0467;0.0184;0.9664;0.968
16.5100;0.0465;0.0161;0.9646;0.966
16.5190;0.0462;0.0164;0.9609;0.962
16.5200;0.0462;0.0200;0.9587;0.960
16.5220;0.0451;0.0172;0.9579;0.959
16.5230;0.0459;0.0179;0.9583;0.960
16.5250;0.0461;0.0192;0.9601;0.961
16.5260;0.0465;0.0173;0.9577;0.959
16.5280;0.0432;0.0188;0.9533;0.955
16.5290;0.0444;0.0191;0.9531;0.954
16.5340;0.0450;0.0175;0.9515;0.953
16.5380;0.0440;0.0183;0.9527;0.954
16.5430;0.0444;0.0204;0.9524;0.954
16.5490;0.0429;0.0214;0.9560;0.957
16.5530;0.0446;0.0203;0.9516;0.953
16.5640;0.0464;0.0191;0.9503;0.952
16.5650;0.0481;0.0180;0.9511;0.953
16.5690;0.0465;0.0182;0.9525;0.954
16.5780;0.0446;0.0192;0.9525;0.954
16.5820;0.0440;0.0203;0.9562;0.957
16.5830;0.0448;0.0208;0.9558;0.957
16.5880;0.0425;0.0192;0.9568;0.958
16.5930;0.0440;0.0174;0.9562;0.957
16.5980;0.0430;0.0200;0.9560;0.957
16.6120;0.0450;0.0173;0.9573;0.959
16.6130;0.0457;0.0175;0.9582;0.959
16.6140;0.0468;0.0186;0.9564;0.958
16.6390;0.0471;0.0191;0.9547;0.956
16.6400;0.0456;0.0202;0.9565;0.958
16.6410;0.0451;0.0188;0.9593;0.961
16.6420;0.0450;0.0183;0.9562;0.957
16.6430;0.0448;0.0196;0.9554;0.957
16.6440;0.0440;0.0200;0.9549;0.956
16.6470;0.0451;0.0191;0.9519;0.953
16.6520;0.0436;0.0194;0.9510;0.952
16.6570;0.0437;0.0191;0.9532;0.954
16.6620;0.0440;0.0184;0.9518;0.953
16.6680;0.0443;0.0188;0.9535;0.955
16.6720;0.0450;0.0170;0.9509;0.952
16.6770;0.0454;0.0170;0.9485;0.950
16.6830;0.0454;0.0170;0.9485;0.950
16.6860;0.0445;0.0183;0.9437;0.945
16.6910;0.0456;0.0188;0.9463;0.948
16.6960;0.0440;0.0180;0.9497;0.951
16.7030;0.0449;0.0193;0.9511;0.952
16.7080;0.0442;0.0194;0.9511;0.952
16.7120;0.0440;0.0178;0.9513;0.953
16.7220;0.0459;0.0178;0.9519;0.953
16.7250;0.0453;0.0188;0.9551;0.956
16.7280;0.0439;0.0194;0.9544;0.956
16.7320;0.0448;0.0195;0.9549;0.956
16.7400;0.0456;0.0195;0.9568;0.958
16.7440;0.0458;0.0200;0.9555;0.957
16.7470;0.0461;0.0189;0.9537;0.955
16.7730;0.0465;0.0191;0.9557;0.957
16.7760;0.0467;0.0188;0.9570;0.958
16.7780;0.0457;0.0173;0.9554;0.957
16.7790;0.0467;0.0185;0.9569;0.958
16.7810;0.0468;0.0188;0.9555;0.957
16.7830;0.0451;0.0184;0.9546;0.956
16.7840;0.0448;0.0182;0.9526;0.954
16.7860;0.0464;0.0208;0.9578;0.959
16.8000;0.0446;0.0189;0.9547;0.956
16.8050;0.0449;0.0174;0.9579;0.959
16.8060;0.0440;0.0191;0.9593;0.961
16.8070;0.0457;0.0195;0.9584;0.960
16.8100;0.0478;0.0184;0.9612;0.963
16.8150;0.0456;0.0171;0.9582;0.959
16.8210;0.0446;0.0181;0.9580;0.959
16.8260;0.0467;0.0173;0.9585;0.960
16.8320;0.0479;0.0189;0.9582;0.960
16.8380;0.0469;0.0199;0.9547;0.956
16.8410;0.0451;0.0184;0.9566;0.958
16.8460;0.0475;0.0187;0.9574;0.959
16.8520;0.0447;0.0192;0.9599;0.961
16.8550;0.0470;0.0181;0.9583;0.960
16.8590;0.0472;0.0191;0.9587;0.960
16.8650;0.0467;0.0180;0.9566;0.958
16.8710;0.0449;0.0188;0.9603;0.962
16.8740;0.0455;0.0184;0.9612;0.962
16.8800;0.0455;0.0173;0.9646;0.966
16.8910;0.0454;0.0189;0.9651;0.966
16.8930;0.0456;0.0199;0.9637;0.965
16.8950;0.0454;0.0196;0.9622;0.963
16.9000;0.0475;0.0192;0.9647;0.966
16.9390;0.0462;0.0184;0.9647;0.966
16.9410;0.0451;0.0195;0.9645;0.966
16.9430;0.0457;0.0169;0.9690;0.970
16.9450;0.0472;0.0197;0.9667;0.968
16.9480;0.0467;0.0197;0.9656;0.967
16.9510;0.0461;0.0178;0.9660;0.967
16.9530;0.0455;0.0186;0.9697;0.971
16.9550;0.0443;0.0201;0.9701;0.971
16.9570;0.0456;0.0191;0.9705;0.972
16.9590;0.0457;0.0195;0.9704;0.972
16.9600;0.0467;0.0190;0.9695;0.971
16.9610;0.0476;0.0194;0.9683;0.970
16.9680;0.0462;0.0191;0.9694;0.971
16.9700;0.0469;0.0182;0.9692;0.971
16.9740;0.0463;0.0200;0.9687;0.970
16.9780;0.0475;0.0189;0.9666;0.968
16.9830;0.0465;0.0189;0.9724;0.974
16.9890;0.0476;0.0208;0.9717;0.973
16.9930;0.0456;0.0169;0.9713;0.973
16.9980;0.0458;0.0178;0.9750;0.976
17.0030;0.0479;0.0181;0.9745;0.976
17.0080;0.0478;0.0186;0.9709;0.972
17.0130;0.0467;0.0187;0.9744;0.976
17.0200;0.0459;0.0184;0.9806;0.982
17.0230;0.0449;0.0184;0.9804;0.982
17.0290;0.0451;0.0180;0.9817;0.983
17.0330;0.0478;0.0207;0.9831;0.985
17.0630;0.0449;0.0196;0.9853;0.987
17.0640;0.0462;0.0191;0.9856;0.987
17.0660;0.0469;0.0178;0.9853;0.987
17.0810;0.0470;0.0192;0.9826;0.984
17.0820;0.0452;0.0191;0.9844;0.986
17.0830;0.0452;0.0191;0.9844;0.986
17.0850;0.0466;0.0191;0.9836;0.985
17.0860;0.0470;0.0206;0.9835;0.985
17.0870;0.0470;0.0206;0.9812;0.983
17.0880;0.0446;0.0198;0.9842;0.985
17.0890;0.0463;0.0201;0.9844;0.986
17.0920;0.0457;0.0187;0.9871;0.988
17.0970;0.0456;0.0198;0.9877;0.989
17.1020;0.0468;0.0206;0.9878;0.989
17.1070;0.0451;0.0188;0.9868;0.988
17.1120;0.0467;0.0196;0.9858;0.987
17.1170;0.0476;0.0194;0.9897;0.991
17.1210;0.0472;0.0190;0.9888;0.990
17.1260;0.0487;0.0181;0.9886;0.990
17.1310;0.0470;0.0172;0.9875;0.989
17.1390;0.0475;0.0191;0.9901;0.991
17.1420;0.0491;0.0201;0.9931;0.995
17.1470;0.0454;0.0195;0.9913;0.993
17.1520;0.0461;0.0205;0.9926;0.994
17.1590;0.0483;0.0190;0.9932;0.995
17.1630;0.0490;0.0188;0.9944;0.996
17.1670;0.0467;0.0201;0.9946;0.996
17.1770;0.0471;0.0215;0.9977;0.999
17.1790;0.0464;0.0202;0.9990;1.000
17.1810;0.0457;0.0177;1.0002;1.001
17.2110;0.0472;0.0177;1.0006;1.002
17.2120;0.0475;0.0197;1.0005;1.002
17.2130;0.0478;0.0183;1.0012;1.003
17.2140;0.0483;0.0206;1.0036;1.005
17.2180;0.0491;0.0212;1.0035;1.005
17.2190;0.0481;0.0197;1.0039;1.005
17.2200;0.0474;0.0200;1.0031;1.004
17.2210;0.0481;0.0192;1.0002;1.002
17.2330;0.0495;0.0182;1.0040;1.005
17.2340;0.0481;0.0184;1.0057;1.007
17.2360;0.0501;0.0191;1.0075;1.009
17.2410;0.0479;0.0195;1.0062;1.008
17.2460;0.0493;0.0200;1.0081;1.009
17.2500;0.0494;0.0220;1.0042;1.006
17.2560;0.0482;0.0191;1.0051;1.006
17.2600;0.0479;0.0198;1.0082;1.010
17.2640;0.0481;0.0184;1.0096;1.011
17.2740;0.0489;0.0183;1.0121;1.013
17.2760;0.0482;0.0181;1.0133;1.015
17.2800;0.0478;0.0205;1.0104;1.012
17.2850;0.0492;0.0192;1.0107;1.012
17.2900;0.0464;0.0213;1.0130;1.014
17.2960;0.0474;0.0197;1.0114;1.013
17.3010;0.0492;0.0189;1.0103;1.012
17.3300;0.0476;0.0197;1.0120;1.013
17.3320;0.0495;0.0195;1.0125;1.014
17.3350;0.0479;0.0221;1.0139;1.015
17.3360;0.0493;0.0183;1.0166;1.018
17.3390;0.0500;0.0194;1.0163;1.018
17.3410;0.0497;0.0191;1.0191;1.021
17.3420;0.0479;0.0211;1.0195;1.021
17.3450;0.0483;0.0214;1.0189;1.020
17.3470;0.0492;0.0194;1.0186;1.020
17.3490;0.0496;0.0216;1.0211;1.023
17.3600;0.0497;0.0198;1.0180;1.019
17.3610;0.0472;0.0202;1.0176;1.019
17.3640;0.0472;0.0202;1.0228;1.024
17.3700;0.0500;0.0203;1.0203;1.022
17.3760;0.0502;0.0183;1.0231;1.024
17.3800;0.0497;0.0224;1.0230;1.024
17.3850;0.0500;0.0193;1.0224;1.024
17.3900;0.0498;0.0197;1.0225;1.024
17.3950;0.0498;0.0184;1.0237;1.025
17.3980;0.0501;0.0208;1.0220;1.023
17.4060;0.0520;0.0206;1.0189;1.020
17.4090;0.0504;0.0210;1.0225;1.024
17.4150;0.0500;0.0208;1.0243;1.026
17.4190;0.0483;0.0194;1.0248;1.026
17.4240;0.0508;0.0200;1.0294;1.031
17.4280;0.0507;0.0192;1.0288;1.030
17.4340;0.0512;0.0201;1.0280;1.029
17.4410;0.0499;0.0202;1.0263;1.028
17.4430;0.0492;0.0197;1.0281;1.029
17.4490;0.0492;0.0197;1.0281;1.029
17.4530;0.0498;0.0196;1.0295;1.031
17.4750;0.0484;0.0209;1.0299;1.031
17.4840;0.0484;0.0181;1.0298;1.031
17.4880;0.0493;0.0195;1.0327;1.034
17.4890;0.0487;0.0191;1.0334;1.035
17.4910;0.0503;0.0195;1.0352;1.037
17.4930;0.0504;0.0195;1.0338;1.035
17.4940;0.0500;0.0192;1.0349;1.036
17.4950;0.0504;0.0181;1.0321;1.033
17.5000;0.0500;0.0189;1.0316;1.033
17.5030;0.0489;0.0202;1.0280;1.029
17.5080;0.0487;0.0217;1.0310;1.032
17.5130;0.0515;0.0217;1.0340;1.035
17.5180;0.0500;0.0212;1.0344;1.036
17.5230;0.0502;0.0192;1.0319;1.033
17.5280;0.0494;0.0222;1.0324;1.034
17.5320;0.0490;0.0211;1.0315;1.033
17.5390;0.0490;0.0186;1.0346;1.036
17.5420;0.0479;0.0189;1.0331;1.034
17.5540;0.0499;0.0213;1.0329;1.034
17.5550;0.0487;0.0200;1.0329;1.034
17.5620;0.0475;0.0198;1.0326;1.034
17.5630;0.0481;0.0181;1.0323;1.034
17.5670;0.0498;0.0183;1.0336;1.035
17.5760;0.0499;0.0197;1.0354;1.037
17.5780;0.0489;0.0197;1.0379;1.039
17.5820;0.0497;0.0216;1.0371;1.039
17.5880;0.0508;0.0220;1.0354;1.037
17.6050;0.0516;0.0220;1.0373;1.039
17.6060;0.0498;0.0207;1.0344;1.036
17.6080;0.0492;0.0206;1.0343;1.036
17.6090;0.0492;0.0209;1.0384;1.040
17.6160;0.0509;0.0196;1.0388;1.040
17.6170;0.0514;0.0203;1.0386;1.040
17.6220;0.0493;0.0202;1.0411;1.042
17.6290;0.0507;0.0204;1.0376;1.039
17.6310;0.0506;0.0205;1.0368;1.038
17.6370;0.0508;0.0213;1.0353;1.037
17.6410;0.0498;0.0208;1.0370;1.038
17.6460;0.0510;0.0202;1.0406;1.042
17.6520;0.0506;0.0197;1.0414;1.043
17.6570;0.0511;0.0207;1.0362;1.038
17.6610;0.0522;0.0194;1.0357;1.037
17.6660;0.0497;0.0191;1.0373;1.039
17.6710;0.0497;0.0189;1.0381;1.039
17.6750;0.0496;0.0189;1.0385;1.040
17.6810;0.0491;0.0196;1.0332;1.035
17.6860;0.0492;0.0207;1.0329;1.034
17.6900;0.0503;0.0205;1.0334;1.035
17.6960;0.0495;0.0189;1.0368;1.038
17.7010;0.0517;0.0195;1.0365;1.038
17.7050;0.0503;0.0195;1.0337;1.035
17.7150;0.0497;0.0198;1.0351;1.037
17.7170;0.0493;0.0196;1.0346;1.036
17.7200;0.0504;0.0202;1.0373;1.039
17.7270;0.0495;0.0188;1.0347;1.036
17.7390;0.0490;0.0197;1.0347;1.036
17.7400;0.0494;0.0204;1.0340;1.035
17.7410;0.0493;0.0217;1.0386;1.040
17.7570;0.0500;0.0197;1.0361;1.037
17.7580;0.0495;0.0208;1.0378;1.039
17.7590;0.0502;0.0208;1.0374;1.039
17.7600;0.0493;0.0198;1.0346;1.036
17.7640;0.0516;0.0210;1.0323;1.034
17.7690;0.0503;0.0200;1.0314;1.033
17.7800;0.0503;0.0175;1.0333;1.035
17.7810;0.0487;0.0189;1.0312;1.032
17.7840;0.0488;0.0196;1.0275;1.029
17.7930;0.0487;0.0204;1.0306;1.032
17.7940;0.0492;0.0187;1.0321;1.033
17.7990;0.0492;0.0202;1.0283;1.030
17.8040;0.0498;0.0175;1.0266;1.028
17.8090;0.0503;0.0199;1.0266;1.028
17.8140;0.0501;0.0206;1.0253;1.027
17.8190;0.0487;0.0217;1.0246;1.026
17.8300;0.0508;0.0207;1.0300;1.031
17.8340;0.0508;0.0207;1.0300;1.031
17.8370;0.0478;0.0203;1.0283;1.030
17.8450;0.0484;0.0190;1.0268;1.028
17.8480;0.0481;0.0191;1.0290;1.030
17.8490;0.0486;0.0197;1.0277;1.029
17.8540;0.0498;0.0200;1.0293;1.031
17.8580;0.0498;0.0180;1.0278;1.029
17.8790;0.0500;0.0186;1.0263;1.028
17.8800;0.0508;0.0192;1.0290;1.030
17.8800;0.0490;0.0199;1.0279;1.029
17.8810;0.0502;0.0196;1.0285;1.030
17.8830;0.0516;0.0172;1.0265;1.028
17.8880;0.0477;0.0182;1.0267;1.028
17.8930;0.0498;0.0198;1.0239;1.025
17.8980;0.0492;0.0175;1.0246;1.026
17.9030;0.0501;0.0187;1.0254;1.027
17.9120;0.0491;0.0170;1.0266;1.028
17.9140;0.0498;0.0184;1.0263;1.028
17.9180;0.0504;0.0193;1.0228;1.024
17.9240;0.0498;0.0202;1.0210;1.022
17.9280;0.0503;0.0194;1.0212;1.023
17.9330;0.0484;0.0203;1.0170;1.018
17.9370;0.0490;0.0206;1.0169;1.018
17.9440;0.0493;0.0206;1.0148;1.016
17.9480;0.0500;0.0193;1.0139;1.015
17.9530;0.0503;0.0173;1.0158;1.017
17.9620;0.0492;0.0181;1.0142;1.016
17.9630;0.0486;0.0190;1.0155;1.017
17.9680;0.0481;0.0201;1.0161;1.017
17.9720;0.0489;0.0184;1.0180;1.019
17.9780;0.0484;0.0166;1.0183;1.020
17.9820;0.0494;0.0202;1.0127;1.014
17.9880;0.0504;0.0191;1.0134;1.015
17.9940;0.0472;0.0195;1.0112;1.013
17.9960;0.0467;0.0192;1.0130;1.014
18.0020;0.0478;0.0176;1.0122;1.014
18.0060;0.0483;0.0186;1.0136;1.015
18.0120;0.0472;0.0178;1.0131;1.014
18.0170;0.0490;0.0170;1.0110;1.012
18.0220;0.0511;0.0206;1.0083;1.010
18.0390;0.0500;0.0192;1.0112;1.013
18.0410;0.0479;0.0197;1.0089;1.010
18.0430;0.0481;0.0194;1.0090;1.010
18.0980;0.0489;0.0205;1.0094;1.011
18.0990;0.0477;0.0183;1.0094;1.011
18.1000;0.0458;0.0191;1.0093;1.011
18.1000;0.0479;0.0188;1.0068;1.008
18.1010;0.0481;0.0183;1.0058;1.007
18.1020;0.0495;0.0207;1.0019;1.003
18.1030;0.0472;0.0205;0.9986;1.000
18.1040;0.0489;0.0203;0.9974;0.999
18.1050;0.0478;0.0206;0.9992;1.001
18.1050;0.0481;0.0182;1.0026;1.004
18.1060;0.0481;0.0186;1.0059;1.007
18.1070;0.0488;0.0192;1.0027;1.004
18.1080;0.0476;0.0192;1.0006;1.002
18.1090;0.0484;0.0187;0.9999;1.001
18.1130;0.0477;0.0195;0.9985;1.000
18.1150;0.0493;0.0189;0.9987;1.000
18.1210;0.0464;0.0178;0.9993;1.001
18.1290;0.0475;0.0171;0.9979;0.999
18.1300;0.0492;0.0184;0.9956;0.997
18.1350;0.0490;0.0178;0.9968;0.998
18.1400;0.0462;0.0185;0.9952;0.996
18.1460;0.0475;0.0206;0.9951;0.996
18.1500;0.0480;0.0195;0.9932;0.995
18.1560;0.0495;0.0202;0.9904;0.992
18.1740;0.0487;0.0180;0.9902;0.992
18.1750;0.0473;0.0188;0.9901;0.991
18.1770;0.0476;0.0194;0.9917;0.993
18.1780;0.0459;0.0173;0.9927;0.994
18.1800;0.0463;0.0183;0.9927;0.994
18.1840;0.0465;0.0170;0.9883;0.990
18.1890;0.0478;0.0158;0.9894;0.991
18.2160;0.0467;0.0190;0.9874;0.989
18.2190;0.0473;0.0191;0.9903;0.992
18.2210;0.0492;0.0206;0.9883;0.990
18.2220;0.0492;0.0206;0.9883;0.990
18.2240;0.0493;0.0195;0.9868;0.988
18.2260;0.0479;0.0179;0.9855;0.987
18.2290;0.0450;0.0179;0.9858;0.987
18.2300;0.0461;0.0202;0.9858;0.987
18.2390;0.0459;0.0195;0.9839;0.985
18.2400;0.0468;0.0189;0.9828;0.984
18.2460;0.0492;0.0184;0.9797;0.981
18.2490;0.0475;0.0176;0.9784;0.980
18.2540;0.0460;0.0175;0.9800;0.981
18.2590;0.0473;0.0181;0.9791;0.980
18.2640;0.0478;0.0184;0.9796;0.981
18.2690;0.0463;0.0199;0.9794;0.981
18.2740;0.0478;0.0200;0.9782;0.980
18.2790;0.0479;0.0186;0.9791;0.980
18.2830;0.0483;0.0186;0.9759;0.977
18.2890;0.0488;0.0173;0.9767;0.978
18.3100;0.0448;0.0183;0.9759;0.977
18.3130;0.0472;0.0193;0.9794;0.981
18.3150;0.0467;0.0178;0.9770;0.978
18.3180;0.0486;0.0193;0.9771;0.979
18.3200;0.0469;0.0192;0.9745;0.976
18.3230;0.0462;0.0173;0.9747;0.976
18.3250;0.0465;0.0162;0.9714;0.973
18.3340;0.0468;0.0184;0.9748;0.976
18.3350;0.0475;0.0177;0.9722;0.973
18.3370;0.0476;0.0194;0.9722;0.974
18.3470;0.0468;0.0197;0.9696;0.971
18.3480;0.0489;0.0194;0.9675;0.969
18.3530;0.0450;0.0173;0.9722;0.973
18.3590;0.0450;0.0192;0.9697;0.971
18.3640;0.0466;0.0173;0.9716;0.973
18.3680;0.0466;0.0166;0.9689;0.970
18.3720;0.0458;0.0164;0.9698;0.971
18.3820;0.0457;0.0179;0.9659;0.967
18.3830;0.0482;0.0178;0.9633;0.965
18.3880;0.0478;0.0181;0.9644;0.966
18.3920;0.0489;0.0170;0.9623;0.964
18.3980;0.0465;0.0168;0.9610;0.962
18.4020;0.0468;0.0170;0.9642;0.966
18.4080;0.0453;0.0167;0.9640;0.965
18.4120;0.0465;0.0182;0.9580;0.959
18.4180;0.0442;0.0164;0.9590;0.960
18.4230;0.0462;0.0174;0.9596;0.961
18.4270;0.0485;0.0175;0.9624;0.964
18.4580;0.0475;0.0187;0.9620;0.963
18.4610;0.0475;0.0178;0.9638;0.965
18.4630;0.0451;0.0175;0.9655;0.967
18.4670;0.0443;0.0191;0.9667;0.968
18.4690;0.0467;0.0180;0.9657;0.967
18.4720;0.0477;0.0172;0.9657;0.967
18.4740;0.0452;0.0162;0.9620;0.963
18.4770;0.0457;0.0179;0.9649;0.966
18.4800;0.0459;0.0167;0.9601;0.961
18.4830;0.0446;0.0180;0.9619;0.963
18.4860;0.0456;0.0185;0.9607;0.962
18.4900;0.0479;0.0177;0.9569;0.958
18.4930;0.0482;0.0197;0.9577;0.959
18.4970;0.0468;0.0189;0.9550;0.956
18.5050;0.0457;0.0179;0.9566;0.958
18.5090;0.0468;0.0184;0.9580;0.959
18.5120;0.0456;0.0181;0.9563;0.958
18.5190;0.0469;0.0199;0.9573;0.959
18.5210;0.0452;0.0195;0.9560;0.957
18.5260;0.0434;0.0173;0.9571;0.958
18.5350;0.0440;0.0175;0.9606;0.962
18.5830;0.0460;0.0184;0.9611;0.962
18.5840;0.0491;0.0158;0.9587;0.960
18.5850;0.0453;0.0180;0.9588;0.960
18.5860;0.0469;0.0180;0.9581;0.959
18.5870;0.0487;0.0174;0.9593;0.961
18.5880;0.0477;0.0170;0.9590;0.960
18.5890;0.0466;0.0187;0.9583;0.960
18.5900;0.0462;0.0189;0.9557;0.957
18.5910;0.0463;0.0188;0.9535;0.955
18.5920;0.0456;0.0188;0.9546;0.956
18.5930;0.0465;0.0194;0.9551;0.956
18.5940;0.0465;0.0194;0.9551;0.956
18.5950;0.0471;0.0181;0.9516;0.953
18.6010;0.0468;0.0192;0.9504;0.952
18.6040;0.0458;0.0168;0.9521;0.953
18.6100;0.0450;0.0188;0.9543;0.956
18.6250;0.0457;0.0157;0.9571;0.958
18.6260;0.0458;0.0188;0.9554;0.957
18.6280;0.0468;0.0174;0.9595;0.961
18.6290;0.0468;0.0174;0.9595;0.961
18.6600;0.0459;0.0195;0.9573;0.959
18.6610;0.0468;0.0192;0.9564;0.958
18.6640;0.0455;0.0183;0.9574;0.959
18.6650;0.0461;0.0150;0.9560;0.957
18.6660;0.0450;0.0175;0.9563;0.957
18.6680;0.0456;0.0168;0.9548;0.956
18.6690;0.0464;0.0175;0.9550;0.956
18.6700;0.0452;0.0156;0.9523;0.954
18.6740;0.0457;0.0170;0.9536;0.955
18.6780;0.0466;0.0144;0.9566;0.958
18.6840;0.0458;0.0180;0.9595;0.961
18.6890;0.0448;0.0175;0.9556;0.957
18.6930;0.0442;0.0159;0.9559;0.957
18.7150;0.0458;0.0173;0.9546;0.956
18.7200;0.0465;0.0178;0.9558;0.957
18.7210;0.0464;0.0173;0.9559;0.957
18.7230;0.0486;0.0181;0.9588;0.960
18.7240;0.0469;0.0165;0.9595;0.961
18.7250;0.0455;0.0155;0.9593;0.961
18.7270;0.0462;0.0155;0.9557;0.957
18.7580;0.0468;0.0169;0.9598;0.961
18.7600;0.0453;0.0162;0.9604;0.962
18.7620;0.0456;0.0167;0.9617;0.963
18.7630;0.0467;0.0167;0.9596;0.961
18.7650;0.0451;0.0166;0.9598;0.961
18.7670;0.0452;0.0189;0.9592;0.960
18.7680;0.0457;0.0170;0.9596;0.961
18.7690;0.0451;0.0173;0.9590;0.960
18.7730;0.0471;0.0178;0.9603;0.962
18.7780;0.0467;0.0186;0.9585;0.960
18.7830;0.0455;0.0169;0.9598;0.961
18.7870;0.0439;0.0170;0.9571;0.958
18.7920;0.0462;0.0160;0.9594;0.961
18.8000;0.0472;0.0162;0.9590;0.960
18.8040;0.0464;0.0177;0.9627;0.964
18.8080;0.0464;0.0166;0.9624;0.964
18.8120;0.0443;0.0163;0.9624;0.964
18.8190;0.0467;0.0147;0.9612;0.962
18.8230;0.0479;0.0172;0.9607;0.962
18.8270;0.0463;0.0170;0.9603;0.962
18.8380;0.0467;0.0188;0.9598;0.961
18.8400;0.0463;0.0179;0.9614;0.963
18.8420;0.0451;0.0183;0.9615;0.963
18.8470;0.0462;0.0180;0.9664;0.968
18.8750;0.0453;0.0159;0.9673;0.968
18.8760;0.0446;0.0170;0.9686;0.970
18.8780;0.0456;0.0167;0.9680;0.969
18.8790;0.0475;0.0172;0.9692;0.970
18.8800;0.0473;0.0157;0.9720;0.973
18.8820;0.0464;0.0145;0.9664;0.968
18.8830;0.0441;0.0186;0.9714;0.973
18.8890;0.0461;0.0184;0.9709;0.972
18.8910;0.0474;0.0170;0.9737;0.975
18.8960;0.0468;0.0189;0.9709;0.972
18.9030;0.0462;0.0180;0.9689;0.970
18.9060;0.0470;0.0173;0.9726;0.974
18.9100;0.0473;0.0170;0.9701;0.971
18.9170;0.0476;0.0191;0.9703;0.972
18.9220;0.0452;0.0199;0.9742;0.975
18.9250;0.0484;0.0173;0.9734;0.975
18.9340;0.0485;0.0174;0.9704;0.972
18.9360;0.0479;0.0181;0.9711;0.972
18.9400;0.0453;0.0200;0.9709;0.972
18.9460;0.0453;0.0170;0.9740;0.975
18.9520;0.0449;0.0179;0.9764;0.978
18.9560;0.0471;0.0170;0.9756;0.977
18.9610;0.0489;0.0166;0.9746;0.976
18.9680;0.0481;0.0168;0.9760;0.977
18.9700;0.0481;0.0168;0.9760;0.977
18.9740;0.0471;0.0164;0.9808;0.982
18.9980;0.0464;0.0162;0.9787;0.980
19.0000;0.0464;0.0162;0.9787;0.980
19.0010;0.0477;0.0167;0.9771;0.978
19.0020;0.0465;0.0170;0.9813;0.983
19.0030;0.0458;0.0150;0.9831;0.984
19.0050;0.0458;0.0173;0.9820;0.983
19.0090;0.0469;0.0169;0.9808;0.982
19.0190;0.0445;0.0165;0.9830;0.984
19.0200;0.0462;0.0179;0.9874;0.989
19.0240;0.0471;0.0171;0.9849;0.986
19.0390;0.0458;0.0171;0.9861;0.987
19.0400;0.0470;0.0172;0.9857;0.987
19.0410;0.0462;0.0173;0.9890;0.990
19.0440;0.0480;0.0177;0.9861;0.987
19.0510;0.0490;0.0161;0.9885;0.990
19.0560;0.0458;0.0184;0.9868;0.988
19.0590;0.0468;0.0173;0.9858;0.987
19.0660;0.0471;0.0177;0.9878;0.989
19.0730;0.0451;0.0156;0.9879;0.989
19.0760;0.0462;0.0160;0.9891;0.990
19.0790;0.0461;0.0162;0.9909;0.992
19.0850;0.0483;0.0168;0.9880;0.989
19.0890;0.0490;0.0201;0.9889;0.990
19.0950;0.0465;0.0178;0.9933;0.995
19.1020;0.0477;0.0174;0.9929;0.994
19.1040;0.0476;0.0165;0.9936;0.995
19.1100;0.0454;0.0167;0.9932;0.994
19.1160;0.0479;0.0159;0.9985;1.000
19.1440;0.0465;0.0158;1.0020;1.003
19.1450;0.0452;0.0168;0.9954;0.997
19.1470;0.0480;0.0161;0.9958;0.997
19.1480;0.0470;0.0151;0.9959;0.997
