time;gFx;gFy;gFz;TgF
34.9870;0.0409;0.0526;1.0131;1.015
34.9930;0.0415;0.0518;1.0126;1.015
34.9960;0.0416;0.0539;1.0099;1.012
35.0010;0.0418;0.0541;1.0114;1.014
35.0050;0.0406;0.0541;1.0089;1.011
35.0120;0.0398;0.0540;1.0061;1.008
35.0170;0.0398;0.0536;1.0043;1.007
35.0220;0.0398;0.0540;1.0047;1.007
35.0330;0.0381;0.0534;1.0064;1.009
35.0350;0.0398;0.0544;1.0095;1.012
35.0570;0.0392;0.0533;1.0105;1.013
35.0580;0.0412;0.0541;1.0090;1.011
35.0590;0.0404;0.0542;1.0103;1.013
35.0610;0.0404;0.0541;1.0070;1.009
35.0620;0.0393;0.0545;1.0058;1.008
35.0630;0.0394;0.0519;1.0017;1.004
35.0680;0.0400;0.0546;0.9964;0.999
35.0710;0.0395;0.0544;0.9990;1.001
35.0880;0.0384;0.0521;1.0007;1.003
35.0890;0.0390;0.0519;0.9987;1.001
35.0900;0.0392;0.0522;0.9981;1.000
35.0920;0.0373;0.0553;1.0006;1.003
35.1050;0.0390;0.0548;1.0007;1.003
35.1060;0.0402;0.0541;1.0006;1.003
35.1070;0.0413;0.0545;1.0028;1.005
35.1110;0.0391;0.0559;1.0033;1.006
35.1150;0.0410;0.0550;1.0044;1.007
35.1200;0.0401;0.0538;1.0067;1.009
35.1270;0.0395;0.0537;1.0083;1.010
35.1290;0.0410;0.0530;1.0045;1.007
35.1350;0.0420;0.0531;1.0042;1.006
35.1400;0.0398;0.0531;1.0037;1.006
35.1440;0.0399;0.0522;1.0070;1.009
35.1490;0.0408;0.0536;1.0045;1.007
35.1540;0.0394;0.0537;1.0047;1.007
35.1600;0.0393;0.0536;1.0024;1.005
35.1630;0.0399;0.0531;1.0010;1.003
35.1680;0.0381;0.0534;1.0024;1.005
35.1750;0.0402;0.0535;0.9987;1.001
35.1790;0.0412;0.0522;1.0007;1.003
35.1840;0.0395;0.0524;0.9977;1.000
35.1890;0.0404;0.0528;0.9952;0.997
35.1940;0.0396;0.0534;0.9951;0.997
35.1990;0.0387;0.0539;0.9938;0.996
35.2040;0.0402;0.0541;0.9968;0.999
35.2090;0.0415;0.0517;0.9960;0.998
35.2340;0.0399;0.0530;0.9959;0.998
35.2370;0.0410;0.0517;0.9949;0.997
35.2390;0.0391;0.0531;0.9986;1.001
35.2420;0.0406;0.0518;0.9981;1.000
35.2440;0.0410;0.0535;0.9995;1.002
35.2460;0.0387;0.0538;0.9931;0.995
35.2480;0.0392;0.0523;0.9938;0.996
35.2500;0.0391;0.0501;0.9971;0.999
35.2630;0.0386;0.0512;0.9971;0.999
35.2650;0.0401;0.0512;0.9984;1.000
35.2660;0.0398;0.0530;0.9973;0.999
35.2690;0.0395;0.0519;0.9976;1.000
35.2740;0.0401;0.0537;0.9986;1.001
35.2780;0.0395;0.0520;0.9959;0.998
35.2830;0.0381;0.0538;0.9951;0.997
35.2880;0.0396;0.0532;0.9946;0.997
35.2950;0.0403;0.0529;0.9924;0.995
35.2970;0.0393;0.0542;0.9939;0.996
35.3020;0.0411;0.0528;0.9938;0.996
35.3070;0.0412;0.0512;0.9935;0.996
35.3130;0.0406;0.0521;0.9910;0.993
35.3190;0.0406;0.0521;0.9910;0.993
35.3230;0.0387;0.0525;0.9915;0.994
35.3510;0.0403;0.0506;0.9921;0.994
35.3530;0.0383;0.0536;0.9901;0.992
35.3540;0.0381;0.0532;0.9917;0.994
35.3560;0.0385;0.0525;0.9899;0.992
35.3580;0.0403;0.0539;0.9879;0.990
35.3590;0.0384;0.0527;0.9861;0.988
35.3600;0.0392;0.0517;0.9890;0.991
35.3610;0.0400;0.0519;0.9864;0.989
35.3720;0.0408;0.0528;0.9872;0.989
35.3730;0.0402;0.0544;0.9875;0.990
35.3820;0.0410;0.0535;0.9833;0.986
35.3830;0.0395;0.0523;0.9839;0.986
35.3870;0.0392;0.0534;0.9865;0.989
35.3920;0.0368;0.0534;0.9871;0.989
35.3970;0.0393;0.0528;0.9892;0.991
35.4020;0.0379;0.0531;0.9868;0.989
35.4060;0.0375;0.0524;0.9868;0.989
35.4120;0.0375;0.0524;0.9856;0.988
35.4170;0.0388;0.0518;0.9865;0.989
35.4220;0.0379;0.0523;0.9855;0.988
35.4270;0.0375;0.0508;0.9843;0.986
35.4320;0.0388;0.0505;0.9859;0.988
35.4370;0.0373;0.0490;0.9846;0.987
35.4420;0.0382;0.0503;0.9813;0.983
35.4480;0.0404;0.0496;0.9855;0.988
35.4520;0.0396;0.0520;0.9821;0.984
35.4570;0.0399;0.0508;0.9831;0.985
35.4610;0.0410;0.0521;0.9835;0.986
35.4660;0.0396;0.0506;0.9802;0.982
35.4710;0.0402;0.0532;0.9825;0.985
35.4770;0.0393;0.0524;0.9826;0.985
35.5120;0.0385;0.0523;0.9789;0.981
35.5160;0.0402;0.0534;0.9840;0.986
35.5190;0.0372;0.0525;0.9800;0.982
35.5250;0.0393;0.0531;0.9810;0.983
35.5270;0.0409;0.0536;0.9791;0.981
35.5290;0.0400;0.0511;0.9784;0.981
35.5300;0.0415;0.0508;0.9784;0.981
35.5320;0.0409;0.0530;0.9772;0.980
35.5340;0.0385;0.0517;0.9767;0.979
35.5350;0.0387;0.0526;0.9807;0.983
35.5550;0.0400;0.0509;0.9800;0.982
35.5570;0.0405;0.0512;0.9808;0.983
35.5580;0.0418;0.0541;0.9822;0.985
35.5590;0.0405;0.0514;0.9799;0.982
35.5600;0.0384;0.0534;0.9809;0.983
35.5610;0.0379;0.0547;0.9779;0.980
35.5620;0.0385;0.0517;0.9783;0.980
35.5700;0.0382;0.0534;0.9783;0.981
35.5720;0.0385;0.0534;0.9762;0.978
35.5740;0.0383;0.0514;0.9792;0.981
35.5790;0.0384;0.0514;0.9737;0.976
35.5840;0.0388;0.0527;0.9739;0.976
35.5900;0.0386;0.0514;0.9747;0.977
35.5980;0.0385;0.0514;0.9737;0.976
35.5990;0.0380;0.0521;0.9694;0.972
35.6040;0.0366;0.0520;0.9720;0.974
35.6100;0.0399;0.0522;0.9704;0.973
35.6150;0.0391;0.0542;0.9728;0.975
35.6180;0.0378;0.0533;0.9736;0.976
35.6240;0.0410;0.0508;0.9742;0.976
35.6450;0.0396;0.0514;0.9738;0.976
35.6460;0.0399;0.0531;0.9731;0.975
35.6480;0.0398;0.0520;0.9751;0.977
35.6490;0.0393;0.0514;0.9787;0.981
35.6500;0.0384;0.0506;0.9770;0.979
35.6540;0.0394;0.0517;0.9789;0.981
35.6590;0.0388;0.0508;0.9765;0.979
35.6650;0.0381;0.0529;0.9795;0.982
35.6690;0.0378;0.0509;0.9779;0.980
35.6730;0.0378;0.0498;0.9747;0.977
35.6770;0.0382;0.0507;0.9776;0.980
35.6840;0.0390;0.0516;0.9771;0.979
35.6870;0.0393;0.0521;0.9732;0.975
35.6930;0.0379;0.0504;0.9710;0.973
35.6980;0.0373;0.0525;0.9693;0.971
35.7030;0.0401;0.0525;0.9695;0.972
35.7070;0.0393;0.0513;0.9671;0.969
35.7160;0.0382;0.0512;0.9679;0.970
35.7170;0.0389;0.0522;0.9682;0.970
35.7220;0.0389;0.0522;0.9682;0.970
35.7270;0.0387;0.0517;0.9659;0.968
35.7330;0.0386;0.0527;0.9667;0.969
35.7380;0.0401;0.0517;0.9651;0.967
35.7430;0.0372;0.0517;0.9661;0.968
35.7680;0.0380;0.0538;0.9678;0.970
35.7700;0.0376;0.0525;0.9683;0.970
35.7720;0.0365;0.0517;0.9677;0.970
35.7730;0.0397;0.0506;0.9673;0.969
35.7740;0.0393;0.0513;0.9725;0.975
35.7750;0.0383;0.0504;0.9742;0.976
35.7770;0.0380;0.0520;0.9708;0.973
35.7830;0.0364;0.0516;0.9733;0.975
35.7870;0.0365;0.0508;0.9712;0.973
35.7930;0.0365;0.0497;0.9741;0.976
35.7990;0.0365;0.0503;0.9749;0.977
35.8020;0.0378;0.0518;0.9731;0.975
35.8070;0.0401;0.0522;0.9731;0.975
35.8120;0.0401;0.0527;0.9749;0.977
35.8170;0.0388;0.0520;0.9719;0.974
35.8210;0.0387;0.0502;0.9712;0.973
35.8270;0.0388;0.0515;0.9687;0.971
35.8320;0.0377;0.0509;0.9681;0.970
35.8380;0.0370;0.0513;0.9669;0.969
35.8420;0.0381;0.0525;0.9690;0.971
35.8480;0.0382;0.0499;0.9634;0.965
35.8510;0.0381;0.0498;0.9648;0.967
35.8570;0.0386;0.0519;0.9640;0.966
35.8620;0.0378;0.0509;0.9640;0.966
35.8670;0.0352;0.0523;0.9659;0.968
35.8720;0.0371;0.0517;0.9662;0.968
35.8760;0.0379;0.0517;0.9624;0.965
35.8830;0.0362;0.0504;0.9628;0.965
35.8860;0.0376;0.0514;0.9646;0.967
35.8920;0.0372;0.0526;0.9675;0.970
35.8970;0.0388;0.0520;0.9690;0.971
35.9210;0.0386;0.0506;0.9708;0.973
35.9220;0.0390;0.0525;0.9720;0.974
35.9240;0.0384;0.0525;0.9722;0.974
35.9260;0.0392;0.0523;0.9714;0.974
35.9270;0.0390;0.0518;0.9707;0.973
35.9280;0.0371;0.0511;0.9729;0.975
35.9300;0.0379;0.0505;0.9732;0.975
35.9360;0.0390;0.0508;0.9725;0.975
35.9410;0.0384;0.0512;0.9748;0.977
35.9460;0.0403;0.0505;0.9770;0.979
35.9520;0.0396;0.0521;0.9753;0.977
35.9560;0.0403;0.0509;0.9747;0.977
35.9620;0.0388;0.0517;0.9708;0.973
35.9670;0.0371;0.0510;0.9734;0.975
35.9710;0.0379;0.0512;0.9690;0.971
35.9760;0.0392;0.0515;0.9679;0.970
35.9800;0.0390;0.0512;0.9708;0.973
35.9850;0.0405;0.0512;0.9711;0.973
35.9890;0.0392;0.0503;0.9690;0.971
35.9950;0.0389;0.0516;0.9687;0.971
36.0000;0.0376;0.0495;0.9686;0.971
36.0050;0.0379;0.0504;0.9654;0.967
36.0100;0.0376;0.0511;0.9641;0.966
36.0230;0.0384;0.0515;0.9670;0.969
36.0250;0.0373;0.0511;0.9679;0.970
36.0930;0.0410;0.0530;0.9668;0.969
36.0940;0.0393;0.0514;0.9707;0.973
36.0950;0.0399;0.0520;0.9706;0.973
36.0960;0.0398;0.0522;0.9739;0.976
36.0970;0.0413;0.0520;0.9751;0.977
36.0980;0.0416;0.0525;0.9734;0.976
36.0990;0.0399;0.0525;0.9756;0.978
36.1000;0.0408;0.0511;0.9750;0.977
36.1010;0.0407;0.0519;0.9759;0.978
36.1030;0.0393;0.0520;0.9788;0.981
36.1030;0.0400;0.0520;0.9770;0.979
36.1040;0.0396;0.0512;0.9784;0.981
36.1050;0.0391;0.0508;0.9791;0.981
36.1060;0.0383;0.0489;0.9753;0.977
36.1070;0.0388;0.0526;0.9781;0.980
36.1080;0.0404;0.0492;0.9752;0.977
36.1090;0.0381;0.0501;0.9712;0.973
36.1100;0.0382;0.0510;0.9719;0.974
36.1130;0.0377;0.0495;0.9739;0.976
36.1180;0.0388;0.0507;0.9708;0.973
36.1220;0.0407;0.0497;0.9697;0.972
36.1270;0.0407;0.0497;0.9697;0.972
36.1440;0.0387;0.0498;0.9701;0.972
36.1460;0.0387;0.0498;0.9701;0.972
36.1470;0.0386;0.0504;0.9740;0.976
36.1480;0.0390;0.0520;0.9737;0.976
36.1600;0.0368;0.0530;0.9729;0.975
36.1620;0.0374;0.0521;0.9783;0.980
36.1660;0.0393;0.0520;0.9775;0.980
36.1670;0.0381;0.0519;0.9775;0.980
36.1880;0.0398;0.0520;0.9779;0.980
36.1900;0.0399;0.0534;0.9842;0.986
36.1960;0.0376;0.0517;0.9828;0.985
36.1990;0.0391;0.0523;0.9838;0.986
36.2000;0.0393;0.0531;0.9834;0.986
36.2010;0.0396;0.0523;0.9833;0.986
36.2020;0.0417;0.0517;0.9846;0.987
36.2080;0.0434;0.0501;0.9864;0.989
36.2120;0.0405;0.0515;0.9856;0.988
36.2170;0.0390;0.0510;0.9849;0.987
36.2220;0.0382;0.0513;0.9858;0.988
36.2270;0.0373;0.0522;0.9830;0.985
36.2320;0.0389;0.0517;0.9800;0.982
36.2370;0.0405;0.0509;0.9789;0.981
36.2410;0.0402;0.0517;0.9767;0.979
36.2460;0.0377;0.0522;0.9783;0.980
36.2520;0.0401;0.0514;0.9770;0.979
36.2560;0.0392;0.0515;0.9784;0.981
36.2610;0.0359;0.0508;0.9781;0.980
36.2660;0.0368;0.0511;0.9773;0.979
36.2720;0.0390;0.0520;0.9784;0.981
36.2760;0.0373;0.0526;0.9797;0.982
36.2810;0.0385;0.0523;0.9829;0.985
36.2860;0.0400;0.0504;0.9850;0.987
36.2910;0.0395;0.0501;0.9845;0.987
36.2950;0.0394;0.0522;0.9816;0.984
36.3030;0.0402;0.0521;0.9879;0.990
36.3060;0.0395;0.0519;0.9919;0.994
36.3120;0.0408;0.0515;0.9933;0.996
36.3160;0.0388;0.0506;0.9902;0.992
36.3400;0.0393;0.0503;0.9940;0.996
36.3440;0.0397;0.0512;0.9930;0.995
36.3490;0.0410;0.0505;0.9942;0.996
36.3510;0.0377;0.0506;0.9934;0.995
36.3520;0.0398;0.0511;0.9930;0.995
36.3540;0.0411;0.0537;0.9907;0.993
36.3550;0.0398;0.0511;0.9909;0.993
36.3560;0.0392;0.0540;0.9867;0.989
36.3610;0.0383;0.0522;0.9862;0.988
36.3660;0.0388;0.0543;0.9857;0.988
36.3710;0.0415;0.0525;0.9842;0.986
36.3760;0.0389;0.0530;0.9861;0.988
36.3810;0.0396;0.0543;0.9876;0.990
36.3920;0.0400;0.0523;0.9860;0.988
36.3950;0.0398;0.0541;0.9885;0.991
36.3960;0.0403;0.0528;0.9875;0.990
36.4010;0.0401;0.0504;0.9880;0.990
36.4050;0.0396;0.0511;0.9852;0.987
36.4110;0.0394;0.0534;0.9883;0.991
36.4160;0.0399;0.0522;0.9874;0.990
36.4200;0.0388;0.0526;0.9910;0.993
36.4250;0.0401;0.0518;0.9910;0.993
36.4310;0.0407;0.0514;0.9916;0.994
36.4630;0.0388;0.0521;0.9904;0.993
36.4660;0.0401;0.0506;0.9966;0.999
36.4670;0.0401;0.0524;0.9979;1.000
36.4690;0.0401;0.0529;0.9960;0.998
36.4700;0.0381;0.0521;0.9967;0.999
36.4710;0.0401;0.0532;1.0009;1.003
36.4720;0.0404;0.0517;1.0022;1.004
36.4740;0.0403;0.0537;0.9989;1.001
36.4750;0.0393;0.0522;1.0003;1.002
36.4790;0.0400;0.0526;1.0023;1.004
36.4840;0.0406;0.0540;1.0034;1.006
36.4900;0.0398;0.0519;1.0017;1.004
36.4930;0.0393;0.0521;0.9994;1.002
36.4980;0.0390;0.0523;0.9963;0.998
36.5040;0.0405;0.0534;0.9949;0.997
36.5090;0.0394;0.0530;0.9958;0.998
36.5140;0.0372;0.0522;0.9946;0.997
36.5670;0.0406;0.0513;0.9916;0.994
36.5690;0.0402;0.0514;0.9941;0.996
36.5720;0.0402;0.0514;0.9941;0.996
36.5740;0.0387;0.0520;0.9947;0.997
36.5760;0.0405;0.0513;0.9918;0.994
36.5780;0.0404;0.0526;0.9893;0.991
36.5790;0.0423;0.0533;0.9963;0.999
36.5810;0.0419;0.0521;0.9963;0.999
36.5830;0.0409;0.0510;0.9968;0.999
36.5840;0.0393;0.0522;0.9973;0.999
36.5890;0.0388;0.0523;1.0016;1.004
36.5910;0.0394;0.0522;1.0037;1.006
36.5930;0.0395;0.0504;1.0020;1.004
36.5940;0.0406;0.0501;1.0021;1.004
36.5960;0.0385;0.0531;1.0021;1.004
36.5970;0.0401;0.0513;1.0031;1.005
36.5980;0.0392;0.0541;1.0073;1.009
36.6040;0.0386;0.0525;1.0067;1.009
36.6080;0.0385;0.0523;1.0049;1.007
36.6120;0.0407;0.0544;1.0037;1.006
36.6180;0.0402;0.0522;1.0026;1.005
36.6250;0.0396;0.0527;1.0021;1.004
36.6270;0.0398;0.0523;1.0043;1.006
36.6330;0.0403;0.0519;1.0024;1.005
36.6370;0.0409;0.0520;1.0004;1.003
36.6590;0.0399;0.0520;1.0001;1.002
36.6610;0.0392;0.0522;0.9998;1.002
36.6630;0.0398;0.0515;0.9996;1.002
36.6640;0.0401;0.0517;1.0008;1.003
36.6660;0.0412;0.0533;0.9993;1.002
36.6670;0.0407;0.0523;0.9990;1.001
36.6900;0.0390;0.0514;1.0004;1.003
36.6920;0.0413;0.0518;0.9996;1.002
36.6930;0.0371;0.0523;1.0020;1.004
36.6940;0.0385;0.0534;1.0024;1.005
36.6960;0.0388;0.0533;1.0038;1.006
36.6970;0.0389;0.0522;1.0050;1.007
36.7000;0.0404;0.0506;1.0066;1.009
36.7060;0.0409;0.0531;1.0086;1.011
36.7110;0.0402;0.0513;1.0094;1.012
36.7170;0.0396;0.0517;1.0096;1.012
36.7400;0.0407;0.0550;1.0076;1.010
36.7420;0.0394;0.0522;1.0051;1.007
36.7450;0.0388;0.0532;1.0049;1.007
36.7460;0.0396;0.0519;1.0054;1.008
36.7480;0.0388;0.0528;1.0079;1.010
36.7490;0.0412;0.0510;1.0053;1.007
36.7500;0.0417;0.0515;1.0010;1.003
36.7580;0.0404;0.0524;1.0006;1.003
36.7610;0.0404;0.0511;1.0029;1.005
36.7650;0.0420;0.0501;0.9999;1.002
36.7700;0.0400;0.0517;0.9989;1.001
36.7760;0.0407;0.0531;1.0015;1.004
36.7800;0.0395;0.0518;1.0007;1.003
36.7860;0.0395;0.0534;1.0004;1.003
36.7910;0.0398;0.0528;1.0015;1.004
36.7940;0.0406;0.0519;1.0010;1.003
36.8000;0.0406;0.0513;1.0001;1.002
36.8070;0.0405;0.0523;1.0028;1.005
36.8090;0.0394;0.0517;1.0056;1.008
36.8140;0.0415;0.0512;1.0039;1.006
36.8200;0.0431;0.0545;1.0035;1.006
36.8250;0.0413;0.0534;1.0072;1.009
36.8290;0.0395;0.0526;1.0084;1.011
36.8340;0.0409;0.0523;1.0096;1.012
36.8400;0.0416;0.0501;1.0097;1.012
36.8450;0.0400;0.0528;1.0100;1.012
36.8490;0.0426;0.0525;1.0055;1.008
36.8580;0.0395;0.0525;1.0078;1.010
36.8590;0.0396;0.0516;1.0050;1.007
36.8640;0.0387;0.0522;1.0059;1.008
36.8710;0.0404;0.0534;1.0057;1.008
36.8750;0.0410;0.0534;1.0065;1.009
36.8790;0.0404;0.0512;1.0095;1.012
36.8840;0.0404;0.0525;1.0067;1.009
36.9050;0.0409;0.0531;1.0052;1.007
36.9080;0.0407;0.0539;1.0055;1.008
36.9100;0.0396;0.0536;1.0048;1.007
36.9120;0.0393;0.0531;1.0024;1.005
36.9140;0.0393;0.0534;1.0039;1.006
36.9150;0.0410;0.0525;1.0051;1.007
36.9190;0.0407;0.0524;1.0046;1.007
36.9410;0.0407;0.0530;1.0026;1.005
36.9440;0.0398;0.0534;1.0015;1.004
36.9450;0.0398;0.0534;1.0015;1.004
36.9470;0.0384;0.0532;0.9984;1.001
36.9480;0.0397;0.0536;0.9989;1.001
36.9490;0.0399;0.0528;1.0010;1.003
36.9570;0.0388;0.0515;1.0017;1.004
36.9590;0.0385;0.0509;1.0015;1.004
36.9620;0.0396;0.0514;1.0031;1.005
36.9690;0.0417;0.0528;1.0019;1.004
36.9790;0.0401;0.0524;1.0046;1.007
36.9800;0.0396;0.0534;1.0062;1.008
36.9830;0.0409;0.0531;1.0056;1.008
36.9900;0.0423;0.0517;1.0031;1.005
36.9920;0.0417;0.0530;1.0046;1.007
36.9990;0.0428;0.0542;1.0052;1.008
37.0030;0.0407;0.0510;1.0070;1.009
37.0080;0.0398;0.0514;1.0069;1.009
37.0330;0.0388;0.0529;1.0060;1.008
37.0340;0.0411;0.0516;1.0044;1.007
37.0380;0.0420;0.0526;1.0048;1.007
37.0400;0.0402;0.0520;1.0013;1.003
37.0410;0.0413;0.0519;0.9978;1.000
37.0420;0.0397;0.0525;0.9962;0.998
37.0430;0.0409;0.0517;0.9971;0.999
37.0620;0.0420;0.0520;1.0005;1.003
37.0630;0.0409;0.0518;1.0010;1.003
37.0640;0.0410;0.0509;1.0000;1.002
37.0660;0.0409;0.0526;0.9992;1.001
37.0670;0.0374;0.0525;1.0007;1.003
37.0770;0.0379;0.0531;0.9995;1.002
37.0780;0.0401;0.0531;1.0020;1.004
37.0820;0.0402;0.0523;1.0004;1.003
37.0870;0.0417;0.0513;0.9997;1.002
37.0910;0.0400;0.0527;0.9993;1.002
37.0970;0.0399;0.0520;0.9978;1.000
37.1020;0.0404;0.0506;0.9982;1.000
37.1070;0.0371;0.0515;0.9967;0.999
37.1110;0.0387;0.0530;1.0012;1.003
37.1160;0.0382;0.0522;1.0004;1.002
37.1220;0.0395;0.0544;0.9998;1.002
37.1310;0.0390;0.0532;1.0001;1.002
37.1320;0.0407;0.0537;0.9986;1.001
37.1370;0.0392;0.0524;1.0002;1.002
37.1420;0.0406;0.0537;0.9969;0.999
37.1460;0.0397;0.0517;0.9974;1.000
37.1500;0.0398;0.0526;0.9940;0.996
37.1750;0.0417;0.0542;0.9963;0.999
37.1770;0.0401;0.0526;0.9963;0.999
37.1780;0.0394;0.0534;0.9968;0.999
37.1810;0.0399;0.0534;0.9971;0.999
37.1820;0.0407;0.0514;0.9943;0.996
37.1880;0.0390;0.0520;0.9973;0.999
37.1910;0.0384;0.0508;0.9931;0.995
37.1920;0.0396;0.0517;0.9912;0.993
37.1960;0.0407;0.0527;0.9923;0.994
37.2010;0.0399;0.0529;0.9929;0.995
37.2080;0.0407;0.0523;0.9924;0.995
37.2100;0.0412;0.0501;0.9899;0.992
37.2150;0.0401;0.0514;0.9911;0.993
37.2190;0.0404;0.0535;0.9918;0.994
37.2260;0.0405;0.0542;0.9957;0.998
37.2310;0.0381;0.0524;0.9959;0.998
37.2350;0.0402;0.0513;0.9938;0.996
37.2420;0.0400;0.0541;0.9939;0.996
37.2450;0.0395;0.0535;0.9918;0.994
37.2500;0.0407;0.0516;0.9952;0.997
37.2560;0.0385;0.0512;0.9935;0.996
37.2600;0.0399;0.0528;0.9943;0.996
37.2650;0.0390;0.0527;0.9912;0.993
37.2690;0.0404;0.0532;0.9916;0.994
37.2760;0.0408;0.0513;0.9891;0.991
37.2790;0.0411;0.0517;0.9852;0.987
37.2840;0.0392;0.0537;0.9889;0.991
37.2910;0.0391;0.0534;0.9899;0.992
37.2970;0.0374;0.0527;0.9929;0.995
37.2990;0.0380;0.0540;0.9910;0.993
37.3040;0.0390;0.0534;0.9855;0.988
37.3260;0.0393;0.0547;0.9857;0.988
37.3280;0.0402;0.0516;0.9874;0.990
37.3300;0.0383;0.0534;0.9864;0.989
37.3320;0.0382;0.0533;0.9868;0.989
37.3330;0.0378;0.0533;0.9816;0.984
37.3350;0.0376;0.0521;0.9805;0.983
37.3410;0.0376;0.0521;0.9805;0.983
37.3450;0.0371;0.0519;0.9817;0.984
37.3490;0.0390;0.0530;0.9833;0.985
37.3530;0.0388;0.0534;0.9841;0.986
37.3610;0.0375;0.0534;0.9810;0.983
37.3640;0.0380;0.0529;0.9795;0.982
37.3690;0.0372;0.0530;0.9805;0.983
37.3730;0.0387;0.0547;0.9796;0.982
37.3800;0.0385;0.0531;0.9803;0.982
37.3830;0.0397;0.0515;0.9811;0.983
37.3890;0.0407;0.0510;0.9850;0.987
37.3950;0.0400;0.0502;0.9845;0.987
37.3990;0.0411;0.0542;0.9839;0.986
37.4020;0.0393;0.0534;0.9862;0.988
37.4120;0.0392;0.0530;0.9871;0.989
37.4130;0.0389;0.0534;0.9856;0.988
37.4170;0.0389;0.0532;0.9867;0.989
37.4220;0.0372;0.0518;0.9864;0.988
37.4270;0.0396;0.0522;0.9880;0.990
37.4330;0.0386;0.0532;0.9849;0.987
37.4380;0.0390;0.0526;0.9853;0.988
37.4430;0.0384;0.0528;0.9827;0.985
37.4830;0.0387;0.0522;0.9771;0.979
37.4850;0.0383;0.0512;0.9741;0.976
37.4860;0.0388;0.0534;0.9744;0.977
37.4870;0.0368;0.0544;0.9761;0.978
37.4890;0.0377;0.0528;0.9766;0.979
37.4900;0.0365;0.0514;0.9743;0.976
37.4920;0.0380;0.0525;0.9728;0.975
37.4930;0.0370;0.0519;0.9737;0.976
37.4940;0.0382;0.0522;0.9738;0.976
37.4960;0.0395;0.0541;0.9780;0.980
37.4970;0.0377;0.0522;0.9788;0.981
37.5020;0.0395;0.0525;0.9778;0.980
37.5210;0.0355;0.0511;0.9772;0.979
37.5220;0.0355;0.0524;0.9778;0.980
37.5240;0.0381;0.0536;0.9780;0.980
37.5250;0.0386;0.0522;0.9786;0.981
37.5270;0.0378;0.0514;0.9808;0.983
37.5370;0.0385;0.0531;0.9810;0.983
37.5380;0.0393;0.0529;0.9806;0.983
37.5460;0.0386;0.0530;0.9819;0.984
37.5480;0.0380;0.0514;0.9794;0.982
37.5510;0.0374;0.0531;0.9796;0.982
37.5570;0.0396;0.0516;0.9780;0.980
37.5620;0.0393;0.0535;0.9801;0.982
37.5660;0.0371;0.0528;0.9771;0.979
37.5700;0.0391;0.0522;0.9767;0.979
37.5780;0.0370;0.0535;0.9753;0.977
37.5810;0.0370;0.0531;0.9744;0.977
37.5860;0.0365;0.0528;0.9709;0.973
37.5920;0.0368;0.0517;0.9731;0.975
37.6200;0.0396;0.0519;0.9704;0.973
37.6230;0.0392;0.0518;0.9695;0.972
37.6250;0.0393;0.0522;0.9701;0.972
37.6270;0.0392;0.0527;0.9691;0.971
37.6280;0.0351;0.0529;0.9654;0.967
37.6290;0.0374;0.0523;0.9665;0.969
37.6320;0.0366;0.0537;0.9678;0.970
37.6340;0.0390;0.0537;0.9681;0.970
37.6360;0.0376;0.0525;0.9688;0.971
37.6410;0.0385;0.0517;0.9737;0.976
37.6450;0.0399;0.0524;0.9770;0.979
37.6510;0.0404;0.0544;0.9799;0.982
37.6550;0.0374;0.0539;0.9775;0.980
37.6620;0.0401;0.0520;0.9787;0.981
37.6650;0.0382;0.0527;0.9760;0.978
37.6690;0.0387;0.0526;0.9782;0.980
37.6750;0.0393;0.0519;0.9780;0.980
37.6800;0.0383;0.0519;0.9764;0.978
37.6850;0.0379;0.0515;0.9751;0.977
37.6900;0.0394;0.0498;0.9739;0.976
37.6940;0.0371;0.0519;0.9741;0.976
37.6990;0.0390;0.0519;0.9714;0.974
37.7050;0.0397;0.0523;0.9668;0.969
37.7350;0.0392;0.0513;0.9657;0.968
37.7360;0.0393;0.0522;0.9651;0.967
37.7380;0.0380;0.0512;0.9661;0.968
37.7390;0.0392;0.0506;0.9665;0.969
37.7400;0.0378;0.0500;0.9684;0.970
37.7420;0.0398;0.0511;0.9675;0.970
37.7460;0.0384;0.0535;0.9656;0.968
37.7470;0.0384;0.0535;0.9656;0.968
37.7480;0.0372;0.0528;0.9671;0.969
37.7530;0.0374;0.0522;0.9651;0.967
37.7580;0.0376;0.0512;0.9672;0.969
37.7640;0.0396;0.0514;0.9667;0.969
37.7680;0.0379;0.0541;0.9675;0.970
37.7730;0.0398;0.0523;0.9681;0.970
37.7800;0.0378;0.0529;0.9740;0.976
37.7840;0.0374;0.0520;0.9719;0.974
37.7880;0.0370;0.0523;0.9687;0.971
37.7930;0.0398;0.0550;0.9709;0.973
37.7980;0.0384;0.0526;0.9726;0.975
37.8030;0.0388;0.0509;0.9708;0.973
37.8080;0.0380;0.0503;0.9712;0.973
37.8140;0.0397;0.0526;0.9699;0.972
37.8180;0.0386;0.0519;0.9729;0.975
37.8230;0.0366;0.0507;0.9719;0.974
37.8280;0.0395;0.0501;0.9735;0.976
37.8340;0.0377;0.0524;0.9695;0.972
37.8380;0.0382;0.0526;0.9680;0.970
37.8430;0.0379;0.0518;0.9665;0.969
37.8520;0.0393;0.0519;0.9659;0.968
37.8540;0.0383;0.0509;0.9668;0.969
37.8580;0.0389;0.0538;0.9692;0.971
